# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
23228,7252044,4613197450636686963,546.42,267,1,363.17,200.7,75.0,144
23229,7252440,11050591303953411250,371.10,60,1,364.52,196.3,76.0,144
23230,7252464,13970664724812757927,379.47,66,1,364.91,196.6,76.0,144
23231,7252872,5181608545462957158,246.90,500,0,363.53,200.9,75.0,144
23232,7253208,2196893435714833879,484.35,194,1,365.94,197.8,76.0,144
23233,7253472,5786622452813006661,272.35,500,0,365.20,202.4,75.0,144
23234,7253532,14920185945280404569,285.36,500,0,364.01,206.6,74.0,144
23235,7253832,13650814729888377689,359.94,52,1,363.84,206.4,74.0,144
23236,7253928,9913918250336203527,340.41,38,1,362.38,204.3,74.0,144
23237,7254060,16112388300639988501,292.96,500,0,361.20,208.4,73.0,144
23238,7254096,9288755463338780292,410.61,138,1,361.45,209.0,73.0,144
23239,7254792,14904089564820360810,465.33,194,1,363.85,206.0,74.0,144
23240,7254864,672863678865569649,376.68,64,1,363.88,206.0,74.0,144
23241,7254924,475214828863476377,387.42,116,1,363.98,206.5,74.0,144
23242,7254936,6371141577266364441,404.58,84,1,365.22,202.4,75.0,144
23243,7255560,822269216536678471,366.51,58,1,364.83,202.1,75.0,144
23244,7255632,9231693444609347206,385.05,70,1,363.65,199.7,75.0,144
23245,7255692,12111144515451650755,376.68,64,1,363.42,199.5,75.0,144
23246,7256004,17875627648110973066,538.05,330,1,366.10,197.8,76.0,144
23247,7256016,13317949488023401917,411.15,90,1,366.11,197.8,76.0,144
23248,7256124,4858779513777518555,215.41,500,0,365.59,197.8,76.0,144
23249,7256496,279754676272950298,258.55,500,0,363.86,201.8,75.0,144
23250,7256664,5254126035865485252,405.57,86,1,362.50,197.8,75.0,144
23251,7256760,13212721914136651721,373.89,62,1,363.94,193.5,76.0,144
23252,7256880,8744129997812135428,236.90,500,0,364.10,193.5,76.0,144
23253,7256940,17206735167347108618,274.03,500,0,363.15,197.9,75.0,144
23254,7257120,10654495384662647920,359.94,52,1,363.14,197.9,75.0,144
23255,7257300,3677812005404074580,438.06,108,1,364.71,193.9,76.0,144
23256,7257372,13283065892446958854,470.10,140,1,365.86,194.8,76.0,144
23257,7257744,1269173424026289410,399.39,82,1,367.53,190.7,77.0,144
23258,7258212,1234082614338779919,385.05,70,1,366.07,188.5,77.0,144
23259,7258716,3234182551058721378,345.99,42,1,364.85,187.6,77.0,144
23260,7258872,3621899470598764711,244.00,500,0,363.50,192.0,76.0,144
23261,7259100,1430297305665932746,440.13,165,1,363.90,192.8,76.0,144
23262,7259484,8349012171449164337,376.68,64,1,365.15,188.4,77.0,144
23263,7259832,13086362945962519514,235.60,500,0,364.89,188.4,77.0,144
23264,7259988,17936277979482862872,390.03,74,1,364.16,186.9,77.0,144
23265,7260060,14446539011501570785,266.50,500,0,363.97,186.9,77.0,144
23266,7261020,9564608022071936158,399.00,80,1,365.00,182.8,78.0,144
23267,7261080,12231907407303932862,432.48,104,1,365.71,183.2,78.0,144
23268,7261560,11438049661318956461,278.30,500,0,364.34,186.6,77.0,144
23269,7262124,11235206640686777757,199.67,500,0,362.56,191.0,76.0,144
23270,7262664,4524582333304887816,267.55,500,0,363.10,191.0,76.0,144
23271,7262880,4674838351867169344,291.80,500,0,362.31,195.4,75.0,144
23272,7262940,3338878141244643539,203.39,500,0,360.05,199.3,74.0,144
23273,7262988,9889681733023020709,387.84,72,1,359.62,198.8,74.0,144
23274,7263300,1179935533135775049,232.15,500,0,358.51,203.4,73.0,144
23275,7263312,4860154876039163000,360.93,54,1,358.33,203.3,73.0,144
23276,7263732,15241124315464294844,372.09,62,1,359.46,198.9,74.0,144
23277,7263744,6171947649416591322,295.10,500,0,358.30,203.1,73.0,144
23278,7263768,15346448649838073065,390.63,74,1,359.82,198.8,74.0,144
23279,7264020,4930112765541771090,411.15,90,1,359.91,198.9,74.0,144
23280,7264032,7896059434308476317,371.10,60,1,360.01,198.9,74.0,144
23281,7264764,1282709819021874862,405.57,86,1,360.24,199.1,74.0,144
23282,7264788,7816964542461208269,376.68,64,1,359.67,198.0,74.0,144
23283,7264824,7911016674390761126,379.47,66,1,359.70,198.0,74.0,144
23284,7264872,3083683896060454596,229.56,500,0,359.94,198.0,74.0,144
23285,7264968,7963437600900595466,429.69,102,1,359.75,196.9,74.0,144
23286,7265316,13588127778957388690,349.77,46,1,359.48,196.8,74.0,144
23287,7265448,15336730116398655285,343.20,40,1,359.18,196.5,74.0,144
23288,7265484,13460545218872008355,235.74,500,0,357.63,200.8,73.0,144
23289,7265664,7200853477388467398,383.25,70,1,358.55,196.5,74.0,144
23290,7265676,6026788334808727089,390.63,74,1,358.18,195.5,74.0,144
23291,7265988,3024614475431424903,265.50,500,0,356.65,199.5,73.0,144
23292,7266348,2226206969179299687,365.52,56,1,356.59,199.4,73.0,144
23293,7266432,8421032824675649285,376.68,64,1,356.71,199.5,73.0,144
23294,7266684,13145616319605486461,368.31,58,1,356.34,199.3,73.0,144
23295,7266852,1491862606628062608,345.99,42,1,356.04,199.0,73.0,144
23296,7267008,1623035611873735355,412.95,130,1,356.71,199.9,73.0,144
23297,7267020,13453077023078328898,288.55,500,0,355.71,204.2,72.0,144
23298,7267080,12110814796294805664,284.70,500,0,356.15,204.2,72.0,144
23299,7267284,7127552978843871313,355.35,50,1,356.04,204.1,72.0,144
23300,7267404,6550599649586689508,349.77,46,1,356.04,204.1,72.0,144
23301,7267560,2188085019074965093,258.50,500,0,354.08,207.9,71.0,144
23302,7267872,16215993401963283531,377.67,66,1,355.61,203.6,72.0,144
23303,7268172,6001182031169597924,376.68,64,1,355.33,203.4,72.0,144
23304,7268400,14691951694321709270,379.35,70,1,355.64,203.6,72.0,144
23305,7268412,4162563293777859714,418.53,94,1,356.21,204.0,72.0,144
23306,7269132,6487450829014363214,395.10,80,1,356.40,204.2,72.0,144
23307,7269144,18283032215131063166,474.21,178,1,355.75,202.6,72.0,144
23308,7269240,10492845773264379332,383.25,70,1,356.06,202.8,72.0,144
23309,7269300,301641859563699251,242.55,500,0,354.36,206.9,71.0,144
23310,7269564,9114864688611525715,421.32,96,1,354.55,207.1,71.0,144
23311,7269672,4439031506494153421,348.78,44,1,354.03,206.5,71.0,144
23312,7269768,2059590508448374771,256.20,500,0,352.37,210.5,70.0,144
23313,7269984,9186765785496463054,382.50,71,1,352.65,210.7,70.0,144
23314,7270548,12655888713526143854,401.79,82,1,351.59,209.0,70.0,144
23315,7270872,837730220174318720,243.86,500,0,350.19,213.3,69.0,144
23316,7271112,10825776799651039450,427.32,156,1,352.41,209.8,70.0,144
23317,7271316,1229516481200519455,280.70,500,0,351.79,214.4,69.0,144
23318,7271484,12934048555403895870,290.90,500,0,351.18,219.0,68.0,144
23319,7271592,1017938244820595824,371.10,60,1,351.79,214.6,69.0,144
23320,7271856,7305357861771059007,373.89,62,1,352.03,214.7,69.0,144
23321,7272432,8732497094669464261,265.70,500,0,350.78,219.0,68.0,144
23322,7272492,811813770382393753,404.58,84,1,351.00,219.2,68.0,144
23323,7272900,11715111405647041163,567.75,490,1,352.45,223.0,68.0,144
23324,7273104,4510579620332624255,365.52,56,1,353.46,218.6,69.0,144
23325,7273476,9958069282142524715,374.79,82,1,354.66,214.4,70.0,144
23326,7273812,11721774126495760646,451.56,208,1,355.52,215.9,70.0,144
23327,7273872,3033551743436537089,262.70,500,0,354.44,220.3,69.0,144
23328,7274112,7583682702758548915,506.58,344,1,354.04,221.1,69.0,144
23329,7274124,7663922228771831772,360.93,54,1,353.94,221.0,69.0,144
23330,7274280,13970664724812757927,390.51,98,1,354.05,221.4,69.0,144
23331,7275300,6032281748108558065,355.41,500,0,355.14,221.4,69.0,144
23332,7275672,5786622452813006661,273.20,500,0,353.02,224.4,68.0,144
23333,7275768,16380451393135730465,232.00,500,0,352.62,224.4,68.0,144
23334,7276128,9913918250336203527,340.41,38,1,353.17,219.8,69.0,144
23335,7276548,3680395537014741509,203.75,500,0,351.61,224.3,68.0,144
23336,7276692,2122549690383459363,478.20,240,1,352.99,226.3,68.0,144
23337,7277112,15057195932648802296,349.02,47,1,353.55,221.8,69.0,144
23338,7277136,6371141577266364441,404.58,84,1,353.49,221.2,69.0,144
23339,7277244,4275335505051837203,436.59,162,1,353.20,220.9,69.0,144
23340,7277592,10673939618093821046,261.30,500,0,352.05,225.3,68.0,144
23341,7277856,3158158378977722743,236.68,500,0,350.54,229.1,67.0,144
23342,7278048,14904089564820360810,508.53,314,1,351.58,231.4,67.0,144
23343,7278216,13317949488023401917,411.15,90,1,352.02,231.7,67.0,144
23344,7278216,1043968853803077998,358.14,52,1,351.76,231.6,67.0,144
23345,7278420,14776439034412603967,418.11,98,1,352.17,231.9,67.0,144
23346,7278576,5438062045018060513,371.10,60,1,350.50,229.2,67.0,144
23347,7278612,5258357698462635485,557.76,476,1,351.97,233.1,67.0,144
23348,7278888,9231693444609347206,385.05,70,1,353.66,228.8,68.0,144
23349,7278960,13212721914136651721,373.89,62,1,354.82,224.4,69.0,144
23350,7279152,12396094131003682828,396.21,78,1,354.72,224.3,69.0,144
23351,7279188,8290420102429300931,376.68,64,1,354.75,224.3,69.0,144
23352,7279296,11050591303953411250,371.10,60,1,356.09,219.9,70.0,144
23353,7279428,14074596192275333942,361.86,68,1,356.97,215.6,71.0,144
23354,7279512,279754676272950298,467.10,200,1,358.04,217.1,71.0,144
23355,7279752,3431877959751719732,519.45,490,1,358.86,220.9,71.0,144
23356,7279800,15528842599978318346,360.93,54,1,357.76,220.0,71.0,144
23357,7279920,5254126035865485252,405.57,86,1,357.83,220.1,71.0,144
23358,7280112,17206735167347108618,267.55,500,0,356.65,224.4,70.0,144
23359,7280124,14920185945280404569,256.00,500,0,355.75,228.9,69.0,144
23360,7280160,9288755463338780292,387.84,72,1,357.19,224.7,70.0,144
23361,7280184,10654495384662647920,363.72,56,1,356.43,223.6,70.0,144
23362,7280196,7117753619697518343,404.58,84,1,356.71,223.8,70.0,144
23363,7280376,1269173424026289410,414.21,118,1,358.49,220.0,71.0,144
23364,7280748,4846771941994515238,351.57,46,1,358.11,219.7,71.0,144
23365,7280928,672863678865569649,376.68,64,1,359.21,215.3,72.0,144
23366,7281108,475214828863476377,374.79,82,1,358.97,215.3,72.0,144
23367,7281360,11452373918019542496,468.75,130,1,359.33,215.6,72.0,144
23368,7281528,1430297305665932746,425.04,112,1,360.80,211.7,73.0,144
23369,7281624,822269216536678471,366.51,58,1,362.46,207.3,74.0,144
23370,7281768,137743098416772409,227.30,500,0,362.06,207.3,74.0,144
23371,7281876,12111144515451650755,376.68,64,1,362.91,202.9,75.0,144
23372,7282344,10044960970903465745,399.99,82,1,364.88,198.8,76.0,144
23373,7282656,15248021848742551826,427.86,159,1,365.28,199.6,76.0,144
23374,7282692,16198862422443969073,263.20,500,0,365.59,199.6,76.0,144
23375,7283064,17936277979482862872,408.66,128,1,366.06,200.4,76.0,144
23376,7283160,17610203196594821702,459.99,284,1,366.94,202.6,76.0,144
23377,7283340,14263468889479830657,360.93,54,1,367.60,198.1,77.0,144
23378,7284012,13283065892446958854,483.21,178,1,368.53,199.2,77.0,144
23379,7284852,1234082614338779919,385.05,70,1,368.27,199.0,77.0,144
23380,7285068,13100570903668117029,487.08,144,1,369.43,199.8,77.0,144
23381,7285128,12850146721234923910,475.08,164,1,370.12,200.6,77.0,144
23382,7285356,3234182551058721378,345.99,42,1,369.82,200.4,77.0,144
23383,7285428,7798249372107406006,223.61,500,0,368.26,204.7,76.0,144
23384,7285680,3390217654545902577,351.57,46,1,369.48,200.2,77.0,144
23385,7285848,4613197450636686963,525.27,266,1,370.43,201.8,77.0,144
23386,7285920,4524582333304887816,255.00,500,0,369.48,206.3,76.0,144
23387,7286112,3338878141244643539,216.40,500,0,368.22,210.9,75.0,144
23388,7286124,8349012171449164337,376.68,64,1,369.63,206.6,76.0,144
23389,7286196,9040039828914824551,376.68,64,1,369.56,206.5,76.0,144
23390,7286376,6171947649416591322,290.91,500,0,368.56,210.8,75.0,144
23391,7286496,797241283643617672,382.26,68,1,369.73,206.5,76.0,144
23392,7286568,4860154876039163000,360.93,54,1,369.68,206.4,76.0,144
23393,7287192,4930112765541771090,411.15,90,1,370.03,206.7,76.0,144
23394,7287288,7896059434308476317,371.10,60,1,370.06,206.7,76.0,144
23395,7287600,7963437600900595466,429.69,102,1,370.89,207.3,76.0,144
23396,7287624,11438049661318956461,268.10,500,0,369.45,211.0,75.0,144
23397,7287768,10754664279746954151,233.60,500,0,368.90,211.0,75.0,144
23398,7287960,7816964542461208269,376.68,64,1,369.82,206.7,76.0,144
23399,7288080,7911016674390761126,379.47,66,1,370.06,206.8,76.0,144
23400,7288248,15336730116398655285,348.03,54,1,370.04,206.9,76.0,144
23401,7288344,9784144169308608019,242.20,500,0,369.88,206.9,76.0,144
23402,7288848,6026788334808727089,390.63,74,1,370.01,207.0,76.0,144
23403,7289064,3024614475431424903,248.70,500,0,368.73,211.3,75.0,144
23404,7289184,1623035611873735355,394.41,78,1,368.88,211.4,75.0,144
23405,7289184,17875627648110973066,522.21,278,1,369.91,213.3,75.0,144
23406,7289352,7200853477388467398,395.67,106,1,369.92,213.5,75.0,144
23407,7289520,2226206969179299687,365.52,56,1,368.83,212.3,75.0,144
23408,7289760,13145616319605486461,368.31,58,1,368.68,212.2,75.0,144
23409,7290024,1491862606628062608,345.99,42,1,369.72,207.6,76.0,144
23410,7290168,8421032824675649285,380.46,68,1,369.31,207.3,76.0,144
23411,7290360,7127552978843871313,355.35,50,1,369.38,207.4,76.0,144
23412,7290576,6550599649586689508,349.77,46,1,370.31,202.8,77.0,144
23413,7290600,18283032215131063166,451.71,118,1,371.00,203.3,77.0,144
23414,7291068,4858779513777518555,215.85,500,0,369.14,207.5,76.0,144
23415,7291104,4529180109597153941,525.81,278,1,371.96,205.3,77.0,144
23416,7291344,4439031506494153421,354.99,62,1,371.24,204.3,77.0,144
23417,7291344,6001182031169597924,376.68,64,1,372.20,200.0,78.0,144
23418,7291488,4162563293777859714,418.53,94,1,373.48,195.9,79.0,144
23419,7292124,13460545218872008355,231.45,500,0,372.08,200.3,78.0,144
23420,7292196,2125449708136725917,249.95,500,0,370.84,204.7,77.0,144
23421,7292280,6487450829014363214,394.41,78,1,372.13,200.5,78.0,144
23422,7292496,2196893435714833879,231.71,500,0,370.40,204.6,77.0,144
23423,7292904,5795407478338048581,440.25,150,1,369.12,201.2,77.0,144
23424,7293120,9186765785496463054,383.25,70,1,369.30,201.4,77.0,144
23425,7293480,17350772336963884912,354.36,48,1,369.10,201.0,77.0,144
23426,7293516,13650814729888377689,370.44,85,1,368.29,199.8,77.0,144
23427,7293624,2188085019074965093,248.80,500,0,368.15,199.8,77.0,144
23428,7293960,16548616157381596168,343.20,40,1,366.51,196.8,77.0,144
23429,7293996,11235206640686777757,500.88,244,1,367.91,198.7,77.0,144
23430,7294344,7583682702758548915,423.09,102,1,368.24,198.7,77.0,144
23431,7294344,5181608545462957158,245.50,500,0,367.14,198.7,77.0,144
23432,7294440,14691951694321709270,378.66,68,1,368.19,194.4,78.0,144
23433,7294848,5940738065481368527,390.63,74,1,369.78,190.1,79.0,144
23434,7294860,9889681733023020709,387.84,72,1,370.25,190.5,79.0,144
23435,7295184,3677812005404074580,265.09,500,0,370.87,190.5,79.0,144
23436,7295280,10492845773264379332,383.25,70,1,369.92,188.8,79.0,144
23437,7295604,15241124315464294844,372.09,62,1,370.15,188.9,79.0,144
23438,7296168,8732497094669464261,264.40,500,0,368.75,193.1,78.0,144
23439,7296264,9114864688611525715,574.11,398,1,370.12,195.4,78.0,144
23440,7296264,10825776799651039450,401.79,82,1,371.53,191.3,79.0,144
23441,7296636,1282709819021874862,405.57,86,1,373.22,187.1,80.0,144
23442,7296840,4510579620332624255,365.52,56,1,371.79,184.5,80.0,144
23443,7297032,7305357861771059007,374.58,64,1,371.42,184.3,80.0,144
23444,7297188,13588127778957388690,349.77,46,1,371.34,184.2,80.0,144
23445,7297248,12655888713526143854,401.79,82,1,371.17,184.1,80.0,144
23446,7297344,5786622452813006661,272.50,500,0,370.19,188.5,79.0,144
23447,7297800,9913918250336203527,340.41,38,1,368.01,184.1,79.0,144
23448,7298124,12934048555403895870,289.50,500,0,367.06,188.4,78.0,144
23449,7298196,13489725472828908841,253.40,500,0,365.85,192.8,77.0,144
23450,7298400,13970664724812757927,401.55,130,1,365.91,193.3,77.0,144
23451,7298808,6371141577266364441,404.58,84,1,366.19,193.5,77.0,144
23452,7299132,811813770382393753,404.58,84,1,366.52,193.7,77.0,144
23453,7299516,13086362945962519514,229.90,500,0,365.20,198.0,76.0,144
23454,7299648,14904089564820360810,432.48,104,1,364.85,197.1,76.0,144
23455,7299888,13317949488023401917,411.15,90,1,363.77,193.1,76.0,144
23456,7300344,17206735167347108618,271.60,500,0,362.88,197.5,75.0,144
23457,7300344,3621899470598764711,244.00,500,0,361.26,201.7,74.0,144
23458,7300488,9231693444609347206,385.05,70,1,362.44,197.4,75.0,144
23459,7300632,13212721914136651721,373.89,62,1,363.62,193.0,76.0,144
23460,7300764,12231907407303932862,432.48,104,1,364.06,193.3,76.0,144
23461,7300848,8744129997812135428,244.10,500,0,362.87,197.8,75.0,144
23462,7301184,1179935533135775049,236.10,500,0,361.18,201.9,74.0,144
23463,7301520,5254126035865485252,405.57,86,1,361.10,201.6,74.0,144
23464,7301616,1269173424026289410,399.39,82,1,361.57,202.0,74.0,144
23465,7301964,9958069282142524715,428.22,236,1,362.09,203.7,74.0,144
23466,7302612,7663922228771831772,360.93,54,1,361.95,203.4,74.0,144
23467,7303032,3158158378977722743,242.09,500,0,359.68,207.1,73.0,144
23468,7303188,1229516481200519455,298.41,500,0,358.42,211.0,72.0,144
23469,7303248,3680395537014741509,200.30,500,0,356.76,215.4,71.0,144
23470,7303800,15057195932648802296,349.77,46,1,357.98,210.9,72.0,144
23471,7303824,5438062045018060513,373.17,66,1,357.94,210.9,72.0,144
23472,7304196,4535469543323143118,221.95,500,0,356.16,215.1,71.0,144
23473,7304244,11721774126495760646,410.16,88,1,355.99,214.3,71.0,144
23474,7304544,11050591303953411250,371.10,60,1,357.07,209.9,72.0,144
23475,7305816,9288755463338780292,399.57,106,1,356.98,209.7,72.0,144
23476,7306332,279754676272950298,467.40,211,1,357.05,209.0,72.0,144
23477,7306332,14920185945280404569,511.35,310,1,358.55,211.6,72.0,144
23478,7306344,3338878141244643539,210.10,500,0,355.82,214.8,71.0,144
23479,7306344,3083683896060454596,231.20,500,0,354.28,219.1,70.0,144
23480,7306608,672863678865569649,377.37,66,1,353.19,218.3,70.0,144
23481,7306764,12110814796294805664,286.40,500,0,351.30,221.7,69.0,144
23482,7306848,4674838351867169344,291.10,500,0,350.75,226.2,68.0,144
23483,7306956,10654495384662647920,359.94,52,1,352.11,221.8,69.0,144
23484,7307004,475214828863476377,365.52,56,1,352.25,221.9,69.0,144
23485,7307184,301641859563699251,246.27,500,0,349.46,224.2,68.0,144
23486,7307304,822269216536678471,366.51,58,1,350.58,219.8,69.0,144
23487,7307424,4930112765541771090,411.15,90,1,352.53,215.7,70.0,144
23488,7307520,4524582333304887816,266.45,500,0,351.42,220.0,69.0,144
23489,7307556,16215993401963283531,377.67,66,1,351.43,220.1,69.0,144
23490,7307616,6171947649416591322,291.65,500,0,351.44,220.1,69.0,144
23491,7307736,15346448649838073065,390.63,74,1,351.53,220.1,69.0,144
23492,7307760,837730220174318720,443.01,118,1,352.35,220.8,69.0,144
23493,7307772,12111144515451650755,376.68,64,1,352.00,220.5,69.0,144
23494,7308060,1430297305665932746,415.74,92,1,352.45,220.8,69.0,144
23495,7308168,4860154876039163000,360.93,54,1,351.76,220.3,69.0,144
23496,7308192,7816964542461208269,376.68,64,1,352.85,216.0,70.0,144
23497,7308480,1017938244820595824,371.10,60,1,354.22,211.6,71.0,144
23498,7308564,3033551743436537089,404.58,84,1,354.50,211.8,71.0,144
23499,7308600,2122549690383459363,519.54,363,1,355.90,214.8,71.0,144
23500,7308840,7963437600900595466,429.69,102,1,356.72,215.2,71.0,144
23501,7308888,7896059434308476317,371.10,60,1,358.01,210.8,72.0,144
23502,7308948,17936277979482862872,390.03,74,1,358.00,210.8,72.0,144
23503,7309284,3431877959751719732,371.10,60,1,359.22,206.4,73.0,144
23504,7309320,15336730116398655285,343.20,40,1,358.71,206.1,73.0,144
23505,7309356,13283065892446958854,467.34,132,1,358.16,204.6,73.0,144
23506,7309680,7911016674390761126,379.47,66,1,358.00,204.2,73.0,144
23507,7310148,17610203196594821702,387.84,72,1,358.23,204.3,73.0,144
23508,7310196,16112388300639988501,292.20,500,0,357.46,208.8,72.0,144
23509,7310196,1234082614338779919,385.05,70,1,357.85,209.1,72.0,144
23510,7310268,1623035611873735355,393.66,79,1,357.99,209.2,72.0,144
23511,7310544,7200853477388467398,387.84,72,1,358.31,209.4,72.0,144
23512,7310700,3234182551058721378,345.99,42,1,358.27,209.3,72.0,144
23513,7311312,8421032824675649285,376.68,64,1,357.52,208.8,72.0,144
23514,7311468,8349012171449164337,376.68,64,1,359.13,204.4,73.0,144
23515,7311564,3024614475431424903,465.81,218,1,358.53,203.8,73.0,144
23516,7311672,12850146721234923910,461.22,127,1,359.59,204.5,73.0,144
23517,7311708,18283032215131063166,454.20,120,1,360.37,205.1,73.0,144
23518,7312224,3390217654545902577,351.57,46,1,359.70,204.6,73.0,144
23519,7312236,4439031506494153421,348.78,44,1,360.87,200.0,74.0,144
23520,7312260,13145616319605486461,368.31,58,1,362.06,195.6,75.0,144
23521,7312872,7127552978843871313,354.60,51,1,361.66,195.3,75.0,144
23522,7313040,797241283643617672,382.26,68,1,363.16,191.0,76.0,144
23523,7313184,6032281748108558065,235.34,500,0,361.11,194.5,75.0,144
23524,7313304,11438049661318956461,268.40,500,0,359.97,198.8,74.0,144
23525,7313736,2059590508448374771,256.20,500,0,358.98,203.3,73.0,144
23526,7314192,6026788334808727089,251.12,500,0,357.79,207.5,72.0,144
23527,7314288,4275335505051837203,411.84,92,1,359.42,203.4,73.0,144
23528,7314480,10673939618093821046,255.65,500,0,358.55,208.0,72.0,144
23529,7314600,16198862422443969073,260.41,500,0,356.14,210.6,71.0,144
23530,7314636,4162563293777859714,436.32,147,1,356.27,211.0,71.0,144
23531,7314864,2226206969179299687,365.52,56,1,357.47,206.6,72.0,144
23532,7315008,2188085019074965093,481.29,142,1,358.50,207.3,72.0,144
23533,7315056,1043968853803077998,354.36,48,1,358.14,207.0,72.0,144
23534,7315248,14263468889479830657,360.93,54,1,357.87,206.9,72.0,144
23535,7315368,1491862606628062608,345.99,42,1,358.68,202.3,73.0,144
23536,7315788,9114864688611525715,421.32,96,1,359.06,202.5,73.0,144
23537,7315824,14691951694321709270,378.66,68,1,359.12,202.6,73.0,144
23538,7315920,6550599649586689508,349.77,46,1,359.98,198.1,74.0,144
23539,7316064,12396094131003682828,400.98,84,1,358.25,194.9,74.0,144
23540,7316196,14446539011501570785,266.65,500,0,356.90,199.1,73.0,144
23541,7316688,6001182031169597924,376.68,64,1,356.61,198.9,73.0,144
23542,7316712,15528842599978318346,360.93,54,1,356.56,198.9,73.0,144
23543,7316772,12655888713526143854,401.79,82,1,356.83,199.0,73.0,144
23544,7316976,10492845773264379332,394.02,96,1,357.27,199.5,73.0,144
23545,7317024,14776439034412603967,461.37,228,1,357.87,201.0,73.0,144
23546,7317168,9564608022071936158,398.25,81,1,359.13,196.8,74.0,144
23547,7317312,8732497094669464261,265.00,500,0,358.37,201.4,73.0,144
23548,7317468,13460545218872008355,240.30,500,0,357.88,201.4,73.0,144
23549,7317624,6487450829014363214,394.41,78,1,359.29,197.2,74.0,144
23550,7317984,4510579620332624255,365.52,56,1,358.93,196.5,74.0,144
23551,7318236,5786622452813006661,293.40,500,0,357.82,200.6,73.0,144
23552,7318272,11452373918019542496,468.75,130,1,358.46,201.1,73.0,144
23553,7318464,9186765785496463054,383.25,70,1,360.00,196.8,74.0,144
23554,7318536,10825776799651039450,418.35,130,1,359.85,197.1,74.0,144
23555,7318692,9913918250336203527,340.41,38,1,359.15,196.5,74.0,144
23556,7318800,8290420102429300931,405.66,148,1,360.49,193.0,75.0,144
23557,7319040,2196893435714833879,232.10,500,0,360.37,193.0,75.0,144
23558,7319256,10044960970903465745,399.99,82,1,360.52,193.1,75.0,144
23559,7319280,7305357861771059007,373.89,62,1,360.52,193.1,75.0,144
23560,7319664,13650814729888377689,359.94,52,1,359.79,192.6,75.0,144
23561,7319700,6371141577266364441,404.58,84,1,361.40,188.4,76.0,144
23562,7319736,16380451393135730465,232.80,500,0,361.36,188.4,76.0,144
23563,7319808,7117753619697518343,404.58,84,1,361.35,188.4,76.0,144
23564,7319928,13970664724812757927,412.59,162,1,361.49,189.2,76.0,144
23565,7320360,4846771941994515238,351.57,46,1,360.72,187.3,76.0,144
23566,7320780,13317949488023401917,411.15,90,1,361.22,187.7,76.0,144
23567,7321176,14904089564820360810,432.48,104,1,363.13,183.7,77.0,144
23568,7321248,13100570903668117029,309.80,500,0,363.24,183.7,77.0,144
23569,7321524,13212721914136651721,373.89,62,1,364.98,179.3,78.0,144
23570,7321920,7583682702758548915,487.26,288,1,366.35,181.8,78.0,144
23571,7322016,9231693444609347206,385.05,70,1,366.47,181.8,78.0,144
23572,7322304,15248021848742551826,429.99,162,1,368.55,178.4,79.0,144
23573,7322508,1269173424026289410,399.39,82,1,368.44,178.4,79.0,144
23574,7322772,3680395537014741509,205.20,500,0,366.78,182.8,78.0,144
23575,7323048,5254126035865485252,405.57,86,1,366.84,182.6,78.0,144
23576,7323168,13453077023078328898,282.30,500,0,364.99,185.5,77.0,144
23577,7323336,15057195932648802296,349.02,47,1,363.37,182.8,77.0,144
23578,7323468,12934048555403895870,287.51,500,0,364.14,182.8,77.0,144
23579,7324176,4613197450636686963,484.02,156,1,366.67,179.4,78.0,144
23580,7324620,811813770382393753,408.72,96,1,366.98,179.7,78.0,144
23581,7325232,279754676272950298,452.61,158,1,368.65,176.3,79.0,144
23582,7325256,9784144169308608019,241.45,500,0,368.15,176.3,79.0,144
23583,7325280,3158158378977722743,232.03,500,0,366.87,180.8,78.0,144
23584,7325316,9958069282142524715,366.51,58,1,366.88,180.8,78.0,144
23585,7325364,11715111405647041163,505.14,183,1,369.47,177.6,79.0,144
23586,7325664,13086362945962519514,233.35,500,0,368.14,182.0,78.0,144
23587,7325736,137743098416772409,228.30,500,0,366.31,186.1,77.0,144
23588,7325856,10654495384662647920,359.94,52,1,367.24,181.6,78.0,144
23589,7325964,7663922228771831772,360.93,54,1,367.08,181.5,78.0,144
23590,7326000,5438062045018060513,371.10,60,1,367.87,177.1,79.0,144
23591,7326204,17875627648110973066,482.61,169,1,368.79,178.1,79.0,144
23592,7326660,5258357698462635485,438.06,108,1,368.74,178.0,79.0,144
23593,7326720,11050591303953411250,371.10,60,1,368.69,177.9,79.0,144
23594,7326912,12231907407303932862,432.48,104,1,368.85,178.1,79.0,144
23595,7326960,1430297305665932746,415.74,92,1,369.40,178.4,79.0,144
23596,7327236,14074596192275333942,354.36,48,1,369.18,178.3,79.0,144
23597,7327248,4858779513777518555,213.10,500,0,367.60,182.7,78.0,144
23598,7327584,9288755463338780292,387.84,72,1,367.43,182.6,78.0,144
23599,7327668,3677812005404074580,442.89,122,1,366.66,180.1,78.0,144
23600,7327848,17936277979482862872,390.03,74,1,366.27,179.9,78.0,144
23601,7327920,17206735167347108618,269.00,500,0,365.25,184.3,77.0,144
23602,7328352,672863678865569649,376.68,64,1,365.11,184.2,77.0,144
