# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
22497,7048608,14554161110569574526,255.00,500,0,365.54,256.7,65.0,1973
22498,7048848,11538361316545809323,239.40,500,0,363.65,260.6,64.0,1973
22499,7048920,10577925998390037896,373.89,62,1,363.67,260.6,64.0,1973
22500,7048944,14554161110569574526,257.10,500,0,362.57,265.0,63.0,1973
22501,7048956,11538361316545809323,491.28,384,1,363.81,268.0,63.0,1973
22502,7049040,10577925998390037896,373.89,62,1,364.84,263.6,64.0,1973
22503,7049196,14554161110569574526,253.90,500,0,363.31,267.7,63.0,1973
22504,7049196,14570695896422655579,258.40,500,0,361.82,271.9,62.0,1973
22505,7049328,11785513610912223566,372.09,62,1,361.14,270.8,62.0,1973
22506,7050120,8026827556871320483,415.17,106,1,360.16,269.3,62.0,1973
22507,7050204,165174335620958164,402.48,84,1,359.03,267.3,62.0,1973
22508,7050360,1539676285937577116,413.85,152,1,358.38,267.1,62.0,1973
22509,7050672,7033077140314316411,443.64,112,1,359.09,267.6,62.0,1973
22510,7051308,3980148442859834603,415.74,92,1,358.17,265.9,62.0,1973
22511,7051548,17533059628469438083,445.26,119,1,357.83,265.3,62.0,1973
22512,7051968,8127372404477321669,471.63,134,1,359.74,261.6,63.0,1973
22513,7052376,12642528750382286312,465.39,142,1,361.52,258.0,64.0,1973
22514,7052592,15425590367683452772,357.84,52,1,360.75,257.5,64.0,1973
22515,7053144,15205689891650989412,452.19,133,1,359.92,254.3,64.0,1973
22516,7053288,5392544745983384504,366.51,58,1,360.20,254.5,64.0,1973
22517,7054020,6705620949086415628,223.40,500,0,358.86,259.0,63.0,1974
22518,7054080,6705620949086415628,224.10,500,0,357.44,263.4,62.0,1974
22519,7054248,11246451990556277606,378.24,92,1,355.81,259.7,62.0,1974
22520,7054608,6705620949086415628,225.80,500,0,355.20,259.7,62.0,1974
22521,7054920,7449521143708375280,228.95,500,0,354.68,259.7,62.0,1974
22522,7054944,6705620949086415628,224.10,500,0,353.15,264.0,61.0,1974
22523,7054956,8026827556871320483,260.81,500,0,351.29,267.8,60.0,1974
22524,7055040,7449521143708375280,231.10,500,0,349.83,272.2,59.0,1974
22525,7055196,6705620949086415628,224.80,500,0,348.69,276.8,58.0,1974
22526,7057308,16916201437300166128,246.80,500,0,347.27,281.1,57.0,1974
22527,7058376,11618457443114673356,207.32,500,0,344.47,282.5,56.0,1974
22528,7059192,10577925998390037896,380.46,68,1,344.02,282.1,56.0,1974
22529,7059288,12511721686677993702,278.10,500,0,343.14,286.6,55.0,1974
22530,7059864,1205015624914632324,354.36,48,1,342.34,286.0,55.0,1974
22531,7060020,17195073499753575224,212.09,500,0,340.89,290.5,54.0,1975
22532,7060080,17195073499753575224,212.88,500,0,339.25,294.8,53.0,1975
22533,7060248,10869808520048255318,245.72,500,0,339.23,294.8,53.0,1975
22534,7060452,14909965641199437175,544.80,451,1,342.17,294.4,54.0,1975
22535,7060608,17195073499753575224,217.22,500,0,340.16,298.4,53.0,1975
22536,7060608,17544396059846255785,372.09,62,1,339.72,298.1,53.0,1975
22537,7060704,14715318353475045435,338.61,38,1,340.56,293.5,54.0,1975
22538,7060920,14909965641199437175,230.30,500,0,339.09,297.8,53.0,1975
22539,7060944,17195073499753575224,213.63,500,0,338.72,297.8,53.0,1975
22540,7060956,17533059628469438083,210.20,500,0,338.32,297.8,53.0,1975
22541,7061196,17195073499753575224,212.32,500,0,336.50,302.1,52.0,1975
22542,7061376,358590925671478383,365.52,56,1,336.28,301.9,52.0,1975
22543,7061532,14958375826298568488,412.95,90,1,335.17,299.3,52.0,1975
22544,7061796,404482479004948388,139.89,374,1,331.97,301.8,52.0,1975
22545,7062000,14958375826298568488,412.95,90,1,332.43,302.1,52.0,1975
22546,7062276,18212054401089316750,373.89,62,1,331.28,301.1,52.0,1975
22547,7062744,18212054401089316750,373.89,62,1,331.24,301.1,52.0,1975
22548,7062984,7447463565561869496,401.43,134,1,332.65,297.4,53.0,1975
22549,7065192,7449521143708375280,231.10,500,0,330.53,301.3,52.0,1975
22550,7066020,50784972649088799,215.20,500,0,329.92,301.3,52.0,1976
22551,7066080,50784972649088799,219.15,500,0,328.00,305.0,51.0,1976
22552,7066608,50784972649088799,213.75,500,0,326.45,309.4,50.0,1976
22553,7066608,9715459251198743835,244.60,500,0,325.18,313.8,49.0,1976
22554,7066668,10555718745266552223,360.93,54,1,326.31,309.4,50.0,1977
22555,7066728,10555718745266552223,360.93,54,1,327.49,304.9,51.0,1977
22556,7066944,50784972649088799,215.20,500,0,326.99,304.9,51.0,1977
22557,7066956,15205689891650989412,255.88,500,0,327.05,304.9,51.0,1977
22558,7067196,50784972649088799,211.56,500,0,324.73,308.8,50.0,1977
22559,7067232,10555718745266552223,359.94,52,1,325.95,304.3,51.0,1977
22560,7067568,10555718745266552223,359.94,52,1,325.12,303.7,51.0,1977
22561,7067796,13847030018815823136,286.10,500,0,325.41,303.7,51.0,1977
22562,7067820,10555718745266552223,359.94,52,1,325.33,303.6,51.0,1977
22563,7068276,922476802069909810,248.20,500,0,325.18,303.6,51.0,1977
22564,7068744,922476802069909810,246.75,500,0,323.19,307.4,50.0,1977
22565,7068828,11246451990556277606,400.32,156,1,322.76,307.8,50.0,1977
22566,7068984,4873138363198689335,255.10,500,0,322.46,307.8,50.0,1977
22567,7070004,2261253763085175133,447.48,184,1,323.55,309.2,50.0,1977
22568,7070892,15439771136843499414,390.63,74,1,323.80,309.4,50.0,1977
22569,7071192,14909965641199437175,229.60,500,0,323.84,309.4,50.0,1977
22570,7072608,7197508869224162572,238.40,500,0,322.46,313.8,49.0,1977
22571,7072668,5549227494057274246,257.36,500,0,321.31,318.2,48.0,1978
22572,7072728,5549227494057274246,258.11,500,0,320.96,318.2,48.0,1978
22573,7073232,5549227494057274246,253.73,500,0,320.65,318.2,48.0,1978
22574,7073568,5549227494057274246,256.66,500,0,320.35,318.2,48.0,1978
22575,7073820,5549227494057274246,255.96,500,0,320.09,318.2,48.0,1978
22576,7074276,3685510337557259689,246.80,500,0,319.69,318.2,48.0,1978
22577,7074744,3685510337557259689,247.50,500,0,318.45,322.6,47.0,1978
22578,7074828,10869808520048255318,265.25,500,0,318.32,322.6,47.0,1978
22579,7074984,9258940158665680893,226.90,500,0,317.76,322.6,47.0,1978
22580,7075284,14715318353475045435,338.61,38,1,318.30,317.9,48.0,1978
22581,7075956,358590925671478383,365.52,56,1,318.14,317.7,48.0,1978
22582,7076892,5903673437232645903,259.60,500,0,318.67,317.7,48.0,1978
22583,7077192,14958375826298568488,192.10,500,0,317.82,317.7,48.0,1978
22584,7078608,5015751992101703408,227.52,500,0,314.87,319.3,47.0,1978
22585,7078668,652214012697458576,217.00,500,0,312.16,321.9,46.0,1979
22586,7078728,652214012697458576,215.60,500,0,309.67,324.8,45.0,1979
22587,7079232,652214012697458576,218.40,500,0,308.29,329.3,44.0,1979
22588,7079568,652214012697458576,217.00,500,0,305.83,332.9,43.0,1979
22589,7079640,18212054401089316750,425.28,204,1,307.54,330.0,44.0,1979
22590,7079820,652214012697458576,217.00,500,0,305.11,333.7,43.0,1979
22591,7080276,10720345252437138348,250.35,500,0,305.07,333.7,43.0,1979
22592,7080744,10720345252437138348,250.60,500,0,305.01,333.7,43.0,1979
22593,7080756,7447463565561869496,492.60,400,1,305.61,336.7,43.0,1979
22594,7080984,11785513610912223566,208.60,500,0,303.37,340.6,42.0,1979
22595,7081068,17402119893594808640,474.96,348,1,303.29,342.4,42.0,1979
22596,7083696,6193630552776474954,487.14,372,1,303.80,344.8,42.0,1980
22597,7083828,6193630552776474954,507.15,430,1,306.32,344.1,43.0,1980
22598,7084008,6193630552776474954,486.45,370,1,308.79,342.8,44.0,1980
22599,7084116,7010720234433956719,538.50,320,1,310.44,345.4,44.0,1980
22600,7084128,6193630552776474954,514.05,450,1,313.01,344.9,45.0,1980
22601,7084284,6193630552776474954,487.14,372,1,312.97,344.7,45.0,1980
22602,7084608,2993836374782266773,271.82,500,0,311.95,349.1,44.0,1980
22603,7084968,14089524556522500327,415.08,95,1,313.56,345.1,45.0,1981
22604,7085232,7033077140314316411,528.03,354,1,316.26,343.6,46.0,1981
22605,7085316,14089524556522500327,414.96,99,1,316.69,344.0,46.0,1981
22606,7085448,14089524556522500327,414.27,97,1,316.68,343.9,46.0,1981
22607,7085532,922476802069909810,545.70,491,1,318.11,347.9,46.0,1981
22608,7085580,15167896251941761266,397.29,122,1,317.94,347.6,46.0,1981
22609,7085616,7307821644310261960,360.63,54,1,317.11,347.1,46.0,1982
22610,7085652,14089524556522500327,459.24,163,1,317.55,347.8,46.0,1982
22611,7085772,14089524556522500327,430.92,147,1,317.40,348.1,46.0,1982
22612,7085964,7307821644310261960,360.63,54,1,316.29,347.3,46.0,1982
22613,7086096,7307821644310261960,360.63,54,1,315.25,346.4,46.0,1982
22614,7086168,7010720234433956719,590.94,452,1,317.58,350.4,46.0,1982
22615,7086240,6252941323716172984,359.94,52,1,316.66,349.6,46.0,1983
22616,7086300,7307821644310261960,360.63,54,1,316.60,349.5,46.0,1983
22617,7086420,7307821644310261960,360.63,54,1,317.97,345.1,47.0,1983
22618,7086588,6252941323716172984,359.94,52,1,319.33,340.6,48.0,1983
22619,7086660,3685510337557259689,418.53,94,1,319.73,340.6,48.0,1983
22620,7086720,6252941323716172984,359.94,52,1,321.07,336.1,49.0,1983
22621,7086756,4873138363198689335,259.50,500,0,321.38,336.1,49.0,1983
22622,7086924,6252941323716172984,359.94,52,1,322.74,331.6,50.0,1983
22623,7086936,15167896251941761266,376.68,64,1,323.89,327.3,51.0,1983
22624,7086960,12642528750382286312,469.68,144,1,326.28,323.7,52.0,1983
22625,7087044,6252941323716172984,359.94,52,1,327.63,319.2,53.0,1983
22626,7087068,13405218969030457855,284.50,500,0,328.01,319.2,53.0,1983
22627,7087692,12024661673483671564,415.14,92,1,330.09,315.2,54.0,1984
22628,7087824,12024661673483671564,415.14,92,1,330.43,315.4,54.0,1984
22629,7087884,13465551136262271341,382.26,68,1,331.47,311.1,55.0,1984
22630,7087932,6095584441832790246,489.27,277,1,332.82,313.4,55.0,1984
22631,7088028,12024661673483671564,415.14,92,1,334.85,309.3,56.0,1984
22632,7088088,12024661673483671564,436.53,154,1,337.09,305.8,57.0,1984
22633,7088148,12024661673483671564,415.14,92,1,338.78,301.8,58.0,1984
22634,7089012,5276066113923959903,438.75,110,1,337.72,298.4,58.0,1985
22635,7089144,5276066113923959903,438.75,110,1,339.94,294.4,59.0,1985
22636,7089156,6129051990325268489,432.57,106,1,340.54,294.9,59.0,1985
22637,7089348,5276066113923959903,438.75,110,1,341.55,295.6,59.0,1985
22638,7089408,5276066113923959903,438.75,110,1,343.63,291.7,60.0,1985
22639,7089468,5276066113923959903,438.75,110,1,345.88,287.8,61.0,1985
22640,7089696,11618457443114673356,478.86,228,1,348.57,285.1,62.0,1985
22641,7090440,10577925998390037896,373.89,62,1,350.18,280.7,63.0,1985
22642,7090872,8446488652590868774,488.28,144,1,351.41,281.6,63.0,1986
22643,7091520,8446488652590868774,499.32,176,1,352.28,282.4,63.0,1986
22644,7091580,14570695896422655579,249.90,500,0,353.38,283.7,62.0,1986
22645,7092564,165174335620958164,401.79,82,1,353.26,283.6,62.0,1986
22646,7092660,10720345252437138348,251.00,500,0,352.03,288.0,61.0,1986
22647,7092756,9258940158665680893,225.50,500,0,350.55,292.4,60.0,1986
22648,7092936,14570695896422655579,256.60,500,0,349.10,296.1,59.0,1986
22649,7093500,11785513610912223566,372.09,62,1,350.51,291.7,60.0,1986
22650,7093668,3980148442859834603,415.74,92,1,352.52,287.6,61.0,1986
22651,7093932,14554161110569574526,255.70,500,0,352.88,287.6,61.0,1986
22652,7094472,165174335620958164,418.86,128,1,354.93,283.9,62.0,1986
22653,7095012,8446488652590868774,226.40,500,0,354.75,283.9,62.0,1986
22654,7095156,16447969127799013425,235.62,500,0,353.50,288.3,61.0,1986
22655,7095348,8446488652590868774,314.80,500,0,353.04,292.8,60.0,1986
22656,7095468,8446488652590868774,316.50,500,0,354.05,292.8,60.0,1986
22657,7095756,4736235974876412925,357.15,50,1,355.06,288.3,61.0,1986
22658,7096344,3980148442859834603,437.82,156,1,357.33,284.9,62.0,1986
22659,7096440,7449521143708375280,228.30,500,0,356.01,289.3,61.0,1986
22660,7096668,2077420354127961055,393.42,76,1,356.34,289.6,61.0,1986
22661,7096872,7207860538686210301,269.00,500,0,356.17,289.6,61.0,1987
22662,7097340,7207860538686210301,437.82,156,1,356.95,290.6,61.0,1987
22663,7097460,6829873122454296253,377.67,66,1,358.25,286.3,62.0,1987
22664,7097472,939740265630372852,357.15,50,1,359.35,281.8,63.0,1988
22665,7097520,7207860538686210301,268.60,500,0,358.03,285.2,62.0,1988
22666,7097652,7010720234433956719,572.22,416,1,361.21,284.4,63.0,1988
22667,7097940,939740265630372852,357.15,50,1,360.30,283.0,63.0,1988
22668,7098120,939740265630372852,357.15,50,1,359.97,282.8,63.0,1988
22669,7098252,2191124157716178187,379.47,66,1,361.47,278.4,64.0,1988
22670,7098252,7033077140314316411,542.22,396,1,364.50,277.4,65.0,1988
22671,7098420,15167896251941761266,376.68,64,1,365.70,273.1,66.0,1988
22672,7098492,7207860538686210301,474.39,262,1,367.86,270.7,67.0,1988
22673,7098600,15534616939282097071,417.93,94,1,369.50,266.6,68.0,1989
22674,7098648,14909965641199437175,454.98,184,1,371.48,263.4,69.0,1989
22675,7098972,7207860538686210301,497.85,330,1,373.90,261.8,70.0,1989
22676,7099068,15534616939282097071,417.93,94,1,375.62,257.7,71.0,1989
22677,7099092,939740265630372852,357.15,50,1,376.71,253.2,72.0,1989
22678,7099248,15534616939282097071,417.93,94,1,378.24,249.1,73.0,1989
22679,7099500,16916201437300166128,588.57,486,1,381.86,249.0,74.0,1989
22680,7099572,939740265630372852,357.15,50,1,382.04,249.1,74.0,1989
22681,7099728,14958375826298568488,412.95,90,1,382.51,249.4,74.0,1989
22682,7099932,6705620949086415628,226.90,500,0,382.19,249.4,74.0,1989
22683,7100136,16535648100002723037,459.48,157,1,384.86,246.0,75.0,1989
22684,7100220,15534616939282097071,417.93,94,1,386.77,242.0,76.0,1989
22685,7100244,404482479004948388,373.89,62,1,388.33,237.6,77.0,1989
22686,7100244,12642528750382286312,473.97,166,1,390.92,234.2,78.0,1989
22687,7100964,15534616939282097071,425.52,116,1,392.99,230.4,79.0,1989
22688,7101084,18212054401089316750,392.49,113,1,394.74,226.5,80.0,1989
22689,7101624,11661768315601437935,409.38,124,1,394.59,225.7,80.0,1989
22690,7101960,13847030018815823136,482.94,143,1,397.24,222.2,81.0,1989
22691,7102344,16916201437300166128,293.60,500,0,397.68,222.2,81.0,1989
22692,7102596,922476802069909810,420.87,126,1,399.38,218.4,82.0,1989
22693,7102608,17043314082476979276,401.79,82,1,398.47,215.2,82.0,1989
22694,7103724,3685510337557259689,418.53,94,1,400.57,211.2,83.0,1989
22695,7104420,14570695896422655579,264.05,500,0,398.46,212.7,82.0,1989
22696,7104528,404482479004948388,415.29,182,1,397.74,210.8,82.0,1989
22697,7104600,13835330899774418907,234.30,500,0,395.02,211.5,81.0,1990
22698,7105068,13835330899774418907,235.00,500,0,392.50,212.8,80.0,1990
22699,7105248,13835330899774418907,234.30,500,0,389.46,214.6,79.0,1990
22700,7105740,2006583662650674032,382.38,95,1,388.14,211.1,79.0,1991
22701,7105812,2006583662650674032,372.09,62,1,386.99,207.9,79.0,1991
22702,7105932,17195073499753575224,218.05,500,0,386.45,207.9,79.0,1991
22703,7106064,2006583662650674032,382.26,68,1,386.13,207.7,79.0,1991
22704,7106220,13835330899774418907,233.60,500,0,383.18,209.1,78.0,1991
22705,7106244,11618457443114673356,248.40,500,0,381.52,213.2,77.0,1991
22706,7106460,17551469766913947511,371.10,60,1,381.08,212.8,77.0,1992
22707,7106508,165174335620958164,434.73,174,1,379.97,209.6,77.0,1992
22708,7106532,17551469766913947511,371.10,60,1,379.71,209.0,77.0,1992
22709,7106784,17551469766913947511,371.10,60,1,379.82,209.1,77.0,1992
22710,7106832,2261253763085175133,524.07,406,1,380.47,211.5,77.0,1992
22711,7106964,2006583662650674032,372.09,62,1,379.88,210.6,77.0,1992
22712,7106964,13835330899774418907,230.10,500,0,378.57,215.1,76.0,1992
22713,7106988,10577925998390037896,373.89,62,1,378.70,215.2,76.0,1992
22714,7107324,50784972649088799,447.42,116,1,377.27,211.8,76.0,1992
22715,7107612,11611335527120670022,411.75,90,1,377.79,212.2,76.0,1993
22716,7107612,3980148442859834603,415.74,92,1,378.34,212.6,76.0,1993
22717,7107636,11611335527120670022,415.71,98,1,378.89,213.0,76.0,1993
22718,7107684,17551469766913947511,371.10,60,1,379.00,213.1,76.0,1993
22719,7107708,2006583662650674032,372.09,62,1,378.54,212.8,76.0,1993
22720,7107864,11611335527120670022,411.75,90,1,379.05,213.2,76.0,1993
22721,7107972,10555718745266552223,360.93,54,1,380.07,208.7,77.0,1993
22722,7108008,15439771136843499414,398.91,98,1,380.46,209.2,77.0,1993
22723,7108356,13847030018815823136,543.66,319,1,382.13,211.7,77.0,1993
22724,7108380,7589831949533898920,376.68,64,1,381.20,210.9,77.0,1994
22725,7108404,7589831949533898920,376.68,64,1,381.37,211.0,77.0,1994
22726,7108428,17551469766913947511,371.10,60,1,382.23,206.6,78.0,1994
22727,7108608,8723975220857354496,268.20,500,0,380.76,210.7,77.0,1994
22728,7108632,7589831949533898920,376.68,64,1,380.38,210.4,77.0,1994
22729,7108764,11611335527120670022,411.75,90,1,380.67,210.6,77.0,1994
22730,7109028,5549227494057274246,410.16,88,1,379.88,208.8,77.0,1994
22731,7109460,16916201437300166128,488.43,154,1,380.61,209.4,77.0,1994
22732,7109460,2261253763085175133,415.74,92,1,380.41,208.8,77.0,1994
22733,7109508,11611335527120670022,411.75,90,1,380.37,208.7,77.0,1994
22734,7109532,7589831949533898920,376.68,64,1,379.75,208.3,77.0,1994
22735,7109628,3820732966599892252,432.48,104,1,379.69,208.2,77.0,1995
22736,7109652,3820732966599892252,432.48,104,1,379.69,208.2,77.0,1995
22737,7109724,10720345252437138348,252.40,500,0,377.82,212.1,76.0,1995
22738,7110204,404482479004948388,373.89,62,1,377.18,211.6,76.0,1995
22739,7110276,7589831949533898920,376.68,64,1,376.56,211.2,76.0,1995
22740,7110312,3820732966599892252,444.90,140,1,376.22,210.3,76.0,1995
22741,7110348,15439771136843499414,390.63,74,1,376.38,210.4,76.0,1995
22742,7110780,3820732966599892252,432.48,104,1,375.83,210.0,76.0,1995
22743,7111152,15523165521968535859,455.94,212,1,375.39,210.3,76.0,1995
22744,7111284,5903673437232645903,512.79,273,1,378.02,208.1,77.0,1995
22745,7111332,7010720234433956719,474.33,134,1,378.75,208.6,77.0,1995
22746,7111368,2553898620264484323,410.16,88,1,380.34,204.5,78.0,1996
22747,7111476,2553898620264484323,433.23,154,1,382.41,201.0,79.0,1996
22748,7111788,652214012697458576,459.45,230,1,384.44,198.3,80.0,1996
22749,7111836,2553898620264484323,410.16,88,1,384.82,198.6,80.0,1996
22750,7112076,3820732966599892252,448.35,150,1,385.15,199.2,80.0,1996
22751,7112076,17402119893594808640,377.67,66,1,386.37,194.8,81.0,1996
22752,7112100,15167896251941761266,376.68,64,1,385.95,194.2,81.0,1996
22753,7112328,10068028914513741390,424.11,98,1,387.92,190.2,82.0,1996
22754,7112388,5903673437232645903,478.35,170,1,390.35,186.9,83.0,1996
22755,7112604,6193630552776474954,382.26,68,1,391.03,182.5,84.0,1996
22756,7112832,5649353674943198503,456.39,122,1,392.43,178.8,85.0,1997
22757,7112988,7449521143708375280,229.00,500,0,391.14,183.3,84.0,1997
22758,7113012,2553898620264484323,476.70,280,1,391.53,184.5,84.0,1997
22759,7113180,17402119893594808640,377.67,66,1,393.03,180.2,85.0,1997
22760,7113432,15173364184852298225,415.74,92,1,393.25,180.3,85.0,1997
22761,7113648,13191158507854817409,378.36,68,1,394.34,176.0,86.0,1998
22762,7113768,14089524556522500327,414.27,97,1,394.11,175.4,86.0,1998
22763,7113828,5649353674943198503,472.77,166,1,395.06,176.4,86.0,1998
22764,7114284,2553898620264484323,443.28,184,1,395.92,177.8,86.0,1998
22765,7114368,6389409473320040381,394.41,78,1,397.18,173.5,87.0,1998
22766,7114392,7307821644310261960,359.94,52,1,395.06,169.9,87.0,1998
22767,7114512,2049398212838156454,387.84,72,1,395.36,170.1,87.0,1999
22768,7114644,13191158507854817409,378.36,68,1,395.57,170.3,87.0,1999
22769,7114824,14909965641199437175,443.19,153,1,396.21,171.2,87.0,1999
22770,7115016,6252941323716172984,359.94,52,1,394.39,167.7,87.0,1999
22771,7115508,2049398212838156454,387.84,72,1,394.50,167.8,87.0,1999
22772,7115880,3950850090018119397,460.77,126,1,394.36,166.4,87.0,1999
22773,7116084,5649353674943198503,467.25,150,1,394.86,167.0,87.0,1999
22774,7116120,12024661673483671564,415.14,92,1,394.46,166.1,87.0,1999
22775,7116204,5649353674943198503,507.27,266,1,394.55,165.4,87.0,1999
22776,7116204,13847030018815823136,284.70,500,0,393.22,169.5,86.0,1999
22777,7116240,5649353674943198503,551.37,397,1,395.16,173.0,86.0,1999
22778,7116384,14958375826298568488,426.75,130,1,395.25,173.3,86.0,1999
22779,7116888,15746678431621592315,383.88,84,1,393.20,169.3,86.0,1999
22780,7116900,13191158507854817409,378.36,68,1,393.42,169.5,86.0,1999
22781,7117020,13191158507854817409,378.36,68,1,393.07,169.3,86.0,1999
22782,7117056,13191158507854817409,378.36,68,1,394.59,164.9,87.0,1999
22783,7117128,18212054401089316750,373.89,62,1,393.73,164.0,87.0,1999
22784,7117308,2261253763085175133,415.74,92,1,393.71,164.0,87.0,1999
22785,7117440,5276066113923959903,438.75,110,1,394.36,164.5,87.0,1999
22786,7117764,2049398212838156454,387.84,72,1,393.49,163.5,87.0,1999
22787,7117824,16534821156124276830,394.41,78,1,393.18,163.1,87.0,1999
22788,7117884,2049398212838156454,387.84,72,1,393.14,162.7,87.0,1999
22789,7117920,2049398212838156454,387.84,72,1,392.92,162.2,87.0,1999
22790,7118076,13405218969030457855,281.60,500,0,390.91,165.8,86.0,1999
22791,7118100,14570695896422655579,263.40,500,0,390.61,165.8,86.0,1999
22792,7118196,15439771136843499414,390.63,74,1,390.30,165.3,86.0,1999
22793,7118544,11606245202331181582,371.10,60,1,390.00,165.0,86.0,1999
22794,7118892,13465551136262271341,382.26,68,1,389.63,164.8,86.0,1999
22795,7119084,165174335620958164,401.79,82,1,391.01,160.6,87.0,1999
22796,7119180,13405218969030457855,280.90,500,0,389.67,163.8,86.0,1999
22797,7119840,12853711600204371608,438.06,108,1,391.71,159.9,87.0,1999
22798,7119996,13465551136262271341,382.26,68,1,393.18,155.5,88.0,1999
22799,7120188,3980148442859834603,415.74,92,1,394.99,151.5,89.0,1999
22800,7120512,2731377941356077667,253.86,500,0,393.71,155.5,88.0,2000
22801,7120560,8446488652590868774,528.30,260,1,395.27,157.5,88.0,2000
22802,7121508,2731377941356077667,255.31,500,0,395.64,157.5,88.0,2000
22803,7121928,7207860538686210301,423.33,114,1,396.05,157.9,88.0,2000
22804,7122528,939740265630372852,357.15,50,1,397.29,153.4,89.0,2000
22805,7123128,922476802069909810,243.12,500,0,397.24,153.4,89.0,2000
22806,7123764,2731377941356077667,255.35,500,0,396.08,157.8,88.0,2000
22807,7123884,2731377941356077667,255.40,500,0,394.28,161.1,87.0,2000
22808,7123920,2731377941356077667,255.40,500,0,393.13,165.5,86.0,2000
22809,7124196,5903673437232645903,259.70,500,0,392.01,169.9,85.0,2000
22810,7124892,6129051990325268489,264.25,500,0,389.42,170.8,84.0,2000
22811,7124952,3685510337557259689,438.54,152,1,390.08,171.8,84.0,2000
22812,7124988,17402119893594808640,377.67,66,1,391.56,167.4,85.0,2000
22813,7125096,15534616939282097071,463.53,214,1,392.45,168.9,85.0,2000
22814,7125252,16916201437300166128,564.69,422,1,393.62,172.0,85.0,2000
22815,7125840,10745647511286862228,268.35,500,0,392.19,176.1,84.0,2000
22816,7125996,6129051990325268489,271.10,500,0,390.74,180.2,83.0,2000
22817,7126008,404482479004948388,373.14,63,1,390.32,179.8,83.0,2000
22818,7126224,6136468837628240126,617.13,476,1,392.78,184.0,83.0,2001
22819,7126272,6136468837628240126,519.33,196,1,394.25,185.3,83.0,2001
22820,7127208,16474654509442835836,399.39,82,1,394.13,185.2,83.0,2002
22821,7127256,16474654509442835836,399.39,82,1,394.51,185.5,83.0,2002
22822,7127508,6136468837628240126,304.45,500,0,393.57,189.5,82.0,2002
22823,7128492,16474654509442835836,399.39,82,1,392.13,187.2,82.0,2002
22824,7129764,6136468837628240126,297.60,500,0,391.33,191.5,81.0,2002
22825,7129884,6136468837628240126,295.10,500,0,390.52,195.9,80.0,2002
22826,7130748,16474654509442835836,399.39,82,1,390.80,196.1,80.0,2002
22827,7130868,16474654509442835836,399.39,82,1,392.11,191.9,81.0,2002
22828,7130892,16447969127799013425,274.05,500,0,391.09,196.3,80.0,2002
22829,7130952,10720345252437138348,251.61,500,0,389.49,200.4,79.0,2002
22830,7130988,13405218969030457855,247.82,500,0,387.86,204.5,78.0,2002
22831,7131096,13835330899774418907,235.00,500,0,385.33,208.0,77.0,2002
22832,7131780,4736235974876412925,365.43,74,1,384.82,207.8,77.0,2002
22833,7131816,13465551136262271341,381.51,69,1,384.52,207.6,77.0,2002
22834,7131840,9895020328010429645,229.35,500,0,383.05,211.9,76.0,2002
22835,7131912,2006583662650674032,382.26,68,1,382.55,211.6,76.0,2002
22836,7131996,16447969127799013425,279.96,500,0,381.02,215.5,75.0,2002
22837,7132008,13847030018815823136,246.55,500,0,380.96,215.5,75.0,2002
22838,7132452,3741953590058974264,356.40,51,1,380.79,215.4,75.0,2002
22839,7132596,4736235974876412925,357.15,50,1,380.59,215.3,75.0,2002
22840,7132632,17551469766913947511,371.10,60,1,379.86,214.5,75.0,2002
22841,7132752,2077420354127961055,394.05,81,1,379.89,214.6,75.0,2002
22842,7133208,17023950381003775903,211.70,500,0,377.68,218.5,74.0,2003
22843,7133256,17023950381003775903,212.40,500,0,375.25,221.4,73.0,2003
22844,7133544,6829873122454296253,377.67,66,1,373.90,219.3,73.0,2003
22845,7133556,2077420354127961055,394.80,80,1,373.10,218.8,73.0,2003
22846,7134336,2191124157716178187,379.47,66,1,372.79,218.6,73.0,2003
22847,7134348,6829873122454296253,377.67,66,1,372.24,217.7,73.0,2003
22848,7134468,1551554767538339474,482.76,168,1,372.47,217.1,73.0,2003
22849,7134492,17023950381003775903,212.40,500,0,370.49,221.2,72.0,2003
22850,7135140,2191124157716178187,379.47,66,1,369.80,220.3,72.0,2003
22851,7135212,1539676285937577116,372.09,62,1,369.75,220.3,72.0,2003
22852,7135488,15558077364284795885,513.75,190,1,371.12,221.6,72.0,2004
22853,7136100,5786645996119237930,356.40,51,1,370.44,221.1,72.0,2005
22854,7136340,11611335527120670022,486.81,309,1,370.53,222.5,72.0,2005
22855,7136448,15558077364284795885,538.77,266,1,372.09,224.5,72.0,2005
22856,7136748,17023950381003775903,226.70,500,0,369.79,228.2,71.0,2005
22857,7136868,17023950381003775903,214.40,500,0,369.65,228.2,71.0,2005
22858,7136952,7010720234433956719,284.00,500,0,367.72,230.4,70.0,2005
22859,7137060,5786645996119237930,356.40,51,1,367.51,230.3,70.0,2005
22860,7137108,7589831949533898920,376.68,64,1,367.12,230.0,70.0,2005
22861,7137720,15167896251941761266,376.68,64,1,367.10,230.0,70.0,2005
