# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
27169,8006352,14931483687597557392,348.78,44,1,368.94,233.2,70.0,2349
27170,8006388,14931483687597557392,348.78,44,1,369.95,228.7,71.0,2349
27171,8006724,14931483687597557392,348.78,44,1,370.85,224.1,72.0,2349
27172,8006964,2212993482395968402,407.97,106,1,371.55,220.2,73.0,2349
27173,8006976,1036057635914525306,420.96,168,1,373.34,216.8,74.0,2349
27174,8006988,17375204693560769637,278.90,500,0,372.20,221.1,73.0,2349
27175,8007108,18252002644439281510,402.57,126,1,373.63,217.3,74.0,2349
27176,8007120,1036057635914525306,423.03,174,1,373.73,217.5,74.0,2349
27177,8007408,1664385441301821033,410.16,88,1,373.98,217.7,74.0,2350
27178,8007504,14931483687597557392,348.78,44,1,373.19,216.9,74.0,2350
27179,8007648,14931483687597557392,348.78,44,1,372.61,216.5,74.0,2350
27180,8007780,1664385441301821033,410.16,88,1,371.18,213.0,74.0,2350
27181,8007780,12751975727702510781,365.52,56,1,369.58,210.1,74.0,2350
27182,8008092,1664385441301821033,429.39,142,1,370.13,210.9,74.0,2350
27183,8008104,1941414494653751787,368.31,58,1,369.72,210.6,74.0,2351
27184,8008476,1941414494653751787,368.31,58,1,369.19,210.2,74.0,2351
27185,8008572,5391586774157578296,368.97,66,1,370.11,205.9,75.0,2351
27186,8008776,1664385441301821033,416.37,106,1,371.47,201.9,76.0,2351
27187,8008788,1941414494653751787,368.31,58,1,371.27,201.8,76.0,2351
27188,8009136,1664385441301821033,423.18,124,1,371.35,202.1,76.0,2351
27189,8009208,17903828668099245065,415.74,92,1,371.30,202.1,76.0,2352
27190,8009352,16571810240006972054,490.41,298,1,372.55,204.4,76.0,2352
27191,8009472,1941414494653751787,368.31,58,1,371.80,203.4,76.0,2352
27192,8009520,794268593350075851,424.11,213,1,372.39,205.0,76.0,2352
27193,8009580,17903828668099245065,415.74,92,1,371.71,204.5,76.0,2352
27194,8009616,18109970045029719602,243.80,500,0,371.41,204.5,76.0,2352
27195,8009832,1941414494653751787,368.31,58,1,370.88,204.1,76.0,2352
27196,8009892,17903828668099245065,415.74,92,1,371.47,204.6,76.0,2352
27197,8009952,3570345588317008979,357.15,50,1,371.02,204.2,76.0,2352
27198,8010132,1483978410352685707,244.90,500,0,369.26,208.3,75.0,2352
27199,8010168,1629876868210299628,362.73,54,1,370.66,203.8,76.0,2352
27200,8010528,15961520648518860696,393.42,76,1,369.08,200.2,76.0,2352
27201,8010576,17903828668099245065,415.74,92,1,369.08,200.2,76.0,2352
27202,8010732,14108077644334443112,357.15,50,1,366.91,196.0,76.0,2352
27203,8010816,1036057635914525306,387.84,72,1,366.12,194.6,76.0,2352
27204,8010936,17903828668099245065,415.74,92,1,367.68,190.5,77.0,2352
27205,8011080,9958043744129205266,351.57,46,1,365.98,189.2,77.0,2352
27206,8011344,14931483687597557392,348.78,44,1,365.26,188.7,77.0,2352
27207,8011908,1984095544766881999,424.11,98,1,365.70,189.0,77.0,2352
27208,8011920,18252002644439281510,383.25,70,1,365.52,188.8,77.0,2352
27209,8012112,15922941145989252961,267.00,500,0,365.53,188.8,77.0,2352
27210,8012400,1664385441301821033,410.16,88,1,365.08,187.4,77.0,2352
27211,8012592,12751975727702510781,365.52,56,1,363.99,186.7,77.0,2352
27212,8012988,13218082396701274354,214.40,500,0,362.35,191.0,76.0,2352
27213,8013096,1941414494653751787,368.31,58,1,361.54,190.4,76.0,2352
27214,8013264,5391586774157578296,365.52,56,1,361.44,190.3,76.0,2352
27215,8014200,17903828668099245065,415.74,92,1,361.97,190.7,76.0,2352
27216,8014572,12227273679782636976,270.60,500,0,360.97,195.1,75.0,2352
27217,8015208,12301362934884673044,247.00,500,0,360.77,195.1,75.0,2353
27218,8015412,8050763907455386382,383.25,70,1,361.41,190.8,76.0,2353
27219,8015580,12301362934884673044,245.60,500,0,361.15,190.8,76.0,2353
27220,8015892,12301362934884673044,246.30,500,0,360.94,190.8,76.0,2353
27221,8016168,8729649970772182350,267.60,500,0,359.74,195.1,75.0,2353
27222,8016408,7663097635482672468,426.90,100,1,360.41,195.6,75.0,2354
27223,8016576,12301362934884673044,245.00,500,0,359.03,199.9,74.0,2354
27224,8016780,7663097635482672468,426.90,100,1,359.68,200.3,74.0,2354
27225,8016936,12301362934884673044,245.60,500,0,359.50,200.3,74.0,2354
27226,8017092,7663097635482672468,426.90,100,1,359.95,200.7,74.0,2354
27227,8017776,7663097635482672468,426.90,100,1,359.48,199.7,74.0,2354
27228,8017908,13722858841945909242,293.11,500,0,359.80,199.7,74.0,2354
27229,8018112,9983672720383153550,263.60,500,0,358.49,203.8,73.0,2354
27230,8018136,7663097635482672468,426.90,100,1,358.54,203.8,73.0,2354
27231,8018784,6715231709924061821,365.52,56,1,358.04,203.4,73.0,2354
27232,8018844,357550168150164419,396.21,78,1,359.37,199.2,74.0,2354
27233,8018988,18110192034724146675,249.10,500,0,358.04,203.5,73.0,2354
27234,8019264,12227273679782636976,270.00,500,0,358.05,203.5,73.0,2354
27235,8020200,12301362934884673044,247.00,500,0,356.87,208.0,72.0,2354
27236,8021412,8050918226456126636,208.40,500,0,356.24,208.0,72.0,2354
27237,8021820,5312053901658780818,448.62,236,1,358.11,205.3,73.0,2354
27238,8022156,8050763907455386382,438.96,241,1,359.85,202.8,74.0,2354
27239,8022168,17375204693560769637,272.50,500,0,359.95,202.8,74.0,2354
27240,8022408,13576591141127335566,217.78,500,0,359.74,202.8,74.0,2355
27241,8022516,4273653710181008385,382.14,92,1,359.91,203.1,74.0,2355
27242,8022648,7663097635482672468,462.78,204,1,360.89,204.6,74.0,2355
27243,8022780,13576591141127335566,203.70,500,0,359.28,209.0,73.0,2355
27244,8022960,15434647030010012171,351.57,46,1,359.37,204.5,74.0,2356
27245,8023092,13576591141127335566,209.05,500,0,358.59,204.5,74.0,2356
27246,8023188,16571810240006972054,513.12,367,1,360.05,207.6,74.0,2356
27247,8023332,15434647030010012171,351.57,46,1,360.88,203.0,75.0,2356
27248,8023572,8050918226456126636,395.31,118,1,361.04,203.1,75.0,2356
27249,8023644,15434647030010012171,351.57,46,1,361.89,198.6,76.0,2356
27250,8023656,13576591141127335566,553.05,490,1,362.81,201.4,76.0,2356
27251,8023752,13576591141127335566,415.74,92,1,362.76,201.3,76.0,2356
27252,8023788,3570345588317008979,357.15,50,1,361.34,198.6,76.0,2356
27253,8023944,13736300556975327985,401.79,82,1,360.75,197.3,76.0,2357
27254,8024136,13576591141127335566,223.75,500,0,358.37,200.2,75.0,2357
27255,8024208,15434647030010012171,351.57,46,1,358.31,200.1,75.0,2357
27256,8024292,4273653710181008385,371.10,60,1,358.45,200.2,75.0,2357
27257,8024304,15434647030010012171,351.57,46,1,358.40,200.2,75.0,2357
27258,8024316,13736300556975327985,401.79,82,1,358.84,200.5,75.0,2357
27259,8024544,3140658071838876247,357.15,50,1,357.81,198.3,75.0,2358
27260,8024628,13736300556975327985,401.79,82,1,359.28,194.1,76.0,2358
27261,8024652,1036057635914525306,387.84,72,1,359.59,194.3,76.0,2358
27262,8024688,15434647030010012171,351.57,46,1,359.59,194.3,76.0,2358
27263,8024844,15537515034630139728,310.87,500,0,360.09,194.3,76.0,2358
27264,8024916,3140658071838876247,357.15,50,1,360.01,194.3,76.0,2358
27265,8025180,14931483687597557392,348.78,44,1,359.62,194.0,76.0,2358
27266,8025228,3140658071838876247,357.15,50,1,359.31,193.8,76.0,2358
27267,8025372,4227899162370453701,502.62,296,1,359.65,194.4,76.0,2358
27268,8025660,2075180935681979619,382.26,68,1,359.59,194.4,76.0,2358
27269,8025672,13736300556975327985,401.79,82,1,360.12,194.8,76.0,2358
27270,8026272,3140658071838876247,357.15,50,1,360.20,194.8,76.0,2358
27271,8026428,18266979770072249513,424.80,100,1,360.96,195.4,76.0,2359
27272,8026428,13547378353675010375,407.46,88,1,360.96,195.2,76.0,2359
27273,8026584,13736300556975327985,444.81,198,1,361.20,195.5,76.0,2359
27274,8026632,13736300556975327985,442.83,194,1,362.84,192.5,77.0,2359
27275,8027184,3140658071838876247,357.15,50,1,362.38,191.7,77.0,2359
27276,8027232,3140658071838876247,357.15,50,1,361.72,190.5,77.0,2359
27277,8027364,2177956009874884903,396.21,78,1,361.58,190.4,77.0,2360
27278,8028024,18266979770072249513,490.35,290,1,363.00,192.8,77.0,2360
27279,8028060,10471955181610264485,366.51,58,1,363.18,193.0,77.0,2361
27280,8028096,10068322481889504033,399.36,139,1,363.07,193.5,77.0,2361
27281,8028168,13218082396701274354,208.10,500,0,361.49,197.9,76.0,2361
27282,8028384,18266979770072249513,424.80,100,1,361.45,197.5,76.0,2361
27283,8028408,18266979770072249513,424.11,98,1,362.01,197.9,76.0,2361
27284,8028468,1664385441301821033,432.72,274,1,362.65,200.1,76.0,2361
27285,8028516,8036789077899819517,211.04,500,0,361.07,204.4,75.0,2361
27286,8028552,18266979770072249513,455.85,190,1,361.47,205.2,75.0,2361
27287,8028960,2177956009874884903,396.21,78,1,361.75,205.4,75.0,2361
27288,8028960,13939795321893963276,387.84,72,1,361.39,204.9,75.0,2361
27289,8029164,1941414494653751787,368.31,58,1,360.92,204.6,75.0,2361
27290,8029188,4855553952125118292,418.53,94,1,360.20,202.5,75.0,2362
27291,8029344,2177956009874884903,396.21,78,1,360.48,202.7,75.0,2362
27292,8029488,2177956009874884903,396.21,78,1,360.20,201.4,75.0,2362
27293,8029548,18266979770072249513,523.47,386,1,361.28,204.3,75.0,2362
27294,8029608,10643318276548240644,362.73,54,1,362.47,199.9,76.0,2362
27295,8029656,10471955181610264485,366.51,58,1,362.45,199.9,76.0,2362
27296,8029896,2177956009874884903,412.77,126,1,362.42,200.2,76.0,2362
27297,8030040,10471955181610264485,366.51,58,1,362.51,200.3,76.0,2362
27298,8030184,10471955181610264485,366.51,58,1,363.73,195.9,77.0,2362
27299,8030268,17903828668099245065,415.74,92,1,364.26,196.2,77.0,2362
27300,8030292,8036789077899819517,234.39,500,0,362.67,200.5,76.0,2362
27301,8030484,2177956009874884903,396.21,78,1,362.47,200.3,76.0,2362
27302,8030592,10471955181610264485,366.51,58,1,362.57,200.4,76.0,2362
27303,8030784,4855553952125118292,418.53,94,1,362.87,200.7,76.0,2362
27304,8031168,4855553952125118292,418.53,94,1,362.90,200.7,76.0,2362
27305,8031180,10471955181610264485,366.51,58,1,363.05,200.8,76.0,2362
27306,8031312,4855553952125118292,418.53,94,1,363.75,201.3,76.0,2362
27307,8031660,11672078382583548883,220.55,500,0,361.71,205.3,75.0,2362
27308,8031720,4855553952125118292,418.53,94,1,362.06,205.6,75.0,2362
27309,8032596,4855553952125118292,426.81,118,1,363.66,201.7,76.0,2362
27310,8034168,18110192034724146675,210.30,500,0,361.66,205.8,75.0,2362
27311,8034516,11048287920419485800,251.20,500,0,360.52,210.3,74.0,2362
27312,8035188,15006814967896972484,217.34,500,0,360.55,210.3,74.0,2363
27313,8035608,1840401892311032557,267.20,500,0,359.54,214.7,73.0,2363
27314,8036232,6957983722559123171,359.94,52,1,359.48,214.7,73.0,2363
27315,8036268,12301362934884673044,245.60,500,0,357.78,218.8,72.0,2363
27316,8036292,11048287920419485800,249.10,500,0,357.57,218.8,72.0,2363
27317,8036784,15006814967896972484,238.55,500,0,357.48,218.8,72.0,2363
27318,8037168,15006814967896972484,242.05,500,0,356.07,223.1,71.0,2363
27319,8037312,15006814967896972484,240.11,500,0,356.02,223.1,71.0,2363
27320,8037492,18166393257181508611,426.90,100,1,357.82,219.1,72.0,2363
27321,8037660,12975695820752266700,223.80,500,0,357.38,219.1,72.0,2363
27322,8037720,15006814967896972484,239.21,500,0,355.51,223.1,71.0,2363
27323,8037972,7663097635482672468,444.39,142,1,357.50,219.5,72.0,2363
27324,8038260,18166393257181508611,500.04,312,1,358.23,221.6,72.0,2363
27325,8038596,15006814967896972484,240.36,500,0,358.18,221.6,72.0,2363
27326,8038668,7934716434173759768,424.11,98,1,358.15,221.6,72.0,2363
27327,8039040,5312053901658780818,510.87,406,1,358.99,224.6,72.0,2363
27328,8039076,13576591141127335566,415.74,92,1,360.22,220.6,73.0,2363
27329,8039436,7934716434173759768,424.11,98,1,361.82,216.5,74.0,2363
27330,8039628,15434647030010012171,351.57,46,1,361.07,216.0,74.0,2363
27331,8039676,16655186597453656795,404.58,84,1,361.46,216.3,74.0,2363
27332,8040444,16655186597453656795,404.58,84,1,361.54,216.3,74.0,2363
27333,8041188,14892615331591087479,255.40,500,0,361.61,216.3,74.0,2364
27334,8041968,13736300556975327985,442.68,195,1,363.33,213.3,75.0,2364
27335,8042220,1581854864955914341,371.67,86,1,364.58,209.1,76.0,2365
27336,8042232,18109970045029719602,235.70,500,0,364.85,209.1,76.0,2365
27337,8042568,3140658071838876247,357.15,50,1,363.94,207.3,76.0,2365
27338,8042784,14892615331591087479,255.40,500,0,362.10,209.9,75.0,2365
27339,8042988,7771757375645198405,376.68,64,1,363.14,205.5,76.0,2366
27340,8043168,14892615331591087479,256.10,500,0,363.53,205.5,76.0,2366
27341,8043312,14892615331591087479,255.40,500,0,362.26,209.6,75.0,2366
27342,8043624,1581854864955914341,366.15,70,1,361.29,208.2,75.0,2366
27343,8043660,11469924444155437033,286.50,500,0,362.12,208.2,75.0,2366
27344,8043720,14892615331591087479,255.40,500,0,361.16,212.8,74.0,2366
27345,8044008,1581854864955914341,366.15,70,1,362.73,208.5,75.0,2366
27346,8044152,1581854864955914341,366.15,70,1,361.26,205.5,75.0,2366
27347,8044380,12438206909122717300,371.10,60,1,361.46,205.7,75.0,2366
27348,8044392,7771757375645198405,376.68,64,1,361.27,205.1,75.0,2366
27349,8044560,1581854864955914341,366.15,70,1,361.42,205.4,75.0,2366
27350,8044596,14892615331591087479,256.10,500,0,358.45,205.5,74.0,2366
27351,8044776,7771757375645198405,376.68,64,1,358.06,205.2,74.0,2366
27352,8044920,7771757375645198405,376.68,64,1,358.25,205.3,74.0,2366
27353,8045040,4227899162370453701,243.50,500,0,356.67,209.5,73.0,2366
27354,8045172,1581854864955914341,354.36,48,1,357.98,205.0,74.0,2366
27355,8045196,1375247910318001259,382.26,68,1,358.28,205.2,74.0,2366
27356,8045328,7771757375645198405,376.68,64,1,358.34,205.2,74.0,2366
27357,8045676,6899813708509340695,258.90,500,0,357.41,209.8,73.0,2366
27358,8045940,7771757375645198405,376.68,64,1,357.16,209.6,73.0,2366
27359,8046012,13306664820926631910,382.26,68,1,357.41,209.8,73.0,2366
27360,8046072,13547378353675010375,406.77,86,1,357.46,209.8,73.0,2366
27361,8046444,6899813708509340695,258.61,500,0,356.17,214.1,72.0,2366
27362,8047824,10068322481889504033,402.87,146,1,356.68,215.1,72.0,2366
27363,8048232,15961520648518860696,114.90,500,0,354.72,215.1,72.0,2366
27364,8048568,18266979770072249513,222.40,500,0,353.37,219.6,71.0,2366
27365,8048688,13939795321893963276,387.84,72,1,353.76,219.9,71.0,2366
27366,8048784,9958043744129205266,351.57,46,1,353.71,219.8,71.0,2366
27367,8048988,7363056934730140994,252.41,500,0,351.21,221.9,70.0,2367
27368,8049336,10643318276548240644,362.73,54,1,351.01,221.7,70.0,2367
27369,8049504,2177956009874884903,396.21,78,1,350.96,221.7,70.0,2367
27370,8050200,10471955181610264485,366.51,58,1,351.05,221.8,70.0,2367
27371,8050392,7363056934730140994,269.19,500,0,349.49,225.8,69.0,2367
27372,8050776,7363056934730140994,283.07,500,0,348.25,229.9,68.0,2367
27373,8050920,7363056934730140994,276.50,500,0,346.57,232.9,67.0,2367
27374,8051316,18252002644439281510,431.01,211,1,346.45,233.1,67.0,2367
27375,8051328,7363056934730140994,282.33,500,0,345.70,237.6,66.0,2367
27376,8051328,4855553952125118292,418.53,94,1,346.31,238.0,66.0,2367
27377,8051676,14105530364512470583,236.16,500,0,344.71,242.2,65.0,2367
27378,8051940,7363056934730140994,291.09,500,0,342.72,244.3,64.0,2367
27379,8051988,12751975727702510781,365.52,56,1,342.71,244.3,64.0,2367
27380,8052012,2180726725033570928,259.40,500,0,341.31,247.9,63.0,2367
27381,8052444,14105530364512470583,247.11,500,0,341.70,247.9,63.0,2367
27382,8052732,4492709057793861318,409.56,88,1,341.55,247.8,63.0,2367
27383,8053428,12851117396680967295,425.01,118,1,341.56,248.0,63.0,2367
27384,8053476,4492709057793861318,406.77,86,1,341.30,246.1,63.0,2367
27385,8054988,13876638813622398887,242.80,500,0,341.62,246.1,63.0,2368
27386,8055336,1840401892311032557,319.70,500,0,340.25,249.2,62.0,2368
27387,8055960,6957983722559123171,359.94,52,1,339.89,249.0,62.0,2368
27388,8056392,13876638813622398887,242.80,500,0,338.44,253.3,61.0,2368
27389,8056776,13876638813622398887,242.80,500,0,337.19,257.7,60.0,2368
27390,8056920,13876638813622398887,242.80,500,0,335.43,261.7,59.0,2368
27391,8057328,13876638813622398887,242.80,500,0,333.90,266.0,58.0,2368
27392,8057328,15006814967896972484,274.30,500,0,332.68,270.2,57.0,2368
27393,8057940,13876638813622398887,242.80,500,0,329.87,271.3,56.0,2368
27394,8057988,5391586774157578296,267.51,500,0,328.92,275.8,55.0,2368
27395,8058732,4771573533112155454,266.85,500,0,327.92,280.2,54.0,2368
27396,8059428,6653043126168010429,252.11,500,0,326.31,283.9,53.0,2368
27397,8059476,4771573533112155454,256.96,500,0,325.22,288.4,52.0,2368
27398,8060040,14979558348168991642,410.01,109,1,325.65,288.9,52.0,2368
27399,8060412,12227273679782636976,453.99,202,1,326.04,290.0,52.0,2368
27400,8060556,14979558348168991642,404.55,90,1,327.74,285.9,53.0,2368
27401,8060988,5906155042236408019,209.48,500,0,325.87,290.1,52.0,2369
27402,8061144,8671624452278043553,415.74,92,1,326.36,290.4,52.0,2369
27403,8061252,8050763907455386382,383.25,70,1,326.01,290.2,52.0,2369
27404,8061960,18109970045029719602,238.72,500,0,324.21,294.2,51.0,2369
27405,8061996,8050918226456126636,373.89,62,1,324.29,294.3,51.0,2369
27406,8062392,5906155042236408019,117.55,500,0,321.28,298.4,50.0,2369
27407,8062776,5906155042236408019,226.54,500,0,321.34,298.4,50.0,2369
27408,8062920,5906155042236408019,70.96,500,0,317.86,302.4,49.0,2369
27409,8063028,4273653710181008385,377.88,86,1,317.37,302.1,49.0,2369
27410,8063328,5906155042236408019,42.49,500,0,315.69,302.1,49.0,2369
27411,8063328,14892615331591087479,255.40,500,0,315.73,302.1,49.0,2369
27412,8063940,5906155042236408019,13.23,500,0,313.69,302.1,49.0,2369
27413,8064168,1581854864955914341,366.15,70,1,314.68,297.8,50.0,2369
27414,8064936,7771757375645198405,376.68,64,1,314.85,297.9,50.0,2369
27415,8065068,8671624452278043553,513.72,376,1,317.53,296.7,51.0,2369
27416,8065428,2477234635287176215,247.40,500,0,317.51,296.7,51.0,2369
27417,8066364,2212993482395968402,396.21,78,1,319.09,292.4,52.0,2369
27418,8066988,6845603979791649299,294.40,500,0,319.61,292.4,52.0,2370
27419,8067144,9609573191481254987,155.69,500,0,318.77,292.4,52.0,2370
27420,8067960,15961520648518860696,176.96,500,0,316.27,296.4,51.0,2370
27421,8068128,794268593350075851,405.72,147,1,318.09,292.9,52.0,2370
27422,8068392,6845603979791649299,322.45,500,0,318.92,292.9,52.0,2370
27423,8068512,9958043744129205266,351.57,46,1,317.99,292.0,52.0,2370
27424,8068692,6845603979791649299,596.13,493,1,318.96,293.8,52.0,2370
27425,8068776,1629876868210299628,362.73,54,1,320.18,289.3,53.0,2370
27426,8068920,6845603979791649299,323.20,500,0,319.17,293.3,52.0,2370
27427,8068944,3016696285447071066,462.24,163,1,318.68,290.9,52.0,2371
27428,8069028,8036789077899819517,244.76,500,0,316.97,295.0,51.0,2371
27429,8069328,6845603979791649299,324.60,500,0,315.98,299.0,50.0,2371
27430,8069352,18252002644439281510,383.25,70,1,316.30,299.2,50.0,2371
27431,8069868,3016696285447071066,448.44,123,1,316.73,299.6,50.0,2371
27432,8069904,2113130624907966888,399.00,80,1,316.68,299.6,50.0,2372
27433,8069940,6845603979791649299,324.65,500,0,317.37,299.6,50.0,2372
27434,8070024,12751975727702510781,365.52,56,1,316.60,298.2,50.0,2372
27435,8070396,3016696285447071066,448.44,123,1,317.37,298.6,50.0,2372
27436,8070696,5391586774157578296,365.52,56,1,318.67,294.1,51.0,2372
27437,8070804,3016696285447071066,448.44,123,1,319.58,294.9,51.0,2372
27438,8070828,2113130624907966888,399.00,80,1,321.01,290.7,52.0,2372
27439,8070936,7363056934730140994,310.10,500,0,320.35,295.0,51.0,2372
27440,8071068,9609573191481254987,263.50,500,0,320.42,295.0,51.0,2372
27441,8071176,3016696285447071066,477.42,207,1,322.64,292.1,52.0,2372
27442,8071296,699652390437464131,449.22,116,1,323.47,292.6,52.0,2373
27443,8071356,2113130624907966888,399.00,80,1,324.60,288.4,53.0,2373
27444,8071416,3016696285447071066,448.44,123,1,326.53,284.6,54.0,2373
27445,8071764,2113130624907966888,399.00,80,1,326.86,284.7,54.0,2373
27446,8071872,8729649970772182350,497.01,258,1,328.17,286.6,54.0,2373
27447,8072136,2113130624907966888,399.00,80,1,328.44,286.8,54.0,2373
27448,8072220,699652390437464131,449.22,116,1,329.17,287.3,54.0,2373
27449,8072256,16626544719266709528,399.00,80,1,329.50,287.4,54.0,2374
27450,8072376,2113130624907966888,399.00,80,1,330.93,283.2,55.0,2374
27451,8073000,12227273679782636976,451.74,192,1,331.68,284.5,55.0,2374
27452,8073024,1244645247808169463,376.68,64,1,331.68,284.5,55.0,2375
27453,8073144,7583799413426582809,280.95,500,0,332.05,284.5,55.0,2375
27454,8073156,699652390437464131,449.22,116,1,333.00,285.1,55.0,2375
27455,8073180,16626544719266709528,399.00,80,1,333.17,285.3,55.0,2375
27456,8073528,699652390437464131,449.22,116,1,333.89,285.8,55.0,2375
27457,8073768,699652390437464131,449.22,116,1,335.80,281.9,56.0,2375
27458,8073840,8050763907455386382,383.25,70,1,335.86,282.0,56.0,2375
27459,8073948,1244645247808169463,376.68,64,1,335.81,282.0,56.0,2375
27460,8074116,16626544719266709528,399.00,80,1,335.73,281.9,56.0,2375
27461,8074236,699652390437464131,493.20,240,1,338.08,279.3,57.0,2375
27462,8074296,16957267563565621092,432.87,106,1,338.38,278.9,57.0,2376
27463,8074344,8647962434990168030,423.30,100,1,341.46,274.9,58.0,2376
27464,8074488,16626544719266709528,399.00,80,1,343.23,270.7,59.0,2376
27465,8074584,8050918226456126636,373.89,62,1,343.09,270.6,59.0,2376
27466,8074728,16626544719266709528,399.00,80,1,343.56,270.9,59.0,2376
27467,8074884,1244645247808169463,376.68,64,1,344.80,266.6,60.0,2376
27468,8075028,11048287920419485800,245.90,500,0,343.63,271.0,59.0,2376
27469,8075196,16626544719266709528,399.00,80,1,343.66,271.1,59.0,2376
27470,8075256,1244645247808169463,376.68,64,1,343.76,271.1,59.0,2376
27471,8075304,4273653710181008385,371.10,60,1,344.78,266.7,60.0,2376
27472,8075352,4721444547246586545,410.16,88,1,346.05,262.6,61.0,2377
27473,8075496,1244645247808169463,376.68,64,1,347.06,258.2,62.0,2377
27474,8075604,16957267563565621092,443.91,138,1,347.18,257.5,62.0,2377
27475,8075964,1244645247808169463,376.68,64,1,348.13,253.2,63.0,2377
27476,8076240,13753978956661039117,388.83,74,1,347.83,252.9,63.0,2378
27477,8076660,4721444547246586545,410.16,88,1,349.57,248.8,64.0,2378
27478,8076744,16957267563565621092,439.08,124,1,351.05,245.1,65.0,2378
27479,8076936,13876638813622398887,242.80,500,0,349.82,249.5,64.0,2378
27480,8077068,7583799413426582809,279.55,500,0,350.03,249.5,64.0,2378
27481,8077344,11873060176150065254,415.74,92,1,351.71,245.4,65.0,2379
27482,8077692,13753978956661039117,394.17,86,1,351.56,245.4,65.0,2379
27483,8077800,4721444547246586545,410.16,88,1,351.41,245.1,65.0,2379
27484,8077872,17375204693560769637,263.92,500,0,349.98,249.2,64.0,2379
27485,8078268,8647962434990168030,423.30,100,1,351.79,245.2,65.0,2379
27486,8078376,16957267563565621092,491.40,240,1,353.50,242.7,66.0,2379
27487,8078388,18166393257181508611,491.70,280,1,354.82,244.9,66.0,2379
27488,8078688,13753978956661039117,388.83,74,1,356.28,240.7,67.0,2379
27489,8078796,11873060176150065254,415.74,92,1,358.01,236.6,68.0,2379
27490,8078940,16957267563565621092,481.86,248,1,360.40,234.1,69.0,2379
27491,8079024,366708656591508971,482.70,140,1,362.80,230.5,70.0,2380
27492,8079564,7934716434173759768,424.11,98,1,364.30,226.4,71.0,2380
27493,8079648,214679016669059371,359.94,52,1,365.47,222.0,72.0,2381
27494,8079792,11873060176150065254,415.74,92,1,366.95,217.9,73.0,2381
27495,8079996,4721444547246586545,410.16,88,1,368.38,213.8,74.0,2381
27496,8080212,16957267563565621092,561.78,444,1,371.48,213.2,75.0,2381
27497,8080272,4721444547246586545,434.31,158,1,373.25,209.8,76.0,2381
27498,8080344,15922941145989252961,249.70,500,0,371.65,213.7,75.0,2381
27499,8080476,366708656591508971,482.70,140,1,371.94,213.1,75.0,2381
27500,8080572,16655186597453656795,404.58,84,1,371.94,213.0,75.0,2381
27501,8080884,13753978956661039117,388.83,74,1,373.73,208.8,76.0,2381
27502,8081016,8417607586305213074,413.13,114,1,373.71,209.0,76.0,2382
27503,8081100,214679016669059371,359.94,52,1,373.47,208.8,76.0,2382
27504,8081160,13753978956661039117,388.83,74,1,374.97,204.5,77.0,2382
27505,8081268,4721444547246586545,410.16,88,1,375.34,204.8,77.0,2382
27506,8081304,8036789077899819517,246.16,500,0,376.62,204.8,77.0,2382
27507,8081472,366708656591508971,482.70,140,1,379.19,201.2,78.0,2382
27508,8081988,11873060176150065254,415.74,92,1,382.63,197.1,79.0,2382
27509,8082084,8417607586305213074,401.79,82,1,382.87,197.1,79.0,2382
27510,8082096,214679016669059371,359.94,52,1,386.05,192.6,80.0,2382
27511,8082156,13753978956661039117,388.83,74,1,387.38,188.3,81.0,2382
27512,8082264,10714148409190757820,411.48,104,1,391.36,184.4,82.0,2383
27513,8082576,11873060176150065254,424.71,118,1,391.95,184.9,82.0,2383
27514,8082936,5906155042236408019,261.60,500,0,390.80,189.2,81.0,2383
27515,8083080,8417607586305213074,401.79,82,1,389.68,186.3,81.0,2383
27516,8083092,10714148409190757820,404.58,84,1,391.25,182.1,82.0,2383
27517,8083284,11873060176150065254,416.43,94,1,391.45,182.3,82.0,2383
27518,8083668,366708656591508971,482.70,140,1,393.34,178.7,83.0,2383
27519,8083776,15486431932743190251,450.57,126,1,396.28,174.9,84.0,2384
27520,8083872,13218082396701274354,213.70,500,0,396.65,174.9,84.0,2384
27521,8084088,10714148409190757820,404.58,84,1,396.64,174.3,84.0,2384
27522,8084160,6845603979791649299,427.89,102,1,397.69,170.3,85.0,2384
27523,8084256,366708656591508971,482.70,140,1,399.01,171.3,85.0,2384
27524,8084268,15922941145989252961,266.90,500,0,395.71,171.3,84.0,2384
27525,8084292,214679016669059371,359.94,52,1,395.69,171.3,84.0,2384
27526,8084304,9795709306248483065,348.78,44,1,395.94,166.8,85.0,2385
27527,8084880,214679016669059371,359.94,52,1,394.92,165.7,85.0,2385
27528,8084964,366708656591508971,482.70,140,1,397.30,162.1,86.0,2385
27529,8085024,8628608571360053887,371.10,60,1,397.76,157.7,87.0,2386
27530,8085588,214679016669059371,359.94,52,1,397.53,157.5,87.0,2386
27531,8085648,3016696285447071066,447.69,124,1,397.52,157.5,87.0,2386
27532,8086344,9983672720383153550,255.70,500,0,396.09,161.7,86.0,2386
27533,8086572,6899813708509340695,339.80,500,0,396.24,161.7,86.0,2386
