# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
24027,7099224,2226206969179299687,365.52,56,1,348.54,272.3,62.0,144
24028,7099548,18283032215131063166,454.20,120,1,350.78,268.5,63.0,144
24029,7099620,9231693444609347206,385.05,70,1,351.90,264.2,64.0,144
24030,7099728,1491862606628062608,345.99,42,1,351.84,264.2,64.0,144
24031,7099860,4529180109597153941,245.06,500,0,350.89,268.8,63.0,144
24032,7099980,3680395537014741509,198.02,500,0,349.22,273.2,62.0,144
24033,7100076,4439031506494153421,348.78,44,1,349.94,268.7,63.0,144
24034,7100280,837730220174318720,440.43,114,1,350.39,269.0,63.0,144
24035,7100532,15057195932648802296,349.77,46,1,350.09,268.8,63.0,144
24036,7100616,6550599649586689508,361.23,74,1,349.93,268.9,63.0,144
24037,7100652,5254126035865485252,405.57,86,1,350.37,269.2,63.0,144
24038,7101036,5795407478338048581,422.31,98,1,349.82,267.7,63.0,144
24039,7101408,6001182031169597924,377.37,66,1,350.73,263.4,64.0,144
24040,7101456,1017938244820595824,384.21,98,1,350.91,263.8,64.0,144
24041,7101612,17350772336963884912,354.36,48,1,350.85,263.8,64.0,144
24042,7102092,16548616157381596168,343.20,40,1,350.62,263.6,64.0,144
24043,7102212,12850146721234923910,563.91,418,1,353.87,262.8,65.0,144
24044,7102320,6032281748108558065,240.56,500,0,352.51,267.1,64.0,144
24045,7102440,1229516481200519455,275.51,500,0,351.10,271.2,63.0,144
24046,7102764,3390217654545902577,351.57,46,1,349.63,269.5,63.0,144
24047,7102800,3158158378977722743,245.45,500,0,347.22,271.3,62.0,144
24048,7102872,16112388300639988501,290.00,500,0,344.24,271.8,61.0,144
24049,7102980,5940738065481368527,390.63,74,1,344.25,271.8,61.0,144
24050,7103088,279754676272950298,468.09,213,1,343.90,271.2,61.0,144
24051,7103520,5438062045018060513,371.10,60,1,344.99,266.8,62.0,144
24052,7103556,797241283643617672,379.47,66,1,344.94,266.7,62.0,144
24053,7103712,10654495384662647920,359.94,52,1,345.98,262.3,63.0,144
24054,7104240,11050591303953411250,371.10,60,1,347.47,257.9,64.0,144
24055,7104528,4275335505051837203,443.58,184,1,347.67,258.4,64.0,144
24056,7104816,1430297305665932746,415.74,92,1,347.66,258.1,64.0,144
24057,7104864,14920185945280404569,288.30,500,0,348.06,258.1,64.0,144
24058,7105536,475214828863476377,365.52,56,1,347.51,257.3,64.0,144
24059,7105704,17936277979482862872,390.03,74,1,346.43,255.8,64.0,144
24060,7105896,9288755463338780292,410.61,138,1,346.48,256.3,64.0,144
24061,7106076,5786622452813006661,272.80,500,0,345.47,260.7,63.0,144
24062,7106256,6487450829014363214,509.88,404,1,346.80,264.1,63.0,144
24063,7106304,12111144515451650755,376.68,64,1,346.88,264.2,63.0,144
24064,7106532,9913918250336203527,340.41,38,1,346.44,263.8,63.0,144
24065,7106652,4524582333304887816,259.90,500,0,345.49,268.3,62.0,144
24066,7106664,672863678865569649,376.68,64,1,345.80,268.6,62.0,144
24067,7106688,3024614475431424903,401.79,82,1,347.15,264.4,63.0,144
24068,7107096,9186765785496463054,383.25,70,1,347.07,264.0,63.0,144
24069,7107300,4860154876039163000,360.93,54,1,348.08,259.6,64.0,144
24070,7107360,822269216536678471,366.51,58,1,347.21,258.1,64.0,144
24071,7107384,13145616319605486461,368.31,58,1,347.92,253.7,65.0,144
24072,7107456,10673939618093821046,260.20,500,0,348.12,253.7,65.0,144
24073,7107612,6371141577266364441,407.25,90,1,349.88,249.6,66.0,144
24074,7107960,13283065892446958854,467.91,138,1,352.20,246.0,67.0,144
24075,7107984,7127552978843871313,355.35,50,1,352.89,241.5,68.0,144
24076,7108020,7896059434308476317,371.10,60,1,352.11,240.7,68.0,144
24077,7108032,1043968853803077998,354.36,48,1,353.02,236.2,69.0,144
24078,7108332,7583682702758548915,422.34,103,1,354.81,232.2,70.0,144
24079,7108440,11721774126495760646,253.80,500,0,354.83,232.2,70.0,144
24080,7108716,13317949488023401917,411.84,92,1,355.34,232.6,70.0,144
24081,7108764,8744129997812135428,555.99,482,1,357.19,236.8,70.0,144
24082,7108812,7911016674390761126,379.47,66,1,358.51,232.4,71.0,144
24083,7108824,1234082614338779919,385.74,72,1,358.57,232.5,71.0,144
24084,7108872,14446539011501570785,266.30,500,0,359.16,232.5,71.0,144
24085,7109112,4162563293777859714,418.53,94,1,361.24,228.4,72.0,144
24086,7109328,3234182551058721378,345.99,42,1,360.89,228.1,72.0,144
24087,7109400,12396094131003682828,409.23,114,1,359.53,225.5,72.0,144
24088,7109460,13212721914136651721,373.89,62,1,359.45,225.4,72.0,144
24089,7109556,2196893435714833879,232.80,500,0,356.89,227.3,71.0,144
24090,7109652,7200853477388467398,382.95,70,1,356.11,224.9,71.0,144
24091,7109700,2122549690383459363,430.53,105,1,357.94,220.9,72.0,144
24092,7109832,9564608022071936158,399.00,80,1,357.98,220.5,72.0,144
24093,7110048,15528842599978318346,360.93,54,1,357.36,219.3,72.0,144
24094,7110180,13650814729888377689,359.94,52,1,358.49,214.8,73.0,144
24095,7110228,14776439034412603967,546.69,475,1,361.64,214.5,74.0,144
24096,7110420,8421032824675649285,376.68,64,1,362.47,210.2,75.0,144
24097,7110564,4674838351867169344,490.65,150,1,365.01,206.7,76.0,144
24098,7110648,8349012171449164337,392.55,110,1,364.64,206.8,76.0,144
24099,7111020,8290420102429300931,377.37,66,1,364.98,207.0,76.0,144
24100,7111452,15346448649838073065,390.63,74,1,366.37,202.8,77.0,144
24101,7111704,9114864688611525715,464.52,216,1,368.67,199.9,78.0,144
24102,7112652,1269173424026289410,462.87,266,1,371.03,197.6,79.0,144
24103,7113360,11438049661318956461,234.15,500,0,370.97,197.6,79.0,144
24104,7114032,12655888713526143854,440.43,194,1,372.73,194.5,80.0,144
24105,7114332,17206735167347108618,272.20,500,0,372.99,194.5,80.0,144
24106,7114968,11452373918019542496,565.35,410,1,374.93,198.0,80.0,144
24107,7115700,16198862422443969073,259.00,500,0,373.64,201.9,79.0,144
24108,7115820,7117753619697518343,514.80,400,1,376.14,200.9,80.0,144
24109,7115832,13453077023078328898,280.45,500,0,376.57,200.9,80.0,144
24110,7116180,13086362945962519514,234.10,500,0,375.26,205.4,79.0,144
24111,7116348,14263468889479830657,360.93,54,1,374.81,205.1,79.0,144
24112,7116372,4846771941994515238,351.57,46,1,375.88,200.5,80.0,144
24113,7116420,8732497094669464261,265.00,500,0,376.10,200.5,80.0,144
24114,7116648,13460545218872008355,244.50,500,0,375.05,205.1,79.0,144
24115,7117080,10044960970903465745,432.42,176,1,374.85,204.0,79.0,144
24116,7117116,4510579620332624255,366.21,58,1,374.64,203.6,79.0,144
24117,7117152,11715111405647041163,436.65,110,1,376.79,199.7,80.0,144
24118,7117380,15248021848742551826,402.48,84,1,376.93,199.5,80.0,144
24119,7117452,2059590508448374771,255.50,500,0,375.15,202.4,79.0,144
24120,7117908,13970664724812757927,379.47,66,1,373.88,199.3,79.0,144
24121,7118352,2188085019074965093,579.42,416,1,374.40,198.8,79.0,144
24122,7118460,5258357698462635485,437.31,109,1,375.11,199.3,79.0,144
24123,7118652,6171947649416591322,293.70,500,0,373.86,202.8,78.0,144
24124,7119036,14074596192275333942,354.36,48,1,372.94,201.8,78.0,144
24125,7119168,14691951694321709270,378.66,68,1,373.12,201.9,78.0,144
24126,7119252,14904089564820360810,435.24,112,1,373.01,200.7,78.0,144
24127,7120008,10492845773264379332,383.25,70,1,373.18,200.9,78.0,144
24128,7120032,3680395537014741509,202.35,500,0,370.67,204.7,77.0,144
24129,7120092,9231693444609347206,385.05,70,1,370.67,204.7,77.0,144
24130,7120332,3338878141244643539,280.56,500,0,370.01,209.2,76.0,144
24131,7120584,15057195932648802296,349.77,46,1,371.06,204.7,77.0,144
24132,7120764,12231907407303932862,526.20,382,1,374.34,203.5,78.0,144
24133,7121124,5254126035865485252,405.57,86,1,374.91,203.9,78.0,144
24134,7121280,7963437600900595466,466.77,219,1,375.17,205.0,78.0,144
24135,7121352,10825776799651039450,412.74,112,1,375.80,205.7,78.0,144
24136,7121760,15336730116398655285,343.20,40,1,375.62,205.3,78.0,144
24137,7122096,7305357861771059007,373.89,62,1,375.30,205.1,78.0,144
24138,7122348,13100570903668117029,309.70,500,0,374.18,209.1,77.0,144
24139,7122648,12934048555403895870,289.70,500,0,373.30,213.4,76.0,144
24140,7122708,1623035611873735355,393.66,79,1,373.40,213.2,76.0,144
24141,7123080,9784144169308608019,237.40,500,0,372.23,217.8,75.0,144
24142,7123380,4613197450636686963,280.30,500,0,371.60,222.4,74.0,144
24143,7123452,16380451393135730465,231.10,500,0,368.27,223.2,73.0,144
24144,7125036,7798249372107406006,223.66,500,0,368.10,223.2,73.0,144
24145,7125192,811813770382393753,448.74,212,1,369.83,220.3,74.0,144
24146,7125336,18283032215131063166,482.88,219,1,371.15,222.0,74.0,144
24147,7125804,9040039828914824551,376.68,64,1,372.46,217.7,75.0,144
24148,7125864,4439031506494153421,348.78,44,1,373.05,213.1,76.0,144
24149,7125888,9958069282142524715,366.51,58,1,372.80,213.0,76.0,144
24150,7126332,4930112765541771090,274.53,500,0,370.87,215.8,75.0,144
24151,7126536,7663922228771831772,360.63,54,1,370.76,215.8,75.0,144
24152,7126584,279754676272950298,276.70,500,0,369.74,220.1,74.0,144
24153,7126764,12110814796294805664,284.00,500,0,368.98,224.6,73.0,144
24154,7127100,7816964542461208269,376.68,64,1,369.03,224.6,73.0,144
24155,7127124,4524582333304887816,263.40,500,0,367.23,227.8,72.0,144
24156,7127208,10654495384662647920,359.94,52,1,366.67,227.4,72.0,144
24157,7127556,16215993401963283531,377.67,66,1,367.57,223.1,73.0,144
24158,7127784,4860154876039163000,360.18,55,1,367.51,223.0,73.0,144
24159,7128096,3158158378977722743,260.40,500,0,366.22,227.3,72.0,144
24160,7128348,4858779513777518555,240.70,500,0,364.52,230.9,71.0,144
24161,7128504,7896059434308476317,371.10,60,1,365.50,226.5,72.0,144
24162,7128540,1430297305665932746,421.20,111,1,364.61,223.6,72.0,144
24163,7128564,3033551743436537089,404.58,84,1,364.89,223.8,72.0,144
24164,7128588,6026788334808727089,408.48,124,1,365.57,224.7,72.0,144
24165,7128816,5438062045018060513,371.10,60,1,366.69,220.2,73.0,144
24166,7129080,5181608545462957158,245.95,500,0,365.38,224.6,72.0,144
24167,7129260,2226206969179299687,365.52,56,1,365.02,224.3,72.0,144
24168,7129284,3431877959751719732,371.10,60,1,364.89,224.2,72.0,144
24169,7129296,7911016674390761126,379.47,66,1,365.08,224.4,72.0,144
24170,7129380,17875627648110973066,293.30,500,0,364.35,228.8,71.0,144
24171,7129452,137743098416772409,229.35,500,0,362.96,233.2,70.0,144
24172,7129560,11050591303953411250,371.79,62,1,364.07,228.8,71.0,144
24173,7129764,1491862606628062608,345.99,42,1,363.46,228.3,71.0,144
24174,7129812,11235206640686777757,457.59,122,1,363.36,228.2,71.0,144
24175,7130112,7200853477388467398,382.26,68,1,363.63,228.4,71.0,144
24176,7130124,17936277979482862872,410.04,132,1,364.02,229.1,71.0,144
24177,7130316,6550599649586689508,351.57,46,1,363.99,229.1,71.0,144
24178,7130448,9288755463338780292,388.53,74,1,363.65,228.8,71.0,144
24179,7130748,3677812005404074580,440.13,114,1,365.51,224.9,72.0,144
24180,7131132,3024614475431424903,402.48,84,1,365.42,224.8,72.0,144
24181,7131216,672863678865569649,376.68,64,1,363.63,220.7,72.0,144
24182,7131384,8421032824675649285,391.17,106,1,363.74,221.1,72.0,144
24183,7131444,6001182031169597924,387.03,94,1,363.76,221.3,72.0,144
24184,7131540,9889681733023020709,412.68,144,1,365.22,217.7,73.0,144
24185,7131804,2125449708136725917,251.05,500,0,363.55,221.8,72.0,144
24186,7131828,13145616319605486461,368.31,58,1,363.77,221.9,72.0,144
24187,7131864,5786622452813006661,272.80,500,0,362.40,225.8,71.0,144
24188,7131912,822269216536678471,366.51,58,1,362.33,225.8,71.0,144
24189,7131936,17610203196594821702,439.35,221,1,364.40,223.0,72.0,144
24190,7132284,15241124315464294844,372.09,62,1,364.29,222.9,72.0,144
24191,7132320,9913918250336203527,340.41,38,1,363.39,222.2,72.0,144
24192,7132380,6487450829014363214,394.41,78,1,363.34,222.2,72.0,144
24193,7132428,7127552978843871313,355.35,50,1,363.29,222.2,72.0,144
24194,7132536,14920185945280404569,288.30,500,0,362.57,226.6,71.0,144
24195,7133220,9186765785496463054,383.25,70,1,360.93,222.6,71.0,144
24196,7133340,1282709819021874862,406.26,88,1,361.23,222.8,71.0,144
24197,7133352,6371141577266364441,405.27,86,1,360.38,222.2,71.0,144
24198,7133556,4162563293777859714,418.53,94,1,360.64,222.0,71.0,144
24199,7133604,475214828863476377,375.81,89,1,360.62,222.3,71.0,144
24200,7133772,1179935533135775049,513.09,252,1,361.85,224.0,71.0,144
24201,7133892,13588127778957388690,349.77,46,1,360.70,222.3,71.0,144
24202,7134372,12111144515451650755,376.68,64,1,359.84,220.3,71.0,144
24203,7134432,13317949488023401917,411.15,90,1,361.61,216.2,72.0,144
24204,7135080,3621899470598764711,242.50,500,0,359.63,219.3,71.0,144
24205,7135212,9114864688611525715,437.61,138,1,361.28,215.7,72.0,144
24206,7135248,13212721914136651721,376.56,68,1,359.39,212.2,72.0,144
24207,7135320,7583682702758548915,447.18,175,1,361.27,209.0,73.0,144
24208,7135452,10754664279746954151,240.90,500,0,358.54,210.0,72.0,144
24209,7135836,12850146721234923910,546.03,325,1,361.19,208.2,73.0,144
24210,7135932,13283065892446958854,464.55,130,1,363.50,204.5,74.0,144
24211,7135992,3083683896060454596,391.32,76,1,363.80,204.8,74.0,144
24212,7136232,1269173424026289410,399.39,82,1,364.28,205.1,74.0,144
24213,7136388,3390217654545902577,351.57,46,1,365.14,200.6,75.0,144
24214,7136796,1234082614338779919,385.74,72,1,366.56,196.3,76.0,144
24215,7137180,797241283643617672,379.47,66,1,366.03,195.2,76.0,144
24216,7137300,3234182551058721378,345.99,42,1,365.82,195.0,76.0,144
24217,7137384,8732497094669464261,264.50,500,0,364.10,198.9,75.0,144
24218,7137456,837730220174318720,444.39,122,1,364.52,199.3,75.0,144
24219,7137804,13489725472828908841,248.32,500,0,364.45,199.3,75.0,144
24220,7137912,11438049661318956461,261.98,500,0,363.27,203.7,74.0,144
24221,7138068,301641859563699251,494.91,358,1,362.43,203.1,74.0,144
24222,7138068,12655888713526143854,455.61,238,1,362.61,204.4,74.0,144
24223,7138068,8349012171449164337,376.68,64,1,363.44,200.0,75.0,144
24224,7138176,1017938244820595824,371.10,60,1,363.61,200.1,75.0,144
24225,7138260,4510579620332624255,370.29,73,1,363.53,200.2,75.0,144
24226,7139052,13970664724812757927,379.47,66,1,362.97,199.7,75.0,144
24227,7139316,4535469543323143118,425.37,126,1,363.39,200.3,75.0,144
24228,7139892,1229516481200519455,296.80,500,0,364.33,200.3,75.0,144
24229,7140372,14904089564820360810,434.55,110,1,364.83,200.7,75.0,144
24230,7141212,9231693444609347206,385.05,70,1,365.87,196.4,76.0,144
24231,7141320,17206735167347108618,271.50,500,0,365.09,200.9,75.0,144
24232,7141452,4529180109597153941,245.11,500,0,362.28,202.1,74.0,144
24233,7142232,6171947649416591322,290.95,500,0,361.13,206.2,73.0,144
24234,7142244,5254126035865485252,405.57,86,1,360.52,204.9,73.0,144
24235,7142964,5795407478338048581,431.97,126,1,360.71,205.1,73.0,144
24236,7143180,2196893435714833879,298.45,500,0,360.27,209.7,72.0,144
24237,7143504,7963437600900595466,428.88,106,1,360.82,210.1,72.0,144
24238,7143540,17350772336963884912,354.36,48,1,361.26,205.6,73.0,144
24239,7143804,13650814729888377689,359.94,52,1,361.97,201.1,74.0,144
24240,7143912,2188085019074965093,317.80,500,0,361.21,205.3,73.0,144
24241,7143984,15336730116398655285,343.20,40,1,362.27,200.7,74.0,144
24242,7144020,16548616157381596168,343.20,40,1,362.89,196.1,75.0,144
24243,7144068,6032281748108558065,357.23,500,0,364.16,196.1,75.0,144
24244,7144068,3680395537014741509,204.50,500,0,363.96,196.1,75.0,144
24245,7144068,13460545218872008355,243.80,500,0,361.91,199.0,74.0,144
24246,7144176,10673939618093821046,260.20,500,0,359.69,201.8,73.0,144
24247,7144620,15057195932648802296,349.77,46,1,359.42,201.6,73.0,144
24248,7144728,1043968853803077998,351.57,46,1,359.45,201.6,73.0,144
24249,7144752,14691951694321709270,379.35,70,1,359.58,201.8,73.0,144
24250,7144920,1623035611873735355,394.41,78,1,360.77,197.5,74.0,144
24251,7145172,4275335505051837203,411.84,92,1,361.29,197.9,74.0,144
24252,7145220,5940738065481368527,399.60,100,1,362.52,193.9,75.0,144
24253,7145316,16112388300639988501,288.60,500,0,362.56,193.9,75.0,144
24254,7145592,10492845773264379332,383.25,70,1,362.63,194.0,75.0,144
24255,7145868,12396094131003682828,401.58,95,1,364.01,189.9,76.0,144
24256,7145892,11721774126495760646,260.10,500,0,363.01,194.4,75.0,144
24257,7146384,18283032215131063166,454.89,122,1,363.78,195.0,75.0,144
24258,7146516,15528842599978318346,360.93,54,1,363.79,194.9,75.0,144
24259,7146912,4439031506494153421,348.78,44,1,364.67,190.4,76.0,144
24260,7146972,10825776799651039450,412.08,115,1,366.39,186.5,77.0,144
24261,7147140,2122549690383459363,431.28,104,1,366.99,187.0,77.0,144
24262,7147320,3338878141244643539,214.95,500,0,364.93,190.9,76.0,144
24263,7147716,7305357861771059007,373.89,62,1,364.62,190.7,76.0,144
24264,7148100,11452373918019542496,469.44,132,1,365.23,190.7,76.0,144
24265,7148244,4524582333304887816,269.00,500,0,364.21,195.1,75.0,144
24266,7148892,4860154876039163000,360.93,54,1,365.36,190.7,76.0,144
24267,7149024,14776439034412603967,491.37,321,1,366.62,193.3,76.0,144
24268,7149612,7896059434308476317,371.10,60,1,366.62,193.3,76.0,144
24269,7149612,10044960970903465745,414.87,126,1,366.97,193.9,76.0,144
24270,7149636,279754676272950298,544.11,418,1,369.48,193.1,77.0,144
24271,7149804,13086362945962519514,228.27,500,0,369.47,193.1,77.0,144
24272,7149984,8290420102429300931,382.20,80,1,369.57,193.3,77.0,144
24273,7150068,12934048555403895870,285.45,500,0,368.97,197.9,76.0,144
24274,7150260,10654495384662647920,359.94,52,1,367.99,197.2,76.0,144
24275,7150404,7911016674390761126,379.47,66,1,367.96,197.1,76.0,144
24276,7150944,4930112765541771090,484.29,302,1,368.70,198.8,76.0,144
24277,7150992,7117753619697518343,404.58,84,1,369.24,199.2,76.0,144
24278,7151052,12231907407303932862,432.48,104,1,369.67,199.5,76.0,144
24279,7151220,7200853477388467398,382.26,68,1,369.10,199.1,76.0,144
24280,7151220,8744129997812135428,231.86,500,0,367.39,203.2,75.0,144
24281,7151244,811813770382393753,409.41,98,1,367.72,203.6,75.0,144
24282,7151316,14446539011501570785,216.51,500,0,365.97,207.5,74.0,144
24283,7151544,4846771941994515238,351.57,46,1,365.62,207.0,74.0,144
24284,7151556,1430297305665932746,421.26,108,1,365.70,206.7,74.0,144
24285,7151712,7816964542461208269,376.68,64,1,366.96,202.3,75.0,144
24286,7151988,8421032824675649285,376.68,64,1,367.04,202.4,75.0,144
24287,7152108,9958069282142524715,371.64,72,1,368.03,198.1,76.0,144
24288,7152276,9564608022071936158,399.00,80,1,368.35,198.3,76.0,144
24289,7152444,17936277979482862872,390.03,74,1,367.86,196.8,76.0,144
24290,7152528,15248021848742551826,401.79,82,1,368.16,197.0,76.0,144
24291,7152600,6026788334808727089,390.63,74,1,368.66,197.4,76.0,144
24292,7152732,7663922228771831772,359.94,52,1,368.32,197.1,76.0,144
24293,7152912,5786622452813006661,273.50,500,0,367.50,201.6,75.0,144
24294,7153140,16198862422443969073,261.20,500,0,367.23,201.6,75.0,144
24295,7153272,2226206969179299687,365.52,56,1,367.05,201.5,75.0,144
24296,7153368,9913918250336203527,340.41,38,1,366.39,201.0,75.0,144
24297,7153452,3024614475431424903,402.48,84,1,366.36,201.0,75.0,144
24298,7153716,3158158378977722743,261.65,500,0,364.79,205.0,74.0,144
24299,7153776,1491862606628062608,345.99,42,1,364.50,204.6,74.0,144
24300,7153788,14263468889479830657,360.93,54,1,362.97,202.6,74.0,144
24301,7154148,13145616319605486461,368.31,58,1,363.16,202.7,74.0,144
24302,7154376,6371141577266364441,404.58,84,1,363.44,202.9,74.0,144
24303,7154436,5438062045018060513,371.10,60,1,363.04,202.6,74.0,144
24304,7154472,6550599649586689508,355.71,58,1,364.17,198.2,75.0,144
24305,7154748,7127552978843871313,355.35,50,1,363.35,197.3,75.0,144
24306,7155024,4613197450636686963,527.16,208,1,364.85,198.7,75.0,144
24307,7155156,11050591303953411250,371.10,60,1,364.09,197.6,75.0,144
24308,7155240,6001182031169597924,376.68,64,1,365.45,193.2,76.0,144
24309,7155612,9784144169308608019,240.75,500,0,362.40,194.9,75.0,144
24310,7155876,4162563293777859714,418.53,94,1,361.94,194.6,75.0,144
24311,7155972,13100570903668117029,500.19,182,1,363.03,195.6,75.0,144
24312,7156020,9288755463338780292,387.84,72,1,362.91,195.5,75.0,144
24313,7156176,6487450829014363214,394.41,78,1,363.34,195.9,75.0,144
24314,7156608,13317949488023401917,444.27,186,1,363.92,197.0,75.0,144
24315,7156788,672863678865569649,376.68,64,1,363.90,197.0,75.0,144
24316,7157016,9186765785496463054,383.25,70,1,364.27,197.3,75.0,144
24317,7157028,9114864688611525715,421.32,96,1,365.84,193.2,76.0,144
24318,7157052,12110814796294805664,287.90,500,0,364.27,197.0,75.0,144
24319,7157220,4674838351867169344,337.21,500,0,365.16,197.0,75.0,144
24320,7157352,13212721914136651721,373.89,62,1,366.28,192.6,76.0,144
24321,7157460,14920185945280404569,538.14,394,1,366.71,193.0,76.0,144
24322,7157484,822269216536678471,366.51,58,1,365.82,191.2,76.0,144
24323,7157988,8732497094669464261,264.50,500,0,364.70,195.5,75.0,144
24324,7158108,15346448649838073065,390.63,74,1,364.90,195.7,75.0,144
24325,7158132,475214828863476377,365.52,56,1,364.85,195.5,75.0,144
24326,7158276,13453077023078328898,280.20,500,0,363.86,199.8,74.0,144
24327,7158336,1269173424026289410,399.39,82,1,363.60,199.4,74.0,144
24328,7158528,7583682702758548915,431.37,126,1,364.94,195.7,75.0,144
24329,7158600,16215993401963283531,398.31,129,1,364.58,195.9,75.0,144
24330,7158660,4510579620332624255,365.52,56,1,364.38,195.7,75.0,144
24331,7158900,12111144515451650755,376.68,64,1,365.44,191.4,76.0,144
24332,7159452,13970664724812757927,379.47,66,1,366.78,187.0,77.0,144
24333,7159608,3033551743436537089,404.58,84,1,367.91,182.9,78.0,144
24334,7160328,3431877959751719732,371.10,60,1,367.57,182.6,78.0,144
24335,7160712,14904089564820360810,431.73,105,1,367.57,182.4,78.0,144
24336,7161024,17875627648110973066,293.45,500,0,367.52,182.4,78.0,144
24337,7161060,13283065892446958854,481.80,180,1,368.05,183.1,78.0,144
24338,7161384,17610203196594821702,393.36,88,1,368.44,183.5,78.0,144
24339,7161552,9231693444609347206,385.05,70,1,368.69,183.7,78.0,144
24340,7161612,5181608545462957158,247.40,500,0,367.98,183.7,78.0,144
24341,7161900,1234082614338779919,385.05,70,1,368.40,184.0,78.0,144
24342,7161972,4858779513777518555,241.40,500,0,367.38,188.6,77.0,144
24343,7162152,12655888713526143854,519.72,427,1,369.01,187.9,78.0,144
24344,7162404,3234182551058721378,345.99,42,1,370.42,183.3,79.0,144
24345,7162584,5254126035865485252,405.57,86,1,372.04,179.2,80.0,144
24346,7162932,3677812005404074580,454.56,159,1,373.99,175.8,81.0,144
24347,7163172,8349012171449164337,376.68,64,1,374.25,175.9,81.0,144
24348,7163484,11438049661318956461,271.00,500,0,373.45,180.5,80.0,144
24349,7163832,12850146721234923910,489.48,204,1,374.55,181.8,80.0,144
24350,7164108,2059590508448374771,254.75,500,0,373.15,186.0,79.0,144
24351,7164216,11235206640686777757,477.93,187,1,373.81,187.0,79.0,144
24352,7164276,11715111405647041163,305.90,500,0,372.88,191.0,78.0,144
24353,7164336,6171947649416591322,293.05,500,0,372.92,191.0,78.0,144
24354,7164384,3390217654545902577,351.57,46,1,372.61,190.7,78.0,144
24355,7164528,17206735167347108618,258.85,500,0,371.18,194.8,77.0,144
24356,7165080,9889681733023020709,387.84,72,1,372.46,190.5,78.0,144
24357,7165176,797241283643617672,379.47,66,1,371.70,189.9,78.0,144
24358,7165572,5258357698462635485,438.06,108,1,372.47,190.5,78.0,144
24359,7165608,7963437600900595466,431.07,106,1,373.30,191.1,78.0,144
24360,7165824,2188085019074965093,498.48,195,1,374.16,191.9,78.0,144
24361,7165824,15241124315464294844,372.09,62,1,373.57,191.5,78.0,144
24362,7166088,15336730116398655285,343.20,40,1,374.85,186.9,79.0,144
24363,7166148,14074596192275333942,354.36,48,1,374.65,186.8,79.0,144
24364,7166664,14691951694321709270,379.35,70,1,373.75,186.1,79.0,144
24365,7166856,1282709819021874862,405.57,86,1,375.12,182.0,80.0,144
24366,7167408,1623035611873735355,406.05,110,1,375.57,182.6,80.0,144
24367,7167408,13588127778957388690,349.77,46,1,374.15,179.8,80.0,144
24368,7167612,3621899470598764711,243.60,500,0,372.88,184.2,79.0,144
24369,7168128,10492845773264379332,401.19,122,1,372.74,184.2,79.0,144
24370,7168152,3680395537014741509,203.80,500,0,369.34,185.0,78.0,144
24371,7168524,3083683896060454596,391.62,76,1,370.97,180.7,79.0,144
24372,7168584,4524582333304887816,266.20,500,0,369.81,184.9,78.0,144
24373,7168704,15057195932648802296,349.77,46,1,370.46,180.4,79.0,144
24374,7168848,18283032215131063166,454.20,120,1,371.40,181.1,79.0,144
24375,7168932,1179935533135775049,229.92,500,0,369.90,185.4,78.0,144
24376,7169112,10825776799651039450,401.79,82,1,369.08,183.2,78.0,144
24377,7169172,13460545218872008355,234.52,500,0,367.38,187.4,77.0,144
24378,7169232,4860154876039163000,360.93,54,1,366.66,186.9,77.0,144
24379,7169376,4439031506494153421,348.78,44,1,366.33,186.6,77.0,144
24380,7169688,2196893435714833879,551.52,376,1,369.52,185.4,78.0,144
24381,7169856,7305357861771059007,373.89,62,1,369.17,185.0,78.0,144
24382,7169916,301641859563699251,399.69,82,1,371.00,180.9,79.0,144
24383,7169940,837730220174318720,443.01,118,1,371.92,181.6,79.0,144
24384,7169952,7896059434308476317,371.10,60,1,371.41,181.1,79.0,144
24385,7170036,279754676272950298,432.90,111,1,371.98,181.6,79.0,144
24386,7170108,16380451393135730465,234.60,500,0,370.56,185.9,78.0,144
24387,7170312,13650814729888377689,359.94,52,1,370.44,185.7,78.0,144
24388,7170528,3338878141244643539,209.31,500,0,368.54,189.9,77.0,144
24389,7170660,10654495384662647920,359.94,52,1,368.24,189.7,77.0,144
24390,7170660,1017938244820595824,371.10,60,1,367.93,189.5,77.0,144
24391,7170744,7911016674390761126,379.47,66,1,367.82,189.4,77.0,144
24392,7171560,7200853477388467398,382.26,68,1,368.05,189.6,77.0,144
24393,7171560,13086362945962519514,432.48,104,1,369.63,185.6,78.0,144
24394,7171608,4930112765541771090,411.15,90,1,371.13,181.5,79.0,144
24395,7171764,1430297305665932746,415.74,92,1,371.64,181.9,79.0,144
24396,7172148,7798249372107406006,220.82,500,0,370.44,186.5,78.0,144
24397,7172328,8421032824675649285,376.68,64,1,370.18,186.3,78.0,144
24398,7172376,7816964542461208269,376.68,64,1,371.33,181.9,79.0,144
24399,7172628,17936277979482862872,387.54,72,1,371.75,182.2,79.0,144
24400,7172916,9040039828914824551,376.68,64,1,371.91,182.3,79.0,144
24401,7173264,6026788334808727089,390.63,74,1,372.13,182.5,79.0,144
