# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
17177,6325344,14920185945280404569,245.00,500,0,355.95,207.5,72.0,144
17178,6325488,9186765785496463054,396.81,109,1,356.07,207.9,72.0,144
17179,6326016,475214828863476377,365.52,56,1,355.84,207.7,72.0,144
17180,6326100,13970664724812757927,379.47,66,1,355.55,207.5,72.0,144
17181,6326328,6371141577266364441,237.12,500,0,354.32,211.9,71.0,144
17182,6326496,2188085019074965093,238.34,500,0,353.05,216.4,70.0,144
17183,6326724,12231907407303932862,226.10,500,0,350.74,219.4,69.0,144
17184,6327168,12111144515451650755,387.72,96,1,351.16,219.9,69.0,144
17185,6327276,14446539011501570785,220.10,500,0,349.62,224.3,68.0,144
17186,6327312,14691951694321709270,378.66,68,1,349.62,224.3,68.0,144
17187,6327564,16380451393135730465,225.03,500,0,348.10,228.7,67.0,144
17188,6327732,14904089564820360810,443.52,136,1,348.38,229.1,67.0,144
17189,6327864,10673939618093821046,261.40,500,0,348.37,229.1,67.0,144
17190,6328176,10492845773264379332,384.24,72,1,349.92,224.8,68.0,144
17191,6328236,9564608022071936158,399.00,80,1,350.01,224.9,68.0,144
17192,6328440,1043968853803077998,354.36,48,1,351.05,220.4,69.0,144
17193,6328572,9231693444609347206,385.05,70,1,350.48,219.6,69.0,144
17194,6328584,279754676272950298,279.80,500,0,349.59,223.8,68.0,144
17195,6329208,17875627648110973066,296.80,500,0,348.71,228.2,67.0,144
17196,6329208,10654495384662647920,359.94,52,1,347.54,227.3,67.0,144
17197,6329604,5254126035865485252,405.57,86,1,347.28,226.7,67.0,144
17198,6329664,10825776799651039450,421.68,124,1,349.39,222.9,68.0,144
17199,6330060,12396094131003682828,417.18,135,1,350.68,219.3,69.0,144
17200,6330312,1430297305665932746,415.74,92,1,352.45,215.2,70.0,144
17201,6330408,7305357861771059007,373.89,62,1,352.13,215.0,70.0,144
17202,6330708,15528842599978318346,360.93,54,1,351.56,214.5,70.0,144
17203,6330720,137743098416772409,470.04,263,1,351.94,215.9,70.0,144
17204,6330732,9889681733023020709,236.61,500,0,350.01,219.9,69.0,144
17205,6331476,15241124315464294844,372.09,62,1,350.30,220.1,69.0,144
17206,6331488,7583682702758548915,232.97,500,0,349.09,224.6,68.0,144
17207,6332328,13317949488023401917,234.80,500,0,348.70,224.6,68.0,144
17208,6332724,12110814796294805664,283.65,500,0,348.11,229.2,67.0,144
17209,6333072,13212721914136651721,373.89,62,1,349.16,224.8,68.0,144
17210,6333168,13283065892446958854,274.25,500,0,348.39,229.4,67.0,144
17211,6333516,16215993401963283531,377.67,66,1,348.22,229.2,67.0,144
17212,6334008,1234082614338779919,385.05,70,1,349.54,224.9,68.0,144
17213,6334236,13453077023078328898,281.60,500,0,347.21,225.8,67.0,144
17214,6334428,1282709819021874862,461.97,246,1,349.40,223.3,68.0,144
17215,6334512,3234182551058721378,345.99,42,1,348.95,223.0,68.0,144
17216,6334524,3033551743436537089,404.58,84,1,349.18,223.2,68.0,144
17217,6334728,3677812005404074580,557.31,460,1,351.00,227.1,68.0,144
17218,6334980,13588127778957388690,349.77,46,1,350.81,226.9,68.0,144
17219,6335244,3431877959751719732,371.10,60,1,350.39,226.6,68.0,144
17220,6335280,8349012171449164337,376.68,64,1,350.45,226.7,68.0,144
17221,6335424,1269173424026289410,438.93,196,1,351.28,228.1,68.0,144
17222,6335520,11715111405647041163,434.52,107,1,352.51,224.2,69.0,144
17223,6335604,4524582333304887816,254.42,500,0,351.18,228.5,68.0,144
17224,6335832,11452373918019542496,580.32,427,1,352.04,230.4,68.0,144
17225,6336132,17610203196594821702,388.83,74,1,351.73,230.2,68.0,144
17226,6336252,4860154876039163000,360.93,54,1,352.89,225.7,69.0,144
17227,6336312,17936277979482862872,265.96,500,0,351.79,230.1,68.0,144
17228,6336408,3158158378977722743,245.60,500,0,350.76,234.6,67.0,144
17229,6336720,10754664279746954151,227.77,500,0,347.99,237.2,66.0,144
17230,6336972,7896059434308476317,371.10,60,1,349.17,232.8,67.0,144
17231,6337176,5438062045018060513,374.88,64,1,349.25,232.8,67.0,144
17232,6337296,3024614475431424903,401.79,82,1,350.62,228.7,68.0,144
17233,6337488,17206735167347108618,263.41,500,0,348.07,228.9,67.0,144
17234,6337764,7911016674390761126,379.47,66,1,346.72,227.4,67.0,144
17235,6337788,5258357698462635485,464.91,189,1,347.43,228.5,67.0,144
17236,6337992,13145616319605486461,368.31,58,1,347.51,228.5,67.0,144
17237,6338016,11050591303953411250,374.55,70,1,346.89,227.9,67.0,144
17238,6338364,14074596192275333942,354.36,48,1,346.83,227.8,67.0,144
17239,6338592,7127552978843871313,355.35,50,1,346.26,227.4,67.0,144
17240,6338616,7200853477388467398,382.50,71,1,346.18,227.4,67.0,144
17241,6338880,9288755463338780292,387.84,72,1,346.01,227.3,67.0,144
17242,6338892,12850146721234923910,497.85,230,1,347.28,229.0,67.0,144
17243,6339384,8421032824675649285,376.68,64,1,346.97,228.7,67.0,144
17244,6339444,3390217654545902577,351.57,46,1,348.33,224.2,68.0,144
17245,6339648,672863678865569649,376.68,64,1,348.58,224.4,68.0,144
17246,6339720,4162563293777859714,418.53,94,1,348.97,224.6,68.0,144
17247,6340260,797241283643617672,382.26,68,1,349.92,220.3,69.0,144
17248,6340344,822269216536678471,366.51,58,1,349.57,220.1,69.0,144
17249,6340728,1179935533135775049,221.05,500,0,347.53,223.8,68.0,144
17250,6340872,9114864688611525715,421.32,96,1,347.82,223.8,68.0,144
17251,6340980,1229516481200519455,279.81,500,0,346.58,228.0,67.0,144
17252,6341280,13460545218872008355,242.31,500,0,345.23,232.3,66.0,144
17253,6341424,6171947649416591322,295.50,500,0,344.51,236.7,65.0,144
17254,6341832,10044960970903465745,246.50,500,0,343.06,240.8,64.0,144
17255,6341928,12655888713526143854,408.36,88,1,344.74,236.7,65.0,144
17256,6342648,7963437600900595466,429.69,102,1,345.43,237.2,65.0,144
17257,6342720,4529180109597153941,277.00,500,0,344.22,241.4,64.0,144
17258,6343128,15336730116398655285,343.20,40,1,344.93,236.8,65.0,144
17259,6343380,7798249372107406006,551.31,418,1,347.04,240.6,65.0,144
17260,6343488,3338878141244643539,213.55,500,0,345.52,245.0,64.0,144
17261,6344148,9040039828914824551,376.68,64,1,346.63,240.7,65.0,144
17262,6344520,5795407478338048581,440.25,150,1,348.41,237.2,66.0,144
17263,6344568,4930112765541771090,411.15,90,1,350.16,233.1,67.0,144
17264,6344580,1623035611873735355,408.75,121,1,350.79,233.9,67.0,144
17265,6344652,11721774126495760646,485.37,306,1,352.76,231.9,68.0,144
17266,6345096,17350772336963884912,354.36,48,1,352.81,231.9,68.0,144
17267,6345324,2196893435714833879,567.60,422,1,355.92,231.2,69.0,144
17268,6345384,8732497094669464261,264.50,500,0,354.73,235.2,68.0,144
17269,6345384,7816964542461208269,380.46,68,1,356.52,230.9,69.0,144
17270,6345576,16548616157381596168,343.20,40,1,356.18,230.7,69.0,144
17271,6345912,2122549690383459363,430.53,105,1,356.99,231.2,69.0,144
17272,6345948,13650814729888377689,359.94,52,1,357.30,226.8,70.0,144
17273,6346020,18283032215131063166,454.20,120,1,357.59,226.3,70.0,144
17274,6346056,4510579620332624255,365.52,56,1,358.63,221.9,71.0,144
17275,6346344,11438049661318956461,266.25,500,0,358.98,221.9,71.0,144
17276,6346392,6026788334808727089,398.88,84,1,359.32,222.1,71.0,144
17277,6346464,5940738065481368527,390.63,74,1,360.78,217.9,72.0,144
17278,6346548,4439031506494153421,348.78,44,1,360.30,217.2,72.0,144
17279,6346728,301641859563699251,243.30,500,0,359.07,221.7,71.0,144
17280,6346848,13970664724812757927,379.47,66,1,359.07,221.7,71.0,144
17281,6347064,2226206969179299687,365.52,56,1,360.36,217.2,72.0,144
17282,6347280,12934048555403895870,288.81,500,0,360.86,217.2,72.0,144
17283,6347568,1491862606628062608,345.99,42,1,362.06,212.6,73.0,144
17284,6347832,9784144169308608019,248.70,500,0,360.67,216.7,72.0,144
17285,6347928,3680395537014741509,205.20,500,0,360.52,216.7,72.0,144
17286,6348120,6550599649586689508,349.77,46,1,360.23,216.5,72.0,144
17287,6348288,811813770382393753,404.58,84,1,362.03,212.3,73.0,144
17288,6348336,14904089564820360810,439.38,124,1,361.99,212.2,73.0,144
17289,6348480,15057195932648802296,349.77,46,1,362.87,207.6,74.0,144
17290,6349032,9958069282142524715,368.19,62,1,362.71,207.5,74.0,144
17291,6349176,9231693444609347206,385.05,70,1,362.57,207.4,74.0,144
17292,6349572,6001182031169597924,400.65,121,1,363.03,208.2,74.0,144
17293,6349680,7663922228771831772,360.93,54,1,362.79,208.0,74.0,144
17294,6350148,2125449708136725917,251.05,500,0,362.51,208.0,74.0,144
17295,6350208,5254126035865485252,405.57,86,1,363.59,203.9,75.0,144
17296,6350532,6487450829014363214,395.10,80,1,363.95,204.2,75.0,144
17297,6350592,279754676272950298,458.52,176,1,364.48,205.1,75.0,144
17298,6350976,14920185945280404569,438.06,108,1,364.64,204.9,75.0,144
17299,6351216,10654495384662647920,359.94,52,1,364.07,204.1,75.0,144
17300,6351468,9186765785496463054,387.21,78,1,363.78,203.9,75.0,144
17301,6351864,475214828863476377,371.73,74,1,363.76,204.0,75.0,144
17302,6351912,16198862422443969073,259.75,500,0,362.75,208.5,74.0,144
17303,6351948,13086362945962519514,236.20,500,0,360.41,210.9,73.0,144
17304,6352320,1430297305665932746,415.74,92,1,362.20,206.8,74.0,144
17305,6352344,2188085019074965093,247.41,500,0,360.95,211.2,73.0,144
17306,6352464,8744129997812135428,235.15,500,0,360.98,211.2,73.0,144
17307,6352548,5786622452813006661,272.10,500,0,361.35,211.2,73.0,144
17308,6352560,14263468889479830657,360.93,54,1,362.12,206.7,74.0,144
17309,6352632,12111144515451650755,376.68,64,1,362.15,206.7,74.0,144
17310,6352728,6032281748108558065,253.35,500,0,361.94,206.7,74.0,144
17311,6353148,9913918250336203527,342.96,50,1,361.59,206.6,74.0,144
17312,6353592,17936277979482862872,401.07,106,1,361.75,206.9,74.0,144
17313,6353688,14691951694321709270,394.44,112,1,362.88,203.1,75.0,144
17314,6353832,5181608545462957158,243.02,500,0,360.69,205.6,74.0,144
17315,6354168,13283065892446958854,465.36,128,1,361.89,206.4,74.0,144
17316,6354228,7583682702758548915,467.55,230,1,362.52,207.9,74.0,144
17317,6354288,4674838351867169344,491.34,152,1,361.86,204.8,74.0,144
17318,6354552,10492845773264379332,384.24,72,1,362.20,205.1,74.0,144
17319,6354576,3024614475431424903,401.79,82,1,362.51,205.3,74.0,144
17320,6354888,13100570903668117029,505.83,194,1,363.80,206.6,74.0,144
17321,6355008,1234082614338779919,385.05,70,1,363.26,205.3,74.0,144
17322,6355176,15346448649838073065,390.63,74,1,362.82,205.0,74.0,144
17323,6355272,13145616319605486461,368.31,58,1,363.96,200.6,75.0,144
17324,6355512,3234182551058721378,345.99,42,1,361.62,196.8,75.0,144
17325,6355680,10825776799651039450,412.83,94,1,361.86,196.9,75.0,144
17326,6355872,4275335505051837203,471.09,262,1,362.96,199.0,75.0,144
17327,6355872,7127552978843871313,355.35,50,1,363.85,194.5,76.0,144
17328,6356148,13489725472828908841,250.51,500,0,363.90,194.5,76.0,144
17329,6356172,12231907407303932862,518.04,352,1,366.80,193.1,77.0,144
17330,6356208,4524582333304887816,256.20,500,0,365.66,197.4,76.0,144
17331,6356280,8349012171449164337,376.68,64,1,365.67,197.4,76.0,144
17332,6356424,7305357861771059007,373.89,62,1,365.39,197.2,76.0,144
17333,6356808,6371141577266364441,480.33,305,1,367.56,195.3,77.0,144
17334,6356880,4860154876039163000,361.92,56,1,367.39,195.2,77.0,144
17335,6357000,4162563293777859714,418.53,94,1,366.92,194.2,77.0,144
17336,6357084,14776439034412603967,418.35,101,1,367.42,194.7,77.0,144
17337,6357600,7896059434308476317,371.10,60,1,367.39,194.6,77.0,144
17338,6357804,12110814796294805664,447.72,136,1,368.32,195.5,77.0,144
17339,6357960,13317949488023401917,421.32,96,1,368.98,195.9,77.0,144
17340,6358080,13460545218872008355,474.75,150,1,369.91,196.7,77.0,144
17341,6358392,9114864688611525715,428.22,116,1,370.31,197.2,77.0,144
17342,6358392,7911016674390761126,379.47,66,1,369.13,195.5,77.0,144
17343,6358608,16215993401963283531,376.92,67,1,369.13,195.5,77.0,144
17344,6358704,13212721914136651721,373.89,62,1,369.35,195.7,77.0,144
17345,6359232,7200853477388467398,383.25,70,1,369.42,195.8,77.0,144
17346,6359448,12655888713526143854,408.36,88,1,369.32,195.7,77.0,144
17347,6359616,3033551743436537089,404.58,84,1,369.54,195.9,77.0,144
17348,6359832,3621899470598764711,247.60,500,0,368.35,200.3,76.0,144
17349,6359928,1269173424026289410,406.29,102,1,370.20,196.3,77.0,144
17350,6360000,8421032824675649285,376.68,64,1,369.76,196.0,77.0,144
17351,6360228,17206735167347108618,280.70,500,0,369.76,196.0,77.0,144
17352,6360336,3431877959751719732,371.10,60,1,371.05,191.6,78.0,144
17353,6360888,4858779513777518555,238.55,500,0,370.48,191.6,78.0,144
17354,6361176,2059590508448374771,256.20,500,0,370.58,191.6,78.0,144
17355,6361200,17610203196594821702,387.84,72,1,370.37,191.4,78.0,144
17356,6362148,4535469543323143118,222.70,500,0,368.30,195.4,77.0,144
17357,6362424,3158158378977722743,253.10,500,0,368.07,195.4,77.0,144
17358,6363084,8290420102429300931,258.95,500,0,367.22,200.0,76.0,144
17359,6363192,5438062045018060513,374.88,64,1,365.46,196.5,76.0,144
17360,6363912,11050591303953411250,371.10,60,1,367.03,192.1,77.0,144
17361,6364080,12934048555403895870,262.46,500,0,365.89,196.4,76.0,144
17362,6364092,7117753619697518343,404.58,84,1,365.54,195.8,76.0,144
17363,6364644,4846771941994515238,351.57,46,1,364.94,195.3,76.0,144
17364,6364776,9288755463338780292,387.84,72,1,364.73,194.8,76.0,144
17365,6365448,3680395537014741509,198.76,500,0,361.86,196.8,75.0,144
17366,6365544,672863678865569649,376.68,64,1,362.09,196.9,75.0,144
17367,6365832,3083683896060454596,231.85,500,0,358.73,197.7,74.0,144
17368,6365928,6171947649416591322,292.40,500,0,359.01,197.7,74.0,144
17369,6366000,15057195932648802296,349.77,46,1,358.70,197.5,74.0,144
17370,6366000,8732497094669464261,263.80,500,0,357.91,202.1,73.0,144
17371,6366228,3338878141244643539,213.51,500,0,355.74,206.0,72.0,144
17372,6366240,822269216536678471,366.51,58,1,355.80,206.1,72.0,144
17373,6366288,811813770382393753,442.08,184,1,355.68,206.7,72.0,144
17374,6366672,4510579620332624255,365.52,56,1,355.68,206.7,72.0,144
17375,6366888,11235206640686777757,226.70,500,0,355.29,206.7,72.0,144
17376,6367032,9958069282142524715,368.19,62,1,354.98,206.5,72.0,144
17377,6367152,7963437600900595466,429.69,102,1,355.37,206.8,72.0,144
17378,6367176,16380451393135730465,222.12,500,0,354.10,211.4,71.0,144
17379,6367200,12850146721234923910,273.20,500,0,354.40,211.4,71.0,144
17380,6367464,13970664724812757927,379.47,66,1,354.40,211.4,71.0,144
17381,6367632,15336730116398655285,343.20,40,1,354.18,211.2,71.0,144
17382,6367680,7663922228771831772,360.93,54,1,354.90,206.7,72.0,144
17383,6367752,3390217654545902577,351.57,46,1,354.96,206.8,72.0,144
17384,6367968,9889681733023020709,394.65,90,1,356.42,202.7,73.0,144
17385,6368028,279754676272950298,452.91,169,1,358.89,199.4,74.0,144
17386,6368028,4930112765541771090,423.09,150,1,359.63,200.4,74.0,144
17387,6368124,15248021848742551826,466.98,290,1,360.25,202.5,74.0,144
17388,6368148,16112388300639988501,263.48,500,0,358.49,206.2,73.0,144
17389,6368208,837730220174318720,466.23,198,1,359.66,207.8,73.0,144
17390,6368580,797241283643617672,381.51,69,1,359.79,207.8,73.0,144
17391,6368712,14904089564820360810,432.48,104,1,360.26,208.2,73.0,144
17392,6368724,15241124315464294844,371.34,63,1,359.97,207.6,73.0,144
17393,6368844,7816964542461208269,380.46,68,1,360.17,207.7,73.0,144
17394,6368892,10654495384662647920,367.44,72,1,361.33,203.4,74.0,144
17395,6368928,1017938244820595824,371.10,60,1,360.99,203.2,74.0,144
17396,6369552,9231693444609347206,385.05,70,1,360.89,203.1,74.0,144
17397,6369756,1282709819021874862,405.57,86,1,360.36,202.2,74.0,144
17398,6369804,6026788334808727089,397.20,80,1,359.95,201.9,74.0,144
17399,6369996,1430297305665932746,415.74,92,1,360.50,202.3,74.0,144
17400,6370308,13588127778957388690,349.77,46,1,360.13,202.0,74.0,144
17401,6370476,2226206969179299687,365.52,56,1,360.07,201.8,74.0,144
17402,6370584,5254126035865485252,405.57,86,1,361.53,197.7,75.0,144
17403,6370884,17936277979482862872,390.03,74,1,363.06,193.4,76.0,144
17404,6370980,1491862606628062608,345.99,42,1,362.37,192.9,76.0,144
17405,6371232,14920185945280404569,502.92,296,1,364.92,190.9,77.0,144
17406,6371532,6550599649586689508,349.77,46,1,366.07,186.3,78.0,144
17407,6371568,137743098416772409,504.48,366,1,368.39,185.0,79.0,144
17408,6371904,475214828863476377,365.52,56,1,368.44,185.0,79.0,144
17409,6372240,11438049661318956461,247.71,500,0,367.15,189.4,78.0,144
17410,6372672,12111144515451650755,376.68,64,1,368.38,185.0,79.0,144
17411,6372732,6001182031169597924,389.10,100,1,368.84,185.5,79.0,144
17412,6373632,1623035611873735355,210.05,500,0,366.93,189.4,78.0,144
17413,6374124,4613197450636686963,327.38,500,0,366.26,193.3,77.0,144
17414,6374148,14446539011501570785,222.20,500,0,366.05,193.3,77.0,144
17415,6374424,13283065892446958854,472.77,146,1,366.13,193.5,77.0,144
17416,6374532,6487450829014363214,419.55,150,1,365.65,192.7,77.0,144
17417,6374580,2196893435714833879,232.05,500,0,363.06,196.2,76.0,144
17418,6374928,10673939618093821046,252.20,500,0,361.74,200.5,75.0,144
17419,6375072,18283032215131063166,454.20,120,1,362.26,200.8,75.0,144
17420,6375108,9564608022071936158,399.00,80,1,361.19,199.7,75.0,144
17421,6375204,13650814729888377689,359.94,52,1,360.94,199.5,75.0,144
17422,6375264,1234082614338779919,385.05,70,1,360.88,199.5,75.0,144
17423,6375468,9186765785496463054,387.21,78,1,361.07,199.7,75.0,144
17424,6375504,1043968853803077998,354.36,48,1,361.16,199.7,75.0,144
17425,6375600,4439031506494153421,348.78,44,1,360.52,199.2,75.0,144
17426,6375768,3234182551058721378,345.99,42,1,359.27,197.0,75.0,144
17427,6376308,1229516481200519455,282.70,500,0,358.54,201.5,74.0,144
17428,6376464,12396094131003682828,399.00,80,1,360.02,197.3,75.0,144
17429,6376536,8349012171449164337,376.68,64,1,358.61,194.5,75.0,144
17430,6376584,4524582333304887816,261.75,500,0,358.67,194.5,75.0,144
17431,6376884,3024614475431424903,250.20,500,0,357.40,198.8,74.0,144
17432,6377112,15528842599978318346,360.93,54,1,357.27,198.7,74.0,144
17433,6377232,4860154876039163000,360.93,54,1,356.08,196.2,74.0,144
17434,6377568,10754664279746954151,240.60,500,0,354.86,200.7,73.0,144
17435,6377580,13145616319605486461,368.31,58,1,354.36,200.3,73.0,144
17436,6377952,7896059434308476317,371.10,60,1,353.89,199.9,73.0,144
17437,6378180,7127552978843871313,355.35,50,1,353.73,199.8,73.0,144
17438,6378240,2188085019074965093,251.70,500,0,351.77,203.4,72.0,144
17439,6378744,7911016674390761126,379.47,66,1,351.35,203.1,72.0,144
17440,6379056,14691951694321709270,378.66,68,1,350.39,202.3,72.0,144
17441,6379332,4162563293777859714,419.22,96,1,350.30,202.1,72.0,144
17442,6379584,7200853477388467398,383.25,70,1,350.34,202.2,72.0,144
17443,6379920,10492845773264379332,384.24,72,1,350.41,202.2,72.0,144
17444,6380124,17875627648110973066,293.61,500,0,349.61,206.6,71.0,144
17445,6380352,8421032824675649285,376.68,64,1,349.54,206.5,71.0,144
17446,6380616,7583682702758548915,534.81,429,1,350.81,209.9,71.0,144
17447,6381108,13453077023078328898,278.10,500,0,349.54,214.1,70.0,144
17448,6381204,13086362945962519514,236.20,500,0,349.43,214.1,70.0,144
17449,6381600,5786622452813006661,272.80,500,0,348.10,218.1,69.0,144
17450,6382056,9913918250336203527,340.41,38,1,347.73,217.8,69.0,144
17451,6382308,11721774126495760646,259.40,500,0,347.52,217.8,69.0,144
17452,6382536,13460545218872008355,232.90,500,0,346.14,222.2,68.0,144
17453,6383112,11452373918019542496,285.80,500,0,346.61,222.2,68.0,144
17454,6383568,4529180109597153941,279.10,500,0,346.84,222.2,68.0,144
17455,6384228,11715111405647041163,488.40,260,1,347.84,224.1,68.0,144
17456,6384540,2122549690383459363,459.57,186,1,350.21,221.0,69.0,144
17457,6384720,6371141577266364441,452.19,222,1,352.20,218.2,70.0,144
17458,6384744,5795407478338048581,422.31,98,1,353.84,214.2,71.0,144
17459,6384756,10825776799651039450,518.34,403,1,355.27,217.6,71.0,144
17460,6385056,9114864688611525715,551.67,477,1,357.08,221.7,71.0,144
17461,6385320,17350772336963884912,354.36,48,1,358.00,217.2,72.0,144
17462,6385500,7305357861771059007,373.89,62,1,357.69,217.0,72.0,144
17463,6385800,16548616157381596168,343.20,40,1,357.61,216.9,72.0,144
17464,6385824,13317949488023401917,411.84,92,1,357.85,217.1,72.0,144
17465,6386112,12655888713526143854,408.36,88,1,359.94,213.0,73.0,144
17466,6386124,3677812005404074580,280.70,500,0,358.98,217.4,72.0,144
17467,6386352,8732497094669464261,263.80,500,0,359.30,217.4,72.0,144
17468,6386568,13212721914136651721,373.89,62,1,360.12,213.0,73.0,144
17469,6386616,17206735167347108618,258.20,500,0,359.20,217.5,72.0,144
17470,6386688,5940738065481368527,390.63,74,1,360.47,213.3,73.0,144
17471,6386976,12231907407303932862,561.45,481,1,363.95,213.1,74.0,144
17472,6387144,10044960970903465745,488.22,336,1,365.17,215.8,74.0,144
17473,6387216,4510579620332624255,371.04,72,1,364.46,214.7,74.0,144
17474,6387576,1269173424026289410,400.08,84,1,364.80,215.0,74.0,144
17475,6388212,5258357698462635485,515.34,332,1,367.69,213.3,75.0,144
17476,6388536,12934048555403895870,264.70,500,0,366.65,217.7,74.0,144
17477,6388788,14074596192275333942,354.36,48,1,365.90,217.2,74.0,144
17478,6388896,13970664724812757927,405.60,140,1,367.73,213.6,75.0,144
17479,6390144,14904089564820360810,432.48,104,1,369.33,209.6,76.0,144
17480,6390528,811813770382393753,435.87,166,1,369.89,210.6,76.0,144
17481,6390540,16198862422443969073,258.12,500,0,369.04,215.2,75.0,144
17482,6390984,9231693444609347206,385.05,70,1,369.28,215.4,75.0,144
17483,6391500,3158158378977722743,247.27,500,0,368.24,219.9,74.0,144
17484,6391584,9958069282142524715,377.16,88,1,368.06,219.9,74.0,144
17485,6392040,7798249372107406006,497.31,271,1,368.51,220.9,74.0,144
17486,6392112,3680395537014741509,195.17,500,0,366.23,224.4,73.0,144
17487,6392124,1179935533135775049,280.06,500,0,364.36,226.5,72.0,144
17488,6392232,7663922228771831772,360.93,54,1,365.33,222.1,73.0,144
17489,6392292,5438062045018060513,375.57,66,1,364.43,220.7,73.0,144
17490,6392556,14263468889479830657,382.74,168,1,364.44,221.7,73.0,144
17491,6392616,3338878141244643539,204.27,500,0,362.16,225.7,72.0,144
17492,6392664,15057195932648802296,349.77,46,1,361.94,225.5,72.0,144
17493,6392688,8744129997812135428,237.25,500,0,360.51,229.8,71.0,144
17494,6392808,5254126035865485252,428.34,152,1,361.12,230.6,71.0,144
17495,6392952,9040039828914824551,380.82,76,1,361.22,230.8,71.0,144
17496,6392976,12110814796294805664,283.35,500,0,360.20,235.1,70.0,144
17497,6393144,9784144169308608019,242.85,500,0,358.57,239.2,69.0,144
17498,6393216,11050591303953411250,373.68,77,1,358.34,239.2,69.0,144
17499,6393576,6171947649416591322,290.67,500,0,357.09,243.3,68.0,144
17500,6393900,16215993401963283531,380.37,77,1,357.39,243.6,68.0,144
17501,6394608,9288755463338780292,403.02,116,1,357.77,244.2,68.0,144
17502,6394800,7963437600900595466,429.69,102,1,358.01,244.3,68.0,144
17503,6394896,4930112765541771090,445.65,190,1,358.56,245.5,68.0,144
17504,6395208,14920185945280404569,481.98,248,1,359.92,247.6,68.0,144
17505,6395280,15336730116398655285,343.20,40,1,358.33,245.0,68.0,144
17506,6395808,7816964542461208269,384.42,76,1,358.67,245.3,68.0,144
17507,6398124,301641859563699251,240.96,500,0,356.04,246.7,67.0,144
17508,6398328,475214828863476377,431.52,260,1,356.70,248.7,67.0,144
17509,6398544,1623035611873735355,286.14,272,1,357.08,246.4,68.0,144
17510,6398556,13100570903668117029,298.10,500,0,356.30,250.8,67.0,144
17511,6398664,279754676272950298,52.39,500,0,352.93,254.8,66.0,144
17512,6398688,4674838351867169344,299.40,500,0,353.82,254.8,66.0,144
17513,6398808,4524582333304887816,255.68,500,0,353.11,254.8,66.0,144
17514,6398952,2125449708136725917,246.27,500,0,353.35,254.8,66.0,144
17515,6399144,5181608545462957158,245.06,500,0,351.07,258.3,65.0,144
17516,6399288,10654495384662647920,359.94,52,1,350.47,257.3,65.0,144
17517,6399456,4860154876039163000,360.93,54,1,351.76,252.9,66.0,144
17518,6399480,12111144515451650755,387.72,96,1,353.12,248.8,67.0,144
17519,6399684,6026788334808727089,480.84,323,1,353.38,250.9,67.0,144
17520,6399768,15346448649838073065,396.15,90,1,353.36,251.0,67.0,144
17521,6399900,3033551743436537089,14.35,500,0,349.90,255.4,66.0,144
17522,6400176,7896059434308476317,371.10,60,1,349.76,255.3,66.0,144
17523,6400368,2226206969179299687,364.77,57,1,349.54,255.1,66.0,144
17524,6400392,1430297305665932746,415.74,92,1,350.15,255.6,66.0,144
17525,6400608,672863678865569649,205.81,500,0,348.72,260.1,65.0,144
17526,6400620,3431877959751719732,371.10,60,1,348.97,260.3,65.0,144
17527,6400872,1491862606628062608,345.99,42,1,349.60,255.7,66.0,144
17528,6400932,18283032215131063166,480.36,199,1,350.42,256.9,66.0,144
17529,6400968,7911016674390761126,379.47,66,1,350.45,256.9,66.0,144
17530,6401280,17936277979482862872,390.03,74,1,351.73,252.7,67.0,144
17531,6401304,822269216536678471,366.51,58,1,352.89,248.3,68.0,144
17532,6401424,6550599649586689508,349.77,46,1,352.78,248.2,68.0,144
17533,6401460,4439031506494153421,348.78,44,1,352.66,248.1,68.0,144
17534,6401484,17610203196594821702,387.84,72,1,354.13,243.8,69.0,144
17535,6401808,7200853477388467398,383.25,70,1,354.28,243.9,69.0,144
17536,6402192,6001182031169597924,376.68,64,1,354.34,244.0,69.0,144
17537,6402288,3024614475431424903,402.48,84,1,354.81,244.3,69.0,144
17538,6402984,13145616319605486461,368.31,58,1,355.97,239.9,70.0,144
17539,6403008,8421032824675649285,389.10,100,1,356.07,240.2,70.0,144
17540,6403128,6487450829014363214,394.41,78,1,356.23,240.3,70.0,144
17541,6403584,7127552978843871313,355.35,50,1,355.59,239.9,70.0,144
17542,6403656,13283065892446958854,540.27,348,1,357.16,242.6,70.0,144
17543,6403992,9186765785496463054,384.24,72,1,357.16,242.6,70.0,144
17544,6404124,6032281748108558065,256.40,500,0,356.79,242.6,70.0,144
17545,6404496,1234082614338779919,385.05,70,1,356.87,242.7,70.0,144
17546,6404556,4858779513777518555,210.21,500,0,353.62,243.4,69.0,144
17547,6404712,4162563293777859714,418.53,94,1,355.03,239.3,70.0,144
17548,6404952,13489725472828908841,252.70,500,0,355.19,239.3,70.0,144
17549,6405000,3234182551058721378,345.99,42,1,355.93,234.8,71.0,144
17550,6405144,3621899470598764711,247.00,500,0,354.99,239.4,70.0,144
17551,6405252,4275335505051837203,412.83,94,1,356.53,235.3,71.0,144
