# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
20525,6537672,17363827851017137624,234.35,500,0,365.46,236.4,69.0,1826
20526,6537684,3965103069632476899,446.43,114,1,367.54,232.5,70.0,1827
20527,6537888,10967668752536439671,418.53,94,1,369.17,228.5,71.0,1827
20528,6538392,6324912641362747286,469.92,316,1,368.87,229.5,71.0,1827
20529,6538560,6677143328298658501,365.52,56,1,368.65,229.3,71.0,1827
20530,6538716,7763762378226846195,227.58,500,0,366.85,233.0,70.0,1827
20531,6539028,5976187128878864166,443.64,112,1,367.17,233.2,70.0,1828
20532,6539100,15702134250001241355,237.85,500,0,365.39,237.3,69.0,1828
20533,6539424,6392612077417014929,488.67,146,1,366.60,238.2,69.0,1828
20534,6539568,5034362343184322978,424.11,98,1,366.82,238.4,69.0,1828
20535,6539568,14295855424747050850,382.50,71,1,366.60,238.2,69.0,1828
20536,6539832,16171971980549498664,407.97,106,1,368.35,234.3,70.0,1828
20537,6540060,6784313312938865641,407.37,86,1,367.84,233.3,70.0,1829
20538,6540168,17970322113503606304,293.51,500,0,367.80,233.3,70.0,1829
20539,6540228,16485158736825822752,360.18,55,1,368.66,228.9,71.0,1829
20540,6540492,18138941385998634535,438.42,116,1,369.10,229.2,71.0,1829
20541,6540576,6296886080179537562,152.28,500,0,367.94,229.2,71.0,1829
20542,6540672,3723163870387692252,415.74,92,1,369.01,225.2,72.0,1829
20543,6540804,15085125516469640398,373.89,62,1,368.57,224.8,72.0,1830
20544,6540840,9998937788072521313,248.20,500,0,367.03,229.0,71.0,1830
20545,6540840,2735850646365495062,204.50,500,0,366.34,229.0,71.0,1830
20546,6540960,10788998672216575403,418.53,94,1,366.87,229.4,71.0,1830
20547,6540972,6384008680625525897,372.09,62,1,366.64,229.2,71.0,1830
20548,6541176,11459710561414654704,357.15,50,1,367.63,224.7,72.0,1830
20549,6541296,10967668752536439671,418.53,94,1,366.82,223.1,72.0,1830
20550,6541320,13623955543230414997,360.93,54,1,366.41,222.6,72.0,1830
20551,6541488,8937981611531874805,362.73,54,1,367.61,218.2,73.0,1830
20552,6541632,2287887514386768822,377.67,66,1,368.97,213.8,74.0,1830
20553,6541656,14533264490765337543,382.50,71,1,367.85,211.2,74.0,1831
20554,6541764,10207904875255054925,238.65,500,0,366.53,215.3,73.0,1831
20555,6541968,6677143328298658501,365.52,56,1,366.50,215.3,73.0,1831
20556,6542112,663357593447882472,379.47,66,1,365.77,213.9,73.0,1831
20557,6542184,4095410548624679105,349.77,46,1,366.91,209.3,74.0,1831
20558,6542808,2802114414556287474,445.53,154,1,367.48,210.2,74.0,1831
20559,6543024,7585771077369307231,510.00,300,1,368.69,212.3,74.0,1831
20560,6543624,14064697941502603383,252.70,500,0,366.74,215.7,73.0,1831
20561,6543744,4871942092401806532,441.33,214,1,366.89,216.5,73.0,1831
20562,6544344,8728003493468877661,371.10,60,1,368.14,212.1,74.0,1831
20563,6544776,8623484018393939016,386.37,86,1,367.51,211.8,74.0,1831
20564,6545124,13062391094129580692,375.93,65,1,365.66,207.5,74.0,1831
20565,6545808,14064697941502603383,507.66,308,1,366.85,209.8,74.0,1831
20566,6546108,1741079587556175902,399.99,82,1,366.92,209.9,74.0,1831
20567,6546492,17847364127711206230,247.33,500,0,365.19,213.9,73.0,1831
20568,6546528,8728003493468877661,371.10,60,1,365.08,213.8,73.0,1831
20569,6546972,12159928799396793904,247.45,500,0,364.00,218.3,72.0,1831
20570,6547308,13062391094129580692,375.93,65,1,363.47,217.4,72.0,1831
20571,6547428,5300771200315732797,396.21,78,1,362.49,216.5,72.0,1831
20572,6547488,5158070942288803677,235.10,500,0,362.54,216.5,72.0,1831
20573,6547656,4131747215187633879,247.70,500,0,362.45,216.5,72.0,1832
20574,6547764,6308768107940487920,255.20,500,0,361.15,220.8,71.0,1832
20575,6547968,16171971980549498664,261.00,500,0,361.35,220.8,71.0,1832
20576,6548184,197151405771404829,240.51,500,0,359.97,225.1,70.0,1832
20577,6548292,1741079587556175902,399.99,82,1,360.09,225.2,70.0,1832
20578,6548808,8691004775879399956,276.40,500,0,358.67,229.2,69.0,1832
20579,6549024,2735850646365495062,203.10,500,0,356.98,233.6,68.0,1832
20580,6549120,10788998672216575403,419.22,96,1,358.78,229.6,69.0,1832
20581,6549360,3698245357260873932,428.52,156,1,358.14,228.9,69.0,1832
20582,6549360,12315910911294974943,387.51,98,1,358.14,229.2,69.0,1832
20583,6549816,2287887514386768822,377.67,66,1,357.91,229.0,69.0,1832
20584,6550104,15566004822355638202,373.89,62,1,358.82,224.7,70.0,1832
20585,6550284,14647096205821588409,514.41,238,1,360.14,226.3,70.0,1832
20586,6550320,2802114414556287474,426.90,100,1,360.85,226.8,70.0,1832
20587,6550368,4095410548624679105,349.77,46,1,361.67,222.3,71.0,1832
20588,6550464,10770047859104552058,415.74,92,1,361.70,222.2,71.0,1832
20589,6550728,10207904875255054925,439.80,160,1,363.88,218.8,72.0,1832
20590,6550776,9998937788072521313,245.31,500,0,362.09,222.3,71.0,1832
20591,6550800,17252204248951819084,366.51,58,1,360.84,220.0,71.0,1832
20592,6550860,10679503555072297722,447.33,214,1,362.30,217.1,72.0,1832
20593,6551148,10679503555072297722,518.31,420,1,363.64,220.6,72.0,1832
20594,6551208,13779446436988482795,373.89,62,1,363.02,220.2,72.0,1832
20595,6551424,8937981611531874805,362.73,54,1,364.26,215.7,73.0,1832
20596,6551784,372083702977041096,376.59,82,1,364.08,215.8,73.0,1832
20597,6552420,1719970798125891843,424.05,130,1,364.60,216.4,73.0,1832
20598,6552492,1719970798125891843,417.84,112,1,364.90,216.8,73.0,1832
20599,6552972,6496358694828823501,278.55,500,0,364.90,216.8,73.0,1832
20600,6553524,3234106709742432568,415.74,92,1,365.05,216.9,73.0,1832
20601,6553656,16698447859774266302,305.10,500,0,365.58,216.9,73.0,1833
20602,6553764,247153389545529643,243.40,500,0,363.90,220.5,72.0,1833
20603,6554568,1808080746665883407,459.00,280,1,365.45,218.3,73.0,1833
20604,6555084,3234106709742432568,459.12,216,1,367.54,215.4,74.0,1833
20605,6555264,17039016274850680139,368.31,58,1,367.39,215.3,74.0,1833
20606,6555984,14569582008521262127,600.69,475,1,369.35,219.0,74.0,1833
20607,6556320,8691004775879399956,277.60,500,0,367.96,223.1,73.0,1833
20608,6556368,197151405771404829,242.25,500,0,366.81,227.6,72.0,1833
20609,6556728,6308768107940487920,256.20,500,0,364.25,228.1,71.0,1833
20610,6556848,16280378914479194743,387.84,72,1,364.19,228.1,71.0,1833
20611,6557112,12315910911294974943,373.89,62,1,365.53,223.7,72.0,1833
20612,6557424,5158070942288803677,234.60,500,0,365.20,223.7,72.0,1833
20613,6557784,3140301772056877776,301.10,500,0,363.62,227.4,71.0,1833
20614,6557856,15566004822355638202,373.89,62,1,362.96,225.8,71.0,1833
20615,6558156,14381254617340188943,494.22,256,1,364.10,227.7,71.0,1833
20616,6558408,3698245357260873932,401.79,82,1,363.45,226.5,71.0,1833
20617,6558552,17252204248951819084,366.51,58,1,362.87,226.1,71.0,1833
20618,6558852,1754925254497340770,368.31,58,1,362.42,225.7,71.0,1833
20619,6558972,9081543523200246880,267.90,500,0,362.30,225.7,71.0,1833
20620,6559344,372083702977041096,371.07,66,1,361.86,225.5,71.0,1833
20621,6559512,10770047859104552058,415.74,92,1,362.41,225.9,71.0,1833
20622,6559524,14381254617340188943,239.50,500,0,361.80,225.9,71.0,1833
20623,6559656,5582085433412018584,268.90,500,0,360.89,230.3,70.0,1834
20624,6559764,4643474994986167792,275.96,500,0,359.86,234.7,69.0,1834
20625,6560220,1754925254497340770,368.31,58,1,361.19,230.2,70.0,1834
20626,6560256,13779446436988482795,373.89,62,1,360.47,229.7,70.0,1834
20627,6560256,10207904875255054925,497.76,328,1,361.26,232.1,70.0,1834
20628,6561264,10497431519427154251,255.30,500,0,359.12,233.9,69.0,1834
20629,6561492,9249525483174253062,414.69,144,1,359.61,234.8,69.0,1834
20630,6561708,5141741376120192519,486.33,238,1,362.19,232.2,70.0,1834
20631,6562212,12396372269365228756,393.66,79,1,361.69,231.8,70.0,1834
20632,6562296,5325638343600678150,603.54,454,1,365.35,231.4,71.0,1834
20633,6562728,247153389545529643,247.10,500,0,362.94,234.9,70.0,1834
20634,6563016,14236933199825424532,458.22,127,1,363.28,235.2,70.0,1834
20635,6563496,8633292041288050609,426.90,100,1,363.72,235.5,70.0,1834
20636,6563784,16217281421925374229,277.50,500,0,362.42,239.4,69.0,1834
20637,6563940,3140301772056877776,521.07,383,1,363.55,242.4,69.0,1834
20638,6564864,6955897221968592670,426.03,114,1,364.88,238.5,70.0,1834
20639,6564972,4748606868089721202,214.23,500,0,363.42,243.0,69.0,1834
20640,6565656,11599280586436616242,265.51,500,0,361.69,246.8,68.0,1835
20641,6565656,8287134249275165274,435.72,156,1,364.52,243.4,69.0,1835
20642,6565908,14068244262942386408,517.26,308,1,365.54,245.6,69.0,1835
20643,6566220,5141741376120192519,291.43,500,0,364.72,249.9,68.0,1835
20644,6566256,1808080746665883407,250.85,500,0,364.74,249.9,68.0,1835
20645,6566256,6308768107940487920,255.60,500,0,365.25,249.9,68.0,1835
20646,6566508,17720380991385002883,355.35,50,1,364.62,249.5,68.0,1835
20647,6566952,17039016274850680139,368.31,58,1,364.58,249.4,68.0,1835
20648,6567348,5943527205333594493,385.05,70,1,364.86,249.7,68.0,1835
20649,6567708,5061712448688471511,232.56,500,0,363.00,253.7,67.0,1835
20650,6568728,4643474994986167792,278.06,500,0,362.17,258.2,66.0,1835
20651,6569016,6296886080179537562,256.70,500,0,361.11,262.6,65.0,1835
20652,6569040,17261518606332891363,501.96,339,1,362.36,265.4,65.0,1835
20653,6569640,11459710561414654704,357.84,52,1,362.11,265.2,65.0,1835
20654,6569940,16217281421925374229,281.70,500,0,362.54,265.2,65.0,1835
20655,6570540,9249525483174253062,418.50,151,1,363.07,266.1,65.0,1835
20656,6570576,4871942092401806532,394.41,78,1,363.22,266.2,65.0,1835
20657,6570768,10497431519427154251,485.31,318,1,364.57,269.0,65.0,1835
20658,6570864,1506798545629191583,275.70,500,0,362.88,272.4,64.0,1835
20659,6571368,8623484018393939016,379.47,66,1,361.57,270.1,64.0,1835
20660,6571656,10472608181524234275,271.30,500,0,361.76,270.1,64.0,1836
20661,6571656,17522978387496460499,225.80,500,0,359.60,272.9,63.0,1836
20662,6571704,12396372269365228756,394.41,78,1,359.84,273.1,63.0,1836
20663,6571812,8287134249275165274,435.72,156,1,360.33,273.8,63.0,1836
20664,6571872,1712642243860040556,517.92,347,1,361.75,276.6,63.0,1836
20665,6572160,9166763362223679838,344.19,42,1,360.11,274.0,63.0,1836
20666,6572208,5923455747895350203,406.14,112,1,360.18,274.3,63.0,1836
20667,6572220,5061712448688471511,234.05,500,0,360.04,274.3,63.0,1836
20668,6572256,247153389545529643,245.00,500,0,358.78,278.7,62.0,1836
20669,6572280,4596428935981742083,359.94,52,1,359.91,274.2,63.0,1837
20670,6572424,14236933199825424532,468.57,157,1,360.83,275.1,63.0,1837
20671,6572760,14991967157647323942,388.83,74,1,360.76,275.1,63.0,1837
20672,6573072,18093261191298200950,387.84,72,1,362.29,270.8,64.0,1837
20673,6573348,4272247367478740951,259.31,500,0,362.40,270.8,64.0,1837
20674,6573516,1712642243860040556,433.77,108,1,364.19,266.9,65.0,1837
20675,6573888,7855518589870392680,416.73,94,1,365.75,262.8,66.0,1837
20676,6574572,14991967157647323942,391.47,88,1,367.26,258.7,67.0,1837
20677,6575040,5581008638819734134,257.83,500,0,365.83,262.9,66.0,1837
20678,6575700,7855518589870392680,416.73,94,1,367.24,258.8,67.0,1837
20679,6575940,14068244262942386408,520.14,353,1,370.41,257.4,68.0,1837
20680,6576408,4677999054829661826,413.13,114,1,370.35,257.5,68.0,1837
20681,6576468,6414475015113385477,465.72,260,1,370.72,258.6,68.0,1837
20682,6576540,17720380991385002883,355.35,50,1,370.40,258.1,68.0,1837
20683,6576636,9998937788072521313,509.10,439,1,371.71,261.8,68.0,1837
20684,6577248,3447408466962049458,385.05,70,1,371.82,261.9,68.0,1837
20685,6577284,8937981611531874805,362.73,54,1,370.31,260.1,68.0,1837
20686,6577380,5943527205333594493,385.05,70,1,369.89,259.8,68.0,1837
20687,6577812,17522978387496460499,266.87,500,0,369.06,264.3,67.0,1837
20688,6577992,15661060461230608921,372.09,62,1,368.62,264.0,67.0,1837
20689,6578160,15300599035213101401,263.31,500,0,366.86,267.4,66.0,1837
20690,6578256,4643474994986167792,275.26,500,0,367.16,267.4,66.0,1837
20691,6578280,2248589772117384959,209.21,500,0,365.58,271.8,65.0,1838
20692,6578316,9166763362223679838,344.19,42,1,364.55,270.1,65.0,1838
20693,6578424,6296886080179537562,253.06,500,0,361.90,270.9,64.0,1838
20694,6579048,11459710561414654704,357.84,52,1,361.74,270.8,64.0,1838
20695,6579072,17363827851017137624,231.91,500,0,360.43,275.3,63.0,1838
20696,6579144,2417150606081751932,401.79,82,1,360.68,275.3,63.0,1838
20697,6579468,15344094002042289544,298.32,250,1,359.43,276.5,63.0,1838
20698,6579552,12142645160981914238,416.85,130,1,359.42,276.6,63.0,1838
20699,6579576,9249525483174253062,403.26,110,1,360.66,272.7,64.0,1838
20700,6579888,15702134250001241355,238.48,500,0,358.89,276.8,63.0,1838
20701,6580104,15658851956391668486,359.19,53,1,359.43,272.4,64.0,1838
20702,6581700,15702134250001241355,272.72,500,0,359.72,272.4,64.0,1838
20703,6583284,5158070942288803677,234.11,500,0,357.48,274.6,63.0,1838
20704,6583380,4272247367478740951,242.26,500,0,355.31,277.4,62.0,1838
20705,6584280,10000554966550448648,234.79,500,0,353.97,281.8,61.0,1839
20706,6584316,15300599035213101401,320.81,500,0,351.17,282.1,60.0,1839
20707,6585048,4871942092401806532,226.34,500,0,350.66,282.1,60.0,1839
20708,6585072,6392612077417014929,296.13,500,0,351.20,282.1,60.0,1839
20709,6585144,12695491643619604918,222.49,500,0,350.86,282.1,60.0,1839
20710,6585552,9242053480911786843,263.36,500,0,349.62,286.3,59.0,1839
20711,6585576,14236933199825424532,246.70,500,0,348.35,290.7,58.0,1839
20712,6585732,18298029228752451753,384.66,121,1,349.85,286.9,59.0,1840
20713,6585888,18138941385998634535,174.79,500,0,348.58,286.9,59.0,1840
20714,6586104,3965103069632476899,222.27,500,0,347.07,291.3,58.0,1840
20715,6586296,8623484018393939016,350.97,104,1,345.63,289.8,58.0,1840
20716,6586536,3698245357260873932,378.30,271,1,345.40,291.7,58.0,1840
20717,6586896,2417150606081751932,354.60,215,1,345.28,293.2,58.0,1840
20718,6587448,5976187128878864166,443.64,112,1,346.03,293.8,58.0,1840
20719,6587700,18138941385998634535,126.18,500,0,344.62,293.8,58.0,1840
20720,6588480,6784313312938865641,407.37,86,1,344.98,294.0,58.0,1840
20721,6589224,15085125516469640398,373.89,62,1,344.56,293.7,58.0,1840
20722,6589380,6414475015113385477,109.25,500,0,343.26,293.7,58.0,1840
20723,6590100,8476591104607894021,510.60,413,1,345.68,292.8,59.0,1840
20724,6590112,10770047859104552058,486.81,298,1,347.78,290.8,60.0,1840
20725,6590856,13779446436988482795,373.89,62,1,347.84,290.8,60.0,1840
20726,6591072,7585771077369307231,253.05,500,0,346.63,295.2,59.0,1840
20727,6591264,14533264490765337543,417.75,170,1,345.83,293.6,59.0,1840
20728,6591552,6324912641362747286,251.80,500,0,345.80,293.6,59.0,1840
20729,6591576,6296886080179537562,254.75,500,0,344.20,297.2,58.0,1840
20730,6591732,4823354342330598235,268.60,500,0,342.02,299.8,57.0,1841
20731,6591888,17847364127711206230,247.90,500,0,340.56,304.0,56.0,1841
20732,6592200,11459710561414654704,357.84,52,1,338.10,300.0,56.0,1841
20733,6592296,9998937788072521313,246.85,500,0,338.10,300.0,56.0,1841
20734,6592896,12695491643619604918,226.40,500,0,335.78,303.7,55.0,1841
20735,6592944,8937981611531874805,362.73,54,1,335.14,303.3,55.0,1841
20736,6593028,6482226431532851393,444.99,244,1,336.82,300.7,56.0,1841
20737,6593472,5034362343184322978,445.80,160,1,336.06,298.5,56.0,1841
20738,6593700,17847364127711206230,243.40,500,0,334.24,302.4,55.0,1841
20739,6594108,9644426751563772222,389.85,90,1,335.99,298.2,56.0,1841
20740,6594708,15189283297486536909,355.35,50,1,336.89,293.8,57.0,1841
20741,6595152,4871942092401806532,452.37,246,1,337.06,294.6,57.0,1841
20742,6595308,3723163870387692252,435.69,153,1,336.24,293.1,57.0,1841
20743,6595380,15344094002042289544,283.30,500,0,336.16,293.1,57.0,1841
20744,6595752,8476591104607894021,448.71,238,1,338.14,290.5,58.0,1841
20745,6595944,8623484018393939016,379.47,66,1,339.38,286.1,59.0,1841
20746,6595956,13623955543230414997,360.93,54,1,339.44,286.2,59.0,1841
20747,6596004,15658851956391668486,359.94,52,1,339.35,286.1,59.0,1841
20748,6596616,6482226431532851393,387.84,72,1,339.38,286.1,59.0,1841
20749,6596748,663357593447882472,379.47,66,1,340.85,281.8,60.0,1841
20750,6596856,1808080746665883407,242.94,500,0,340.50,281.8,60.0,1841
20751,6597072,2735850646365495062,202.40,500,0,339.95,281.8,60.0,1841
20752,6597264,4131747215187633879,245.60,500,0,337.39,283.4,59.0,1841
20753,6597372,3965103069632476899,446.43,114,1,338.28,284.0,59.0,1841
20754,6597696,5300771200315732797,536.28,484,1,340.82,283.9,60.0,1841
20755,6597732,11798633840680029023,244.35,500,0,339.08,287.4,59.0,1842
20756,6597996,14064697941502603383,432.48,104,1,339.46,287.6,59.0,1842
20757,6598008,2287887514386768822,381.81,78,1,338.43,285.2,59.0,1842
20758,6598296,17039016274850680139,389.70,120,1,339.57,281.4,60.0,1842
20759,6598392,9644426751563772222,411.06,148,1,339.88,282.2,60.0,1842
20760,6598560,4095410548624679105,349.77,46,1,340.67,277.7,61.0,1842
20761,6598596,4531886306933071166,387.84,72,1,342.29,273.4,62.0,1843
20762,6598740,8728003493468877661,371.79,62,1,342.06,273.3,62.0,1843
20763,6598944,5158070942288803677,235.80,500,0,340.06,276.7,61.0,1843
20764,6598992,15189283297486536909,355.35,50,1,338.44,273.7,61.0,1843
20765,6599028,5300771200315732797,522.48,444,1,340.22,277.8,61.0,1843
20766,6599388,5516710033333716148,375.27,66,1,339.91,277.3,61.0,1844
20767,6599928,3698245357260873932,401.79,82,1,341.59,273.1,62.0,1844
20768,6600204,2048182982617612364,382.26,68,1,342.96,268.8,63.0,1845
20769,6600708,1071980189128807766,231.76,500,0,341.68,273.3,62.0,1845
20770,6601044,10770047859104552058,414.99,93,1,341.14,272.6,62.0,1845
20771,6601188,14647096205821588409,494.40,180,1,342.20,273.7,62.0,1845
20772,6601944,9998937788072521313,247.45,500,0,340.80,278.0,61.0,1845
20773,6602004,5976187128878864166,538.77,386,1,343.59,276.8,62.0,1845
20774,6602208,13779446436988482795,385.17,97,1,343.10,276.7,62.0,1845
20775,6602592,8937981611531874805,362.73,54,1,342.56,276.3,62.0,1845
20776,6602928,13062391094129580692,471.72,349,1,343.37,278.9,62.0,1845
20777,6603036,6784313312938865641,407.37,86,1,344.86,274.8,63.0,1845
20778,6603108,14647096205821588409,587.40,451,1,346.57,278.4,63.0,1845
20779,6603264,16698447859774266302,305.65,500,0,344.42,279.8,62.0,1845
20780,6603300,12502346463287212605,500.91,258,1,345.30,281.3,62.0,1846
20781,6603780,15085125516469640398,373.89,62,1,344.38,279.3,62.0,1846
20782,6603912,1741079587556175902,399.99,82,1,344.83,279.6,62.0,1846
20783,6604296,10497431519427154251,252.41,500,0,342.26,280.2,61.0,1846
20784,6604560,197151405771404829,240.81,500,0,340.82,284.5,60.0,1846
20785,6604632,14533264490765337543,382.50,71,1,341.02,284.7,60.0,1846
20786,6604992,1071980189128807766,234.85,500,0,339.52,289.0,59.0,1846
20787,6605232,12396372269365228756,394.41,78,1,340.79,284.8,60.0,1846
20788,6605316,12315910911294974943,373.14,63,1,340.80,284.8,60.0,1846
20789,6606060,15566004822355638202,373.89,62,1,341.91,280.4,61.0,1846
20790,6606120,4131747215187633879,391.08,124,1,343.07,276.6,62.0,1846
20791,6606168,10679503555072297722,438.36,188,1,345.36,273.5,63.0,1846
20792,6606672,14068244262942386408,451.20,120,1,346.43,274.3,63.0,1846
20793,6606708,17970322113503606304,291.41,500,0,346.81,274.3,63.0,1846
20794,6606756,17252204248951819084,366.51,58,1,346.90,274.4,63.0,1846
20795,6607188,14569582008521262127,252.60,500,0,347.10,274.4,63.0,1846
20796,6607272,17720380991385002883,355.35,50,1,346.64,274.0,63.0,1846
20797,6607452,372083702977041096,368.31,58,1,347.34,272.1,63.0,1846
20798,6607836,10967668752536439671,418.53,94,1,347.36,271.8,63.0,1846
20799,6608052,16280378914479194743,387.84,72,1,347.20,271.4,63.0,1846
20800,6608112,5943527205333594493,385.05,70,1,348.67,267.1,64.0,1846
20801,6608208,1808080746665883407,246.82,500,0,347.54,271.6,63.0,1846
20802,6608256,14569582008521262127,587.01,429,1,350.69,270.8,64.0,1846
20803,6608508,6677143328298658501,365.52,56,1,352.00,266.4,65.0,1846
20804,6608592,5158070942288803677,243.00,500,0,352.01,266.4,65.0,1846
20805,6609120,16280378914479194743,387.84,72,1,353.54,262.1,66.0,1846
20806,6609168,17039016274850680139,375.90,80,1,354.09,257.9,67.0,1846
20807,6609264,5582085433412018584,284.05,500,0,354.67,257.9,67.0,1846
20808,6609300,9568383653421845427,238.40,500,0,354.09,257.9,67.0,1847
20809,6609576,3698245357260873932,401.79,82,1,355.88,253.7,68.0,1847
20810,6609828,1719970798125891843,481.65,305,1,358.07,251.8,69.0,1847
20811,6610176,10497431519427154251,404.58,84,1,359.64,247.6,70.0,1847
20812,6610428,11599280586436616242,418.47,97,1,359.98,247.4,70.0,1847
20813,6610440,3140301772056877776,481.41,249,1,363.05,244.9,71.0,1847
20814,6610692,10770047859104552058,414.99,93,1,364.98,240.8,72.0,1847
20815,6610788,11523638413138695228,437.88,124,1,365.85,241.0,72.0,1848
20816,6610932,3234106709742432568,415.74,92,1,366.22,239.2,72.0,1848
20817,6610992,17970322113503606304,288.47,500,0,365.56,242.1,71.0,1848
20818,6611112,12396372269365228756,394.41,78,1,365.07,241.7,71.0,1848
20819,6611436,13779446436988482795,373.89,62,1,367.54,237.3,72.0,1848
20820,6611676,6163769384747561765,390.63,74,1,367.38,237.2,72.0,1849
20821,6612120,16698447859774266302,314.91,500,0,366.79,241.6,71.0,1849
20822,6612300,14381254617340188943,445.23,114,1,370.15,237.8,72.0,1849
20823,6612468,4272247367478740951,582.54,363,1,370.87,237.2,72.0,1849
20824,6612552,14068244262942386408,451.20,120,1,370.51,235.5,72.0,1849
20825,6612996,16171971980549498664,500.43,374,1,371.77,238.6,72.0,1849
20826,6613020,1754925254497340770,369.00,60,1,372.93,234.2,73.0,1849
20827,6613080,10967668752536439671,446.13,174,1,373.22,234.2,73.0,1849
20828,6613152,17720380991385002883,355.35,50,1,374.25,229.7,74.0,1849
20829,6613752,6677143328298658501,365.52,56,1,375.36,225.3,75.0,1849
20830,6613992,5943527205333594493,385.05,70,1,376.53,221.0,76.0,1849
20831,6614052,5325638343600678150,246.32,500,0,376.51,221.0,76.0,1849
20832,6614124,10788998672216575403,418.53,94,1,377.12,221.4,76.0,1849
20833,6614148,6414475015113385477,428.10,140,1,378.93,217.8,77.0,1849
20834,6614352,16217281421925374229,532.38,326,1,381.99,216.1,78.0,1849
20835,6614868,5141741376120192519,463.23,154,1,382.99,217.1,78.0,1849
20836,6615120,5325638343600678150,244.53,500,0,380.99,219.6,77.0,1849
20837,6615252,8633292041288050609,426.90,100,1,380.80,219.0,77.0,1849
20838,6615432,8287134249275165274,412.95,90,1,382.50,214.9,78.0,1849
20839,6615456,15344094002042289544,417.21,109,1,382.77,215.1,78.0,1849
20840,6616080,15658851956391668486,359.94,52,1,382.82,215.1,78.0,1849
20841,6616320,8633292041288050609,426.90,100,1,382.56,213.7,78.0,1849
20842,6616428,10472608181524234275,286.95,500,0,381.07,217.2,77.0,1849
20843,6616428,6955897221968592670,420.51,98,1,382.45,213.1,78.0,1849
20844,6617052,4596428935981742083,359.94,52,1,381.56,211.3,78.0,1849
20845,6617436,1808080746665883407,247.07,500,0,380.23,215.6,77.0,1849
20846,6617448,3965103069632476899,446.43,114,1,381.09,216.2,77.0,1849
20847,6617508,6955897221968592670,419.76,99,1,381.69,216.7,77.0,1849
20848,6617676,17825589756115740139,255.84,500,0,380.37,221.0,76.0,1850
20849,6618120,5582085433412018584,-5.07,500,0,376.52,225.3,75.0,1850
20850,6618132,17039016274850680139,368.31,58,1,377.77,220.9,76.0,1850
20851,6618264,2248589772117384959,426.15,101,1,380.01,216.9,77.0,1850
20852,6618372,11964636325998831028,368.31,58,1,381.24,212.5,78.0,1851
20853,6618792,5976187128878864166,443.64,112,1,381.21,212.4,78.0,1851
20854,6619140,10497431519427154251,404.58,84,1,379.89,208.4,78.0,1851
20855,6619356,16089523454632237122,399.99,82,1,381.45,204.3,79.0,1852
20856,6619752,16171971980549498664,259.40,500,0,379.72,208.2,78.0,1852
20857,6619824,6784313312938865641,407.37,86,1,379.98,208.3,78.0,1852
20858,6619908,2802114414556287474,556.80,482,1,381.65,211.9,78.0,1852
20859,6619932,11599280586436616242,439.50,151,1,381.93,212.0,78.0,1852
20860,6619992,4272247367478740951,266.67,500,0,381.10,216.5,77.0,1852
20861,6620076,12396372269365228756,394.41,78,1,381.17,216.6,77.0,1852
20862,6620568,15085125516469640398,373.89,62,1,381.19,216.6,77.0,1852
20863,6620868,5061712448688471511,225.99,500,0,381.09,216.6,77.0,1852
20864,6620880,10788998672216575403,418.53,94,1,381.72,217.0,77.0,1852
20865,6621420,14533264490765337543,382.50,71,1,380.32,213.3,77.0,1852
20866,6621432,17522978387496460499,273.35,500,0,379.30,217.6,76.0,1852
20867,6621528,14068244262942386408,450.45,121,1,379.79,218.0,76.0,1852
20868,6621936,9166763362223679838,344.19,42,1,379.41,217.7,76.0,1852
20869,6621960,6414475015113385477,441.78,164,1,381.51,214.4,77.0,1852
20870,6622128,17720380991385002883,355.35,50,1,380.91,213.9,77.0,1852
20871,6622152,1712642243860040556,434.52,107,1,380.31,213.2,77.0,1852
20872,6622428,1506798545629191583,307.21,500,0,380.91,213.2,77.0,1852
20873,6622656,2802114414556287474,443.76,148,1,379.96,210.8,77.0,1852
20874,6622668,4131747215187633879,384.18,104,1,379.95,210.9,77.0,1852
20875,6622884,17533383742154747775,510.63,294,1,381.43,213.3,77.0,1853
20876,6622968,5943527205333594493,385.05,70,1,380.56,210.5,77.0,1853
20877,6623040,14991967157647323942,388.83,74,1,380.38,210.4,77.0,1853
20878,6623112,15344094002042289544,411.63,96,1,378.62,206.8,77.0,1853
20879,6623364,5923455747895350203,394.41,78,1,379.51,202.6,78.0,1853
20880,6623460,8691004775879399956,506.64,296,1,379.56,203.0,78.0,1853
20881,6623508,1506798545629191583,307.95,500,0,378.90,207.4,77.0,1853
20882,6623736,15658851956391668486,359.94,52,1,378.50,207.1,77.0,1853
20883,6624096,15300599035213101401,488.10,180,1,380.86,203.9,78.0,1853
20884,6624168,7855518589870392680,416.73,94,1,382.62,199.8,79.0,1853
20885,6624228,18093261191298200950,387.84,72,1,382.67,199.8,79.0,1853
20886,6624264,10000554966550448648,268.43,500,0,383.01,199.8,79.0,1853
20887,6624444,5923455747895350203,394.41,78,1,383.01,199.8,79.0,1853
20888,6625080,2417150606081751932,401.79,82,1,383.30,200.0,79.0,1853
20889,6625104,3965103069632476899,446.43,114,1,384.02,200.6,79.0,1853
