# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
10162,4625592,13630246432225533946,403.53,149,1,281.52,370.0,34.0,144
10163,4625844,5956481133054387399,476.10,408,1,284.04,369.1,35.0,144
10164,4626588,7677270297744983237,222.25,500,0,282.75,373.5,34.0,144
10165,4626864,15572436679927626994,221.78,500,0,281.06,377.5,33.0,144
10166,4628424,1817520515872623330,224.40,500,0,281.21,377.5,33.0,144
10167,4629060,3950739390256855190,197.11,500,0,281.28,377.5,33.0,144
10168,4629480,2576126327835236319,226.31,500,0,281.50,377.5,33.0,144
10169,4630008,15609030911540769314,217.58,500,0,281.23,377.5,33.0,144
10170,4630332,15166214502129994831,217.32,500,0,279.56,381.5,32.0,144
10171,4630380,465757753863619753,57.86,500,0,277.60,381.5,32.0,144
10172,4630440,7123441938980902944,229.27,500,0,277.42,381.5,32.0,144
10173,4630680,14667186405778776284,208.82,500,0,275.55,385.7,31.0,144
10174,4631592,15313979806885385665,208.63,500,0,273.04,386.9,30.0,144
10175,4631844,18414115309215937601,213.19,500,0,272.83,386.9,30.0,144
10176,4632588,7222146671798848202,258.32,500,0,271.26,390.4,29.0,144
10177,4632864,3946675017130034155,245.00,500,0,271.20,390.4,29.0,144
10178,4633776,13152133416350454799,444.24,278,1,273.70,388.2,30.0,144
10179,4634424,3434422392642176074,182.68,500,0,272.08,392.7,29.0,144
10180,4635060,12974784844508741856,240.48,500,0,272.72,392.7,29.0,144
10181,4635480,14446922329932930499,209.29,500,0,272.55,392.7,29.0,144
10182,4636008,3599934932040823406,260.44,500,0,272.63,392.7,29.0,144
10183,4636332,8323620824426157167,210.28,500,0,272.33,392.7,29.0,144
10184,4636380,8124476620977914609,265.18,500,0,271.42,397.2,28.0,144
10185,4636680,971695362467996196,200.11,500,0,269.25,400.9,27.0,144
10186,4637592,5509031414646806880,229.25,500,0,268.90,400.9,27.0,144
10187,4637736,4949356209468868854,434.16,223,1,271.00,398.2,28.0,144
10188,4637844,855184622356068571,216.86,500,0,269.45,402.2,27.0,144
10189,4638588,18177451362958227695,238.79,500,0,269.65,402.2,27.0,144
10190,4638864,14563005126951685001,187.90,500,0,267.58,406.0,26.0,144
10191,4639596,12100722552882805080,502.44,431,1,270.44,405.3,27.0,144
10192,4639692,13048294551188987203,348.24,154,1,272.33,401.8,28.0,144
10193,4639776,5779138346327290062,177.30,500,0,269.66,404.2,27.0,144
10194,4641480,5508625069366463439,250.96,500,0,268.13,407.9,26.0,144
10195,4642008,6556398741343982540,203.39,500,0,268.10,407.9,26.0,144
10196,4642308,8586445825670029330,523.50,310,1,271.16,406.0,27.0,144
10197,4642332,9827564118592775222,157.95,500,0,270.43,406.0,27.0,144
10198,4642380,6513211260447073981,197.91,500,0,270.55,406.0,27.0,144
10199,4642680,12791249090344812902,221.26,500,0,270.32,406.0,27.0,144
10200,4643592,15286495790288296836,243.37,500,0,270.91,406.0,27.0,144
10201,4643736,15922419184530991241,212.62,500,0,268.35,408.1,26.0,144
10202,4644624,15876696128150197177,427.41,162,1,270.54,404.7,27.0,144
10203,4644864,18020233497698300673,307.36,500,0,271.08,404.7,27.0,144
10204,4645596,10235953528359856589,238.88,500,0,269.91,409.1,26.0,144
10205,4645692,782797373716506053,254.87,500,0,270.36,409.1,26.0,144
10206,4645776,12236126824530621385,194.19,500,0,270.36,409.1,26.0,144
10207,4646208,484746555860799563,345.24,43,1,270.20,408.9,26.0,144
10208,4646580,12864811954472004187,374.52,67,1,271.51,404.6,27.0,144
10209,4647480,8711977674202065377,203.41,500,0,271.02,404.6,27.0,144
10210,4648008,11506781255942393700,236.17,500,0,271.41,404.6,27.0,144
10211,4648308,10303707910544264367,243.00,500,0,271.33,404.6,27.0,144
10212,4648332,5420683628343198450,252.28,500,0,272.04,404.6,27.0,144
10213,4648380,16008602730533986715,193.55,500,0,271.97,404.6,27.0,144
10214,4648920,3332503742376185548,350.40,51,1,273.33,400.1,28.0,144
10215,4649592,13343558022438364849,225.72,500,0,273.33,400.1,28.0,144
10216,4649736,12339132143176000527,235.46,500,0,273.23,400.1,28.0,144
10217,4650624,16758003372029569070,245.81,500,0,273.76,400.1,28.0,144
10218,4650864,213708382150317922,207.46,500,0,272.21,404.5,27.0,144
10219,4651092,8755589707850732707,373.53,125,1,273.42,400.8,28.0,144
10220,4651476,12408935994070282962,376.62,145,1,274.91,397.2,29.0,144
10221,4651596,16499621993911982051,247.91,500,0,275.18,397.2,29.0,144
10222,4652208,11386224682222168824,206.14,500,0,275.16,397.2,29.0,144
10223,4652580,11837311832849461841,193.48,500,0,274.26,397.2,29.0,144
10224,4653144,5958682710742231644,431.40,210,1,276.43,394.3,30.0,144
10225,4653480,5935988960942181436,201.52,500,0,276.00,394.3,30.0,144
10226,4653528,16652202415099116449,374.28,79,1,277.19,390.1,31.0,144
10227,4654008,7792615375401478573,249.55,500,0,275.59,394.2,30.0,144
10228,4654332,11602112522636337744,243.83,500,0,275.80,394.2,30.0,144
10229,4654380,1822406028880233841,218.44,500,0,274.11,398.5,29.0,144
10230,4654920,7817989525139000696,197.29,500,0,273.70,398.5,29.0,144
10231,4656864,11981284399029439191,222.34,500,0,273.66,398.5,29.0,144
10232,4657068,17338635869069036976,509.43,456,1,276.21,398.1,30.0,144
10233,4657092,13288998900360654768,215.38,500,0,276.36,398.1,30.0,144
10234,4657476,14587187658110522263,188.10,500,0,274.23,401.4,29.0,144
10235,4657608,11772033390765120368,464.97,340,1,276.54,399.8,30.0,144
10236,4658208,13200508905706887070,235.33,500,0,274.87,403.6,29.0,144
10237,4659144,10552593266273712147,226.10,500,0,273.39,407.9,28.0,144
10238,4659480,5422312673772011359,239.30,500,0,273.55,407.9,28.0,144
10239,4660008,1925203196787626386,202.06,500,0,273.18,407.9,28.0,144
10240,4660332,15834972196773435646,227.60,500,0,273.17,407.9,28.0,144
10241,4660380,2667181007669166969,236.39,500,0,273.26,407.9,28.0,144
10242,4660836,11033758505807755380,486.54,331,1,275.99,406.2,29.0,144
10243,4660920,17151581682957684717,268.66,500,0,276.44,406.2,29.0,144
10244,4661748,14829927916230554584,480.00,390,1,277.43,409.4,29.0,144
10245,4662840,3207301218311601108,376.41,91,1,278.88,405.3,30.0,144
10246,4663092,15003482508471731330,260.89,500,0,277.95,409.8,29.0,144
10247,4663476,7064522463759185187,215.20,500,0,276.32,414.1,28.0,144
10248,4663608,11785449503610959281,221.15,500,0,274.70,418.4,27.0,144
10249,4663740,7831641672757584953,362.73,54,1,274.75,418.3,27.0,144
10250,4664208,9416705256328773456,178.64,500,0,271.70,419.5,26.0,144
10251,4665144,9484487052667551156,204.06,500,0,270.26,424.1,25.0,144
10252,4665480,13148765069588439864,160.47,500,0,269.46,424.1,25.0,144
10253,4665552,16216597592657657882,411.96,112,1,269.79,424.3,25.0,144
10254,4666008,14776073749056768426,245.02,500,0,268.70,428.8,24.0,144
10255,4666332,17077070056391960068,256.29,500,0,267.34,432.4,23.0,144
10256,4666380,4075634707342892760,255.09,500,0,267.90,432.4,23.0,144
10257,4666836,5758638161781062089,182.50,500,0,265.67,436.1,22.0,144
10258,4666920,16679140763471176525,238.93,500,0,264.98,436.1,22.0,144
10259,4668804,17754636440003173832,427.80,164,1,267.01,432.7,23.0,144
10260,4668840,10027974101905967125,201.95,500,0,266.65,432.7,23.0,144
10261,4669476,13603683912950228237,216.66,500,0,266.54,432.7,23.0,144
10262,4669608,4722055102353018575,207.26,500,0,264.58,436.2,22.0,144
10263,4669740,17029012220414423703,231.77,500,0,262.13,437.2,21.0,144
10264,4671144,1282154305957738864,180.67,500,0,261.72,437.2,21.0,144
10265,4671480,15569156720587463771,230.78,500,0,261.81,437.2,21.0,144
10266,4671552,13750942603707172542,194.86,500,0,261.51,437.2,21.0,144
10267,4672008,4008522060595671513,226.12,500,0,261.80,437.2,21.0,144
10268,4672140,1123201832056615056,353.61,49,1,263.08,432.6,22.0,144
10269,4672332,4608807299216813642,249.64,500,0,263.40,432.6,22.0,144
10270,4672380,6485551435170465117,209.35,500,0,263.32,432.6,22.0,144
10271,4672920,7579020158697526728,208.81,500,0,264.83,432.6,22.0,144
10272,4673268,5358669490539477174,366.63,78,1,266.20,428.4,23.0,144
10273,4674804,2431630388173978107,239.06,500,0,266.50,428.4,23.0,144
10274,4674840,712942329043169505,236.14,500,0,266.78,428.4,23.0,144
10275,4675476,3086105054130143535,249.35,500,0,267.14,428.4,23.0,144
10276,4675608,16271330311358250483,217.92,500,0,266.73,428.4,23.0,144
10277,4675740,13280943330434515189,232.29,500,0,266.61,428.4,23.0,144
10278,4676832,703561689681588077,386.10,113,1,266.03,426.8,23.0,144
10279,4677144,12213021893741313679,236.13,500,0,266.56,426.8,23.0,144
10280,4677444,12249684362543296198,354.30,51,1,267.70,422.3,24.0,144
10281,4677480,1792464209987715186,245.88,500,0,268.06,422.3,24.0,144
10282,4678008,17938581618549075914,248.27,500,0,267.94,422.3,24.0,144
10283,4678140,5956481133054387399,189.42,500,0,267.73,422.3,24.0,144
10284,4678380,13234536202907338590,231.61,500,0,267.40,422.3,24.0,144
10285,4678644,11580923707428295608,354.99,53,1,268.95,417.8,25.0,144
10286,4678920,2068324999780398490,223.77,500,0,268.89,417.8,25.0,144
10287,4679268,1673405974479577669,247.67,500,0,267.03,420.6,24.0,144
10288,4679448,3798088039377853321,355.92,67,1,268.42,416.3,25.0,144
10289,4679760,5704457579094725897,376.86,70,1,269.80,412.0,26.0,144
10290,4680756,2614885943062049209,480.00,301,1,272.72,410.0,27.0,144
10291,4680804,4389264617890311094,236.17,500,0,270.06,410.7,26.0,144
10292,4680840,15597545835739069363,221.78,500,0,268.79,414.1,25.0,144
10293,4681608,16643051670238393758,235.78,500,0,269.38,414.1,25.0,144
10294,4681740,2846928131416613503,183.19,500,0,268.70,414.1,25.0,144
10295,4683444,3950739390256855190,187.99,500,0,268.55,414.1,25.0,144
10296,4683480,14548106134457597795,169.21,500,0,265.00,416.0,24.0,144
10297,4684140,18414115309215937601,206.71,500,0,265.49,416.0,24.0,144
10298,4684380,7530588993633936101,200.97,500,0,265.52,416.0,24.0,144
10299,4685268,10554285898027426619,249.80,500,0,265.81,416.0,24.0,144
10300,4685340,5088815643279426220,380.31,80,1,267.18,411.8,25.0,144
10301,4685448,5203642081824491887,230.04,500,0,267.35,411.8,25.0,144
10302,4685760,7677270297744983237,178.46,500,0,264.86,415.2,24.0,144
10303,4686756,6007962926376958784,177.71,500,0,263.56,415.2,24.0,144
10304,4686804,18439256158492860165,215.12,500,0,263.33,415.2,24.0,144
10305,4686840,3062227234649023154,214.18,500,0,262.92,415.2,24.0,144
10306,4687608,7123441938980902944,241.21,500,0,263.39,415.2,24.0,144
10307,4687740,13630246432225533946,233.71,500,0,262.27,419.8,23.0,144
10308,4688772,13152133416350454799,385.17,97,1,262.38,420.1,23.0,144
10309,4689444,12974784844508741856,257.58,500,0,262.92,420.1,23.0,144
10310,4689480,7965682761333498567,235.55,500,0,262.92,420.1,23.0,144
10311,4690140,855184622356068571,218.84,500,0,262.67,420.1,23.0,144
10312,4691124,4949356209468868854,406.83,140,1,264.22,416.5,24.0,144
10313,4691268,18209816042987392921,269.32,500,0,264.98,416.5,24.0,144
10314,4691340,13831009015536520439,235.85,500,0,263.83,421.0,23.0,144
10315,4691448,15609030911540769314,224.10,500,0,263.82,421.0,23.0,144
10316,4691724,13048294551188987203,404.46,132,1,265.51,417.3,24.0,144
10317,4691760,7222146671798848202,240.85,500,0,265.46,417.3,24.0,144
10318,4692756,14667186405778776284,211.32,500,0,265.50,417.3,24.0,144
10319,4692804,15572436679927626994,216.03,500,0,263.92,421.0,23.0,144
10320,4692840,1817520515872623330,217.48,500,0,262.33,424.6,22.0,144
10321,4693740,15313979806885385665,213.61,500,0,261.99,424.6,22.0,144
10322,4694772,5779138346327290062,174.62,500,0,261.67,424.6,22.0,144
10323,4695480,13682009770390657341,207.94,500,0,261.82,424.6,22.0,144
10324,4697124,15922419184530991241,198.54,500,0,259.49,427.5,21.0,144
10325,4697268,15166214502129994831,194.95,500,0,259.42,427.5,21.0,144
10326,4697340,465757753863619753,62.87,500,0,256.31,431.7,20.0,144
10327,4697448,3599934932040823406,231.76,500,0,256.13,431.7,20.0,144
10328,4697724,782797373716506053,239.02,500,0,256.08,431.7,20.0,144
10329,4697760,18177451362958227695,245.69,500,0,256.35,431.7,20.0,144
10330,4698252,484746555860799563,346.68,44,1,257.85,427.1,21.0,144
10331,4698756,971695362467996196,202.75,500,0,257.65,427.1,21.0,144
10332,4698804,3946675017130034155,251.45,500,0,255.07,427.6,20.0,144
10333,4698840,3434422392642176074,235.05,500,0,255.27,427.6,20.0,144
10334,4699740,5509031414646806880,216.82,500,0,255.56,427.6,20.0,144
10335,4700772,12236126824530621385,232.26,500,0,253.23,429.2,19.0,144
10336,4701480,2576126327835236319,193.03,500,0,252.81,429.2,19.0,144
10337,4701948,12864811954472004187,386.22,98,1,254.41,425.1,20.0,144
10338,4703124,12339132143176000527,219.45,500,0,254.21,425.1,20.0,144
10339,4703268,8323620824426157167,201.31,500,0,254.20,425.1,20.0,144
10340,4703340,8124476620977914609,225.86,500,0,254.18,425.1,20.0,144
10341,4703448,6556398741343982540,200.46,500,0,253.82,425.1,20.0,144
10342,4703760,8586445825670029330,184.58,500,0,250.80,426.8,19.0,144
10343,4704252,11386224682222168824,226.09,500,0,250.38,426.8,19.0,144
10344,4704756,12791249090344812902,218.37,500,0,247.76,427.9,18.0,144
10345,4704804,14563005126951685001,177.55,500,0,245.77,432.0,17.0,144
10346,4704840,12100722552882805080,212.71,500,0,245.29,432.0,17.0,144
10347,4705740,15286495790288296836,251.44,500,0,245.65,432.0,17.0,144
10348,4706436,15876696128150197177,415.62,140,1,247.60,428.4,18.0,144
10349,4707480,14446922329932930499,164.38,500,0,245.62,432.9,17.0,144
10350,4707948,11837311832849461841,215.68,500,0,245.99,432.9,17.0,144
10351,4709124,12408935994070282962,247.29,500,0,246.42,432.9,17.0,144
10352,4709244,16652202415099116449,387.57,108,1,248.69,429.0,18.0,144
10353,4709268,9827564118592775222,181.68,500,0,246.39,432.9,17.0,144
10354,4709340,6513211260447073981,194.62,500,0,245.88,432.9,17.0,144
10355,4709448,11506781255942393700,236.12,500,0,245.68,432.9,17.0,144
10356,4709760,10303707910544264367,221.72,500,0,245.35,432.9,17.0,144
10357,4710252,13200508905706887070,251.57,500,0,246.04,432.9,17.0,144
10358,4710564,3332503742376185548,353.43,67,1,247.18,428.5,18.0,144
10359,4710804,18020233497698300673,224.55,500,0,245.15,431.9,17.0,144
10360,4710840,10235953528359856589,209.50,500,0,245.23,431.9,17.0,144
10361,4711740,13343558022438364849,206.75,500,0,245.13,431.9,17.0,144
10362,4712436,16758003372029569070,244.28,500,0,245.50,431.9,17.0,144
10363,4713480,5508625069366463439,232.18,500,0,245.50,431.9,17.0,144
10364,4715124,14587187658110522263,195.81,500,0,245.65,431.9,17.0,144
10365,4715244,11772033390765120368,243.82,500,0,245.78,431.9,17.0,144
10366,4715268,5420683628343198450,227.06,500,0,246.10,431.9,17.0,144
10367,4715340,16008602730533986715,223.65,500,0,246.08,431.9,17.0,144
10368,4715448,7792615375401478573,228.96,500,0,244.83,436.4,16.0,144
10369,4716252,9416705256328773456,225.92,500,0,244.60,436.4,16.0,144
10370,4716564,7817989525139000696,196.93,500,0,244.47,436.4,16.0,144
10371,4716804,213708382150317922,210.35,500,0,244.49,436.4,16.0,144
10372,4716840,16499621993911982051,243.86,500,0,243.26,440.6,15.0,144
10373,4717740,8755589707850732707,198.90,500,0,242.86,440.6,15.0,144
10374,4718436,5958682710742231644,181.87,500,0,242.32,440.6,15.0,144
10375,4719480,8711977674202065377,194.51,500,0,241.77,440.6,15.0,144
10376,4719624,11981284399029439191,474.03,235,1,244.33,438.0,16.0,144
10377,4719828,17338635869069036976,452.46,249,1,246.53,435.4,17.0,144
10378,4721124,7064522463759185187,179.07,500,0,244.46,439.3,16.0,144
10379,4721244,11785449503610959281,225.02,500,0,244.35,439.3,16.0,144
10380,4721268,11602112522636337744,243.46,500,0,243.24,443.8,15.0,144
10381,4721340,1822406028880233841,188.99,500,0,242.67,443.8,15.0,144
10382,4721448,1925203196787626386,205.77,500,0,242.25,443.8,15.0,144
10383,4722252,16216597592657657882,189.48,500,0,242.25,443.8,15.0,144
10384,4722564,17151581682957684717,241.37,500,0,242.34,443.8,15.0,144
10385,4723740,13288998900360654768,216.12,500,0,240.96,448.3,14.0,144
10386,4723992,14829927916230554584,456.24,347,1,243.28,446.8,15.0,144
10387,4724436,10552593266273712147,211.18,500,0,242.92,446.8,15.0,144
10388,4725480,5935988960942181436,203.71,500,0,241.39,451.1,14.0,144
10389,4725624,11033758505807755380,244.36,500,0,240.07,455.4,13.0,144
10390,4727124,13603683912950228237,216.61,500,0,237.43,457.4,12.0,144
10391,4727244,4722055102353018575,199.54,500,0,237.07,457.4,12.0,144
10392,4727268,15834972196773435646,239.48,500,0,237.25,457.4,12.0,144
10393,4727340,2667181007669166969,218.32,500,0,237.07,457.4,12.0,144
10394,4727448,14776073749056768426,243.58,500,0,237.67,457.4,12.0,144
10395,4728252,13750942603707172542,191.18,500,0,237.71,457.4,12.0,144
10396,4728564,16679140763471176525,225.03,500,0,238.26,457.4,12.0,144
10397,4729740,15003482508471731330,216.26,500,0,238.36,457.4,12.0,144
10398,4729992,3207301218311601108,171.76,500,0,238.07,457.4,12.0,144
10399,4730436,9484487052667551156,207.29,500,0,237.64,457.4,12.0,144
10400,4730988,7831641672757584953,378.09,104,1,237.62,457.6,12.0,144
10401,4731480,5422312673772011359,254.95,500,0,237.87,457.6,12.0,144
10402,4731624,5758638161781062089,234.72,500,0,238.43,457.6,12.0,144
10403,4733124,3086105054130143535,248.35,500,0,239.14,457.6,12.0,144
10404,4733244,16271330311358250483,231.91,500,0,239.31,457.6,12.0,144
10405,4733268,17077070056391960068,252.69,500,0,239.69,457.6,12.0,144
10406,4733340,4075634707342892760,251.30,500,0,239.79,457.6,12.0,144
10407,4733448,4008522060595671513,189.99,500,0,239.36,457.6,12.0,144
10408,4733868,703561689681588077,369.60,62,1,239.20,457.3,12.0,144
10409,4733868,6485551435170465117,344.49,44,1,240.07,452.7,13.0,144
10410,4734252,1123201832056615056,193.36,500,0,239.65,452.7,13.0,144
10411,4734564,7579020158697526728,203.14,500,0,239.49,452.7,13.0,144
10412,4734720,17938581618549075914,386.70,106,1,239.29,452.4,13.0,144
10413,4735308,11580923707428295608,353.61,49,1,240.13,447.9,14.0,144
10414,4735404,5956481133054387399,373.14,96,1,241.50,443.8,15.0,144
10415,4735992,10027974101905967125,197.61,500,0,241.24,443.8,15.0,144
10416,4736436,1282154305957738864,176.42,500,0,238.96,447.5,14.0,144
10417,4736988,17029012220414423703,257.65,500,0,239.13,447.5,14.0,144
10418,4737480,13148765069588439864,103.53,500,0,238.05,447.5,14.0,144
10419,4737624,17754636440003173832,196.61,500,0,237.86,447.5,14.0,144
10420,4739244,16643051670238393758,245.85,500,0,238.14,447.5,14.0,144
10421,4739268,4608807299216813642,231.71,500,0,238.32,447.5,14.0,144
10422,4739868,12249684362543296198,168.03,500,0,238.25,447.5,14.0,144
10423,4739868,13234536202907338590,83.71,500,0,237.01,447.5,14.0,144
10424,4740204,5358669490539477174,366.63,78,1,238.69,443.3,15.0,144
10425,4740564,2068324999780398490,220.13,500,0,238.94,443.3,15.0,144
10426,4741308,3798088039377853321,187.57,500,0,240.19,443.3,15.0,144
10427,4741404,18414115309215937601,181.54,500,0,239.69,443.3,15.0,144
10428,4741992,712942329043169505,182.80,500,0,239.13,443.3,15.0,144
10429,4742436,12213021893741313679,194.79,500,0,238.62,443.3,15.0,144
10430,4742448,3950739390256855190,429.21,215,1,239.44,445.0,15.0,144
10431,4742988,13280943330434515189,214.39,500,0,239.56,445.0,15.0,144
10432,4743480,15569156720587463771,168.80,500,0,238.73,445.0,15.0,144
10433,4743624,2431630388173978107,233.62,500,0,238.72,445.0,15.0,144
10434,4744860,5704457579094725897,470.25,358,1,241.25,443.6,16.0,144
10435,4745244,7123441938980902944,219.14,500,0,241.12,443.6,16.0,144
10436,4745868,7530588993633936101,192.72,500,0,241.12,443.6,16.0,144
10437,4746204,1673405974479577669,198.50,500,0,239.24,447.6,15.0,144
10438,4747308,5203642081824491887,210.40,500,0,239.15,447.6,15.0,144
10439,4747404,855184622356068571,225.53,500,0,239.39,447.6,15.0,144
10440,4747764,13152133416350454799,416.28,210,1,241.30,444.7,16.0,144
10441,4747992,15597545835739069363,277.36,500,0,242.07,444.7,16.0,144
10442,4748040,5088815643279426220,409.38,181,1,244.31,441.5,17.0,144
10443,4748436,2614885943062049209,207.63,500,0,244.13,441.5,17.0,144
10444,4748448,12974784844508741856,171.06,500,0,243.66,441.5,17.0,144
10445,4748988,2846928131416613503,162.23,500,0,243.50,441.5,17.0,144
10446,4749396,4949356209468868854,386.76,79,1,245.24,437.3,18.0,144
10447,4749480,1792464209987715186,242.54,500,0,245.16,437.3,18.0,144
10448,4749624,4389264617890311094,206.17,500,0,243.06,440.9,17.0,144
10449,4750860,7677270297744983237,152.26,500,0,242.94,440.9,17.0,144
10450,4752204,10554285898027426619,187.98,500,0,242.66,440.9,17.0,144
10451,4753308,15609030911540769314,223.87,500,0,242.43,440.9,17.0,144
10452,4753404,13048294551188987203,192.40,500,0,240.48,444.8,16.0,144
10453,4753764,5779138346327290062,180.94,500,0,240.47,444.8,16.0,144
10454,4753992,3062227234649023154,232.06,500,0,240.84,444.8,16.0,144
10455,4754040,13831009015536520439,244.77,500,0,240.93,444.8,16.0,144
10456,4754436,6007962926376958784,169.70,500,0,240.41,444.8,16.0,144
10457,4754988,13630246432225533946,173.90,500,0,239.63,444.8,16.0,144
10458,4755396,15922419184530991241,192.78,500,0,238.03,449.1,15.0,144
10459,4755480,14548106134457597795,161.36,500,0,237.39,449.1,15.0,144
10460,4755624,18439256158492860165,223.93,500,0,237.54,449.1,15.0,144
10461,4756860,7222146671798848202,242.18,500,0,237.89,449.1,15.0,144
10462,4758204,18209816042987392921,182.66,500,0,237.28,449.1,15.0,144
10463,4759308,3599934932040823406,208.75,500,0,237.04,449.1,15.0,144
10464,4759404,782797373716506053,214.58,500,0,237.23,449.1,15.0,144
10465,4759764,12236126824530621385,227.28,500,0,237.07,449.1,15.0,144
10466,4759992,1817520515872623330,226.33,500,0,237.06,449.1,15.0,144
10467,4760040,465757753863619753,220.36,500,0,237.03,449.1,15.0,144
10468,4760436,14667186405778776284,196.67,500,0,236.70,449.1,15.0,144
10469,4760988,15313979806885385665,174.33,500,0,236.19,449.1,15.0,144
10470,4761396,12339132143176000527,216.19,500,0,236.38,449.1,15.0,144
10471,4761480,7965682761333498567,221.14,500,0,236.49,449.1,15.0,144
10472,4761624,15572436679927626994,235.94,500,0,236.41,449.1,15.0,144
10473,4762260,12864811954472004187,418.38,208,1,238.60,446.2,16.0,144
10474,4762860,18177451362958227695,202.10,500,0,238.80,446.2,16.0,144
10475,4764204,15166214502129994831,197.27,500,0,238.83,446.2,16.0,144
10476,4765308,6556398741343982540,164.21,500,0,235.73,448.9,15.0,144
10477,4765404,484746555860799563,185.42,500,0,233.06,451.4,14.0,144
10478,4765992,3434422392642176074,199.85,500,0,233.27,451.4,14.0,144
10479,4766040,8124476620977914609,170.91,500,0,232.73,451.4,14.0,144
10480,4766436,971695362467996196,183.23,500,0,232.13,451.4,14.0,144
10481,4766928,11506781255942393700,397.89,135,1,234.22,447.7,15.0,144
10482,4766988,5509031414646806880,174.97,500,0,233.91,447.7,15.0,144
10483,4767396,12408935994070282962,240.98,500,0,234.42,447.7,15.0,144
10484,4767480,13682009770390657341,223.72,500,0,234.25,447.7,15.0,144
10485,4767612,12100722552882805080,404.70,135,1,236.13,444.1,16.0,144
10486,4767624,3946675017130034155,204.11,500,0,233.61,445.6,15.0,144
10487,4768260,11837311832849461841,218.01,500,0,233.68,445.6,15.0,144
10488,4768860,8586445825670029330,183.05,500,0,233.47,445.6,15.0,144
10489,4770204,8323620824426157167,190.33,500,0,232.93,445.6,15.0,144
10490,4770348,15286495790288296836,436.05,280,1,235.13,443.4,16.0,144
10491,4771404,11386224682222168824,222.30,500,0,235.36,443.4,16.0,144
10492,4772040,6513211260447073981,190.42,500,0,234.86,443.4,16.0,144
10493,4772436,12791249090344812902,188.32,500,0,234.56,443.4,16.0,144
10494,4772928,7792615375401478573,184.37,500,0,233.97,443.4,16.0,144
10495,4773396,14587187658110522263,225.01,500,0,234.31,443.4,16.0,144
10496,4773480,2576126327835236319,190.79,500,0,233.97,443.4,16.0,144
10497,4773612,10235953528359856589,223.90,500,0,234.05,443.4,16.0,144
10498,4773624,14563005126951685001,178.21,500,0,234.11,443.4,16.0,144
10499,4774260,16652202415099116449,194.30,500,0,233.98,443.4,16.0,144
10500,4774860,10303707910544264367,222.58,500,0,232.42,447.4,15.0,144
10501,4776204,9827564118592775222,138.49,500,0,231.26,447.4,15.0,144
10502,4776348,13343558022438364849,194.97,500,0,230.86,447.4,15.0,144
10503,4776492,11772033390765120368,416.52,186,1,232.54,444.2,16.0,144
10504,4777380,11785449503610959281,384.24,74,1,234.07,440.0,17.0,144
10505,4777404,13200508905706887070,200.56,500,0,233.55,440.0,17.0,144
10506,4778040,16008602730533986715,180.57,500,0,232.84,440.0,17.0,144
10507,4778268,1925203196787626386,515.07,445,1,236.09,439.4,18.0,144
10508,4778436,15876696128150197177,210.39,500,0,234.50,443.8,17.0,144
10509,4779396,7064522463759185187,213.10,500,0,233.18,448.4,16.0,144
10510,4779480,14446922329932930499,180.56,500,0,233.06,448.4,16.0,144
10511,4779612,16499621993911982051,195.31,500,0,232.98,448.4,16.0,144
10512,4779624,18020233497698300673,159.17,500,0,230.70,452.3,15.0,144
10513,4780860,3332503742376185548,181.84,500,0,228.98,456.8,14.0,144
10514,4780920,17338635869069036976,409.83,109,1,229.35,456.9,14.0,144
10515,4782204,5420683628343198450,246.41,500,0,229.84,456.9,14.0,144
10516,4782348,8755589707850732707,192.47,500,0,230.00,456.9,14.0,144
10517,4783380,4722055102353018575,204.62,500,0,229.47,456.9,14.0,144
10518,4783404,9416705256328773456,215.16,500,0,230.59,456.9,14.0,144
10519,4783908,14829927916230554584,418.05,249,1,232.80,454.4,15.0,144
10520,4784040,1822406028880233841,181.51,500,0,232.16,454.4,15.0,144
10521,4784268,14776073749056768426,250.07,500,0,232.34,454.4,15.0,144
10522,4784436,16758003372029569070,172.50,500,0,232.39,454.4,15.0,144
10523,4785396,13603683912950228237,183.40,500,0,233.38,454.4,15.0,144
10524,4785480,5508625069366463439,209.32,500,0,231.81,458.6,14.0,144
10525,4785624,213708382150317922,194.13,500,0,231.55,458.6,14.0,144
10526,4786860,7817989525139000696,178.36,500,0,231.46,458.6,14.0,144
10527,4788204,11602112522636337744,208.79,500,0,231.73,458.6,14.0,144
10528,4788348,13288998900360654768,227.52,500,0,232.18,458.6,14.0,144
10529,4789380,16271330311358250483,187.81,500,0,232.11,458.6,14.0,144
10530,4789404,16216597592657657882,182.70,500,0,229.64,461.5,13.0,144
10531,4789908,3207301218311601108,228.79,500,0,229.79,461.5,13.0,144
10532,4790040,2667181007669166969,205.44,500,0,230.15,461.5,13.0,144
10533,4790268,4008522060595671513,178.15,500,0,229.60,461.5,13.0,144
10534,4790436,5958682710742231644,185.46,500,0,226.75,462.9,12.0,144
10535,4791180,17938581618549075914,380.73,76,1,228.37,458.7,13.0,144
10536,4791396,3086105054130143535,172.46,500,0,228.16,458.7,13.0,144
