# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
7861,3550140,10825776799651039450,189.72,500,0,226.89,421.4,22.0,144
7862,3550428,13100570903668117029,218.03,500,0,227.32,421.4,22.0,144
7863,3550548,1179935533135775049,198.37,500,0,225.62,425.5,21.0,144
7864,3551208,137743098416772409,164.15,500,0,223.80,429.8,20.0,144
7865,3551484,7305357861771059007,380.19,112,1,225.58,426.0,21.0,144
7866,3552240,1234082614338779919,200.44,500,0,226.12,426.0,21.0,144
7867,3552468,1017938244820595824,178.42,500,0,226.22,426.0,21.0,144
7868,3552792,3234182551058721378,345.18,46,1,228.28,421.4,22.0,144
7869,3553236,7798249372107406006,162.86,500,0,227.94,421.4,22.0,144
7870,3553320,279754676272950298,174.80,500,0,226.09,424.5,21.0,144
7871,3554040,8349012171449164337,379.53,104,1,226.42,425.0,21.0,144
7872,3554076,15336730116398655285,182.54,500,0,226.76,425.0,21.0,144
7873,3554112,7816964542461208269,447.81,381,1,227.74,428.2,21.0,144
7874,3554832,9040039828914824551,390.93,133,1,230.30,424.5,22.0,144
7875,3554964,7896059434308476317,191.59,500,0,230.32,424.5,22.0,144
7876,3555912,3033551743436537089,223.83,500,0,230.82,424.5,22.0,144
7877,3555924,6026788334808727089,402.96,151,1,232.90,421.0,23.0,144
7878,3556428,4858779513777518555,204.96,500,0,232.75,421.0,23.0,144
7879,3556548,301641859563699251,208.52,500,0,233.21,421.0,23.0,144
7880,3557208,10754664279746954151,212.49,500,0,231.60,425.0,22.0,144
7881,3557484,3158158378977722743,170.83,500,0,231.66,425.0,22.0,144
7882,3558036,2226206969179299687,395.97,176,1,233.86,421.8,23.0,144
7883,3558468,10673939618093821046,219.89,500,0,234.57,421.8,23.0,144
7884,3558624,1491862606628062608,345.12,49,1,236.31,417.2,24.0,144
7885,3559320,10654495384662647920,203.92,500,0,234.26,420.0,23.0,144
7886,3559416,1043968853803077998,357.48,79,1,234.31,420.2,23.0,144
7887,3560040,13460545218872008355,185.59,500,0,234.14,420.2,23.0,144
7888,3560052,3431877959751719732,431.10,345,1,236.49,418.6,24.0,144
7889,3560076,1623035611873735355,173.23,500,0,233.74,420.1,23.0,144
7890,3560832,2125449708136725917,176.53,500,0,233.92,420.1,23.0,144
7891,3560964,7911016674390761126,176.10,500,0,233.70,420.1,23.0,144
7892,3562428,11235206640686777757,200.19,500,0,234.21,420.1,23.0,144
7893,3562548,6032281748108558065,159.25,500,0,233.79,420.1,23.0,144
7894,3563208,4529180109597153941,196.16,500,0,232.29,424.6,22.0,144
7895,3563484,5438062045018060513,188.98,500,0,230.51,428.8,21.0,144
7896,3564624,6550599649586689508,186.71,500,0,228.72,432.7,20.0,144
7897,3565320,1430297305665932746,179.20,500,0,229.04,432.7,20.0,144
7898,3565416,12396094131003682828,196.79,500,0,229.26,432.7,20.0,144
7899,3566040,12934048555403895870,213.78,500,0,229.56,432.7,20.0,144
7900,3566052,17610203196594821702,212.53,500,0,229.85,432.7,20.0,144
7901,3566076,18283032215131063166,138.25,500,0,229.48,432.7,20.0,144
7902,3566832,13489725472828908841,214.76,500,0,229.63,432.7,20.0,144
7903,3566964,7200853477388467398,163.57,500,0,229.42,432.7,20.0,144
7904,3567516,4439031506494153421,366.24,120,1,231.06,428.9,21.0,144
7905,3568428,9889681733023020709,166.53,500,0,230.51,428.9,21.0,144
7906,3568548,4275335505051837203,167.62,500,0,230.47,428.9,21.0,144
7907,3569208,5795407478338048581,231.93,500,0,229.12,432.8,20.0,144
7908,3569484,11050591303953411250,229.70,500,0,229.38,432.8,20.0,144
7909,3569928,17350772336963884912,354.12,60,1,229.13,432.4,20.0,144
7910,3570624,6001182031169597924,220.10,500,0,229.04,432.4,20.0,144
7911,3571320,17936277979482862872,164.49,500,0,228.58,432.4,20.0,144
7912,3571416,15528842599978318346,207.79,500,0,228.69,432.4,20.0,144
7913,3572040,811813770382393753,230.10,500,0,229.03,432.4,20.0,144
7914,3572052,12850146721234923910,163.51,500,0,228.99,432.4,20.0,144
7915,3572832,4535469543323143118,167.91,500,0,228.73,432.4,20.0,144
7916,3572964,8421032824675649285,179.86,500,0,226.39,434.6,19.0,144
7917,3573516,5786622452813006661,148.81,500,0,226.30,434.6,19.0,144
7918,3574368,9958069282142524715,391.53,194,1,226.19,434.5,19.0,144
7919,3574428,15241124315464294844,215.49,500,0,226.66,434.5,19.0,144
7920,3574548,14776439034412603967,175.76,500,0,226.39,434.5,19.0,144
7921,3575484,9288755463338780292,174.30,500,0,226.17,434.5,19.0,144
7922,3575628,7663922228771831772,366.18,105,1,227.82,430.6,20.0,144
7923,3575928,16548616157381596168,200.98,500,0,227.98,430.6,20.0,144
7924,3576624,6487450829014363214,215.50,500,0,225.72,432.7,19.0,144
7925,3577320,3024614475431424903,185.26,500,0,225.58,432.7,19.0,144
7926,3577416,11452373918019542496,181.81,500,0,225.39,432.7,19.0,144
7927,3578052,3390217654545902577,173.43,500,0,225.56,432.7,19.0,144
7928,3578832,16112388300639988501,195.27,500,0,225.79,432.7,19.0,144
7929,3578964,8732497094669464261,174.58,500,0,225.60,432.7,19.0,144
7930,3579516,9913918250336203527,189.55,500,0,225.36,432.7,19.0,144
7931,3580428,1282709819021874862,163.69,500,0,223.38,436.9,18.0,144
7932,3580548,8290420102429300931,131.78,500,0,222.99,436.9,18.0,144
7933,3581484,4510579620332624255,398.94,210,1,224.99,434.0,19.0,144
7934,3581484,672863678865569649,170.55,500,0,224.98,434.0,19.0,144
7935,3581580,13588127778957388690,367.53,96,1,226.46,430.0,20.0,144
7936,3581628,14920185945280404569,205.61,500,0,226.45,430.0,20.0,144
7937,3581928,5940738065481368527,213.20,500,0,227.20,430.0,20.0,144
7938,3582624,9186765785496463054,165.03,500,0,224.55,431.9,19.0,144
7939,3582768,475214828863476377,375.99,95,1,226.18,427.9,20.0,144
7940,3583320,13145616319605486461,183.86,500,0,226.06,427.9,20.0,144
7941,3583404,822269216536678471,390.45,160,1,228.13,424.5,21.0,144
7942,3583416,10044960970903465745,173.62,500,0,228.39,424.5,21.0,144
7943,3584052,797241283643617672,191.27,500,0,228.65,424.5,21.0,144
7944,3584832,14446539011501570785,148.34,500,0,228.28,424.5,21.0,144
7945,3585516,6371141577266364441,165.26,500,0,228.03,424.5,21.0,144
7946,3586548,7117753619697518343,220.54,500,0,228.55,424.5,21.0,144
7947,3586812,7127552978843871313,411.42,291,1,231.07,422.4,22.0,144
7948,3587484,13970664724812757927,179.68,500,0,229.29,426.8,21.0,144
7949,3587580,1229516481200519455,171.84,500,0,228.78,426.8,21.0,144
7950,3587664,4846771941994515238,362.31,93,1,230.53,422.7,22.0,144
7951,3587928,8744129997812135428,206.21,500,0,230.66,422.7,22.0,144
7952,3588624,7583682702758548915,180.58,500,0,230.71,422.7,22.0,144
7953,3588768,12111144515451650755,193.55,500,0,230.91,422.7,22.0,144
7954,3589404,11438049661318956461,185.44,500,0,231.09,422.7,22.0,144
7955,3589416,9784144169308608019,183.03,500,0,229.36,427.0,21.0,144
7956,3590052,2196893435714833879,175.10,500,0,229.44,427.0,21.0,144
7957,3590832,9564608022071936158,207.77,500,0,229.24,427.0,21.0,144
7958,3591504,11721774126495760646,471.72,327,1,232.01,425.2,22.0,144
7959,3591516,13317949488023401917,204.57,500,0,229.72,428.3,21.0,144
7960,3592812,4162563293777859714,188.74,500,0,229.69,428.3,21.0,144
7961,3593484,14904089564820360810,168.85,500,0,229.49,428.3,21.0,144
7962,3593664,15248021848742551826,231.08,500,0,229.62,428.3,21.0,144
7963,3593928,4674838351867169344,159.49,500,0,229.23,428.3,21.0,144
7964,3594624,17206735167347108618,135.97,500,0,228.95,428.3,21.0,144
7965,3594768,13283065892446958854,149.16,500,0,226.64,432.1,20.0,144
7966,3595404,2188085019074965093,188.67,500,0,226.52,432.1,20.0,144
7967,3595416,5181608545462957158,186.02,500,0,226.59,432.1,20.0,144
7968,3596052,13650814729888377689,186.63,500,0,225.01,436.7,19.0,144
7969,3596832,13453077023078328898,157.95,500,0,224.96,436.7,19.0,144
7970,3597504,2122549690383459363,200.11,500,0,225.21,436.7,19.0,144
7971,3597516,13212721914136651721,160.83,500,0,223.02,440.6,18.0,144
7972,3598812,9114864688611525715,183.22,500,0,223.03,440.6,18.0,144
7973,3599484,9231693444609347206,206.77,500,0,220.62,441.8,17.0,144
7974,3599664,4613197450636686963,181.45,500,0,218.53,445.5,16.0,144
7975,3599928,15346448649838073065,214.20,500,0,218.75,445.5,16.0,144
7976,3600624,3338878141244643539,202.84,500,0,218.54,445.5,16.0,144
7977,3600768,1234082614338779919,206.84,500,0,216.58,449.0,15.0,144
7978,3601344,3234182551058721378,345.87,48,1,217.99,444.5,16.0,144
7979,3601404,14691951694321709270,208.96,500,0,218.00,444.5,16.0,144
7980,3601416,3621899470598764711,178.69,500,0,217.66,444.5,16.0,144
7981,3602052,13086362945962519514,167.90,500,0,217.63,444.5,16.0,144
7982,3602832,11715111405647041163,172.61,500,0,215.39,447.7,15.0,144
7983,3603504,16198862422443969073,271.64,500,0,215.91,447.7,15.0,144
7984,3603516,1269173424026289410,176.52,500,0,214.23,452.2,14.0,144
7985,3604812,12655888713526143854,147.45,500,0,213.66,452.2,14.0,144
7986,3605484,5254126035865485252,185.69,500,0,211.94,456.4,13.0,144
7987,3605664,17875627648110973066,196.71,500,0,212.05,456.4,13.0,144
7988,3605928,2059590508448374771,173.73,500,0,209.48,458.0,12.0,144
7989,3606624,4930112765541771090,184.57,500,0,209.59,458.0,12.0,144
7990,3607344,8349012171449164337,189.87,500,0,209.73,458.0,12.0,144
7991,3607404,10492845773264379332,180.23,500,0,209.77,458.0,12.0,144
7992,3607416,3083683896060454596,220.62,500,0,209.97,458.0,12.0,144
7993,3608052,7816964542461208269,381.51,119,1,212.20,454.2,13.0,144
7994,3608052,12231907407303932862,172.06,500,0,211.95,454.2,13.0,144
7995,3608832,5258357698462635485,198.70,500,0,212.05,454.2,13.0,144
7996,3609504,14263468889479830657,193.79,500,0,212.12,454.2,13.0,144
7997,3609516,6171947649416591322,167.18,500,0,212.00,454.2,13.0,144
7998,3610812,3680395537014741509,164.67,500,0,211.68,454.2,13.0,144
7999,3611484,4524582333304887816,135.75,500,0,210.90,454.2,13.0,144
8000,3611664,3677812005404074580,226.95,500,0,211.05,454.2,13.0,144
8001,3611928,16380451393135730465,187.30,500,0,211.54,454.2,13.0,144
8002,3613344,13460545218872008355,195.28,500,0,211.34,454.2,13.0,144
8003,3613404,10825776799651039450,188.36,500,0,211.59,454.2,13.0,144
8004,3613416,837730220174318720,175.86,500,0,209.69,458.0,12.0,144
8005,3614052,6026788334808727089,139.30,500,0,209.41,458.0,12.0,144
8006,3614052,12110814796294805664,182.75,500,0,209.56,458.0,12.0,144
8007,3614376,7305357861771059007,374.97,81,1,210.99,453.8,13.0,144
8008,3614784,2226206969179299687,363.96,61,1,212.34,449.4,14.0,144
8009,3614832,14074596192275333942,182.59,500,0,210.62,453.8,13.0,144
8010,3615504,13100570903668117029,157.76,500,0,210.00,453.8,13.0,144
8011,3615516,7963437600900595466,140.87,500,0,209.76,453.8,13.0,144
8012,3616812,15057195932648802296,153.99,500,0,209.22,453.8,13.0,144
8013,3616920,4860154876039163000,465.24,453,1,211.58,453.3,14.0,144
8014,3617664,1179935533135775049,203.89,500,0,211.98,453.3,14.0,144
8015,3617928,137743098416772409,169.50,500,0,212.00,453.3,14.0,144
8016,3618312,1491862606628062608,395.70,294,1,214.15,451.3,15.0,144
8017,3619344,12934048555403895870,165.73,500,0,214.32,451.3,15.0,144
8018,3619416,1017938244820595824,192.69,500,0,212.33,454.3,14.0,144
8019,3619836,15336730116398655285,407.61,360,1,214.26,452.9,15.0,144
8020,3620052,16215993401963283531,200.27,500,0,214.50,452.9,15.0,144
8021,3620376,3158158378977722743,164.87,500,0,214.41,452.9,15.0,144
8022,3620832,7798249372107406006,186.56,500,0,212.61,456.9,14.0,144
8023,3621504,4858779513777518555,193.38,500,0,212.53,456.9,14.0,144
8024,3621912,1623035611873735355,424.20,173,1,214.62,453.6,15.0,144
8025,3622812,279754676272950298,198.13,500,0,214.75,453.6,15.0,144
8026,3622920,7896059434308476317,200.74,500,0,214.94,453.6,15.0,144
8027,3623664,301641859563699251,173.70,500,0,214.94,453.6,15.0,144
8028,3623928,10754664279746954151,265.01,500,0,215.64,453.6,15.0,144
8029,3624312,6550599649586689508,177.96,500,0,215.67,453.6,15.0,144
8030,3625344,811813770382393753,155.77,500,0,215.33,453.6,15.0,144
8031,3625416,10673939618093821046,155.78,500,0,215.26,453.6,15.0,144
8032,3626052,3033551743436537089,157.96,500,0,215.52,453.6,15.0,144
8033,3626376,5438062045018060513,159.66,500,0,213.12,456.5,14.0,144
8034,3626832,9040039828914824551,162.95,500,0,213.05,456.5,14.0,144
8035,3627504,11235206640686777757,172.17,500,0,211.10,460.6,13.0,144
8036,3627912,18283032215131063166,172.12,500,0,210.76,460.6,13.0,144
8037,3628812,10654495384662647920,165.11,500,0,210.28,460.6,13.0,144
8038,3628920,7911016674390761126,143.32,500,0,210.06,460.6,13.0,144
8039,3629616,3431877959751719732,425.49,297,1,210.56,462.6,13.0,144
8040,3629664,6032281748108558065,193.58,500,0,210.65,462.6,13.0,144
8041,3629928,4529180109597153941,202.04,500,0,208.77,466.0,12.0,144
8042,3630312,6001182031169597924,176.54,500,0,208.80,466.0,12.0,144
8043,3631344,9958069282142524715,141.09,500,0,208.30,466.0,12.0,144
8044,3631416,1043968853803077998,160.92,500,0,208.42,466.0,12.0,144
8045,3632376,11050591303953411250,228.65,500,0,209.06,466.0,12.0,144
8046,3632412,6487450829014363214,426.30,175,1,211.12,462.7,13.0,144
8047,3632832,2125449708136725917,187.56,500,0,208.88,464.8,12.0,144
8048,3633504,9889681733023020709,171.71,500,0,208.80,464.8,12.0,144
8049,3633912,4439031506494153421,146.92,500,0,208.55,464.8,12.0,144
8050,3634560,15241124315464294844,374.49,88,1,208.67,464.8,12.0,144
8051,3634812,1430297305665932746,176.52,500,0,208.37,464.8,12.0,144
8052,3634920,7200853477388467398,161.38,500,0,208.18,464.8,12.0,144
8053,3635616,17610203196594821702,178.52,500,0,208.03,464.8,12.0,144
8054,3635664,4275335505051837203,170.22,500,0,207.88,464.8,12.0,144
8055,3635928,5795407478338048581,142.06,500,0,207.47,464.8,12.0,144
8056,3636576,13489725472828908841,469.95,312,1,210.42,462.9,13.0,144
8057,3637344,7663922228771831772,171.53,500,0,210.05,462.9,13.0,144
8058,3637416,12396094131003682828,148.02,500,0,206.82,464.6,12.0,144
8059,3637476,9186765785496463054,405.84,422,1,208.83,463.8,13.0,144
8060,3638376,9288755463338780292,160.46,500,0,208.55,463.8,13.0,144
8061,3639912,5786622452813006661,146.35,500,0,208.32,463.8,13.0,144
8062,3640560,1282709819021874862,166.75,500,0,207.68,463.8,13.0,144
8063,3640812,17936277979482862872,177.12,500,0,207.86,463.8,13.0,144
8064,3640920,8421032824675649285,170.45,500,0,208.20,463.8,13.0,144
8065,3641616,12850146721234923910,167.50,500,0,208.38,463.8,13.0,144
8066,3641664,14776439034412603967,140.82,500,0,207.91,463.8,13.0,144
8067,3641700,13588127778957388690,360.90,95,1,209.65,459.8,14.0,144
8068,3641928,17350772336963884912,171.87,500,0,209.51,459.8,14.0,144
8069,3642576,4535469543323143118,165.98,500,0,209.59,459.8,14.0,144
8070,3643344,14920185945280404569,173.19,500,0,209.32,459.8,14.0,144
8071,3643416,15528842599978318346,159.14,500,0,209.30,459.8,14.0,144
8072,3643476,7583682702758548915,209.91,500,0,209.57,459.8,14.0,144
8073,3644376,672863678865569649,158.31,500,0,209.08,459.8,14.0,144
8074,3645912,9913918250336203527,183.37,500,0,209.10,459.8,14.0,144
8075,3645996,822269216536678471,385.11,135,1,210.81,456.1,15.0,144
8076,3646812,3024614475431424903,186.26,500,0,210.65,456.1,15.0,144
8077,3646920,8732497094669464261,179.47,500,0,210.37,456.1,15.0,144
8078,3647616,3390217654545902577,149.38,500,0,208.41,460.6,14.0,144
8079,3647664,8290420102429300931,166.84,500,0,207.99,460.6,14.0,144
8080,3647700,1229516481200519455,144.69,500,0,207.65,460.6,14.0,144
8081,3647928,16548616157381596168,152.86,500,0,207.50,460.6,14.0,144
8082,3648576,16112388300639988501,203.28,500,0,207.80,460.6,14.0,144
8083,3649344,475214828863476377,209.72,500,0,207.18,460.6,14.0,144
8084,3649416,11452373918019542496,189.56,500,0,207.31,460.6,14.0,144
8085,3649476,17206735167347108618,157.50,500,0,207.41,460.6,14.0,144
8086,3651516,5940738065481368527,436.50,299,1,209.92,458.6,15.0,144
8087,3651912,6371141577266364441,138.48,500,0,209.34,458.6,15.0,144
8088,3651996,11438049661318956461,191.40,500,0,209.52,458.6,15.0,144
8089,3652812,13145616319605486461,183.81,500,0,209.51,458.6,15.0,144
8090,3652920,4510579620332624255,12.69,500,0,207.74,458.6,15.0,144
8091,3653616,797241283643617672,175.52,500,0,207.69,458.6,15.0,144
8092,3653664,7117753619697518343,239.43,500,0,207.88,458.6,15.0,144
8093,3653700,11721774126495760646,231.08,500,0,206.37,462.4,14.0,144
8094,3654576,14446539011501570785,229.31,500,0,206.95,462.4,14.0,144
8095,3655344,12111144515451650755,150.26,500,0,206.46,462.4,14.0,144
8096,3655416,10044960970903465745,172.91,500,0,206.25,462.4,14.0,144
8097,3655476,3338878141244643539,195.83,500,0,206.54,462.4,14.0,144
8098,3657516,8744129997812135428,213.23,500,0,207.02,462.4,14.0,144
8099,3657912,13317949488023401917,187.69,500,0,207.54,462.4,14.0,144
8100,3657996,2188085019074965093,184.23,500,0,207.12,462.4,14.0,144
8101,3658752,2122549690383459363,520.44,421,1,210.45,461.7,15.0,144
8102,3658812,7127552978843871313,168.91,500,0,210.18,461.7,15.0,144
8103,3658920,13970664724812757927,200.99,500,0,210.31,461.7,15.0,144
8104,3659616,2196893435714833879,192.40,500,0,210.48,461.7,15.0,144
8105,3659664,4846771941994515238,189.96,500,0,210.98,461.7,15.0,144
8106,3660576,9564608022071936158,211.14,500,0,211.27,461.7,15.0,144
8107,3661344,13283065892446958854,185.92,500,0,209.38,465.9,14.0,144
8108,3661416,9784144169308608019,192.27,500,0,207.66,470.2,13.0,144
8109,3661476,4930112765541771090,191.84,500,0,207.75,470.2,13.0,144
8110,3661692,13212721914136651721,449.73,315,1,210.67,468.4,14.0,144
8111,3662568,7816964542461208269,376.23,91,1,213.03,464.3,15.0,144
8112,3663516,4674838351867169344,167.31,500,0,213.16,464.3,15.0,144
8113,3663996,14691951694321709270,224.26,500,0,210.75,464.8,14.0,144
8114,3664128,15248021848742551826,478.65,372,1,213.50,463.5,15.0,144
8115,3664752,16198862422443969073,252.76,500,0,214.33,463.5,15.0,144
8116,3664812,4162563293777859714,204.34,500,0,212.42,465.6,14.0,144
8117,3664812,13650814729888377689,459.84,433,1,215.36,464.9,15.0,144
8118,3664920,14904089564820360810,138.24,500,0,214.81,464.9,15.0,144
8119,3665820,13453077023078328898,541.20,437,1,216.15,465.6,15.0,144
8120,3667344,1234082614338779919,210.74,500,0,216.25,465.6,15.0,144
8121,3667416,5181608545462957158,211.76,500,0,216.72,465.6,15.0,144
8122,3667692,1269173424026289410,207.31,500,0,216.93,465.6,15.0,144
8123,3667824,15346448649838073065,465.96,359,1,219.65,464.2,16.0,144
8124,3668232,14263468889479830657,424.14,290,1,219.65,465.4,16.0,144
8125,3668568,6026788334808727089,174.74,500,0,219.42,465.4,16.0,144
8126,3668568,3234182551058721378,362.31,102,1,221.04,461.4,17.0,144
8127,3669660,8349012171449164337,378.33,91,1,223.08,457.3,18.0,144
8128,3669996,10492845773264379332,178.93,500,0,222.22,457.3,18.0,144
8129,3670128,4613197450636686963,172.08,500,0,222.16,457.3,18.0,144
8130,3670728,2226206969179299687,392.97,180,1,224.53,454.1,19.0,144
8131,3670812,9114864688611525715,191.68,500,0,224.89,454.1,19.0,144
8132,3670812,13086362945962519514,199.29,500,0,225.31,454.1,19.0,144
8133,3670920,9231693444609347206,203.79,500,0,225.75,454.1,19.0,144
8134,3671712,1491862606628062608,353.22,82,1,227.65,450.0,20.0,144
8135,3671820,11715111405647041163,220.13,500,0,228.13,450.0,20.0,144
8136,3673416,3621899470598764711,212.44,500,0,228.53,450.0,20.0,144
8137,3673692,6171947649416591322,175.31,500,0,228.64,450.0,20.0,144
8138,3673824,2059590508448374771,100.41,500,0,228.21,450.0,20.0,144
8139,3674232,13100570903668117029,206.96,500,0,226.02,452.0,19.0,144
8140,3675660,13460545218872008355,183.02,500,0,225.92,452.0,19.0,144
8141,3675996,10825776799651039450,189.40,500,0,225.79,452.0,19.0,144
8142,3676128,17875627648110973066,162.49,500,0,225.65,452.0,19.0,144
8143,3676812,12655888713526143854,206.52,500,0,226.30,452.0,19.0,144
8144,3676812,12231907407303932862,177.08,500,0,226.46,452.0,19.0,144
8145,3676908,7305357861771059007,372.45,76,1,227.90,447.8,20.0,144
8146,3676920,5254126035865485252,180.88,500,0,225.45,451.0,19.0,144
8147,3677712,6550599649586689508,183.51,500,0,225.41,451.0,19.0,144
8148,3677820,5258357698462635485,206.56,500,0,225.76,451.0,19.0,144
8149,3679320,4858779513777518555,536.52,424,1,229.65,450.2,20.0,144
8150,3679416,3083683896060454596,231.13,500,0,228.22,454.4,19.0,144
8151,3679692,7963437600900595466,206.55,500,0,228.52,454.4,19.0,144
8152,3679824,16380451393135730465,193.91,500,0,228.84,454.4,19.0,144
8153,3681660,12934048555403895870,211.43,500,0,229.17,454.4,19.0,144
8154,3682128,3677812005404074580,234.55,500,0,229.82,454.4,19.0,144
8155,3682812,3680395537014741509,197.76,500,0,230.37,454.4,19.0,144
8156,3682812,12110814796294805664,159.64,500,0,227.27,456.2,18.0,144
8157,3682908,3158158378977722743,183.88,500,0,227.39,456.2,18.0,144
8158,3682920,4524582333304887816,223.03,500,0,228.14,456.2,18.0,144
8159,3683712,6001182031169597924,147.96,500,0,225.57,457.0,17.0,144
8160,3683820,14074596192275333942,192.05,500,0,225.88,457.0,17.0,144
8161,3685200,4860154876039163000,337.77,190,1,227.80,453.9,18.0,144
8162,3685320,11235206640686777757,195.76,500,0,228.09,453.9,18.0,144
8163,3685416,837730220174318720,219.48,500,0,228.51,453.9,18.0,144
8164,3685692,15336730116398655285,185.52,500,0,228.66,453.9,18.0,144
8165,3685824,137743098416772409,173.11,500,0,228.72,453.9,18.0,144
8166,3687180,16215993401963283531,432.30,364,1,231.63,452.6,19.0,144
8167,3687660,811813770382393753,245.22,500,0,230.47,456.6,18.0,144
8168,3688128,1179935533135775049,173.28,500,0,230.49,456.6,18.0,144
8169,3688812,15057195932648802296,203.82,500,0,230.87,456.6,18.0,144
8170,3688908,5438062045018060513,159.74,500,0,230.73,456.6,18.0,144
8171,3689184,9958069282142524715,383.25,127,1,232.97,452.9,19.0,144
8172,3689712,6487450829014363214,239.09,500,0,233.27,452.9,19.0,144
8173,3689820,7798249372107406006,185.73,500,0,233.54,452.9,19.0,144
8174,3691128,11050591303953411250,329.91,185,1,235.00,449.7,20.0,144
8175,3691200,7896059434308476317,163.40,500,0,232.79,453.4,19.0,144
8176,3691320,9889681733023020709,206.29,500,0,232.99,453.4,19.0,144
8177,3691416,1017938244820595824,188.00,500,0,233.07,453.4,19.0,144
8178,3691692,1623035611873735355,168.46,500,0,233.26,453.4,19.0,144
8179,3691824,10754664279746954151,222.42,500,0,233.82,453.4,19.0,144
8180,3693048,15241124315464294844,387.54,144,1,236.25,449.8,20.0,144
8181,3693132,9186765785496463054,435.63,285,1,239.08,447.7,21.0,144
8182,3693180,3033551743436537089,155.42,500,0,238.60,447.7,21.0,144
8183,3694128,301641859563699251,212.48,500,0,238.63,447.7,21.0,144
8184,3694812,279754676272950298,170.20,500,0,238.43,447.7,21.0,144
8185,3695184,7663922228771831772,152.93,500,0,238.39,447.7,21.0,144
8186,3695316,9040039828914824551,480.96,458,1,238.83,449.3,21.0,144
8187,3695784,3431877959751719732,406.65,217,1,241.51,446.4,22.0,144
8188,3697128,9288755463338780292,169.48,500,0,241.29,446.4,22.0,144
8189,3697200,7911016674390761126,170.72,500,0,241.16,446.4,22.0,144
8190,3697416,10673939618093821046,171.49,500,0,242.75,446.4,22.0,144
8191,3697692,18283032215131063166,177.50,500,0,242.77,446.4,22.0,144
8192,3697824,4529180109597153941,152.83,500,0,241.90,446.4,22.0,144
8193,3698016,672863678865569649,377.94,74,1,243.37,442.2,23.0,144
8194,3698040,1043968853803077998,349.26,52,1,244.57,437.7,24.0,144
8195,3698892,10654495384662647920,341.25,340,1,246.48,436.1,25.0,144
8196,3699048,1282709819021874862,167.88,500,0,246.43,436.1,25.0,144
8197,3699120,822269216536678471,372.87,92,1,248.20,432.0,26.0,144
8198,3699132,7583682702758548915,197.38,500,0,248.04,432.0,26.0,144
8199,3700128,6032281748108558065,187.71,500,0,248.04,432.0,26.0,144
8200,3701184,14920185945280404569,194.80,500,0,248.15,432.0,26.0,144
8201,3701316,2125449708136725917,198.41,500,0,244.93,432.8,25.0,144
8202,3701784,17610203196594821702,199.97,500,0,245.24,432.8,25.0,144
8203,3701952,475214828863476377,361.71,64,1,246.85,428.4,26.0,144
8204,3703008,12111144515451650755,380.58,88,1,248.73,424.3,27.0,144
8205,3703200,7200853477388467398,222.77,500,0,249.06,424.3,27.0,144
8206,3703692,4439031506494153421,157.57,500,0,248.52,424.3,27.0,144
8207,3703824,5795407478338048581,265.06,500,0,249.31,424.3,27.0,144
8208,3704040,12396094131003682828,120.55,500,0,248.60,424.3,27.0,144
8209,3704388,13588127778957388690,405.30,445,1,250.73,423.8,28.0,144
8210,3704436,17350772336963884912,354.30,51,1,249.78,421.1,28.0,144
8211,3704892,1430297305665932746,163.12,500,0,247.64,425.2,27.0,144
8212,3705120,11438049661318956461,211.66,500,0,248.09,425.2,27.0,144
8213,3705132,17206735167347108618,233.85,500,0,248.18,425.2,27.0,144
8214,3706128,4275335505051837203,201.37,500,0,245.41,426.5,26.0,144
8215,3707316,13489725472828908841,205.46,500,0,244.94,426.5,26.0,144
8216,3707784,12850146721234923910,255.65,500,0,245.45,426.5,26.0,144
8217,3708696,16548616157381596168,435.45,355,1,245.21,425.7,26.0,144
8218,3709008,13283065892446958854,220.93,500,0,246.03,425.7,26.0,144
8219,3709200,8421032824675649285,210.34,500,0,242.73,426.4,25.0,144
8220,3709572,3390217654545902577,384.12,149,1,244.46,422.8,26.0,144
8221,3709692,5786622452813006661,256.12,500,0,244.90,422.8,26.0,144
8222,3710040,15528842599978318346,170.11,500,0,244.53,422.8,26.0,144
8223,3710196,9913918250336203527,337.41,42,1,243.25,419.7,26.0,144
8224,3710388,1229516481200519455,192.51,500,0,240.93,421.8,25.0,144
8225,3710892,17936277979482862872,194.85,500,0,241.13,421.8,25.0,144
8226,3711120,2188085019074965093,223.50,500,0,239.74,425.8,24.0,144
8227,3711132,3338878141244643539,208.05,500,0,238.04,429.8,23.0,144
8228,3712128,14776439034412603967,189.36,500,0,238.14,429.8,23.0,144
8229,3712176,797241283643617672,410.85,217,1,240.53,427.0,24.0,144
8230,3713316,4535469543323143118,180.78,500,0,238.41,430.2,23.0,144
8231,3714696,5940738065481368527,215.79,500,0,238.65,430.2,23.0,144
8232,3715008,1234082614338779919,177.96,500,0,238.44,430.2,23.0,144
8233,3715200,8732497094669464261,230.20,500,0,238.70,430.2,23.0,144
8234,3715620,3234182551058721378,348.00,51,1,238.65,429.9,23.0,144
8235,3716040,11452373918019542496,234.10,500,0,238.79,429.9,23.0,144
