# Seed CSV: prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
23036,7041828,6389409473320040381,399.93,85,1,383.91,223.7,78.0,2011
23037,7042116,1549715385059601522,370.59,64,1,383.69,223.5,78.0,2012
23038,7042236,14089524556522500327,446.91,180,1,383.73,223.8,78.0,2012
23039,7042428,2731377941356077667,225.91,500,0,382.19,228.1,77.0,2012
23040,7042740,15523165521968535859,201.98,500,0,380.31,232.2,76.0,2012
23041,7042824,6095584441832790246,441.15,143,1,380.61,232.4,76.0,2012
23042,7042860,7307821644310261960,359.94,52,1,379.73,231.6,76.0,2012
23043,7043160,15760194080610109824,402.33,87,1,379.52,231.1,76.0,2013
23044,7043376,15534616939282097071,432.99,135,1,379.23,230.1,76.0,2013
23045,7043496,6252941323716172984,359.19,53,1,379.02,230.0,76.0,2013
23046,7043508,3950850090018119397,465.42,140,1,381.14,226.4,77.0,2013
23047,7043568,7207860538686210301,429.57,150,1,381.66,227.2,77.0,2013
23048,7043928,5649353674943198503,487.29,243,1,384.26,224.7,78.0,2013
23049,7043988,10068028914513741390,428.28,104,1,384.74,224.7,78.0,2013
23050,7044336,15746678431621592315,377.61,69,1,383.45,222.3,78.0,2013
23051,7044408,9058816606999172105,420.99,104,1,383.71,222.4,78.0,2014
23052,7044420,8446488652590868774,216.52,500,0,383.97,222.4,78.0,2014
23053,7044732,13191158507854817409,376.92,67,1,383.99,222.4,78.0,2014
23054,7044948,939740265630372852,378.48,115,1,383.88,222.4,78.0,2014
23055,7045164,15173364184852298225,413.43,98,1,383.94,222.5,78.0,2014
23056,7045560,7207860538686210301,415.08,95,1,383.87,222.3,78.0,2014
23057,7045608,2049398212838156454,387.09,73,1,383.41,221.5,78.0,2014
23058,7046160,939740265630372852,357.15,50,1,382.91,221.0,78.0,2014
23059,7046292,6389409473320040381,402.54,94,1,382.28,219.9,78.0,2014
23060,7046472,16463080383897322785,256.27,500,0,381.24,224.4,77.0,2014
23061,7046628,15534616939282097071,427.23,140,1,381.08,223.9,77.0,2014
23062,7046904,16534821156124276830,435.36,214,1,381.86,225.5,77.0,2014
23063,7046940,16463080383897322785,257.50,500,0,380.84,230.0,76.0,2014
23064,7047408,15534616939282097071,417.00,104,1,381.23,230.4,76.0,2014
23065,7047624,11606245202331181582,371.10,60,1,380.00,228.8,76.0,2014
23066,7047900,3950850090018119397,456.66,134,1,380.12,228.2,76.0,2014
23067,7048428,6136468837628240126,254.82,500,0,379.94,228.2,76.0,2014
23068,7048824,14554161110569574526,247.40,500,0,378.20,231.7,75.0,2014
23069,7049376,13835330899774418907,216.73,500,0,376.00,235.0,74.0,2014
23070,7049472,12024661673483671564,544.26,498,1,377.12,238.6,74.0,2014
23071,7049772,7188165741226395474,453.72,275,1,378.12,240.9,74.0,2014
23072,7049964,16474654509442835836,418.89,128,1,377.98,241.1,74.0,2014
23073,7050264,2006583662650674032,384.63,74,1,377.88,240.8,74.0,2014
23074,7050408,16423370171585105272,233.05,500,0,377.76,240.8,74.0,2015
23075,7050408,6705620949086415628,422.16,132,1,376.18,237.8,74.0,2015
23076,7050432,12853711600204371608,477.15,234,1,378.33,235.1,75.0,2015
23077,7050852,5276066113923959903,439.38,115,1,378.94,235.6,75.0,2015
23078,7051032,17551469766913947511,370.29,64,1,378.47,234.6,75.0,2015
23079,7051092,13557734486518360026,432.36,110,1,378.75,234.8,75.0,2015
23080,7051452,7188165741226395474,495.84,376,1,379.29,236.7,75.0,2015
23081,7051608,2731377941356077667,225.76,500,0,376.59,240.0,74.0,2015
23082,7052628,13835330899774418907,216.03,500,0,376.12,240.0,74.0,2015
23083,7052772,13557734486518360026,432.36,110,1,375.82,238.7,74.0,2015
23084,7052952,3270631600734273231,486.90,155,1,377.01,239.7,74.0,2015
23085,7053408,13835330899774418907,218.22,500,0,373.64,240.9,73.0,2015
23086,7053492,2006583662650674032,383.94,72,1,373.05,240.0,73.0,2015
23087,7053612,15746678431621592315,491.46,476,1,372.79,241.5,73.0,2015
23088,7053672,1549715385059601522,371.10,60,1,372.85,241.5,73.0,2015
23089,7053720,11611335527120670022,449.82,224,1,375.42,238.7,74.0,2015
23090,7054296,2006583662650674032,384.63,74,1,375.67,238.9,74.0,2015
23091,7054680,17551469766913947511,392.58,99,1,375.99,239.4,74.0,2015
23092,7054692,15760194080610109824,403.83,85,1,376.43,239.7,74.0,2015
23093,7055040,7589831949533898920,393.75,110,1,378.42,235.8,75.0,2015
23094,7055064,17551469766913947511,370.29,64,1,380.06,231.5,76.0,2015
23095,7055292,10745647511286862228,577.53,405,1,381.44,234.4,76.0,2015
23096,7055964,17023950381003775903,277.34,500,0,378.80,236.4,75.0,2015
23097,7056012,16534821156124276830,432.12,200,1,380.55,233.4,76.0,2015
23098,7056360,3820732966599892252,432.36,110,1,381.03,233.8,76.0,2015
23099,7056408,6089507251850535475,280.18,500,0,380.20,238.2,75.0,2016
23100,7056408,17195073499753575224,201.37,500,0,378.52,242.6,74.0,2016
23101,7056432,9058816606999172105,431.85,145,1,380.44,239.0,75.0,2016
23102,7056504,9895020328010429645,424.05,101,1,379.80,236.4,75.0,2016
23103,7056708,3270631600734273231,541.44,328,1,383.18,234.7,76.0,2016
23104,7056732,11606245202331181582,371.10,60,1,382.77,234.3,76.0,2016
23105,7056852,8446488652590868774,228.03,500,0,382.70,234.3,76.0,2016
23106,7056948,11611335527120670022,443.22,189,1,385.15,231.2,77.0,2016
23107,7057272,3741953590058974264,368.88,64,1,384.37,230.5,77.0,2016
23108,7057320,13697445450994263314,391.32,76,1,383.21,227.4,77.0,2017
23109,7057320,11611335527120670022,441.78,188,1,383.85,228.6,77.0,2017
23110,7057476,1549715385059601522,370.59,64,1,383.11,228.0,77.0,2017
23111,7057608,6136468837628240126,253.38,500,0,381.65,231.6,76.0,2017
23112,7057848,50784972649088799,442.02,120,1,382.31,232.1,76.0,2017
23113,7057944,15558077364284795885,496.26,165,1,383.41,233.1,76.0,2017
23114,7058040,7589831949533898920,386.10,91,1,381.23,229.4,76.0,2017
23115,7058124,1658450634934656975,355.83,67,1,382.89,225.1,77.0,2018
23116,7058196,7207860538686210301,420.24,112,1,384.72,221.2,78.0,2018
23117,7058412,7589831949533898920,384.21,91,1,383.94,220.2,78.0,2018
23118,7058496,15760194080610109824,403.83,85,1,383.53,219.6,78.0,2018
23119,7058664,5786645996119237930,360.72,60,1,382.95,218.9,78.0,2018
23120,7058676,10555718745266552223,375.42,69,1,384.70,214.6,79.0,2018
23121,7058796,939740265630372852,357.15,50,1,383.88,214.0,79.0,2018
23122,7058808,16474654509442835836,404.61,100,1,385.93,210.0,80.0,2018
23123,7058916,12853711600204371608,459.21,182,1,386.37,210.8,80.0,2018
23124,7059000,17402951753957498924,381.00,73,1,387.17,206.5,81.0,2019
23125,7059192,1551554767538339474,474.81,160,1,387.58,207.0,81.0,2019
23126,7059660,3820732966599892252,442.08,135,1,388.10,207.6,81.0,2019
23127,7059732,3820732966599892252,432.36,110,1,387.60,207.0,81.0,2019
23128,7059804,590467733251582504,376.62,67,1,386.71,205.2,81.0,2020
23129,7060008,1539676285937577116,376.17,68,1,386.32,204.9,81.0,2020
23130,7060272,5549227494057274246,418.02,133,1,387.81,201.2,82.0,2020
23131,7060284,15534616939282097071,423.90,124,1,387.31,199.7,82.0,2020
23132,7060776,9058816606999172105,446.28,190,1,389.22,196.6,83.0,2020
23133,7061724,2553898620264484323,532.53,447,1,389.66,199.6,83.0,2020
23134,7062024,16423370171585105272,541.77,466,1,391.35,203.2,83.0,2020
23135,7062192,652214012697458576,433.23,160,1,390.21,201.4,83.0,2020
23136,7062384,17023950381003775903,547.86,298,1,391.69,203.6,83.0,2020
23137,7063116,16423370171585105272,462.51,195,1,392.61,204.9,83.0,2020
23138,7063176,10745647511286862228,563.97,355,1,393.78,206.6,83.0,2020
23139,7064424,6193630552776474954,422.70,186,1,395.74,203.5,84.0,2020
23140,7064664,12335460796950465639,199.68,500,0,395.72,203.5,84.0,2020
23141,7064940,5649353674943198503,499.20,268,1,396.30,204.7,84.0,2020
23142,7065660,2553898620264484323,229.22,500,0,394.99,209.2,83.0,2020
23143,7065732,2553898620264484323,221.34,500,0,393.18,213.3,82.0,2020
23144,7065756,13191158507854817409,376.17,68,1,392.62,212.7,82.0,2020
23145,7065804,18162526587998242748,213.38,500,0,391.16,217.1,81.0,2021
23146,7065948,15558077364284795885,543.00,297,1,391.93,218.7,81.0,2021
23147,7066008,8127372404477321669,256.36,500,0,390.20,222.2,80.0,2021
23148,7066032,9895020328010429645,472.02,238,1,390.05,222.2,80.0,2021
23149,7066284,13835330899774418907,211.65,500,0,387.88,226.1,79.0,2021
23150,7066380,12861842491256691997,354.36,48,1,387.65,225.9,79.0,2022
23151,7066632,15425590367683452772,355.65,52,1,387.00,225.4,79.0,2022
23152,7066656,2049398212838156454,385.59,75,1,388.69,221.1,80.0,2022
23153,7066692,5786645996119237930,368.19,62,1,388.60,221.1,80.0,2022
23154,7066704,3741953590058974264,363.72,56,1,388.45,220.5,80.0,2022
23155,7067304,2006583662650674032,387.33,85,1,388.19,220.4,80.0,2022
23156,7067316,5649353674943198503,455.73,138,1,388.60,220.8,80.0,2022
23157,7067388,5392544745983384504,371.34,63,1,388.44,220.7,80.0,2022
23158,7068024,6089507251850535475,282.42,500,0,387.69,225.2,79.0,2022
23159,7068132,13191158507854817409,376.17,68,1,387.43,224.9,79.0,2022
23160,7068216,14610728836876807043,450.12,153,1,389.37,221.5,80.0,2023
23161,7068408,1551554767538339474,469.20,142,1,389.79,221.5,80.0,2023
23162,7068504,17551469766913947511,394.32,100,1,389.38,220.3,80.0,2023
23163,7068672,5649353674943198503,493.17,245,1,391.73,217.8,81.0,2023
23164,7068948,13697445450994263314,390.57,77,1,391.47,217.5,81.0,2023
23165,7069116,6089507251850535475,285.40,500,0,390.61,221.9,80.0,2023
23166,7069164,1539676285937577116,371.34,63,1,389.76,221.2,80.0,2023
23167,7069224,2049398212838156454,391.41,91,1,391.13,217.1,81.0,2023
23168,7069236,6665761830841991952,372.33,85,1,392.38,213.0,82.0,2024
23169,7069452,1658450634934656975,345.99,42,1,393.67,208.4,83.0,2024
23170,7069488,13191158507854817409,376.17,68,1,391.99,204.1,83.0,2024
23171,7069836,14089524556522500327,557.91,451,1,393.03,205.9,83.0,2024
23172,7070064,13697445450994263314,391.26,79,1,392.75,205.4,83.0,2024
23173,7070328,17402951753957498924,381.00,73,1,392.72,205.4,83.0,2024
23174,7070472,6789963021915851861,416.55,103,1,394.55,201.4,84.0,2025
23175,7070568,1658450634934656975,345.99,42,1,393.79,200.5,84.0,2025
23176,7070664,676823077808894330,242.16,500,0,391.44,203.2,83.0,2025
23177,7070724,7307821644310261960,374.04,74,1,390.79,202.7,83.0,2025
23178,7070964,2049398212838156454,402.15,123,1,391.10,203.3,83.0,2025
23179,7071072,11611335527120670022,450.75,214,1,391.29,204.4,83.0,2025
23180,7071348,6252941323716172984,359.94,52,1,389.93,201.1,83.0,2025
23181,7071420,17402951753957498924,382.50,71,1,391.50,196.8,84.0,2025
23182,7071660,590467733251582504,391.80,111,1,393.25,192.9,85.0,2025
23183,7071888,7589831949533898920,378.06,68,1,392.71,192.5,85.0,2025
23184,7072248,590467733251582504,377.31,69,1,391.62,191.7,85.0,2025
23185,7072656,2731377941356077667,229.35,500,0,391.73,191.7,85.0,2025
23186,7072692,12335460796950465639,190.17,500,0,389.79,195.9,84.0,2025
23187,7073256,12024661673483671564,432.78,159,1,389.20,192.8,84.0,2025
23188,7073388,12511721686677993702,270.68,500,0,388.20,197.2,83.0,2025
23189,7073484,3820732966599892252,441.39,133,1,388.11,196.3,83.0,2025
23190,7073964,1205015624914632324,354.36,48,1,387.81,196.0,83.0,2025
23191,7074624,5276066113923959903,440.13,114,1,388.29,196.2,83.0,2025
23192,7074780,17544396059846255785,376.17,68,1,388.01,196.0,83.0,2025
23193,7075164,8127372404477321669,254.08,500,0,386.61,199.9,82.0,2025
23194,7075224,2731377941356077667,232.85,500,0,385.24,204.2,81.0,2025
23195,7075764,15425590367683452772,357.15,50,1,383.04,200.7,81.0,2025
23196,7075920,9715459251198743835,411.09,95,1,384.37,196.7,82.0,2025
23197,7076472,17123955848505151675,171.20,500,0,381.76,199.7,81.0,2026
23198,7076664,16463080383897322785,246.66,500,0,379.91,203.6,80.0,2026
23199,7076856,5392544745983384504,381.00,91,1,380.91,199.5,81.0,2026
23200,7076964,2731377941356077667,242.36,500,0,381.32,199.5,81.0,2026
23201,7077612,7188165741226395474,389.76,79,1,380.90,198.8,81.0,2026
23202,7077660,18162526587998242748,209.60,500,0,378.76,202.8,80.0,2026
23203,7078248,18162526587998242748,216.87,500,0,375.51,204.5,79.0,2026
23204,7078248,12861842491256691997,353.61,49,1,375.34,204.4,79.0,2026
23205,7078320,1758666022755969216,478.95,154,1,377.85,200.9,80.0,2027
23206,7078656,6136468837628240126,258.46,500,0,376.00,204.1,79.0,2027
23207,7078692,676823077808894330,250.88,500,0,374.82,208.4,78.0,2027
23208,7078824,12861842491256691997,354.36,48,1,374.45,208.1,78.0,2027
23209,7079484,2553898620264484323,231.32,500,0,372.35,211.2,77.0,2027
23210,7080348,14610728836876807043,454.92,175,1,373.19,212.4,77.0,2027
23211,7080624,8446488652590868774,308.99,500,0,373.75,212.4,77.0,2027
23212,7080708,127655938361490709,446.49,199,1,373.79,213.2,77.0,2028
23213,7081032,6665761830841991952,355.77,57,1,372.39,212.1,77.0,2028
23214,7081224,6136468837628240126,250.40,500,0,371.03,216.2,76.0,2028
23215,7081296,14610728836876807043,465.42,206,1,372.12,217.6,76.0,2028
23216,7081692,13557734486518360026,530.94,340,1,373.23,219.8,76.0,2028
23217,7081728,7207860538686210301,411.54,92,1,373.50,219.8,76.0,2028
23218,7081920,7197508869224162572,247.87,500,0,371.95,224.0,75.0,2028
23219,7081992,6665761830841991952,359.01,58,1,371.93,224.0,75.0,2028
23220,7082136,16474654509442835836,463.80,290,1,372.81,226.2,75.0,2028
23221,7082244,6789963021915851861,415.86,101,1,373.40,226.7,75.0,2028
23222,7082520,16474654509442835836,408.27,108,1,373.44,226.8,75.0,2028
23223,7082856,12511721686677993702,274.32,500,0,371.59,229.9,74.0,2028
23224,7082964,6136468837628240126,254.69,500,0,370.32,234.2,73.0,2028
23225,7083228,6789963021915851861,414.36,103,1,369.72,233.7,73.0,2028
23226,7083420,939740265630372852,385.86,141,1,369.16,233.7,73.0,2028
23227,7083456,1205015624914632324,355.05,50,1,368.38,233.1,73.0,2028
23228,7083996,238507526133773031,524.25,274,1,369.86,235.2,73.0,2029
23229,7084368,17544396059846255785,379.53,76,1,369.89,235.3,73.0,2029
23230,7084644,15534616939282097071,418.50,102,1,369.90,234.9,73.0,2029
23231,7084692,16463080383897322785,255.61,500,0,368.22,238.7,72.0,2029
23232,7084848,17023950381003775903,528.00,226,1,369.03,239.1,72.0,2029
23233,7084848,3270631600734273231,528.36,263,1,368.99,237.2,72.0,2029
23234,7085460,9715459251198743835,403.02,91,1,367.60,233.5,72.0,2029
23235,7085484,5649353674943198503,243.05,500,0,365.70,236.9,71.0,2029
23236,7085592,7188165741226395474,388.08,75,1,364.10,234.7,71.0,2029
23237,7085592,1549715385059601522,372.09,62,1,363.20,233.3,71.0,2029
23238,7086288,13191158507854817409,376.92,67,1,361.33,230.4,71.0,2029
23239,7086600,8485435065172633959,432.48,217,1,361.43,230.8,71.0,2030
23240,7086612,15760194080610109824,403.83,85,1,363.47,226.6,72.0,2030
23241,7086636,16474654509442835836,471.51,306,1,363.19,227.0,72.0,2030
23242,7086744,17023950381003775903,555.99,352,1,366.46,225.5,73.0,2030
23243,7086840,15558077364284795885,495.51,166,1,369.20,222.2,74.0,2030
23244,7087176,2049398212838156454,386.34,74,1,369.30,222.2,74.0,2030
23245,7087920,5015751992101703408,242.62,500,0,369.60,222.2,74.0,2030
23246,7088244,17123955848505151675,177.77,500,0,365.94,224.2,73.0,2030
23247,7088280,5786645996119237930,383.82,120,1,367.22,220.4,74.0,2030
23248,7089228,17123955848505151675,176.93,500,0,364.27,223.1,73.0,2030
23249,7089396,9058816606999172105,461.97,232,1,366.77,220.4,74.0,2030
23250,7089420,17023950381003775903,525.69,232,1,368.48,222.2,74.0,2030
23251,7089600,15558077364284795885,521.55,238,1,370.14,224.1,74.0,2030
23252,7090344,5786645996119237930,366.39,62,1,369.95,224.0,74.0,2030
23253,7090644,13835330899774418907,216.08,500,0,368.43,228.3,73.0,2030
23254,7091448,15558077364284795885,497.64,169,1,369.77,229.5,73.0,2030
23255,7091460,1758666022755969216,515.31,268,1,371.05,231.3,73.0,2030
23256,7091460,7197508869224162572,250.01,500,0,368.99,234.9,72.0,2030
23257,7091520,2006583662650674032,382.89,73,1,369.11,235.0,72.0,2030
23258,7091592,13557734486518360026,281.61,500,0,369.10,235.0,72.0,2030
23259,7092048,1758666022755969216,509.40,235,1,370.43,236.7,72.0,2030
23260,7092348,17551469766913947511,370.92,69,1,369.64,235.8,72.0,2030
23261,7092600,6153726108063688110,229.08,500,0,367.24,239.4,71.0,2031
23262,7092900,5786645996119237930,401.46,121,1,367.31,239.6,71.0,2031
23263,7093176,2731377941356077667,218.58,500,0,364.56,242.2,70.0,2031
23264,7093308,127655938361490709,434.25,154,1,365.00,243.0,70.0,2031
23265,7093356,127655938361490709,416.73,109,1,366.31,239.1,71.0,2031
23266,7093524,11611335527120670022,410.13,98,1,366.70,239.4,71.0,2031
23267,7093920,2993836374782266773,263.79,500,0,365.42,243.5,70.0,2031
23268,7094040,3270631600734273231,504.90,204,1,366.75,244.7,70.0,2031
23269,7094280,12335460796950465639,197.62,500,0,365.27,249.3,69.0,2031
23270,7094328,5572106567572161853,445.50,144,1,365.96,250.0,69.0,2032
23271,7094772,1549715385059601522,370.35,61,1,364.08,246.1,69.0,2032
23272,7095072,7589831949533898920,403.83,129,1,364.21,246.6,69.0,2032
23273,7095120,5015751992101703408,517.29,305,1,365.57,248.9,69.0,2032
23274,7095288,16423370171585105272,558.06,491,1,366.99,252.8,69.0,2032
23275,7095792,15760194080610109824,403.83,85,1,367.57,253.2,69.0,2032
23276,7095948,3359371578433370358,461.19,135,1,369.76,249.6,70.0,2033
23277,7096272,6095584441832790246,458.34,196,1,370.60,250.8,70.0,2033
23278,7096344,12335460796950465639,200.47,500,0,368.58,254.6,69.0,2033
23279,7096764,3820732966599892252,444.15,141,1,368.52,253.9,69.0,2033
23280,7096968,4698566564635548530,399.63,85,1,368.91,254.2,69.0,2034
23281,7097208,9058816606999172105,422.64,118,1,369.32,254.7,69.0,2034
23282,7098900,12335460796950465639,199.68,500,0,367.39,258.6,68.0,2034
23283,7099176,6136468837628240126,254.08,500,0,366.15,262.9,67.0,2034
23284,7099308,238507526133773031,279.45,500,0,365.18,267.2,66.0,2034
23285,7099356,238507526133773031,272.24,500,0,365.60,267.2,66.0,2034
23286,7099476,2553898620264484323,457.38,226,1,368.28,264.4,67.0,2034
23287,7099560,16423370171585105272,466.14,196,1,368.61,264.8,67.0,2034
23288,7100220,8485435065172633959,385.74,72,1,369.76,260.5,68.0,2034
23289,7100280,676823077808894330,249.02,500,0,367.84,264.2,67.0,2034
23290,7100352,16474654509442835836,396.15,98,1,368.26,264.7,67.0,2034
23291,7101120,2993836374782266773,261.85,500,0,366.47,268.6,66.0,2034
23292,7101264,8485435065172633959,413.85,163,1,366.85,269.5,66.0,2034
23293,7101288,6089507251850535475,294.07,500,0,367.25,269.5,66.0,2034
23294,7101756,6153726108063688110,445.38,128,1,369.37,265.8,67.0,2034
23295,7102200,5649353674943198503,488.13,227,1,370.68,267.6,67.0,2034
23296,7102212,13697445450994263314,390.57,77,1,370.48,267.4,67.0,2034
23297,7102272,14554161110569574526,244.96,500,0,371.22,267.4,67.0,2034
23298,7102344,676823077808894330,252.63,500,0,371.28,267.4,67.0,2034
23299,7102500,6095584441832790246,431.19,115,1,371.78,267.6,67.0,2034
23300,7102716,1658450634934656975,345.99,42,1,372.81,263.0,68.0,2034
23301,7102968,6146245117834056707,272.54,500,0,371.64,267.2,67.0,2035
23302,7103016,13191158507854817409,376.17,68,1,373.31,262.9,68.0,2035
23303,7103616,17402951753957498924,388.08,75,1,375.02,258.7,69.0,2035
23304,7103688,5572106567572161853,470.67,161,1,376.19,259.8,69.0,2035
23305,7104444,590467733251582504,377.31,69,1,375.17,258.9,69.0,2035
23306,7104516,17023950381003775903,567.06,347,1,378.26,257.4,70.0,2035
23307,7104900,676823077808894330,249.73,500,0,378.25,257.4,70.0,2035
23308,7105008,6705620949086415628,455.28,228,1,379.26,259.2,70.0,2035
23309,7105236,16463080383897322785,572.52,413,1,382.67,258.4,71.0,2035
23310,7105368,2049398212838156454,426.54,196,1,382.39,258.6,71.0,2035
23311,7105560,6089507251850535475,284.56,500,0,382.14,258.6,71.0,2035
23312,7106172,7188165741226395474,394.41,78,1,381.62,257.4,71.0,2035
23313,7106520,7802089083788665934,511.23,296,1,383.18,259.7,71.0,2036
23314,7106976,5675649070092807335,340.41,38,1,384.08,255.1,72.0,2037
23315,7107180,15558077364284795885,517.02,222,1,384.59,255.3,72.0,2037
23316,7107264,6153726108063688110,242.29,500,0,381.71,256.9,71.0,2037
23317,7107600,13557734486518360026,434.37,119,1,381.93,257.1,71.0,2037
23318,7107936,5786645996119237930,363.15,63,1,383.09,252.8,72.0,2037
23319,7107972,13697445450994263314,438.45,201,1,383.88,254.2,72.0,2037
23320,7108344,16463080383897322785,253.47,500,0,381.78,256.3,71.0,2037
23321,7108476,1658450634934656975,345.99,42,1,381.08,255.7,71.0,2037
23322,7108500,14554161110569574526,245.96,500,0,379.46,259.6,70.0,2037
23323,7108788,3359371578433370358,554.67,425,1,382.26,258.9,71.0,2037
23324,7108848,1723678639038480934,451.26,156,1,384.22,255.4,72.0,2038
23325,7109004,5572106567572161853,442.56,145,1,384.51,255.9,72.0,2038
23326,7109772,4698566564635548530,385.80,82,1,384.51,255.3,72.0,2038
23327,7109832,7188165741226395474,413.28,124,1,385.09,256.0,72.0,2038
23328,7110444,18162526587998242748,211.61,500,0,381.96,258.3,71.0,2038
23329,7110444,16463080383897322785,590.52,462,1,384.07,262.1,71.0,2038
23330,7110600,3359371578433370358,462.69,133,1,384.51,262.4,71.0,2038
23331,7110696,17402951753957498924,422.25,185,1,386.18,259.3,72.0,2038
23332,7111008,17195073499753575224,200.49,500,0,382.91,262.0,71.0,2038
23333,7111020,12861842491256691997,354.36,48,1,381.17,259.9,71.0,2038
23334,7111128,13557734486518360026,431.67,108,1,381.45,260.1,71.0,2038
23335,7111368,2731377941356077667,231.45,500,0,381.34,260.1,71.0,2038
23336,7111380,7188165741226395474,394.41,78,1,381.40,260.1,71.0,2038
23337,7111500,3270631600734273231,545.97,325,1,383.14,262.7,71.0,2038
23338,7111512,590467733251582504,378.06,68,1,383.15,262.7,71.0,2038
23339,7111620,4698566564635548530,399.63,85,1,382.82,261.4,71.0,2038
23340,7112244,1549715385059601522,372.09,62,1,382.50,261.2,71.0,2038
23341,7112460,50784972649088799,445.65,121,1,382.24,259.3,71.0,2038
23342,7113228,10555718745266552223,376.68,64,1,380.45,256.4,71.0,2038
23343,7113264,15760194080610109824,403.83,85,1,379.53,255.6,71.0,2038
23344,7113408,14610728836876807043,461.61,199,1,380.29,256.9,71.0,2038
23345,7113600,8616095457608761734,516.27,396,1,383.02,255.8,72.0,2039
23346,7113732,6146245117834056707,544.38,330,1,386.69,254.2,73.0,2039
23347,7113936,12335460796950465639,190.22,500,0,384.75,257.9,72.0,2039
23348,7114080,6665761830841991952,356.52,56,1,386.55,253.5,73.0,2039
23349,7114368,5549227494057274246,407.10,95,1,386.00,252.1,73.0,2039
23350,7114500,6705620949086415628,216.03,500,0,382.90,254.8,72.0,2039
23351,7114512,3815680417708304715,372.93,76,1,381.42,253.2,72.0,2040
23352,7114632,9058816606999172105,425.64,114,1,382.01,253.7,72.0,2040
23353,7115256,6789963021915851861,415.62,98,1,384.01,249.7,73.0,2040
23354,7115304,7802089083788665934,452.31,131,1,383.55,249.3,73.0,2040
23355,7115628,793479416374075050,408.90,93,1,382.49,247.6,73.0,2041
23356,7115760,5675649070092807335,340.41,38,1,383.39,242.9,74.0,2041
23357,7115844,3270631600734273231,567.15,393,1,385.24,246.2,74.0,2041
23358,7116060,16423370171585105272,440.67,119,1,386.83,242.3,75.0,2041
23359,7116348,2679742450510978072,362.10,60,1,385.35,240.6,75.0,2042
23360,7117260,652214012697458576,457.59,241,1,386.22,242.3,75.0,2042
23361,7117368,6136468837628240126,295.58,500,0,386.88,242.3,75.0,2042
23362,7117380,13557734486518360026,286.21,500,0,385.73,246.1,74.0,2042
23363,7117500,1549715385059601522,398.01,138,1,387.53,242.5,75.0,2042
23364,7117512,18162526587998242748,210.75,500,0,385.29,245.9,74.0,2042
23365,7117560,7106341552061507832,424.05,101,1,385.36,245.9,74.0,2043
23366,7117620,6146245117834056707,336.98,500,0,384.63,249.9,73.0,2043
23367,7118016,676823077808894330,539.64,340,1,387.39,248.3,74.0,2043
23368,7118088,12861842491256691997,354.36,48,1,385.89,246.7,74.0,2043
23369,7118496,1240952807144752256,385.02,78,1,387.76,242.5,75.0,2044
23370,7118544,15760194080610109824,402.33,87,1,387.33,241.9,75.0,2044
23371,7119084,16474654509442835836,422.85,143,1,387.85,242.8,75.0,2044
23372,7119180,6193630552776474954,418.50,160,1,388.00,243.1,75.0,2044
23373,7119240,12894159509629785727,371.79,62,1,386.55,240.6,75.0,2045
23374,7120140,9058816606999172105,427.71,133,1,385.24,237.1,75.0,2045
23375,7120236,14610728836876807043,457.41,179,1,385.78,238.0,75.0,2045
23376,7120368,17309418345411001042,416.43,94,1,385.33,237.6,75.0,2046
23377,7120500,17195073499753575224,200.62,500,0,382.75,240.6,74.0,2046
23378,7120692,3270631600734273231,530.55,276,1,386.05,238.4,75.0,2046
23379,7120728,14089524556522500327,426.21,129,1,385.87,238.3,75.0,2046
23380,7120860,6665761830841991952,354.24,52,1,385.42,237.9,75.0,2046
23381,7121256,17123955848505151675,174.79,500,0,382.94,241.8,74.0,2046
23382,7121304,7651222000459751302,390.21,78,1,384.85,237.5,75.0,2047
23383,7121352,7307821644310261960,359.94,52,1,385.91,233.1,76.0,2047
23384,7121412,17023950381003775903,516.15,194,1,388.27,230.0,77.0,2047
23385,7121436,1549715385059601522,372.09,62,1,389.27,225.6,78.0,2047
23386,7121760,1723678639038480934,247.76,500,0,387.17,228.3,77.0,2047
23387,7121988,6252941323716172984,359.19,53,1,386.11,226.9,77.0,2047
23388,7122024,7802089083788665934,522.18,367,1,387.47,229.9,77.0,2047
23389,7122060,6089507251850535475,283.12,500,0,387.81,229.9,77.0,2047
23390,7122456,15760194080610109824,403.83,85,1,387.89,229.7,77.0,2047
23391,7122480,5675649070092807335,340.41,38,1,388.67,225.1,78.0,2047
23392,7122948,13697445450994263314,390.63,74,1,388.44,224.2,78.0,2047
23393,7123260,8616095457608761734,380.58,125,1,389.31,220.5,79.0,2047
23394,7123452,1658450634934656975,345.99,42,1,388.31,219.6,79.0,2047
23395,7123512,1758666022755969216,490.68,188,1,388.34,219.2,79.0,2047
23396,7123728,9058816606999172105,419.49,106,1,388.63,219.5,79.0,2047
23397,7124016,3815680417708304715,367.14,63,1,389.85,215.2,80.0,2047
23398,7124016,16463080383897322785,239.52,500,0,389.72,215.2,80.0,2047
23399,7124208,15558077364284795885,522.21,233,1,390.63,216.3,80.0,2047
23400,7124316,17402951753957498924,381.75,72,1,390.99,216.6,80.0,2047
23401,7124496,12024661673483671564,446.04,209,1,392.72,213.7,81.0,2047
