# Seed CSV: qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
5008,2003592,10825776799651039450,163.82,500,0,255.49,350.9,38.0,144
5009,2004228,12655888713526143854,225.74,500,0,253.61,353.9,37.0,144
5010,2004456,7305357861771059007,371.07,72,1,253.47,353.6,37.0,144
5011,2004960,3338878141244643539,170.70,500,0,253.51,353.6,37.0,144
5012,2005584,1234082614338779919,411.81,192,1,255.44,350.5,38.0,144
5013,2006040,17610203196594821702,415.05,223,1,258.29,347.7,39.0,144
5014,2006124,2059590508448374771,89.51,500,0,257.31,347.7,39.0,144
5015,2006124,3234182551058721378,343.74,45,1,257.07,347.3,39.0,144
5016,2006460,6371141577266364441,148.27,500,0,256.90,347.3,39.0,144
5017,2007216,8349012171449164337,361.41,91,1,256.79,347.5,39.0,144
5018,2007288,7798249372107406006,193.49,500,0,256.72,347.5,39.0,144
5019,2007768,12396094131003682828,230.10,500,0,256.88,347.5,39.0,144
5020,2007936,3677812005404074580,238.88,500,0,257.45,347.5,39.0,144
5021,2008296,9040039828914824551,377.91,84,1,259.50,343.3,40.0,144
5022,2008968,14904089564820360810,140.71,500,0,257.28,347.7,39.0,144
5023,2009376,1282709819021874862,171.04,500,0,257.33,347.7,39.0,144
5024,2009472,15528842599978318346,376.26,142,1,257.67,348.6,39.0,144
5025,2010000,13588127778957388690,347.46,52,1,259.32,344.1,40.0,144
5026,2010228,3680395537014741509,114.75,500,0,258.46,344.1,40.0,144
5027,2010456,3158158378977722743,206.54,500,0,258.19,344.1,40.0,144
5028,2010732,13317949488023401917,489.12,356,1,259.55,347.2,40.0,144
5029,2010864,15057195932648802296,344.52,53,1,261.34,342.7,41.0,144
5030,2010960,4930112765541771090,190.40,500,0,259.62,347.0,40.0,144
5031,2011632,5438062045018060513,383.13,98,1,261.69,343.0,41.0,144
5032,2011680,9231693444609347206,419.76,226,1,262.27,344.6,41.0,144
5033,2011944,7816964542461208269,378.81,82,1,264.17,340.4,42.0,144
5034,2011956,13212721914136651721,384.63,102,1,266.10,336.5,43.0,144
5035,2012040,12850146721234923910,251.88,500,0,265.03,340.8,42.0,144
5036,2012124,16380451393135730465,213.78,500,0,265.92,340.8,42.0,144
5037,2012544,11050591303953411250,367.86,76,1,265.47,338.8,42.0,144
5038,2012724,3390217654545902577,347.70,57,1,267.52,334.3,43.0,144
5039,2013084,5254126035865485252,404.04,117,1,269.42,330.5,44.0,144
5040,2013216,13460545218872008355,208.45,500,0,269.36,330.5,44.0,144
5041,2013936,1179935533135775049,225.27,500,0,268.19,335.1,43.0,144
5042,2013972,797241283643617672,382.14,104,1,268.37,335.1,43.0,144
5043,2014296,2125449708136725917,193.71,500,0,269.39,335.1,43.0,144
5044,2015472,11452373918019542496,160.67,500,0,268.63,335.1,43.0,144
5045,2016000,1229516481200519455,183.58,500,0,268.74,335.1,43.0,144
5046,2016864,279754676272950298,204.58,500,0,266.80,338.4,42.0,144
5047,2017764,10654495384662647920,362.70,75,1,268.13,334.2,43.0,144
5048,2017944,6026788334808727089,228.40,500,0,268.77,334.2,43.0,144
5049,2017956,1269173424026289410,185.51,500,0,266.99,338.4,42.0,144
5050,2018124,137743098416772409,151.07,500,0,267.18,338.4,42.0,144
5051,2018544,9288755463338780292,120.75,500,0,264.96,343.0,41.0,144
5052,2019084,4524582333304887816,143.52,500,0,265.01,343.0,41.0,144
5053,2019216,12934048555403895870,119.15,500,0,263.95,343.0,41.0,144
5054,2019576,2226206969179299687,379.98,136,1,264.10,343.8,41.0,144
5055,2019936,301641859563699251,213.68,500,0,264.08,343.8,41.0,144
5056,2019972,2196893435714833879,171.79,500,0,262.23,348.0,40.0,144
5057,2020176,4860154876039163000,362.55,91,1,261.96,347.6,40.0,144
5058,2020188,1491862606628062608,341.43,51,1,261.19,345.7,40.0,144
5059,2020296,13489725472828908841,188.61,500,0,262.26,345.7,40.0,144
5060,2020812,13650814729888377689,362.58,70,1,263.89,341.4,41.0,144
5061,2020836,6550599649586689508,352.35,54,1,265.01,337.0,42.0,144
5062,2020920,7896059434308476317,369.60,62,1,266.55,332.6,43.0,144
5063,2021244,10044960970903465745,488.19,481,1,267.95,336.9,43.0,144
5064,2021952,6001182031169597924,374.94,93,1,270.53,332.8,44.0,144
5065,2022000,11721774126495760646,184.17,500,0,270.24,332.8,44.0,144
5066,2023764,1430297305665932746,220.73,500,0,268.65,336.9,43.0,144
5067,2023956,6171947649416591322,151.48,500,0,268.80,336.9,43.0,144
5068,2024124,10754664279746954151,188.58,500,0,267.12,341.3,42.0,144
5069,2024544,672863678865569649,168.71,500,0,267.19,341.3,42.0,144
5070,2025216,811813770382393753,219.08,500,0,265.35,344.9,41.0,144
5071,2025516,822269216536678471,362.70,81,1,267.29,340.7,42.0,144
5072,2025936,6032281748108558065,220.01,500,0,265.36,343.4,41.0,144
5073,2026296,4535469543323143118,167.97,500,0,265.24,343.4,41.0,144
5074,2026416,7963437600900595466,444.42,205,1,267.54,340.5,42.0,144
5075,2026812,13086362945962519514,179.90,500,0,267.11,340.5,42.0,144
5076,2026920,15336730116398655285,341.70,42,1,268.58,335.9,43.0,144
5077,2026920,7911016674390761126,189.47,500,0,269.08,335.9,43.0,144
5078,2027244,9784144169308608019,218.41,500,0,267.79,340.5,42.0,144
5079,2027952,6487450829014363214,216.63,500,0,267.84,340.5,42.0,144
5080,2028000,2122549690383459363,161.47,500,0,267.42,340.5,42.0,144
5081,2029440,9186765785496463054,390.06,124,1,267.66,341.0,42.0,144
5082,2029764,17936277979482862872,142.77,500,0,265.32,345.2,41.0,144
5083,2030124,4529180109597153941,215.42,500,0,266.29,345.2,41.0,144
5084,2030364,9958069282142524715,451.62,429,1,268.78,344.5,42.0,144
5085,2031516,11438049661318956461,183.12,500,0,268.07,344.5,42.0,144
5086,2031612,7663922228771831772,372.63,104,1,268.11,344.7,42.0,144
5087,2031936,4275335505051837203,182.11,500,0,267.88,344.7,42.0,144
5088,2032296,16112388300639988501,176.29,500,0,265.94,348.8,41.0,144
5089,2032812,12231907407303932862,116.65,500,0,263.40,353.1,40.0,144
5090,2032920,1623035611873735355,83.44,500,0,262.27,353.1,40.0,144
5091,2032920,7200853477388467398,140.95,500,0,261.95,353.1,40.0,144
5092,2033244,5181608545462957158,226.70,500,0,262.36,353.1,40.0,144
5093,2033784,8421032824675649285,372.87,72,1,264.52,348.8,41.0,144
5094,2034000,16198862422443969073,192.30,500,0,265.13,348.8,41.0,144
5095,2034852,14263468889479830657,362.52,71,1,263.95,345.5,41.0,144
5096,2035440,7583682702758548915,218.54,500,0,262.29,349.6,40.0,144
5097,2035764,3024614475431424903,229.28,500,0,261.22,354.2,39.0,144
5098,2036124,5795407478338048581,225.98,500,0,261.36,354.2,39.0,144
5099,2036508,13145616319605486461,365.31,62,1,263.00,349.8,40.0,144
5100,2036880,17350772336963884912,354.06,63,1,263.00,349.8,40.0,144
5101,2037384,7127552978843871313,357.81,73,1,262.92,349.6,40.0,144
5102,2037408,16548616157381596168,340.20,44,1,264.25,345.0,41.0,144
5103,2037516,2188085019074965093,127.10,500,0,263.41,345.0,41.0,144
5104,2037612,14920185945280404569,136.73,500,0,262.80,345.0,41.0,144
5105,2037936,14776439034412603967,152.92,500,0,262.98,345.0,41.0,144
5106,2038296,14446539011501570785,213.34,500,0,260.99,347.3,40.0,144
5107,2038380,14691951694321709270,375.66,72,1,260.91,347.3,40.0,144
5108,2038440,5940738065481368527,386.01,86,1,263.13,343.1,41.0,144
5109,2038764,475214828863476377,363.99,96,1,264.51,339.1,42.0,144
5110,2038812,12110814796294805664,217.22,500,0,262.98,343.4,41.0,144
5111,2038920,18283032215131063166,206.33,500,0,263.33,343.4,41.0,144
5112,2039244,3621899470598764711,239.52,500,0,261.61,346.4,40.0,144
5113,2039484,4439031506494153421,346.53,47,1,260.92,344.7,40.0,144
5114,2039604,12111144515451650755,372.18,70,1,263.75,340.4,41.0,144
5115,2039688,9564608022071936158,400.08,116,1,264.31,341.1,41.0,144
5116,2039784,8732497094669464261,208.09,500,0,264.91,341.1,41.0,144
5117,2039820,16215993401963283531,375.42,84,1,265.05,341.0,41.0,144
5118,2040324,8290420102429300931,360.84,199,1,266.73,338.0,42.0,144
5119,2040552,4510579620332624255,359.52,64,1,268.02,333.7,43.0,144
5120,2040852,13100570903668117029,150.01,500,0,267.13,333.7,43.0,144
5121,2041440,17206735167347108618,185.21,500,0,265.20,337.8,42.0,144
5122,2042136,3033551743436537089,425.76,193,1,268.06,334.8,43.0,144
5123,2043384,4162563293777859714,195.83,500,0,268.30,334.8,43.0,144
5124,2044164,3431877959751719732,385.71,169,1,268.40,335.0,43.0,144
5125,2044380,10492845773264379332,196.96,500,0,266.89,339.5,42.0,144
5126,2044440,8744129997812135428,216.38,500,0,267.91,339.5,42.0,144
5127,2045244,3083683896060454596,219.30,500,0,268.04,339.5,42.0,144
5128,2045484,5786622452813006661,144.67,500,0,264.59,340.9,41.0,144
5129,2045604,13283065892446958854,158.99,500,0,262.74,345.4,40.0,144
5130,2045688,13453077023078328898,219.94,500,0,263.03,345.4,40.0,144
5131,2045976,9913918250336203527,338.16,41,1,262.58,344.8,40.0,144
5132,2046324,7117753619697518343,188.54,500,0,260.27,347.6,39.0,144
5133,2046552,13970664724812757927,201.64,500,0,258.50,351.8,38.0,144
5134,2046780,17610203196594821702,421.29,218,1,258.87,352.9,38.0,144
5135,2046852,4858779513777518555,174.60,500,0,258.09,352.9,38.0,144
5136,2046900,4846771941994515238,350.07,48,1,259.46,348.4,39.0,144
5137,2047404,1234082614338779919,399.51,150,1,259.77,349.1,39.0,144
5138,2047440,3338878141244643539,173.68,500,0,258.03,353.6,38.0,144
5139,2047932,3234182551058721378,344.49,44,1,257.44,352.8,38.0,144
5140,2048292,15248021848742551826,405.48,116,1,259.41,349.0,39.0,144
5141,2048808,8349012171449164337,374.31,73,1,260.90,344.7,40.0,144
5142,2049384,9114864688611525715,182.25,500,0,258.90,348.7,39.0,144
5143,2050380,10825776799651039450,178.36,500,0,258.74,348.7,39.0,144
5144,2050440,4674838351867169344,156.21,500,0,258.70,348.7,39.0,144
5145,2051244,837730220174318720,148.60,500,0,258.35,348.7,39.0,144
5146,2051376,7305357861771059007,375.96,83,1,260.06,344.5,40.0,144
5147,2051412,15346448649838073065,385.38,81,1,260.29,344.6,40.0,144
5148,2051688,11715111405647041163,193.73,500,0,259.94,344.6,40.0,144
5149,2051976,6371141577266364441,144.68,500,0,259.54,344.6,40.0,144
5150,2052048,1017938244820595824,368.04,67,1,261.71,340.2,41.0,144
5151,2052264,4613197450636686963,513.24,331,1,265.63,338.6,42.0,144
5152,2052552,14904089564820360810,145.79,500,0,265.65,338.6,42.0,144
5153,2052780,12850146721234923910,244.87,500,0,266.91,338.6,42.0,144
5154,2052852,11235206640686777757,223.83,500,0,265.35,342.2,41.0,144
5155,2053260,13317949488023401917,419.64,107,1,267.41,338.3,42.0,144
5156,2053356,3390217654545902577,350.07,48,1,269.19,333.8,43.0,144
5157,2053440,4930112765541771090,185.97,500,0,267.43,337.8,42.0,144
5158,2054256,13212721914136651721,379.17,83,1,267.80,338.2,42.0,144
5159,2054484,7816964542461208269,380.55,87,1,269.72,334.0,43.0,144
5160,2054772,9231693444609347206,408.90,185,1,270.19,335.2,43.0,144
5161,2054808,13460545218872008355,200.44,500,0,268.67,339.6,42.0,144
5162,2055132,797241283643617672,399.51,148,1,268.97,340.5,42.0,144
5163,2055384,12655888713526143854,185.35,500,0,265.94,340.7,41.0,144
5164,2056560,5254126035865485252,408.51,149,1,266.27,341.2,41.0,144
5165,2057376,3158158378977722743,193.24,500,0,266.36,341.2,41.0,144
5166,2057412,2059590508448374771,49.09,500,0,264.65,341.2,41.0,144
5167,2057688,5258357698462635485,222.89,500,0,265.36,341.2,41.0,144
5168,2058048,10673939618093821046,209.78,500,0,265.57,341.2,41.0,144
5169,2058264,17875627648110973066,211.67,500,0,266.00,341.2,41.0,144
5170,2058300,5438062045018060513,374.79,77,1,267.56,337.0,42.0,144
5171,2058336,14074596192275333942,349.86,54,1,267.43,336.8,42.0,144
5172,2058852,9889681733023020709,211.53,500,0,267.35,336.8,42.0,144
5173,2059080,11050591303953411250,367.35,65,1,269.34,332.4,43.0,144
5174,2059152,1043968853803077998,368.37,92,1,268.58,331.3,43.0,144
5175,2059728,15241124315464294844,373.20,73,1,270.51,327.0,44.0,144
5176,2060256,1269173424026289410,180.48,500,0,268.90,331.6,43.0,144
5177,2060484,6026788334808727089,227.76,500,0,269.28,331.6,43.0,144
5178,2060808,12934048555403895870,197.00,500,0,269.07,331.6,43.0,144
5179,2061132,2196893435714833879,187.82,500,0,268.78,331.6,43.0,144
5180,2061384,3680395537014741509,122.72,500,0,268.39,331.6,43.0,144
5181,2061624,2226206969179299687,371.31,95,1,268.21,331.3,43.0,144
5182,2061900,13650814729888377689,362.10,64,1,270.40,326.9,44.0,144
5183,2061984,15057195932648802296,346.77,50,1,271.71,322.4,45.0,144
5184,2062476,1491862606628062608,346.14,71,1,270.66,318.9,45.0,144
5185,2062560,4524582333304887816,145.62,500,0,270.28,318.9,45.0,144
5186,2063136,6550599649586689508,351.60,55,1,270.07,318.4,45.0,144
5187,2063412,16380451393135730465,216.67,500,0,270.42,318.4,45.0,144
5188,2063532,4860154876039163000,365.07,81,1,272.31,314.2,46.0,144
5189,2064264,3677812005404074580,247.38,500,0,273.61,314.2,46.0,144
5190,2064336,7798249372107406006,195.73,500,0,274.74,314.2,46.0,144
5191,2064384,7896059434308476317,376.11,71,1,277.09,309.9,47.0,144
5192,2065080,9288755463338780292,124.39,500,0,276.06,309.9,47.0,144
5193,2065152,12396094131003682828,246.73,500,0,274.80,314.2,46.0,144
5194,2065248,9040039828914824551,370.17,76,1,276.58,309.9,47.0,144
5195,2065728,1282709819021874862,167.71,500,0,274.63,314.2,46.0,144
5196,2066088,6001182031169597924,407.22,246,1,276.52,311.7,47.0,144
5197,2066256,6171947649416591322,164.62,500,0,275.87,311.7,47.0,144
5198,2066796,13588127778957388690,359.85,89,1,277.21,307.6,48.0,144
5199,2066808,811813770382393753,231.48,500,0,275.87,311.9,47.0,144
5200,2067048,15528842599978318346,375.21,158,1,276.09,312.9,47.0,144
5201,2067900,13086362945962519514,168.79,500,0,274.20,317.2,46.0,144
5202,2067984,279754676272950298,195.19,500,0,272.75,321.7,45.0,144
5203,2068800,9958069282142524715,388.56,166,1,275.36,318.4,46.0,144
5204,2068884,10654495384662647920,364.89,75,1,277.64,314.1,47.0,144
5205,2068932,7963437600900595466,450.63,223,1,280.62,311.4,48.0,144
5206,2069412,137743098416772409,166.14,500,0,280.15,311.4,48.0,144
5207,2069424,15336730116398655285,342.45,41,1,279.81,311.1,48.0,144
5208,2069736,7663922228771831772,368.04,78,1,279.64,311.0,48.0,144
5209,2070264,1179935533135775049,228.06,500,0,278.28,315.0,47.0,144
5210,2070384,7911016674390761126,199.68,500,0,278.10,315.0,47.0,144
5211,2071080,672863678865569649,171.65,500,0,277.75,315.0,47.0,144
5212,2071248,2125449708136725917,213.58,500,0,277.49,315.0,47.0,144
5213,2071944,822269216536678471,364.77,72,1,277.68,315.3,47.0,144
5214,2072088,6487450829014363214,220.96,500,0,276.16,319.6,46.0,144
5215,2072796,1229516481200519455,187.96,500,0,274.04,323.4,45.0,144
5216,2073048,11452373918019542496,177.89,500,0,273.74,323.4,45.0,144
5217,2073900,12231907407303932862,120.83,500,0,271.20,327.6,44.0,144
5218,2074884,1430297305665932746,216.40,500,0,269.75,330.6,43.0,144
5219,2075412,10754664279746954151,178.42,500,0,267.94,334.9,42.0,144
5220,2075424,1623035611873735355,105.73,500,0,267.50,334.9,42.0,144
5221,2075736,14920185945280404569,135.24,500,0,267.00,334.9,42.0,144
5222,2075916,9186765785496463054,438.12,319,1,267.12,336.2,42.0,144
5223,2076264,301641859563699251,212.24,500,0,267.29,336.2,42.0,144
5224,2076384,7200853477388467398,132.14,500,0,264.75,339.5,41.0,144
5225,2076468,10044960970903465745,451.23,285,1,267.29,337.4,42.0,144
5226,2076636,475214828863476377,362.52,75,1,268.75,333.1,43.0,144
5227,2077248,13489725472828908841,187.57,500,0,268.44,333.1,43.0,144
5228,2077764,8421032824675649285,385.23,115,1,270.84,329.2,44.0,144
5229,2077944,11438049661318956461,189.47,500,0,271.15,329.2,44.0,144
5230,2078772,12111144515451650755,396.30,178,1,272.91,326.0,45.0,144
5231,2078796,11721774126495760646,175.26,500,0,271.28,330.6,44.0,144
5232,2079900,12110814796294805664,232.55,500,0,271.72,330.6,44.0,144
5233,2080776,16215993401963283531,377.10,73,1,273.48,326.4,45.0,144
5234,2080884,17936277979482862872,147.19,500,0,270.74,329.2,44.0,144
5235,2081412,4529180109597153941,225.23,500,0,271.24,329.2,44.0,144
5236,2081424,18283032215131063166,188.77,500,0,269.63,333.7,43.0,144
5237,2081916,7583682702758548915,225.11,500,0,267.88,337.2,42.0,144
5238,2082000,4439031506494153421,345.78,48,1,269.61,332.7,43.0,144
5239,2082264,6032281748108558065,207.61,500,0,268.24,337.2,42.0,144
5240,2082468,9784144169308608019,217.75,500,0,266.36,341.1,41.0,144
5241,2083248,4535469543323143118,163.63,500,0,264.25,345.3,40.0,144
5242,2083764,8732497094669464261,208.88,500,0,264.52,345.3,40.0,144
5243,2083860,3033551743436537089,445.86,257,1,267.19,342.9,41.0,144
5244,2083944,2188085019074965093,147.56,500,0,267.11,342.9,41.0,144
5245,2084676,4510579620332624255,364.77,76,1,269.27,338.7,42.0,144
5246,2084772,13283065892446958854,163.37,500,0,267.14,342.8,41.0,144
5247,2084796,2122549690383459363,174.66,500,0,265.04,347.0,40.0,144
5248,2084820,14691951694321709270,377.10,73,1,266.87,342.8,41.0,144
5249,2086884,3024614475431424903,217.48,500,0,267.60,342.8,41.0,144
5250,2087412,5795407478338048581,227.91,500,0,266.20,347.1,40.0,144
5251,2087472,3431877959751719732,424.68,301,1,265.31,346.8,40.0,144
5252,2087796,13145616319605486461,375.54,76,1,267.61,342.6,41.0,144
5253,2087916,17206735167347108618,188.10,500,0,267.04,342.6,41.0,144
5254,2088000,5786622452813006661,132.53,500,0,266.13,342.6,41.0,144
5255,2088012,17350772336963884912,352.86,50,1,265.46,342.0,41.0,144
5256,2088264,4275335505051837203,173.65,500,0,263.70,346.5,40.0,144
5257,2088468,5181608545462957158,232.31,500,0,264.16,346.5,40.0,144
5258,2088576,9913918250336203527,341.67,48,1,263.78,346.1,40.0,144
5259,2088672,16548616157381596168,347.19,55,1,263.45,345.8,40.0,144
5260,2088708,7127552978843871313,353.37,76,1,262.90,344.7,40.0,144
5261,2088984,17610203196594821702,396.03,126,1,264.85,341.0,41.0,144
5262,2089248,16112388300639988501,174.10,500,0,262.60,344.5,40.0,144
5263,2089620,1234082614338779919,454.29,404,1,265.29,343.6,41.0,144
5264,2089848,5940738065481368527,387.96,98,1,265.08,343.1,41.0,144
5265,2090172,3234182551058721378,342.99,46,1,266.58,338.5,42.0,144
5266,2090676,13970664724812757927,203.13,500,0,268.12,338.5,42.0,144
5267,2090796,16198862422443969073,141.48,500,0,267.30,338.5,42.0,144
5268,2090820,10492845773264379332,199.45,500,0,267.20,338.5,42.0,144
5269,2091036,8349012171449164337,372.87,72,1,268.81,334.2,43.0,144
5270,2091648,14263468889479830657,362.52,71,1,268.69,334.2,43.0,144
5271,2093916,3338878141244643539,167.76,500,0,266.87,338.6,42.0,144
5272,2094264,14776439034412603967,147.44,500,0,266.23,338.6,42.0,144
5273,2094468,3621899470598764711,237.13,500,0,264.93,343.0,41.0,144
5274,2094576,6371141577266364441,151.30,500,0,262.76,347.1,40.0,144
5275,2094708,4162563293777859714,176.62,500,0,260.79,351.3,39.0,144
5276,2094984,12850146721234923910,248.75,500,0,261.47,351.3,39.0,144
5277,2095248,14446539011501570785,214.44,500,0,261.34,351.3,39.0,144
5278,2095416,8290420102429300931,363.63,96,1,263.01,347.3,40.0,144
5279,2095596,3390217654545902577,347.82,51,1,264.61,342.8,41.0,144
5280,2095848,8744129997812135428,206.18,500,0,265.44,342.8,41.0,144
5281,2095920,13317949488023401917,420.87,112,1,265.94,343.0,41.0,144
5282,2096676,14904089564820360810,142.85,500,0,263.74,347.3,40.0,144
5283,2096820,10825776799651039450,166.71,500,0,261.94,351.8,39.0,144
5284,2096904,13212721914136651721,377.43,82,1,262.26,351.9,39.0,144
5285,2096916,797241283643617672,386.40,110,1,264.66,348.0,40.0,144
5286,2097036,13460545218872008355,204.12,500,0,263.19,352.5,39.0,144
5287,2097648,13100570903668117029,150.26,500,0,262.52,352.5,39.0,144
5288,2097660,7305357861771059007,367.89,70,1,262.55,352.4,39.0,144
5289,2099196,9231693444609347206,423.30,210,1,264.31,349.5,40.0,144
5290,2099916,4930112765541771090,172.88,500,0,264.08,349.5,40.0,144
5291,2100072,9564608022071936158,450.87,402,1,264.83,352.8,40.0,144
5292,2100468,3083683896060454596,221.45,500,0,265.80,352.8,40.0,144
5293,2100636,9114864688611525715,515.43,494,1,268.49,352.7,41.0,144
5294,2101044,5254126035865485252,404.76,154,1,268.83,353.5,41.0,144
5295,2101416,7117753619697518343,206.95,500,0,269.23,353.5,41.0,144
5296,2101596,7816964542461208269,395.55,140,1,269.11,352.4,41.0,144
5297,2101848,4674838351867169344,153.58,500,0,269.00,352.4,41.0,144
5298,2101992,4846771941994515238,350.07,48,1,268.90,352.0,41.0,144
5299,2102880,15346448649838073065,388.20,86,1,270.47,347.9,42.0,144
5300,2102904,1269173424026289410,178.24,500,0,268.50,351.3,41.0,144
5301,2102916,2196893435714833879,190.76,500,0,268.72,351.3,41.0,144
5302,2103036,12934048555403895870,108.90,500,0,267.86,351.3,41.0,144
5303,2103636,13650814729888377689,356.13,60,1,267.53,350.3,41.0,144
5304,2103648,4858779513777518555,172.01,500,0,265.60,354.5,40.0,144
5305,2103660,3158158378977722743,210.48,500,0,263.20,357.3,39.0,144
5306,2104536,5438062045018060513,372.51,73,1,265.27,353.0,40.0,144
5307,2104728,15248021848742551826,429.09,228,1,266.13,354.9,40.0,144
5308,2105520,11050591303953411250,367.74,82,1,266.13,354.9,40.0,144
5309,2106072,13453077023078328898,215.34,500,0,266.00,354.9,40.0,144
5310,2106468,837730220174318720,146.71,500,0,265.47,354.9,40.0,144
5311,2106636,12655888713526143854,224.25,500,0,266.00,354.9,40.0,144
5312,2107044,4524582333304887816,154.04,500,0,265.40,354.9,40.0,144
5313,2107464,1017938244820595824,367.29,83,1,265.43,355.0,40.0,144
5314,2107596,6026788334808727089,231.25,500,0,265.53,355.0,40.0,144
5315,2107992,4860154876039163000,356.22,79,1,267.21,350.8,41.0,144
5316,2108340,2226206969179299687,361.02,62,1,269.04,346.4,42.0,144
5317,2108736,7896059434308476317,369.60,62,1,271.53,342.1,43.0,144
5318,2108880,2059590508448374771,176.86,500,0,271.14,342.1,43.0,144
5319,2108904,6171947649416591322,173.02,500,0,271.08,342.1,43.0,144
5320,2108952,1491862606628062608,343.62,51,1,273.46,337.6,44.0,144
5321,2109036,811813770382393753,230.43,500,0,274.41,337.6,44.0,144
5322,2109636,13086362945962519514,188.36,500,0,271.92,339.4,43.0,144
5323,2109648,11235206640686777757,208.45,500,0,271.88,339.4,43.0,144
5324,2110068,6550599649586689508,354.06,93,1,274.10,335.3,44.0,144
5325,2110728,4613197450636686963,247.05,500,0,272.06,337.5,43.0,144
5326,2110752,9958069282142524715,390.18,143,1,272.33,338.1,43.0,144
5327,2111520,9288755463338780292,139.72,500,0,271.85,338.1,43.0,144
5328,2111796,7963437600900595466,442.11,241,1,272.42,339.4,43.0,144
5329,2112072,11715111405647041163,203.27,500,0,272.56,339.4,43.0,144
5330,2112336,15336730116398655285,339.45,45,1,271.99,338.1,43.0,144
5331,2112636,3680395537014741509,127.85,500,0,271.52,338.1,43.0,144
5332,2112996,7663922228771831772,387.90,187,1,273.07,334.9,44.0,144
5333,2113248,15057195932648802296,348.21,51,1,272.78,334.7,44.0,144
5334,2113464,10673939618093821046,198.18,500,0,273.29,334.7,44.0,144
5335,2114424,1043968853803077998,367.02,80,1,274.71,330.5,45.0,144
5336,2114736,7911016674390761126,199.63,500,0,274.82,330.5,45.0,144
5337,2114880,16380451393135730465,222.09,500,0,274.79,330.5,45.0,144
5338,2115636,12231907407303932862,124.37,500,0,272.57,335.0,44.0,144
5339,2115648,9889681733023020709,217.44,500,0,272.67,335.0,44.0,144
5340,2116068,6001182031169597924,126.03,500,0,271.76,335.0,44.0,144
5341,2116536,15241124315464294844,368.07,74,1,273.80,330.8,45.0,144
5342,2116728,17875627648110973066,219.69,500,0,273.91,330.8,45.0,144
5343,2117124,1623035611873735355,438.96,399,1,273.84,332.2,45.0,144
5344,2117520,672863678865569649,167.22,500,0,274.04,332.2,45.0,144
5345,2118072,5258357698462635485,209.70,500,0,272.49,336.4,44.0,144
5346,2118456,822269216536678471,365.55,78,1,274.51,332.2,45.0,144
5347,2118756,14074596192275333942,352.29,57,1,276.28,327.8,46.0,144
5348,2118996,14920185945280404569,129.41,500,0,273.81,332.1,45.0,144
5349,2119236,12396094131003682828,475.62,401,1,276.39,331.1,46.0,144
5350,2119248,279754676272950298,270.74,500,0,276.82,331.1,46.0,144
5351,2119536,3677812005404074580,459.93,234,1,277.17,330.4,46.0,144
5352,2119764,1282709819021874862,450.00,269,1,277.91,332.3,46.0,144
5353,2119824,475214828863476377,360.45,69,1,279.64,328.0,47.0,144
5354,2119980,15528842599978318346,357.12,62,1,281.88,323.6,48.0,144
5355,2120436,10654495384662647920,370.98,99,1,282.06,324.1,48.0,144
5356,2120568,13588127778957388690,354.45,67,1,283.87,319.8,49.0,144
5357,2120664,12111144515451650755,372.18,70,1,285.27,315.5,50.0,144
5358,2120736,7200853477388467398,136.52,500,0,283.22,320.0,49.0,144
5359,2120880,137743098416772409,152.86,500,0,281.28,324.5,48.0,144
5360,2121636,12110814796294805664,211.78,500,0,279.86,328.7,47.0,144
5361,2121756,8421032824675649285,376.47,85,1,279.66,328.3,47.0,144
5362,2122068,6487450829014363214,215.14,500,0,280.07,328.3,47.0,144
5363,2123124,18283032215131063166,201.21,500,0,277.54,329.3,46.0,144
5364,2123220,16215993401963283531,396.66,132,1,277.63,329.6,46.0,144
5365,2123700,4439031506494153421,347.97,48,1,277.68,329.6,46.0,144
5366,2123916,9186765785496463054,399.81,154,1,279.65,326.2,47.0,144
5367,2124456,11438049661318956461,187.74,500,0,280.11,326.2,47.0,144
5368,2124756,7798249372107406006,211.67,500,0,280.23,326.2,47.0,144
5369,2125536,1179935533135775049,224.48,500,0,278.75,330.4,46.0,144
5370,2125620,9040039828914824551,375.36,72,1,278.88,330.4,46.0,144
5371,2125920,3033551743436537089,430.44,225,1,281.50,327.7,47.0,144
5372,2125980,11452373918019542496,168.69,500,0,281.72,327.7,47.0,144
5373,2126436,1430297305665932746,217.84,500,0,281.52,327.7,47.0,144
5374,2126568,1229516481200519455,185.59,500,0,281.87,327.7,47.0,144
5375,2126664,13283065892446958854,158.89,500,0,281.69,327.7,47.0,144
5376,2126880,10754664279746954151,196.64,500,0,281.17,327.7,47.0,144
5377,2127756,8732497094669464261,203.80,500,0,281.06,327.7,47.0,144
5378,2128488,1234082614338779919,402.72,152,1,281.45,328.3,47.0,144
5379,2128836,4510579620332624255,362.22,90,1,281.60,328.6,47.0,144
5380,2129064,3234182551058721378,343.68,48,1,282.97,324.1,48.0,144
5381,2129700,5786622452813006661,132.19,500,0,280.08,328.0,47.0,144
5382,2129916,7583682702758548915,209.78,500,0,280.75,328.0,47.0,144
5383,2129940,8349012171449164337,369.93,73,1,282.79,323.7,48.0,144
