# Seed CSV: prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
19555,6659568,3669564254023946957,242.36,500,0,348.39,265.0,63.0,1739
19556,6659628,13623955543230414997,365.01,60,1,348.51,265.1,63.0,1740
19557,6659628,18079118194695926814,267.81,500,0,347.14,269.1,62.0,1740
19558,6659700,4748606868089721202,559.50,450,1,347.83,270.6,62.0,1740
19559,6659724,2319414974828546586,195.40,500,0,347.35,270.6,62.0,1740
19560,6659904,6865770350296297812,235.79,500,0,347.18,270.6,62.0,1740
19561,6660444,8678202678547219126,371.10,60,1,346.79,270.2,62.0,1740
19562,6660912,663357593447882472,397.23,107,1,346.77,270.4,62.0,1741
19563,6661140,17121224350142296096,394.95,103,1,346.72,270.5,62.0,1741
19564,6661200,15606891319434129369,373.14,63,1,347.92,266.2,63.0,1741
19565,6661380,17261518606332891363,432.21,140,1,348.42,266.9,63.0,1741
19566,6661536,10075728707540354972,285.30,500,0,347.13,270.9,62.0,1741
19567,6662184,14064697941502603383,430.98,106,1,347.74,271.4,62.0,1742
19568,6662220,15692718019205326360,403.83,85,1,346.49,269.1,62.0,1742
19569,6662556,1113322579843228675,253.20,500,0,346.84,269.1,62.0,1742
19570,6662904,2319414974828546586,196.26,500,0,345.11,273.5,61.0,1742
19571,6662928,8728003493468877661,369.60,62,1,345.10,273.5,61.0,1743
19572,6663624,8678202678547219126,371.10,60,1,344.27,272.1,61.0,1743
19573,6663720,13062391094129580692,377.37,66,1,344.18,272.0,61.0,1744
19574,6664224,1619813763970855846,493.05,167,1,345.06,272.8,61.0,1744
19575,6664380,15606891319434129369,373.14,63,1,344.95,272.6,61.0,1744
19576,6664632,882539103749802398,245.28,500,0,343.09,276.4,60.0,1744
19577,6665232,1619813763970855846,323.28,500,0,342.72,280.8,59.0,1744
19578,6665424,15692718019205326360,402.33,87,1,343.02,281.0,59.0,1744
19579,6665520,6865770350296297812,228.20,500,0,342.77,281.0,59.0,1744
19580,6665568,12609761224755368224,293.73,500,0,343.34,281.0,59.0,1744
19581,6665628,6865770350296297812,237.69,500,0,342.36,281.0,59.0,1744
19582,6665772,16789858975260391436,413.49,95,1,344.17,277.0,60.0,1744
19583,6666456,17121224350142296096,377.91,69,1,344.01,276.9,60.0,1744
19584,6666540,17121224350142296096,385.14,85,1,345.71,272.7,61.0,1744
19585,6666948,8495907207049544113,382.83,98,1,346.97,268.7,62.0,1744
19586,6667140,6502262453125208319,247.48,500,0,347.26,268.7,62.0,1744
19587,6667380,5581008638819734134,254.76,500,0,347.64,268.7,62.0,1744
19588,6667536,9025852029986822922,227.90,500,0,347.53,268.7,62.0,1744
19589,6667992,15453187674428371403,382.50,71,1,348.95,264.4,63.0,1744
19590,6668148,12139547800518846123,403.41,100,1,348.61,264.3,63.0,1744
19591,6668556,10113458522998381375,272.45,500,0,346.90,267.7,62.0,1744
19592,6668880,7763762378226846195,384.93,74,1,346.15,265.9,62.0,1744
19593,6669072,15829318960317515661,390.87,77,1,346.12,265.9,62.0,1744
19594,6669168,4677999054829661826,427.02,149,1,346.14,266.1,62.0,1744
19595,6669672,10140477218737637613,403.71,93,1,346.37,266.3,62.0,1744
19596,6669720,1741079587556175902,226.26,500,0,344.75,270.6,61.0,1745
19597,6669756,14295855424747050850,381.00,73,1,343.37,267.0,61.0,1745
19598,6670032,3447408466962049458,386.04,72,1,344.85,262.8,62.0,1745
19599,6670224,2119336287112770834,219.54,500,0,342.68,266.7,61.0,1745
19600,6670440,16485158736825822752,361.17,57,1,342.11,266.2,61.0,1745
19601,6670788,4736130940415757932,425.85,143,1,342.43,266.8,61.0,1745
19602,6670800,17082293926262568865,414.24,94,1,342.78,266.8,61.0,1745
19603,6670848,15661060461230608921,369.78,68,1,342.46,266.5,61.0,1745
19604,6671196,6384008680625525897,371.34,63,1,343.87,262.2,62.0,1745
19605,6671232,2119336287112770834,225.41,500,0,343.93,262.2,62.0,1745
19606,6671328,10823190356486663972,412.14,92,1,344.25,262.4,62.0,1745
19607,6671424,10679503555072297722,421.02,142,1,346.26,258.8,63.0,1746
19608,6671424,1619813763970855846,327.52,500,0,344.58,261.2,62.0,1746
19609,6671568,12436840004201320872,221.86,500,0,344.65,261.2,62.0,1746
19610,6671616,14041441894920564736,381.51,69,1,346.44,256.9,63.0,1746
19611,6671892,8066625562782235142,404.01,91,1,346.77,257.2,63.0,1746
19612,6671928,12142645160981914238,401.46,90,1,347.34,257.7,63.0,1746
19613,6672336,10823190356486663972,412.14,92,1,349.20,253.6,64.0,1746
19614,6672456,6502262453125208319,248.27,500,0,347.41,257.4,63.0,1746
19615,6672540,6502262453125208319,240.95,500,0,345.71,261.4,62.0,1746
19616,6672588,1719970798125891843,410.97,97,1,345.61,261.4,62.0,1747
19617,6672684,7036022398692050449,414.99,93,1,345.84,261.5,62.0,1747
19618,6673320,15604053728519339616,429.69,119,1,347.93,257.7,63.0,1747
19619,6673404,15453187674428371403,380.88,79,1,346.49,254.6,63.0,1747
19620,6673476,15453187674428371403,381.63,78,1,348.00,250.4,64.0,1747
19621,6673536,882539103749802398,220.07,500,0,345.84,254.2,63.0,1747
19622,6673680,13676773667790939225,439.74,112,1,346.03,253.8,63.0,1747
19623,6673764,13676773667790939225,470.04,203,1,348.53,250.8,64.0,1747
19624,6674304,7787655033774048188,358.14,52,1,347.84,250.3,64.0,1747
19625,6674364,7787655033774048188,357.15,50,1,347.04,249.6,64.0,1747
19626,6674592,7763762378226846195,390.09,93,1,348.54,245.6,65.0,1747
19627,6674676,16789858975260391436,413.49,95,1,348.03,244.7,65.0,1747
19628,6675024,8433741226778691535,365.01,60,1,347.18,244.1,65.0,1747
19629,6675060,7763762378226846195,404.82,138,1,347.31,244.6,65.0,1747
19630,6675084,8433741226778691535,365.01,60,1,347.41,244.6,65.0,1747
19631,6675444,14295855424747050850,382.50,71,1,348.93,240.3,66.0,1747
19632,6675600,8495907207049544113,380.07,77,1,348.93,240.4,66.0,1747
19633,6675924,12102296417890858319,381.99,75,1,350.55,236.1,67.0,1747
19634,6675948,12102296417890858319,381.75,72,1,352.17,231.8,68.0,1747
19635,6676176,14295855424747050850,390.30,93,1,353.94,227.8,69.0,1747
19636,6676320,12159928799396793904,504.60,427,1,353.77,229.2,69.0,1747
19637,6676392,16485158736825822752,375.06,79,1,354.82,225.0,70.0,1747
19638,6676860,16485158736825822752,361.17,57,1,354.73,224.9,70.0,1747
19639,6676896,12139547800518846123,415.77,108,1,356.31,221.0,71.0,1747
19640,6677124,14901996162565197685,543.39,370,1,359.47,219.7,72.0,1747
19641,6677424,2119336287112770834,216.84,500,0,359.08,219.7,72.0,1747
19642,6677556,6384008680625525897,385.08,97,1,358.13,218.2,72.0,1747
19643,6677616,6384008680625525897,371.34,63,1,357.48,217.7,72.0,1747
19644,6677616,5246882923585490369,256.94,500,0,355.98,221.3,71.0,1747
19645,6677928,9242053480911786843,206.68,500,0,353.66,225.1,70.0,1747
19646,6678204,15829318960317515661,400.02,109,1,355.73,221.1,71.0,1747
19647,6678240,18165065013650198022,408.90,93,1,355.50,220.9,71.0,1747
19648,6678564,10823190356486663972,411.78,95,1,355.91,221.2,71.0,1747
19649,6678588,3234106709742432568,211.89,500,0,356.93,221.2,71.0,1748
19650,6679044,6324912641362747286,392.91,93,1,357.12,221.5,71.0,1748
19651,6679320,6376369533508206535,231.59,500,0,354.21,222.4,70.0,1748
19652,6679560,4736130940415757932,415.20,113,1,354.16,222.4,70.0,1748
19653,6679788,12601897028844984765,433.17,181,1,354.46,223.4,70.0,1748
19654,6679920,13676773667790939225,438.99,113,1,356.24,219.5,71.0,1748
19655,6680280,11467953934534805046,395.10,80,1,357.77,215.3,72.0,1748
19656,6680388,14041441894920564736,381.51,69,1,357.94,215.4,72.0,1748
19657,6680520,7787655033774048188,357.15,50,1,358.83,210.9,73.0,1748
19658,6681228,8433741226778691535,365.76,59,1,356.89,207.0,73.0,1748
19659,6681600,11742199032907949957,436.56,110,1,359.30,203.1,74.0,1748
19660,6681924,6345662737138959150,612.24,500,1,363.07,203.1,75.0,1748
19661,6681948,6345662737138959150,243.49,500,0,361.79,207.5,74.0,1748
19662,6682320,6496358694828823501,221.13,500,0,360.03,211.4,73.0,1748
19663,6682692,12102296417890858319,399.60,122,1,360.08,211.6,73.0,1748
19664,6683496,5246882923585490369,491.01,259,1,361.26,213.6,73.0,1748
19665,6683556,12159928799396793904,197.24,500,0,358.91,217.2,72.0,1748
19666,6683616,12159928799396793904,157.96,500,0,357.63,217.2,72.0,1748
19667,6684240,3093533620431471776,226.99,500,0,355.59,221.1,71.0,1748
19668,6684588,14381254617340188943,215.90,500,0,353.72,225.3,70.0,1749
19669,6684888,12601897028844984765,414.33,116,1,355.33,221.4,71.0,1749
19670,6685044,5034362343184322978,179.86,500,0,355.16,221.4,71.0,1749
19671,6685320,1754925254497340770,368.55,61,1,355.15,221.4,71.0,1750
19672,6685740,14660508192950724301,428.04,125,1,355.72,222.1,71.0,1750
19673,6685788,5559378413272135290,282.67,500,0,354.77,226.4,70.0,1750
19674,6686604,16767723606159035119,381.45,72,1,353.66,225.4,70.0,1750
19675,6686988,5141741376120192519,453.27,139,1,354.46,226.2,70.0,1751
19676,6687600,7080305779491507256,229.22,500,0,354.30,226.2,70.0,1751
19677,6687924,5158569363946548247,264.47,500,0,353.71,226.2,70.0,1751
19678,6687948,5158569363946548247,286.85,500,0,352.56,230.3,69.0,1751
19679,6688320,9081543523200246880,256.80,500,0,352.84,230.3,69.0,1751
19680,6688416,3162913510977707994,434.31,151,1,354.25,226.8,70.0,1751
19681,6688692,6345662737138959150,240.60,500,0,354.28,226.8,70.0,1751
19682,6689556,6496358694828823501,231.20,500,0,352.45,230.9,69.0,1751
19683,6689616,6496358694828823501,235.45,500,0,351.03,235.2,68.0,1751
19684,6690108,3549002905999685786,458.88,141,1,351.77,235.8,68.0,1751
19685,6690300,3723163870387692252,532.05,438,1,353.26,239.2,68.0,1751
19686,6690588,6517664115143142350,343.20,40,1,354.22,234.6,69.0,1751
19687,6690888,5559378413272135290,283.29,500,0,354.50,234.6,69.0,1751
19688,6691008,13623955543230414997,365.76,59,1,355.88,230.2,70.0,1751
19689,6691092,6869519517467361902,482.58,291,1,356.88,232.4,70.0,1751
19690,6691584,11688019072475680779,398.94,83,1,356.84,232.2,70.0,1751
19691,6691788,2994620581291449187,263.56,500,0,356.75,232.2,70.0,1751
19692,6691884,663357593447882472,383.19,73,1,356.73,232.2,70.0,1751
19693,6692676,13783240534890018667,448.35,132,1,357.30,232.7,70.0,1751
19694,6692988,5061712448688471511,224.10,500,0,355.28,236.2,69.0,1752
19695,6693096,816186717412047822,435.87,126,1,355.60,236.6,69.0,1752
19696,6693336,14064697941502603383,433.17,121,1,357.67,232.8,70.0,1752
19697,6693924,13924166001223565136,280.71,500,0,356.66,237.1,69.0,1752
19698,6693948,13924166001223565136,285.79,500,0,355.66,241.3,68.0,1752
19699,6694080,8728003493468877661,371.79,62,1,357.18,236.9,69.0,1752
19700,6694320,4748606868089721202,253.61,500,0,356.11,241.4,68.0,1752
19701,6694692,5158569363946548247,281.51,500,0,354.66,244.9,67.0,1752
19702,6694776,11280517034157188865,455.91,140,1,355.08,245.4,67.0,1752
19703,6695328,13062391094129580692,386.10,104,1,355.24,245.8,67.0,1752
19704,6695328,14066506612702711457,349.77,46,1,355.03,245.6,67.0,1752
19705,6695484,17261518606332891363,418.47,97,1,356.96,241.6,68.0,1752
19706,6695556,9081543523200246880,257.86,500,0,355.42,245.7,67.0,1752
19707,6695616,9081543523200246880,257.95,500,0,353.79,249.2,66.0,1752
19708,6696888,2994620581291449187,262.02,500,0,353.13,249.2,66.0,1752
19709,6697140,18062624791508822211,454.11,151,1,355.45,245.7,67.0,1752
19710,6697740,1712642243860040556,526.86,396,1,356.91,249.0,67.0,1753
19711,6697788,7055548414005951777,230.02,500,0,355.17,253.1,66.0,1753
19712,6698556,16224737037545299317,357.99,64,1,354.73,252.8,66.0,1753
19713,6698676,2319414974828546586,196.35,500,0,352.57,256.9,65.0,1753
19714,6698748,14991967157647323942,398.49,84,1,354.08,252.8,66.0,1754
19715,6699324,1741079587556175902,489.12,333,1,356.56,251.1,67.0,1754
19716,6699372,9774702553751472982,457.71,186,1,357.03,252.0,67.0,1754
19717,6699408,8678202678547219126,370.35,61,1,356.58,251.7,67.0,1754
19718,6699480,4748606868089721202,519.66,327,1,357.48,253.7,67.0,1754
19719,6699600,6117851177057138680,398.73,87,1,357.66,253.8,67.0,1754
19720,6699924,11653814037245531999,262.35,500,0,356.46,258.0,66.0,1754
19721,6699948,11653814037245531999,269.88,500,0,356.96,258.0,66.0,1754
19722,6700188,15606891319434129369,373.83,65,1,356.30,257.6,66.0,1754
19723,6700344,6145214649780645586,369.60,62,1,355.30,256.2,66.0,1754
19724,6700488,10679503555072297722,408.78,97,1,355.81,256.6,66.0,1754
19725,6700644,17261518606332891363,418.47,97,1,356.42,257.1,66.0,1754
19726,6700692,13924166001223565136,285.75,500,0,355.38,261.1,65.0,1754
19727,6701220,15692718019205326360,403.08,86,1,355.27,261.1,65.0,1754
19728,6701484,5581008638819734134,260.88,500,0,354.23,265.5,64.0,1754
19729,6701616,4748606868089721202,254.77,500,0,352.73,269.1,63.0,1754
19730,6701736,626569127689811553,471.54,151,1,353.79,270.0,63.0,1754
19731,6702432,1719970798125891843,427.11,162,1,354.24,270.9,63.0,1754
19732,6702648,4677999054829661826,403.68,97,1,354.48,271.1,63.0,1754
19733,6702696,7855518589870392680,499.14,329,1,355.65,273.6,63.0,1755
19734,6702888,7055548414005951777,243.86,500,0,354.27,277.9,62.0,1755
19735,6703512,3447408466962049458,385.74,72,1,354.22,277.7,62.0,1755
19736,6703512,16224737037545299317,353.85,52,1,352.72,274.0,62.0,1755
19737,6703752,17261518606332891363,443.13,178,1,353.40,274.9,62.0,1755
19738,6704532,15661060461230608921,374.55,85,1,353.53,275.2,62.0,1755
19739,6704640,11653814037245531999,535.14,329,1,354.72,277.4,62.0,1755
19740,6704676,6117851177057138680,402.18,97,1,353.31,274.7,62.0,1755
19741,6704724,626569127689811553,584.79,398,1,356.99,273.7,63.0,1755
19742,6705372,1113322579843228675,259.02,500,0,355.73,277.7,62.0,1755
19743,6705408,6145214649780645586,370.35,61,1,355.72,277.7,62.0,1755
19744,6705792,12142645160981914238,413.64,105,1,357.29,273.8,63.0,1755
19745,6706344,2218241703716823118,223.05,500,0,357.45,273.8,63.0,1755
19746,6706644,5581008638819734134,255.90,500,0,356.01,277.7,62.0,1755
19747,6707220,1619813763970855846,343.60,500,0,355.36,281.7,61.0,1755
19748,6707736,10124274218494392614,222.81,500,0,353.47,285.8,60.0,1755
19749,6708432,3234106709742432568,206.86,500,0,353.42,285.8,60.0,1755
19750,6708576,18423124393224851876,380.76,70,1,353.30,285.6,60.0,1755
19751,6708660,626569127689811553,566.34,335,1,356.64,283.9,61.0,1755
19752,6708696,15702134250001241355,272.90,500,0,355.22,287.8,60.0,1756
19753,6709104,4677999054829661826,441.84,205,1,355.31,288.0,60.0,1756
19754,6709332,17014488793204401195,370.74,63,1,354.63,287.5,60.0,1756
19755,6709752,5581008638819734134,265.19,500,0,353.33,291.7,59.0,1756
19756,6709968,3447408466962049458,385.74,72,1,353.37,291.7,59.0,1756
19757,6710340,243614722906920653,396.09,84,1,353.76,292.1,59.0,1756
19758,6710724,10124274218494392614,227.86,500,0,352.38,296.5,58.0,1756
19759,6710748,15661060461230608921,372.03,65,1,351.73,296.0,58.0,1756
19760,6711372,10113458522998381375,270.12,500,0,348.31,296.0,57.0,1756
19761,6711408,2218241703716823118,214.87,500,0,348.03,296.0,57.0,1756
19762,6711420,4677999054829661826,420.96,139,1,350.02,292.4,58.0,1756
19763,6711552,18423124393224851876,381.51,69,1,349.84,291.9,58.0,1756
19764,6711792,12142645160981914238,401.22,87,1,348.95,290.2,58.0,1756
19765,6711792,9242053480911786843,210.82,500,0,349.08,290.2,58.0,1756
19766,6712284,17014488793204401195,369.75,61,1,351.20,285.8,59.0,1756
19767,6712344,5942304101872421595,225.50,500,0,351.18,285.8,59.0,1756
19768,6712632,18138941385998634535,504.39,328,1,354.07,284.1,60.0,1757
19769,6712740,6324912641362747286,389.37,79,1,353.82,283.7,60.0,1757
19770,6712812,3447408466962049458,403.53,116,1,356.06,279.9,61.0,1757
19771,6713220,2119336287112770834,227.65,500,0,354.65,284.2,60.0,1757
19772,6713400,10075728707540354972,464.31,255,1,355.01,285.6,60.0,1757
19773,6713520,243614722906920653,405.75,103,1,356.24,281.6,61.0,1757
19774,6713532,10508391729579950756,421.56,99,1,356.64,281.9,61.0,1757
19775,6713832,15661060461230608921,374.55,85,1,355.85,281.3,61.0,1757
19776,6714432,14381254617340188943,218.09,500,0,355.74,281.3,61.0,1757
19777,6714516,10823190356486663972,420.87,108,1,357.31,277.4,62.0,1757
19778,6714660,10124274218494392614,227.89,500,0,356.72,277.4,62.0,1757
19779,6714876,12142645160981914238,401.22,87,1,358.16,273.3,63.0,1757
19780,6715008,10140477218737637613,477.18,303,1,358.59,274.8,63.0,1757
19781,6715248,1754925254497340770,369.57,68,1,359.88,270.5,64.0,1757
19782,6715380,10075728707540354972,432.00,155,1,361.89,267.0,65.0,1757
19783,6715488,18423124393224851876,381.51,69,1,363.35,262.7,66.0,1757
19784,6715836,13676773667790939225,432.66,110,1,363.09,262.4,66.0,1757
19785,6716244,17014488793204401195,370.74,63,1,361.47,258.6,66.0,1757
19786,6716304,17082293926262568865,416.88,108,1,362.21,259.3,66.0,1757
19787,6716460,7787655033774048188,358.14,52,1,362.96,254.8,67.0,1757
19788,6716688,5141741376120192519,445.62,120,1,363.76,255.4,67.0,1757
19789,6717180,8433741226778691535,365.01,60,1,362.58,253.1,67.0,1757
19790,6717204,9025852029986822922,442.74,152,1,363.02,253.8,67.0,1757
19791,6717384,8066625562782235142,405.06,90,1,364.43,249.7,68.0,1757
19792,6717408,5942304101872421595,224.80,500,0,362.85,254.0,67.0,1757
19793,6717792,9242053480911786843,211.61,500,0,360.48,257.7,66.0,1757
19794,6717792,5248818690216843563,521.40,355,1,363.46,256.2,67.0,1757
19795,6718080,12102296417890858319,384.18,75,1,362.94,255.7,67.0,1757
19796,6718248,9025852029986822922,522.33,404,1,363.83,258.6,67.0,1757
19797,6718596,10508391729579950756,421.56,99,1,365.24,254.5,68.0,1757
19798,6718632,17847364127711206230,233.81,500,0,364.72,254.5,68.0,1758
19799,6718728,6324912641362747286,390.12,78,1,364.90,254.7,68.0,1758
19800,6718740,5034362343184322978,190.11,500,0,364.27,254.7,68.0,1758
19801,6718848,243614722906920653,441.90,217,1,365.87,251.9,69.0,1758
19802,6719208,15604053728519339616,442.17,152,1,365.73,252.0,69.0,1758
19803,6719604,5300771200315732797,396.15,81,1,365.84,251.8,69.0,1759
19804,6719928,3723163870387692252,412.68,99,1,366.46,252.3,69.0,1759
19805,6720648,13623955543230414997,365.01,60,1,365.93,251.9,69.0,1759
19806,6720876,9242053480911786843,209.13,500,0,365.44,251.9,69.0,1759
19807,6721788,6324912641362747286,387.33,76,1,366.74,247.7,70.0,1759
19808,6721968,663357593447882472,400.86,110,1,368.12,243.8,71.0,1759
19809,6722472,14647096205821588409,513.78,239,1,368.72,244.7,71.0,1760
19810,6722688,5061712448688471511,228.23,500,0,365.74,245.7,70.0,1760
19811,6723204,882539103749802398,245.16,500,0,365.89,245.7,70.0,1760
19812,6723792,18079118194695926814,259.76,500,0,364.90,250.1,69.0,1760
19813,6724080,6345662737138959150,241.95,500,0,365.36,250.1,69.0,1760
19814,6724248,882539103749802398,242.89,500,0,363.80,254.2,68.0,1760
19815,6724332,16789858975260391436,414.24,94,1,363.06,251.8,68.0,1760
19816,6724596,5248818690216843563,211.59,500,0,360.59,255.0,67.0,1760
19817,6724728,5034362343184322978,187.92,500,0,358.77,259.4,66.0,1760
19818,6724848,10075728707540354972,248.18,500,0,356.06,261.1,65.0,1760
19819,6725208,6376369533508206535,237.64,500,0,354.44,265.2,64.0,1760
19820,6725232,8495907207049544113,379.08,75,1,355.61,261.0,65.0,1760
19821,6725412,16789858975260391436,414.18,97,1,357.05,256.9,66.0,1760
19822,6725628,1712642243860040556,477.87,245,1,358.09,258.7,66.0,1760
19823,6726156,11467953934534805046,393.66,79,1,358.34,258.9,66.0,1760
19824,6726432,8495907207049544113,382.23,85,1,358.07,258.8,66.0,1760
19825,6726456,5158569363946548247,484.83,198,1,358.73,259.8,66.0,1760
19826,6726660,14991967157647323942,399.18,86,1,359.87,255.7,67.0,1760
19827,6726660,3723163870387692252,434.07,161,1,360.18,256.4,67.0,1760
19828,6726720,12139547800518846123,421.59,124,1,361.78,252.7,68.0,1760
19829,6727392,13623955543230414997,364.26,61,1,362.88,248.3,69.0,1760
19830,6727464,11742199032907949957,437.31,109,1,362.54,247.8,69.0,1760
19831,6727716,12139547800518846123,407.13,107,1,362.34,247.3,69.0,1760
19832,6727788,5034362343184322978,201.06,500,0,360.31,251.3,68.0,1760
19833,6727968,14064697941502603383,241.60,500,0,357.74,253.0,67.0,1760
19834,6728172,7855518589870392680,436.17,126,1,359.66,249.3,68.0,1760
19835,6728388,15829318960317515661,410.97,139,1,359.91,250.0,68.0,1760
19836,6728472,14569582008521262127,244.09,500,0,358.81,254.4,67.0,1761
19837,6728700,8728003493468877661,370.35,61,1,358.09,253.3,67.0,1761
19838,6729024,15829318960317515661,400.02,109,1,358.34,253.5,67.0,1761
19839,6729336,16280378914479194743,387.84,72,1,356.87,250.9,67.0,1762
19840,6729480,3723163870387692252,429.36,141,1,357.14,251.4,67.0,1762
19841,6729504,4736130940415757932,408.00,93,1,355.37,248.3,67.0,1762
19842,6729552,13062391094129580692,380.70,71,1,356.59,244.0,68.0,1762
19843,6729576,663357593447882472,422.31,182,1,357.11,245.2,68.0,1762
19844,6729792,6865770350296297812,240.44,500,0,355.38,249.2,67.0,1762
19845,6730200,13623955543230414997,365.01,60,1,356.80,244.8,68.0,1762
19846,6730320,14041441894920564736,382.26,68,1,358.06,240.5,69.0,1762
19847,6730488,4736130940415757932,422.10,122,1,358.84,236.7,70.0,1762
19848,6730596,1741079587556175902,404.82,87,1,360.66,232.6,71.0,1762
19849,6730596,18079118194695926814,262.70,500,0,361.22,232.6,71.0,1762
19850,6730848,9025852029986822922,223.57,500,0,359.65,236.9,70.0,1762
19851,6730980,14064697941502603383,438.48,117,1,358.37,234.7,70.0,1762
19852,6731004,17121224350142296096,385.68,101,1,359.50,230.7,71.0,1762
19853,6731328,14041441894920564736,380.76,70,1,358.89,229.3,71.0,1762
19854,6731712,8728003493468877661,370.35,61,1,358.89,229.3,71.0,1762
19855,6731784,10679503555072297722,407.28,99,1,360.31,225.3,72.0,1762
19856,6732456,13924166001223565136,278.83,500,0,359.24,229.6,71.0,1762
19857,6732480,13062391094129580692,376.68,64,1,359.04,229.4,71.0,1762
19858,6732624,663357593447882472,422.22,202,1,360.99,226.4,72.0,1762
19859,6733464,7080305779491507256,227.28,500,0,359.54,230.8,71.0,1762
19860,6733524,1741079587556175902,404.82,87,1,360.89,226.6,72.0,1762
19861,6733596,1719970798125891843,424.41,151,1,362.98,223.2,73.0,1762
19862,6734172,15702134250001241355,254.50,500,0,361.32,226.8,72.0,1762
19863,6734544,14064697941502603383,449.61,160,1,362.00,227.7,72.0,1762
19864,6734676,10679503555072297722,409.53,96,1,362.08,227.8,72.0,1762
19865,6734964,6869519517467361902,434.07,125,1,364.31,224.0,73.0,1762
19866,6735288,8728003493468877661,369.60,62,1,364.31,224.0,73.0,1762
19867,6735336,5325638343600678150,236.61,500,0,364.42,224.0,73.0,1763
19868,6735624,18138941385998634535,434.37,121,1,363.72,221.9,73.0,1763
19869,6735840,1719970798125891843,408.78,97,1,363.92,222.1,73.0,1763
19870,6736056,13062391094129580692,376.68,64,1,363.65,221.6,73.0,1763
19871,6736104,5246882923585490369,523.50,398,1,366.61,220.6,74.0,1763
19872,6736320,5246882923585490369,201.38,500,0,363.98,223.0,73.0,1763
19873,6736560,6865770350296297812,600.60,497,1,365.93,227.0,73.0,1763
19874,6736848,882539103749802398,269.14,500,0,364.40,231.0,72.0,1763
19875,6737004,6502262453125208319,229.96,500,0,362.96,235.1,71.0,1763
19876,6737376,17121224350142296096,376.17,68,1,364.54,230.8,72.0,1763
19877,6737424,12601897028844984765,405.75,92,1,364.39,230.7,72.0,1763
19878,6737484,12601897028844984765,412.59,115,1,366.23,226.8,73.0,1763
19879,6737976,16789858975260391436,414.24,94,1,366.36,226.9,73.0,1763
19880,6738276,15453187674428371403,392.31,106,1,365.51,224.9,73.0,1763
19881,6738336,13783240534890018667,497.07,281,1,366.79,227.0,73.0,1763
19882,6738456,11653814037245531999,257.48,500,0,365.04,230.5,72.0,1763
19883,6738612,1741079587556175902,452.10,213,1,365.75,231.9,72.0,1763
19884,6738756,8495907207049544113,374.13,65,1,365.16,231.5,72.0,1763
19885,6739176,7763762378226846195,384.18,75,1,365.30,231.6,72.0,1763
19886,6739596,3234106709742432568,211.94,500,0,363.25,235.5,71.0,1763
19887,6740160,12139547800518846123,415.59,117,1,363.82,236.2,71.0,1763
19888,6740292,10679503555072297722,425.22,140,1,363.62,236.4,71.0,1763
19889,6741072,15829318960317515661,391.62,76,1,363.89,236.5,71.0,1763
19890,6741204,14295855424747050850,416.34,169,1,363.62,236.7,71.0,1763
19891,6741336,8633292041288050609,202.13,500,0,361.59,240.8,70.0,1764
19892,6741348,1719970798125891843,403.77,88,1,363.38,236.7,71.0,1764
19893,6741624,17847364127711206230,233.07,500,0,363.60,236.7,71.0,1764
19894,6741840,3234106709742432568,211.98,500,0,360.50,238.1,70.0,1764
19895,6741876,16485158736825822752,361.92,56,1,360.28,237.9,70.0,1764
19896,6741996,626569127689811553,553.05,295,1,360.59,236.8,70.0,1764
19897,6742476,4736130940415757932,416.58,117,1,360.54,237.0,70.0,1764
19898,6742668,6955897221968592670,424.41,111,1,362.44,233.1,71.0,1765
19899,6742680,6384008680625525897,376.92,67,1,362.31,233.0,71.0,1765
19900,6743376,6502262453125208319,247.52,500,0,362.89,233.0,71.0,1765
19901,6743388,14041441894920564736,382.83,76,1,362.30,231.6,71.0,1765
19902,6743424,5559378413272135290,191.27,500,0,359.79,235.1,70.0,1765
19903,6743484,5559378413272135290,274.98,500,0,358.57,239.3,69.0,1765
19904,6744216,5300771200315732797,428.49,216,1,358.73,240.5,69.0,1765
19905,6744336,2319414974828546586,203.93,500,0,357.12,244.9,68.0,1765
19906,6744816,2994620581291449187,431.61,111,1,359.35,241.0,69.0,1765
19907,6744828,2994620581291449187,433.68,117,1,359.81,241.4,69.0,1765
19908,6744900,15453187674428371403,403.83,127,1,359.84,241.6,69.0,1765
19909,6745080,8678202678547219126,369.60,62,1,358.40,239.8,69.0,1765
19910,6745560,5246882923585490369,460.08,181,1,360.72,236.6,70.0,1765
19911,6745596,14381254617340188943,215.11,500,0,360.42,236.6,70.0,1765
19912,6745836,7763762378226846195,386.31,78,1,361.68,232.4,71.0,1765
19913,6745836,15606891319434129369,373.14,63,1,362.99,228.0,72.0,1765
19914,6745896,1506798545629191583,523.47,269,1,365.80,225.7,73.0,1766
19915,6746448,12159928799396793904,492.69,314,1,366.58,227.9,73.0,1766
19916,6746880,1754925254497340770,379.74,107,1,368.27,224.0,74.0,1766
19917,6746904,5923455747895350203,398.49,84,1,370.37,219.8,75.0,1767
19918,6747036,14295855424747050850,391.53,100,1,371.80,215.8,76.0,1767
19919,6747192,15692718019205326360,411.30,113,1,373.54,211.9,77.0,1767
19920,6747348,3234106709742432568,204.01,500,0,371.79,216.2,76.0,1767
