# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
9691,4373712,17610203196594821702,187.81,500,0,224.06,464.6,12.0,144
9692,4374876,3083683896060454596,170.17,500,0,223.83,464.6,12.0,144
9693,4375356,7798249372107406006,216.99,500,0,224.35,464.6,12.0,144
9694,4375464,5254126035865485252,519.96,447,1,227.72,464.0,13.0,144
9695,4375692,15346448649838073065,166.67,500,0,227.21,464.0,13.0,144
9696,4375824,10492845773264379332,157.25,500,0,226.82,464.0,13.0,144
9697,4376796,15241124315464294844,479.58,403,1,226.73,464.9,13.0,144
9698,4377648,18283032215131063166,169.17,500,0,225.96,464.9,13.0,144
9699,4377732,3234182551058721378,436.41,339,1,228.60,463.2,14.0,144
9700,4378068,4846771941994515238,186.89,500,0,228.78,463.2,14.0,144
9701,4379136,7127552978843871313,192.31,500,0,228.80,463.2,14.0,144
9702,4379592,6001182031169597924,161.31,500,0,228.35,463.2,14.0,144
9703,4379712,12850146721234923910,187.21,500,0,228.43,463.2,14.0,144
9704,4380876,837730220174318720,189.40,500,0,228.58,463.2,14.0,144
9705,4381356,9040039828914824551,216.76,500,0,228.37,463.2,14.0,144
9706,4381464,4524582333304887816,188.46,500,0,225.61,465.8,13.0,144
9707,4381560,8349012171449164337,428.82,319,1,227.66,464.0,14.0,144
9708,4381692,2059590508448374771,167.98,500,0,227.45,464.0,14.0,144
9709,4381824,10825776799651039450,163.53,500,0,227.31,464.0,14.0,144
9710,4382520,4860154876039163000,370.17,88,1,228.96,459.8,15.0,144
9711,4382796,1282709819021874862,179.84,500,0,229.01,459.8,15.0,144
9712,4383324,13588127778957388690,348.78,44,1,230.35,455.3,16.0,144
9713,4383648,4439031506494153421,169.52,500,0,228.33,459.6,15.0,144
9714,4384068,15248021848742551826,199.99,500,0,228.58,459.6,15.0,144
9715,4385136,4162563293777859714,219.05,500,0,228.98,459.6,15.0,144
9716,4385592,6487450829014363214,203.88,500,0,229.90,459.6,15.0,144
9717,4385712,3390217654545902577,169.22,500,0,229.42,459.6,15.0,144
9718,4386876,1017938244820595824,187.15,500,0,229.46,459.6,15.0,144
9719,4387128,797241283643617672,397.62,118,1,229.35,458.8,15.0,144
9720,4387284,7896059434308476317,473.73,397,1,232.36,457.7,16.0,144
9721,4387356,2125449708136725917,236.41,500,0,233.00,457.7,16.0,144
9722,4387560,13460545218872008355,232.49,500,0,233.40,457.7,16.0,144
9723,4387692,16380451393135730465,170.63,500,0,232.52,457.7,16.0,144
9724,4387824,7305357861771059007,193.32,500,0,232.78,457.7,16.0,144
9725,4389324,1229516481200519455,159.80,500,0,230.06,460.0,15.0,144
9726,4389648,5786622452813006661,254.78,500,0,230.79,460.0,15.0,144
9727,4390068,4613197450636686963,204.02,500,0,230.95,460.0,15.0,144
9728,4391136,9114864688611525715,222.54,500,0,231.45,460.0,15.0,144
9729,4391592,9186765785496463054,164.37,500,0,231.25,460.0,15.0,144
9730,4392000,9913918250336203527,390.54,196,1,233.05,457.0,16.0,144
9731,4392876,10673939618093821046,195.45,500,0,232.86,457.0,16.0,144
9732,4393128,2196893435714833879,172.01,500,0,232.54,457.0,16.0,144
9733,4393284,7911016674390761126,170.73,500,0,232.18,457.0,16.0,144
9734,4393356,13489725472828908841,158.42,500,0,231.87,457.0,16.0,144
9735,4393560,12934048555403895870,171.95,500,0,229.82,460.9,15.0,144
9736,4393692,137743098416772409,215.75,500,0,229.64,460.9,15.0,144
9737,4393824,3158158378977722743,177.96,500,0,229.23,460.9,15.0,144
9738,4394292,13650814729888377689,367.80,97,1,228.19,457.9,15.0,144
9739,4395324,11721774126495760646,179.52,500,0,226.24,462.2,14.0,144
9740,4396068,17875627648110973066,155.84,500,0,226.13,462.2,14.0,144
9741,4397136,12655888713526143854,177.09,500,0,225.70,462.2,14.0,144
9742,4397592,7583682702758548915,232.52,500,0,225.69,462.2,14.0,144
9743,4398000,6371141577266364441,187.60,500,0,222.76,463.3,13.0,144
9744,4398876,1043968853803077998,181.02,500,0,222.75,463.3,13.0,144
9745,4399284,7200853477388467398,139.38,500,0,220.48,467.8,12.0,144
9746,4399356,4535469543323143118,205.25,500,0,220.70,467.8,12.0,144
9747,4399560,811813770382393753,213.64,500,0,220.83,467.8,12.0,144
9748,4399692,10754664279746954151,196.35,500,0,220.55,467.8,12.0,144
9749,4399824,5438062045018060513,205.48,500,0,220.76,467.8,12.0,144
9750,4400292,13086362945962519514,225.18,500,0,220.97,467.8,12.0,144
9751,4401324,2122549690383459363,180.66,500,0,221.18,467.8,12.0,144
9752,4402068,3677812005404074580,187.42,500,0,221.19,467.8,12.0,144
9753,4403136,3680395537014741509,161.75,500,0,221.02,467.8,12.0,144
9754,4403592,17206735167347108618,182.48,500,0,220.76,467.8,12.0,144
9755,4404000,13317949488023401917,209.24,500,0,220.63,467.8,12.0,144
9756,4404876,12396094131003682828,169.89,500,0,220.21,467.8,12.0,144
9757,4405284,8421032824675649285,214.55,500,0,219.51,467.8,12.0,144
9758,4405356,16112388300639988501,165.35,500,0,219.17,467.8,12.0,144
9759,4405560,9958069282142524715,178.92,500,0,218.91,467.8,12.0,144
9760,4405692,4529180109597153941,160.26,500,0,218.60,467.8,12.0,144
9761,4405824,11050591303953411250,180.77,500,0,218.70,467.8,12.0,144
9762,4406292,12231907407303932862,180.83,500,0,218.40,467.8,12.0,144
9763,4407324,16198862422443969073,186.65,500,0,218.48,467.8,12.0,144
9764,4408068,1179935533135775049,219.72,500,0,219.09,467.8,12.0,144
9765,4408476,9288755463338780292,438.15,221,1,221.40,465.0,13.0,144
9766,4409136,15057195932648802296,173.07,500,0,221.38,465.0,13.0,144
9767,4409592,3338878141244643539,193.09,500,0,220.93,465.0,13.0,144
9768,4410000,13212721914136651721,184.95,500,0,220.48,465.0,13.0,144
9769,4410084,7663922228771831772,462.21,377,1,223.21,463.7,14.0,144
9770,4410276,14263468889479830657,420.30,246,1,225.11,461.2,15.0,144
9771,4410876,15528842599978318346,154.43,500,0,224.77,461.2,15.0,144
9772,4411284,8732497094669464261,186.65,500,0,223.20,465.8,14.0,144
9773,4411356,14446539011501570785,185.71,500,0,223.32,465.8,14.0,144
9774,4411692,5795407478338048581,183.43,500,0,222.72,465.8,14.0,144
9775,4412292,12110814796294805664,163.86,500,0,222.35,465.8,14.0,144
9776,4413888,4510579620332624255,413.70,217,1,224.23,463.0,15.0,144
9777,4414068,301641859563699251,189.77,500,0,224.16,463.0,15.0,144
9778,4414476,672863678865569649,190.96,500,0,223.99,463.0,15.0,144
9779,4415136,279754676272950298,211.81,500,0,224.31,463.0,15.0,144
9780,4415592,4930112765541771090,207.56,500,0,224.28,463.0,15.0,144
9781,4416000,1269173424026289410,173.80,500,0,221.70,465.1,14.0,144
9782,4416084,14920185945280404569,165.35,500,0,221.47,465.1,14.0,144
9783,4416276,13100570903668117029,163.81,500,0,221.38,465.1,14.0,144
9784,4416876,11452373918019542496,196.12,500,0,221.40,465.1,14.0,144
9785,4416912,822269216536678471,410.76,203,1,223.64,462.1,15.0,144
9786,4417356,9564608022071936158,163.47,500,0,222.93,462.1,15.0,144
9787,4417692,17350772336963884912,165.51,500,0,222.49,462.1,15.0,144
9788,4418292,16215993401963283531,201.45,500,0,222.53,462.1,15.0,144
9789,4419888,13970664724812757927,173.80,500,0,222.47,462.1,15.0,144
9790,4420068,6032281748108558065,218.96,500,0,222.35,462.1,15.0,144
9791,4421136,10654495384662647920,189.46,500,0,222.37,462.1,15.0,144
9792,4421592,7816964542461208269,185.05,500,0,222.51,462.1,15.0,144
9793,4422000,6171947649416591322,202.51,500,0,222.37,462.1,15.0,144
9794,4422084,475214828863476377,158.07,500,0,218.75,462.6,14.0,144
9795,4422276,4858779513777518555,167.54,500,0,218.76,462.6,14.0,144
9796,4422876,10044960970903465745,172.39,500,0,218.91,462.6,14.0,144
9797,4422912,11438049661318956461,219.40,500,0,216.31,463.6,13.0,144
9798,4423356,13453077023078328898,194.44,500,0,216.56,463.6,13.0,144
9799,4423692,16548616157381596168,157.37,500,0,213.77,465.2,12.0,144
9800,4424292,3033551743436537089,183.25,500,0,213.73,465.2,12.0,144
9801,4425888,14904089564820360810,182.95,500,0,213.64,465.2,12.0,144
9802,4426068,4275335505051837203,190.95,500,0,213.94,465.2,12.0,144
9803,4427136,1430297305665932746,175.39,500,0,213.82,465.2,12.0,144
9804,4427592,6026788334808727089,163.86,500,0,213.56,465.2,12.0,144
9805,4428000,7963437600900595466,171.09,500,0,213.11,465.2,12.0,144
9806,4428084,12111144515451650755,186.78,500,0,213.09,465.2,12.0,144
9807,4428276,11235206640686777757,211.61,500,0,210.92,467.0,11.0,144
9808,4428876,9784144169308608019,204.40,500,0,211.28,467.0,11.0,144
9809,4428912,2188085019074965093,203.46,500,0,211.68,467.0,11.0,144
9810,4429356,11715111405647041163,166.00,500,0,209.64,471.2,10.0,144
9811,4429692,5940738065481368527,173.03,500,0,209.57,471.2,10.0,144
9812,4430292,3431877959751719732,180.70,500,0,207.89,475.7,9.0,144
9813,4431888,9231693444609347206,193.58,500,0,208.13,475.7,9.0,144
9814,4432068,14776439034412603967,190.06,500,0,208.03,475.7,9.0,144
9815,4433136,17936277979482862872,158.81,500,0,207.43,475.7,9.0,144
9816,4433592,2226206969179299687,186.68,500,0,207.26,475.7,9.0,144
9817,4434000,15336730116398655285,170.36,500,0,207.27,475.7,9.0,144
9818,4434084,13283065892446958854,174.94,500,0,207.15,475.7,9.0,144
9819,4434276,9889681733023020709,207.11,500,0,205.24,479.5,8.0,144
9820,4434876,5181608545462957158,185.78,500,0,202.36,480.6,7.0,144
9821,4434912,14691951694321709270,208.71,500,0,202.09,480.6,7.0,144
9822,4435356,5258357698462635485,183.81,500,0,201.60,480.6,7.0,144
9823,4435692,8744129997812135428,149.66,500,0,201.39,480.6,7.0,144
9824,4436292,17610203196594821702,181.24,500,0,201.27,480.6,7.0,144
9825,4436352,14074596192275333942,363.15,83,1,203.30,476.4,8.0,144
9826,4437888,5254126035865485252,189.07,500,0,202.64,476.4,8.0,144
9827,4438068,8290420102429300931,181.71,500,0,202.42,476.4,8.0,144
9828,4439136,3024614475431424903,194.26,500,0,202.14,476.4,8.0,144
9829,4439592,1491862606628062608,177.84,500,0,202.27,476.4,8.0,144
9830,4440000,1623035611873735355,171.21,500,0,200.08,479.4,7.0,144
9831,4440084,1234082614338779919,155.18,500,0,199.68,479.4,7.0,144
9832,4440276,15241124315464294844,168.61,500,0,199.64,479.4,7.0,144
9833,4440876,3621899470598764711,194.81,500,0,199.88,479.4,7.0,144
9834,4440912,10492845773264379332,156.62,500,0,199.87,479.4,7.0,144
9835,4441692,4674838351867169344,157.32,500,0,199.72,479.4,7.0,144
9836,4442292,12850146721234923910,183.96,500,0,199.40,479.4,7.0,144
9837,4442352,7798249372107406006,193.10,500,0,199.55,479.4,7.0,144
9838,4443888,4524582333304887816,169.47,500,0,197.57,483.5,6.0,144
9839,4444068,7117753619697518343,198.37,500,0,197.76,483.5,6.0,144
9840,4444632,4846771941994515238,350.82,47,1,199.71,478.9,7.0,144
9841,4445136,13145616319605486461,176.89,500,0,199.71,478.9,7.0,144
9842,4445592,6550599649586689508,159.44,500,0,198.98,478.9,7.0,144
9843,4445928,4860154876039163000,398.76,170,1,201.09,475.6,8.0,144
9844,4446000,18283032215131063166,181.49,500,0,201.09,475.6,8.0,144
9845,4446024,7127552978843871313,361.14,74,1,203.31,471.4,9.0,144
9846,4446084,3234182551058721378,179.86,500,0,203.06,471.4,9.0,144
9847,4446276,1282709819021874862,154.43,500,0,202.46,471.4,9.0,144
9848,4446876,3083683896060454596,150.75,500,0,202.01,471.4,9.0,144
9849,4446912,10825776799651039450,155.84,500,0,201.51,471.4,9.0,144
9850,4447692,15346448649838073065,196.85,500,0,201.23,471.4,9.0,144
9851,4448292,3390217654545902577,181.32,500,0,201.23,471.4,9.0,144
9852,4448352,9040039828914824551,192.86,500,0,201.29,471.4,9.0,144
9853,4450632,15248021848742551826,209.45,500,0,201.77,471.4,9.0,144
9854,4450920,7305357861771059007,456.78,334,1,204.51,469.7,10.0,144
9855,4451592,6001182031169597924,220.50,500,0,204.62,469.7,10.0,144
9856,4451928,7896059434308476317,199.79,500,0,204.92,469.7,10.0,144
9857,4452000,4439031506494153421,174.62,500,0,204.52,469.7,10.0,144
9858,4452024,4162563293777859714,157.99,500,0,204.45,469.7,10.0,144
9859,4452084,8349012171449164337,178.22,500,0,204.44,469.7,10.0,144
9860,4452276,13588127778957388690,-253.97,500,0,200.30,469.7,10.0,144
9861,4452876,837730220174318720,261.36,500,0,201.10,469.7,10.0,144
9862,4453692,2059590508448374771,162.00,500,0,200.92,469.7,10.0,144
9863,4454292,797241283643617672,170.83,500,0,200.76,469.7,10.0,144
9864,4454352,2125449708136725917,239.39,500,0,200.95,469.7,10.0,144
9865,4456632,4613197450636686963,197.17,500,0,198.54,472.5,9.0,144
9866,4456920,3158158378977722743,217.56,500,0,198.99,472.5,9.0,144
9867,4457592,6487450829014363214,208.36,500,0,199.14,472.5,9.0,144
9868,4457928,7911016674390761126,162.75,500,0,198.92,472.5,9.0,144
9869,4458000,5786622452813006661,174.21,500,0,196.04,473.7,8.0,144
9870,4458024,9114864688611525715,195.56,500,0,193.79,476.3,7.0,144
9871,4458084,13460545218872008355,188.55,500,0,194.13,476.3,7.0,144
9872,4458276,1229516481200519455,197.60,500,0,194.24,476.3,7.0,144
9873,4458468,9913918250336203527,339.66,39,1,195.78,471.7,8.0,144
9874,4458876,1017938244820595824,218.30,500,0,196.13,471.7,8.0,144
9875,4459692,16380451393135730465,207.93,500,0,196.57,471.7,8.0,144
9876,4460292,2196893435714833879,191.58,500,0,194.35,474.5,7.0,144
9877,4460352,13489725472828908841,188.99,500,0,194.34,474.5,7.0,144
9878,4462632,17875627648110973066,218.97,500,0,194.62,474.5,7.0,144
9879,4462920,5438062045018060513,178.10,500,0,194.29,474.5,7.0,144
9880,4463592,9186765785496463054,186.18,500,0,194.07,474.5,7.0,144
9881,4463712,11050591303953411250,373.17,66,1,196.07,470.2,8.0,144
9882,4463928,7200853477388467398,236.07,500,0,196.77,470.2,8.0,144
9883,4464024,12655888713526143854,235.55,500,0,197.49,470.2,8.0,144
9884,4464084,12934048555403895870,181.90,500,0,197.35,470.2,8.0,144
9885,4464276,11721774126495760646,233.69,500,0,195.58,473.1,7.0,144
9886,4464468,6371141577266364441,205.72,500,0,196.00,473.1,7.0,144
9887,4464876,10673939618093821046,194.89,500,0,196.29,473.1,7.0,144
9888,4465692,137743098416772409,185.04,500,0,196.13,473.1,7.0,144
9889,4466292,13650814729888377689,206.66,500,0,196.46,473.1,7.0,144
9890,4466352,4535469543323143118,187.20,500,0,196.14,473.1,7.0,144
9891,4468632,3677812005404074580,251.83,500,0,196.77,473.1,7.0,144
9892,4469592,7583682702758548915,227.00,500,0,197.18,473.1,7.0,144
9893,4469712,9288755463338780292,185.39,500,0,197.01,473.1,7.0,144
9894,4469928,8421032824675649285,192.72,500,0,197.36,473.1,7.0,144
9895,4470024,3680395537014741509,171.67,500,0,197.40,473.1,7.0,144
9896,4470084,811813770382393753,183.56,500,0,197.51,473.1,7.0,144
9897,4470132,1043968853803077998,475.86,438,1,200.08,472.5,8.0,144
9898,4470276,2122549690383459363,213.57,500,0,200.27,472.5,8.0,144
9899,4470468,13317949488023401917,227.82,500,0,200.97,472.5,8.0,144
9900,4471476,13212721914136651721,381.48,84,1,202.96,468.4,9.0,144
9901,4471692,10754664279746954151,229.05,500,0,203.42,468.4,9.0,144
9902,4472292,13086362945962519514,205.16,500,0,203.56,468.4,9.0,144
9903,4472352,16112388300639988501,222.85,500,0,204.03,468.4,9.0,144
9904,4474632,1179935533135775049,193.59,500,0,204.33,468.4,9.0,144
9905,4475592,17206735167347108618,181.39,500,0,204.43,468.4,9.0,144
9906,4475712,672863678865569649,187.98,500,0,204.45,468.4,9.0,144
9907,4475928,8732497094669464261,208.17,500,0,204.41,468.4,9.0,144
9908,4476024,15057195932648802296,188.86,500,0,204.26,468.4,9.0,144
9909,4476084,9958069282142524715,169.20,500,0,203.91,468.4,9.0,144
9910,4476132,12396094131003682828,168.01,500,0,203.93,468.4,9.0,144
9911,4476276,16198862422443969073,223.55,500,0,204.44,468.4,9.0,144
9912,4476384,822269216536678471,365.52,56,1,206.29,463.9,10.0,144
9913,4476708,7663922228771831772,359.94,52,1,207.95,459.4,11.0,144
9914,4476924,14263468889479830657,358.44,54,1,209.63,455.0,12.0,144
9915,4477224,4510579620332624255,379.08,108,1,211.84,451.1,13.0,144
9916,4477476,1269173424026289410,208.96,500,0,212.06,451.1,13.0,144
9917,4477692,4529180109597153941,182.26,500,0,212.18,451.1,13.0,144
9918,4478292,12231907407303932862,212.17,500,0,212.55,451.1,13.0,144
9919,4478352,14446539011501570785,207.96,500,0,212.56,451.1,13.0,144
9920,4480632,301641859563699251,209.38,500,0,212.80,451.1,13.0,144
9921,4481592,3338878141244643539,202.75,500,0,212.74,451.1,13.0,144
9922,4482024,279754676272950298,214.43,500,0,213.04,451.1,13.0,144
9923,4482132,15528842599978318346,193.54,500,0,213.48,451.1,13.0,144
9924,4482384,11438049661318956461,183.75,500,0,213.51,451.1,13.0,144
9925,4482660,10654495384662647920,359.19,53,1,213.47,450.8,13.0,144
9926,4482708,14920185945280404569,230.40,500,0,213.88,450.8,13.0,144
9927,4482924,13100570903668117029,184.10,500,0,213.90,450.8,13.0,144
9928,4483224,13970664724812757927,198.05,500,0,213.94,450.8,13.0,144
9929,4483476,6171947649416591322,208.16,500,0,214.24,450.8,13.0,144
9930,4483692,5795407478338048581,229.00,500,0,214.82,450.8,13.0,144
9931,4484292,12110814796294805664,205.41,500,0,215.32,450.8,13.0,144
9932,4484352,9564608022071936158,207.38,500,0,215.71,450.8,13.0,144
9933,4484676,475214828863476377,399.00,164,1,217.75,447.4,14.0,144
9934,4486632,6032281748108558065,219.27,500,0,218.38,447.4,14.0,144
9935,4487592,4930112765541771090,134.14,500,0,218.15,447.4,14.0,144
9936,4488132,11452373918019542496,193.96,500,0,218.25,447.4,14.0,144
9937,4488384,2188085019074965093,222.32,500,0,218.54,447.4,14.0,144
9938,4488660,1430297305665932746,263.16,500,0,219.48,447.4,14.0,144
9939,4488924,4858779513777518555,202.76,500,0,219.52,447.4,14.0,144
9940,4489224,14904089564820360810,236.63,500,0,218.38,451.9,13.0,144
9941,4489476,7963437600900595466,192.65,500,0,218.54,451.9,13.0,144
9942,4489692,17350772336963884912,169.06,500,0,218.63,451.9,13.0,144
9943,4489848,16215993401963283531,500.40,463,1,219.65,454.9,13.0,144
9944,4489956,15336730116398655285,343.20,40,1,221.27,450.2,14.0,144
9945,4490352,13453077023078328898,190.85,500,0,219.56,454.5,13.0,144
9946,4490676,12111144515451650755,221.27,500,0,219.98,454.5,13.0,144
9947,4492632,4275335505051837203,190.48,500,0,220.34,454.5,13.0,144
9948,4493592,7816964542461208269,178.50,500,0,220.62,454.5,13.0,144
9949,4494132,10044960970903465745,240.08,500,0,221.46,454.5,13.0,144
9950,4494384,14691951694321709270,212.39,500,0,221.61,454.5,13.0,144
9951,4494660,17936277979482862872,191.60,500,0,221.72,454.5,13.0,144
9952,4494924,11235206640686777757,215.17,500,0,221.94,454.5,13.0,144
9953,4495224,9231693444609347206,225.90,500,0,222.10,454.5,13.0,144
9954,4495572,16548616157381596168,485.31,490,1,222.39,456.1,13.0,144
9955,4495848,3033551743436537089,175.49,500,0,221.94,456.1,13.0,144
9956,4495956,1623035611873735355,189.61,500,0,221.84,456.1,13.0,144
9957,4496352,11715111405647041163,190.78,500,0,222.00,456.1,13.0,144
9958,4496676,13283065892446958854,185.37,500,0,222.27,456.1,13.0,144
9959,4498632,14776439034412603967,198.67,500,0,222.48,456.1,13.0,144
9960,4499592,6026788334808727089,165.60,500,0,226.67,456.1,13.0,144
9961,4500132,9784144169308608019,208.83,500,0,226.15,456.1,13.0,144
9962,4500384,10492845773264379332,181.74,500,0,226.35,456.1,13.0,144
9963,4500660,3024614475431424903,189.74,500,0,226.53,456.1,13.0,144
9964,4500924,9889681733023020709,213.86,500,0,226.28,456.1,13.0,144
9965,4501224,5254126035865485252,188.68,500,0,226.19,456.1,13.0,144
9966,4501572,5940738065481368527,217.77,500,0,226.20,456.1,13.0,144
9967,4501848,3431877959751719732,192.45,500,0,226.04,456.1,13.0,144
9968,4501956,18283032215131063166,211.07,500,0,226.52,456.1,13.0,144
9969,4502148,13145616319605486461,386.70,124,1,228.65,452.3,14.0,144
9970,4502352,5258357698462635485,227.18,500,0,228.96,452.3,14.0,144
9971,4502676,1234082614338779919,184.04,500,0,228.92,452.3,14.0,144
9972,4503192,3234182551058721378,345.24,43,1,230.39,447.7,15.0,144
9973,4504176,14074596192275333942,383.67,152,1,230.83,448.9,15.0,144
9974,4504632,8290420102429300931,183.51,500,0,230.49,448.9,15.0,144
9975,4505592,2226206969179299687,195.13,500,0,230.36,448.9,15.0,144
9976,4506084,7127552978843871313,398.40,328,1,232.43,447.1,16.0,144
9977,4506132,5181608545462957158,195.77,500,0,232.49,447.1,16.0,144
9978,4506384,10825776799651039450,214.97,500,0,232.45,447.1,16.0,144
9979,4506924,15241124315464294844,207.11,500,0,232.74,447.1,16.0,144
9980,4507224,4524582333304887816,242.36,500,0,233.30,447.1,16.0,144
9981,4507572,8744129997812135428,216.46,500,0,231.74,451.5,15.0,144
9982,4507608,7305357861771059007,383.31,102,1,233.21,447.5,16.0,144
9983,4507848,17610203196594821702,221.02,500,0,233.06,447.5,16.0,144
9984,4507956,4439031506494153421,175.23,500,0,233.00,447.5,16.0,144
9985,4508076,4860154876039163000,361.02,71,1,234.27,443.2,17.0,144
9986,4509192,8349012171449164337,203.34,500,0,234.25,443.2,17.0,144
9987,4510176,7798249372107406006,195.96,500,0,234.26,443.2,17.0,144
9988,4510632,7117753619697518343,207.71,500,0,234.48,443.2,17.0,144
9989,4511592,1491862606628062608,209.07,500,0,234.51,443.2,17.0,144
9990,4511676,4846771941994515238,360.24,87,1,236.24,439.1,18.0,144
9991,4512084,4162563293777859714,178.51,500,0,235.51,439.1,18.0,144
9992,4512132,3621899470598764711,212.32,500,0,235.36,439.1,18.0,144
9993,4512480,9040039828914824551,422.16,192,1,237.73,436.0,19.0,144
9994,4512924,1282709819021874862,190.71,500,0,237.71,436.0,19.0,144
9995,4513572,4674838351867169344,186.56,500,0,237.86,436.0,19.0,144
9996,4513608,3158158378977722743,220.07,500,0,238.22,436.0,19.0,144
9997,4513848,12850146721234923910,187.39,500,0,235.34,436.6,18.0,144
9998,4513956,5786622452813006661,205.35,500,0,235.25,436.6,18.0,144
9999,4514076,7896059434308476317,221.23,500,0,235.19,436.6,18.0,144
10000,4514448,9913918250336203527,340.35,41,1,234.78,436.2,18.0,144
10001,4515192,13460545218872008355,216.34,500,0,234.65,436.2,18.0,144
10002,4517304,3390217654545902577,424.11,288,1,236.84,434.1,19.0,144
10003,4517592,6550599649586689508,213.80,500,0,236.75,434.1,19.0,144
10004,4517676,15248021848742551826,200.99,500,0,236.82,434.1,19.0,144
10005,4518084,9114864688611525715,205.12,500,0,237.06,434.1,19.0,144
10006,4518132,3083683896060454596,211.92,500,0,237.30,434.1,19.0,144
10007,4518288,5438062045018060513,465.33,390,1,239.87,433.0,20.0,144
10008,4518480,2125449708136725917,235.17,500,0,240.33,433.0,20.0,144
10009,4518924,13588127778957388690,202.97,500,0,240.67,433.0,20.0,144
10010,4519572,15346448649838073065,207.28,500,0,241.06,433.0,20.0,144
10011,4519716,11050591303953411250,390.36,119,1,242.73,429.2,21.0,144
10012,4520076,7911016674390761126,227.10,500,0,241.35,433.6,20.0,144
10013,4520448,6371141577266364441,166.95,500,0,239.42,438.1,19.0,144
10014,4521192,12934048555403895870,237.51,500,0,238.21,442.6,18.0,144
10015,4521468,6001182031169597924,451.71,323,1,238.94,444.7,18.0,144
10016,4523304,797241283643617672,219.04,500,0,239.04,444.7,18.0,144
10017,4523676,4613197450636686963,254.28,500,0,239.76,444.7,18.0,144
10018,4524084,12655888713526143854,203.96,500,0,239.67,444.7,18.0,144
10019,4524132,837730220174318720,200.10,500,0,239.60,444.7,18.0,144
10020,4524480,13489725472828908841,218.30,500,0,239.69,444.7,18.0,144
10021,4524924,1229516481200519455,199.66,500,0,239.65,444.7,18.0,144
10022,4525572,2059590508448374771,69.05,500,0,238.20,444.7,18.0,144
10023,4525704,1017938244820595824,390.12,131,1,240.17,441.0,19.0,144
10024,4525716,9288755463338780292,198.74,500,0,240.32,441.0,19.0,144
10025,4526076,7200853477388467398,191.27,500,0,238.64,445.5,18.0,144
10026,4526448,13317949488023401917,225.14,500,0,238.58,445.5,18.0,144
10027,4527192,811813770382393753,246.43,500,0,239.21,445.5,18.0,144
10028,4527468,6487450829014363214,190.44,500,0,239.13,445.5,18.0,144
10029,4527732,13212721914136651721,386.04,107,1,240.91,441.6,19.0,144
10030,4529304,2196893435714833879,214.44,500,0,240.76,441.6,19.0,144
10031,4529676,17875627648110973066,221.15,500,0,240.92,441.6,19.0,144
10032,4530084,3680395537014741509,187.56,500,0,240.72,441.6,19.0,144
10033,4530480,4535469543323143118,206.35,500,0,238.80,444.9,18.0,144
10034,4530612,15057195932648802296,348.78,44,1,240.09,440.4,19.0,144
10035,4530924,11721774126495760646,174.96,500,0,240.50,440.4,19.0,144
10036,4531308,13650814729888377689,345.96,167,1,242.02,437.0,20.0,144
10037,4531572,16380451393135730465,214.31,500,0,241.94,437.0,20.0,144
10038,4531704,10673939618093821046,193.00,500,0,241.24,437.0,20.0,144
10039,4531716,672863678865569649,195.94,500,0,241.17,437.0,20.0,144
10040,4532076,8421032824675649285,197.67,500,0,240.78,437.0,20.0,144
10041,4532436,822269216536678471,364.71,60,1,242.50,432.6,21.0,144
10042,4533036,1043968853803077998,370.71,111,1,244.52,428.7,22.0,144
10043,4533192,9958069282142524715,169.16,500,0,241.21,429.1,21.0,144
10044,4533468,9186765785496463054,234.02,500,0,240.11,433.7,20.0,144
10045,4533732,1269173424026289410,204.11,500,0,240.25,433.7,20.0,144
10046,4535676,3677812005404074580,214.47,500,0,240.18,433.7,20.0,144
10047,4536480,16112388300639988501,206.20,500,0,240.34,433.7,20.0,144
10048,4536612,279754676272950298,204.22,500,0,240.59,433.7,20.0,144
10049,4536924,2122549690383459363,217.41,500,0,240.37,433.7,20.0,144
10050,4537308,13086362945962519514,220.91,500,0,240.45,433.7,20.0,144
10051,4537572,137743098416772409,195.01,500,0,240.49,433.7,20.0,144
10052,4538076,8732497094669464261,213.50,500,0,240.47,433.7,20.0,144
10053,4538436,11438049661318956461,227.80,500,0,240.49,433.7,20.0,144
10054,4539036,12396094131003682828,190.23,500,0,237.54,433.8,19.0,144
10055,4539192,7663922228771831772,184.23,500,0,237.62,433.8,19.0,144
10056,4539468,7583682702758548915,219.73,500,0,237.93,433.8,19.0,144
10057,4539732,6171947649416591322,192.72,500,0,237.95,433.8,19.0,144
10058,4539852,15528842599978318346,347.94,68,1,239.57,429.5,20.0,144
10059,4541676,1179935533135775049,222.69,500,0,239.81,429.5,20.0,144
10060,4542480,14446539011501570785,245.69,500,0,240.61,429.5,20.0,144
10061,4542612,10654495384662647920,214.98,500,0,240.67,429.5,20.0,144
10062,4542924,16198862422443969073,224.88,500,0,241.11,429.5,20.0,144
10063,4543308,12231907407303932862,193.72,500,0,241.15,429.5,20.0,144
10064,4543572,10754664279746954151,221.82,500,0,241.22,429.5,20.0,144
10065,4543584,14263468889479830657,357.69,55,1,242.91,425.0,21.0,144
