# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
3387,1643160,8586445825670029330,56.34,500,0,106.08,467.2,16.0,144
3388,1643172,484746555860799563,325.38,233,1,108.79,464.5,17.0,144
3389,1643304,2431630388173978107,58.65,500,0,109.01,464.5,17.0,144
3390,1644096,6485551435170465117,73.22,500,0,109.23,464.5,17.0,144
3391,1645476,16271330311358250483,66.20,500,0,109.70,464.5,17.0,144
3392,1646568,5422312673772011359,54.05,500,0,109.49,464.5,17.0,144
3393,1646592,13603683912950228237,81.59,500,0,109.63,464.5,17.0,144
3394,1646844,7831641672757584953,75.95,500,0,109.50,464.5,17.0,144
3395,1646904,11580923707428295608,342.30,432,1,112.37,463.9,18.0,144
3396,1647648,11602112522636337744,33.01,500,0,112.25,463.9,18.0,144
3397,1648404,15597545835739069363,55.04,500,0,108.87,465.6,17.0,144
3398,1649064,6007962926376958784,67.96,500,0,109.10,465.6,17.0,144
3399,1649160,10303707910544264367,78.89,500,0,109.34,465.6,17.0,144
3400,1649172,11386224682222168824,54.65,500,0,109.72,465.6,17.0,144
3401,1649304,4389264617890311094,84.77,500,0,110.01,465.6,17.0,144
3402,1649964,13148765069588439864,336.63,283,1,112.83,463.5,18.0,144
3403,1650096,13234536202907338590,64.81,500,0,112.73,463.5,18.0,144
3404,1651476,16643051670238393758,36.17,500,0,112.61,463.5,18.0,144
3405,1652328,3798088039377853321,328.08,452,1,114.93,463.0,19.0,144
3406,1652592,3086105054130143535,42.83,500,0,112.18,465.3,18.0,144
3407,1652844,17029012220414423703,21.02,500,0,111.73,465.3,18.0,144
3408,1653252,7530588993633936101,359.97,263,1,114.97,463.0,19.0,144
3409,1653648,15834972196773435646,100.80,500,0,115.07,463.0,19.0,144
3410,1654404,3062227234649023154,57.51,500,0,115.30,463.0,19.0,144
3411,1655064,14667186405778776284,86.71,500,0,115.31,463.0,19.0,144
3412,1655160,3332503742376185548,33.72,500,0,115.24,463.0,19.0,144
3413,1655172,13200508905706887070,103.31,500,0,115.80,463.0,19.0,144
3414,1655304,18439256158492860165,85.42,500,0,112.88,464.5,18.0,144
3415,1655964,15569156720587463771,47.76,500,0,112.81,464.5,18.0,144
3416,1657476,7123441938980902944,83.49,500,0,112.97,464.5,18.0,144
3417,1658328,5203642081824491887,58.66,500,0,112.99,464.5,18.0,144
3418,1658592,703561689681588077,95.97,500,0,110.44,466.1,17.0,144
3419,1658844,13280943330434515189,45.04,500,0,107.43,466.4,16.0,144
3420,1659252,5088815643279426220,51.57,500,0,107.66,466.4,16.0,144
3421,1659648,17077070056391960068,85.61,500,0,105.05,470.1,15.0,144
3422,1660404,1817520515872623330,69.62,500,0,104.89,470.1,15.0,144
3423,1661064,971695362467996196,90.58,500,0,105.41,470.1,15.0,144
3424,1661160,7817989525139000696,36.36,500,0,105.36,470.1,15.0,144
3425,1661172,9416705256328773456,87.43,500,0,105.73,470.1,15.0,144
3426,1661304,15572436679927626994,30.82,500,0,102.57,472.8,14.0,144
3427,1661964,1792464209987715186,95.67,500,0,99.94,474.0,13.0,144
3428,1663476,13152133416350454799,47.08,500,0,96.84,475.5,12.0,144
3429,1664328,15609030911540769314,76.97,500,0,96.69,475.5,12.0,144
3430,1664592,12249684362543296198,76.42,500,0,97.05,475.5,12.0,144
3431,1664844,2846928131416613503,69.22,500,0,97.24,475.5,12.0,144
3432,1665252,13831009015536520439,67.56,500,0,97.05,475.5,12.0,144
3433,1665648,4608807299216813642,39.25,500,0,96.89,475.5,12.0,144
3434,1666404,3434422392642176074,93.43,500,0,96.91,475.5,12.0,144
3435,1667064,12791249090344812902,26.25,500,0,96.52,475.5,12.0,144
3436,1667160,17151581682957684717,36.67,500,0,96.04,475.5,12.0,144
3437,1667172,16216597592657657882,50.50,500,0,95.97,475.5,12.0,144
3438,1667304,3946675017130034155,17.87,500,0,95.87,475.5,12.0,144
3439,1667964,14548106134457597795,28.69,500,0,92.60,478.1,11.0,144
3440,1669476,5779138346327290062,38.89,500,0,89.41,480.8,10.0,144
3441,1670328,3599934932040823406,72.72,500,0,89.67,480.8,10.0,144
3442,1670592,3950739390256855190,39.39,500,0,89.57,480.8,10.0,144
3443,1670844,13630246432225533946,82.67,500,0,89.61,480.8,10.0,144
3444,1670976,12100722552882805080,386.34,381,1,93.20,479.6,11.0,144
3445,1671252,465757753863619753,3.86,500,0,92.35,479.6,11.0,144
3446,1671648,5358669490539477174,94.57,500,0,89.84,482.9,10.0,144
3447,1673064,15876696128150197177,39.81,500,0,89.67,482.9,10.0,144
3448,1673160,16679140763471176525,93.94,500,0,90.16,482.9,10.0,144
3449,1673172,13750942603707172542,76.75,500,0,89.85,482.9,10.0,144
3450,1673304,14563005126951685001,45.84,500,0,89.99,482.9,10.0,144
3451,1673964,7965682761333498567,97.02,500,0,87.58,484.5,9.0,144
3452,1674300,6556398741343982540,355.71,331,1,90.32,482.8,10.0,144
3453,1675476,12236126824530621385,55.82,500,0,90.49,482.8,10.0,144
3454,1676592,12974784844508741856,54.40,500,0,90.08,482.8,10.0,144
3455,1676844,15313979806885385665,32.72,500,0,89.82,482.8,10.0,144
3456,1676976,10235953528359856589,67.34,500,0,89.80,482.8,10.0,144
3457,1677252,8124476620977914609,115.40,500,0,87.61,486.5,9.0,144
3458,1677648,1673405974479577669,78.22,500,0,87.95,486.5,9.0,144
3459,1678224,12864811954472004187,362.61,229,1,91.02,483.8,10.0,144
3460,1679064,16758003372029569070,27.85,500,0,91.04,483.8,10.0,144
3461,1679160,7579020158697526728,98.47,500,0,91.70,483.8,10.0,144
3462,1679160,11506781255942393700,350.40,405,1,94.44,482.9,11.0,144
3463,1679172,1123201832056615056,70.63,500,0,94.12,482.9,11.0,144
3464,1679304,18020233497698300673,100.33,500,0,94.52,482.9,11.0,144
3465,1679964,13682009770390657341,76.00,500,0,94.63,482.9,11.0,144
3466,1680360,10554285898027426619,356.82,226,1,97.65,480.1,12.0,144
3467,1680828,4949356209468868854,368.52,353,1,97.71,479.6,12.0,144
3468,1682844,5509031414646806880,99.42,500,0,98.14,479.6,12.0,144
3469,1682976,16499621993911982051,53.10,500,0,98.21,479.6,12.0,144
3470,1683252,6513211260447073981,90.99,500,0,98.28,479.6,12.0,144
3471,1684224,11837311832849461841,87.46,500,0,98.41,479.6,12.0,144
3472,1685064,5958682710742231644,95.95,500,0,98.95,479.6,12.0,144
3473,1685160,2068324999780398490,97.99,500,0,96.40,480.9,11.0,144
3474,1685160,7792615375401478573,92.80,500,0,97.08,480.9,11.0,144
3475,1685172,5956481133054387399,48.18,500,0,96.78,480.9,11.0,144
3476,1685304,213708382150317922,116.56,500,0,97.50,480.9,11.0,144
3477,1685964,2576126327835236319,59.62,500,0,97.79,480.9,11.0,144
3478,1686360,18209816042987392921,72.61,500,0,97.81,480.9,11.0,144
3479,1686828,15922419184530991241,52.46,500,0,97.48,480.9,11.0,144
3480,1688736,15286495790288296836,354.66,491,1,100.54,480.8,12.0,144
3481,1688976,12339132143176000527,330.87,179,1,103.00,477.6,13.0,144
3482,1688976,17338635869069036976,34.76,500,0,102.15,477.6,13.0,144
3483,1689252,16008602730533986715,63.01,500,0,101.99,477.6,13.0,144
3484,1690224,16652202415099116449,48.28,500,0,102.13,477.6,13.0,144
3485,1690956,5704457579094725897,379.62,483,1,105.23,477.4,14.0,144
3486,1691064,10552593266273712147,105.13,500,0,106.00,477.4,14.0,144
3487,1691160,1925203196787626386,50.59,500,0,105.94,477.4,14.0,144
3488,1691172,18414115309215937601,32.97,500,0,103.02,480.1,13.0,144
3489,1691304,11981284399029439191,64.89,500,0,103.08,480.1,13.0,144
3490,1691964,14446922329932930499,100.11,500,0,103.35,480.1,13.0,144
3491,1692360,15166214502129994831,80.30,500,0,103.49,480.1,13.0,144
3492,1694736,13343558022438364849,35.43,500,0,103.31,480.1,13.0,144
3493,1694976,12408935994070282962,79.53,500,0,103.29,480.1,13.0,144
3494,1694976,14829927916230554584,77.10,500,0,103.30,480.1,13.0,144
3495,1695252,1822406028880233841,89.58,500,0,100.77,480.8,12.0,144
3496,1696224,11772033390765120368,61.84,500,0,101.06,480.8,12.0,144
3497,1696920,3207301218311601108,349.44,162,1,104.00,477.4,13.0,144
3498,1696956,7677270297744983237,51.77,500,0,103.84,477.4,13.0,144
3499,1697064,9484487052667551156,63.55,500,0,103.69,477.4,13.0,144
3500,1697160,14776073749056768426,58.90,500,0,103.73,477.4,13.0,144
3501,1697172,855184622356068571,56.02,500,0,103.44,477.4,13.0,144
3502,1697292,8755589707850732707,336.00,213,1,103.44,476.7,13.0,144
3503,1697304,11033758505807755380,24.62,500,0,103.03,476.7,13.0,144
3504,1697964,5508625069366463439,55.20,500,0,103.22,476.7,13.0,144
3505,1698360,8323620824426157167,52.34,500,0,100.47,477.2,12.0,144
3506,1700976,14587187658110522263,45.95,500,0,100.50,477.2,12.0,144
3507,1701252,2667181007669166969,89.34,500,0,101.18,477.2,12.0,144
3508,1702224,11785449503610959281,83.99,500,0,98.42,479.5,11.0,144
3509,1702920,10027974101905967125,29.99,500,0,97.71,479.5,11.0,144
3510,1702956,7222146671798848202,26.87,500,0,97.41,479.5,11.0,144
3511,1703064,1282154305957738864,-13.71,500,0,96.40,479.5,11.0,144
3512,1703160,4008522060595671513,87.23,500,0,96.94,479.5,11.0,144
3513,1703172,13048294551188987203,60.49,500,0,96.51,479.5,11.0,144
3514,1703292,13288998900360654768,35.52,500,0,96.01,479.5,11.0,144
3515,1703304,5758638161781062089,82.99,500,0,96.36,479.5,11.0,144
3516,1703964,8711977674202065377,42.09,500,0,95.95,479.5,11.0,144
3517,1704360,9827564118592775222,31.36,500,0,95.68,479.5,11.0,144
3518,1706976,7064522463759185187,73.57,500,0,95.45,479.5,11.0,144
3519,1707252,4075634707342892760,38.12,500,0,95.38,479.5,11.0,144
3520,1708224,4722055102353018575,76.35,500,0,95.63,479.5,11.0,144
3521,1708680,15003482508471731330,372.72,449,1,98.50,479.0,12.0,144
3522,1708920,712942329043169505,44.61,500,0,98.25,479.0,12.0,144
3523,1708956,18177451362958227695,93.51,500,0,98.28,479.0,12.0,144
3524,1709064,12213021893741313679,53.65,500,0,98.45,479.0,12.0,144
3525,1709160,17938581618549075914,44.18,500,0,98.02,479.0,12.0,144
3526,1709172,782797373716506053,81.17,500,0,98.52,479.0,12.0,144
3527,1709304,17754636440003173832,5.55,500,0,97.62,479.0,12.0,144
3528,1709760,6485551435170465117,339.00,209,1,100.54,476.1,13.0,144
3529,1709964,5935988960942181436,66.59,500,0,100.44,476.1,13.0,144
3530,1710360,5420683628343198450,52.69,500,0,100.20,476.1,13.0,144
3531,1711632,484746555860799563,342.00,205,1,102.93,473.2,14.0,144
3532,1711716,11580923707428295608,344.49,213,1,105.70,470.3,15.0,144
3533,1712976,13603683912950228237,62.45,500,0,105.93,470.3,15.0,144
3534,1712988,7831641672757584953,355.17,359,1,108.55,468.9,16.0,144
3535,1714224,16271330311358250483,80.61,500,0,109.09,468.9,16.0,144
3536,1714392,3798088039377853321,337.47,223,1,112.10,466.1,17.0,144
3537,1714920,15597545835739069363,89.11,500,0,112.49,466.1,17.0,144
3538,1714956,8586445825670029330,50.83,500,0,112.82,466.1,17.0,144
3539,1715064,2614885943062049209,47.13,500,0,113.00,466.1,17.0,144
3540,1715304,2431630388173978107,85.48,500,0,113.47,466.1,17.0,144
3541,1715760,13234536202907338590,90.22,500,0,113.64,466.1,17.0,144
3542,1715964,5422312673772011359,106.75,500,0,114.31,466.1,17.0,144
3543,1716360,11602112522636337744,92.76,500,0,114.41,466.1,17.0,144
3544,1717632,11386224682222168824,66.14,500,0,111.21,467.3,16.0,144
3545,1717980,13148765069588439864,347.52,168,1,114.65,464.0,17.0,144
3546,1718976,3086105054130143535,88.51,500,0,114.59,464.0,17.0,144
3547,1718988,17029012220414423703,95.00,500,0,115.14,464.0,17.0,144
3548,1720224,16643051670238393758,103.62,500,0,115.24,464.0,17.0,144
3549,1720392,5203642081824491887,51.57,500,0,114.99,464.0,17.0,144
3550,1720476,4389264617890311094,376.74,431,1,118.29,463.3,18.0,144
3551,1720920,3062227234649023154,110.33,500,0,118.43,463.3,18.0,144
3552,1720956,10303707910544264367,97.76,500,0,115.85,465.0,17.0,144
3553,1721064,6007962926376958784,67.22,500,0,115.96,465.0,17.0,144
3554,1721760,7530588993633936101,93.98,500,0,116.36,465.0,17.0,144
3555,1722360,15834972196773435646,86.12,500,0,116.89,465.0,17.0,144
3556,1722792,3332503742376185548,332.73,153,1,119.55,461.5,18.0,144
3557,1723632,13200508905706887070,76.44,500,0,119.16,461.5,18.0,144
3558,1723980,15569156720587463771,62.74,500,0,119.00,461.5,18.0,144
3559,1724976,703561689681588077,26.27,500,0,115.64,464.2,17.0,144
3560,1724988,13280943330434515189,70.20,500,0,116.06,464.2,17.0,144
3561,1725528,5088815643279426220,364.68,314,1,118.72,462.4,18.0,144
3562,1726224,7123441938980902944,90.81,500,0,116.13,463.3,17.0,144
3563,1726392,15609030911540769314,84.10,500,0,116.26,463.3,17.0,144
3564,1726476,18439256158492860165,44.67,500,0,115.71,463.3,17.0,144
3565,1726548,12249684362543296198,349.47,131,1,118.44,459.6,18.0,144
3566,1726920,1817520515872623330,59.88,500,0,115.47,462.4,17.0,144
3567,1727064,14667186405778776284,52.88,500,0,112.31,463.8,16.0,144
3568,1728360,17077070056391960068,88.19,500,0,112.20,463.8,16.0,144
3569,1728792,7817989525139000696,71.43,500,0,112.39,463.8,16.0,144
3570,1729632,9416705256328773456,93.35,500,0,112.41,463.8,16.0,144
3571,1729980,1792464209987715186,97.75,500,0,112.51,463.8,16.0,144
3572,1730988,2846928131416613503,56.97,500,0,112.12,463.8,16.0,144
3573,1731528,13831009015536520439,87.36,500,0,112.02,463.8,16.0,144
3574,1732224,13152133416350454799,39.14,500,0,111.48,463.8,16.0,144
3575,1732392,3599934932040823406,145.33,500,0,112.45,463.8,16.0,144
3576,1732476,15572436679927626994,101.64,500,0,112.30,463.8,16.0,144
3577,1732548,3950739390256855190,120.87,500,0,112.91,463.8,16.0,144
3578,1732920,3434422392642176074,36.45,500,0,112.55,463.8,16.0,144
3579,1733064,971695362467996196,45.87,500,0,112.49,463.8,16.0,144
3580,1734024,6556398741343982540,317.28,136,1,112.11,460.3,16.0,144
3581,1734360,4608807299216813642,22.84,500,0,109.03,463.5,15.0,144
3582,1734792,17151581682957684717,80.57,500,0,109.49,463.5,15.0,144
3583,1735632,16216597592657657882,86.61,500,0,109.73,463.5,15.0,144
3584,1735980,14548106134457597795,36.61,500,0,109.61,463.5,15.0,144
3585,1736988,13630246432225533946,77.03,500,0,106.58,463.7,14.0,144
3586,1737528,465757753863619753,62.55,500,0,106.16,463.7,14.0,144
3587,1738224,5779138346327290062,63.19,500,0,106.28,463.7,14.0,144
3588,1738476,3946675017130034155,30.23,500,0,106.26,463.7,14.0,144
3589,1738476,11506781255942393700,377.28,371,1,109.38,462.4,15.0,144
3590,1738548,12974784844508741856,98.89,500,0,109.37,462.4,15.0,144
3591,1738920,12100722552882805080,64.00,500,0,109.21,462.4,15.0,144
3592,1739064,12791249090344812902,59.89,500,0,109.45,462.4,15.0,144
3593,1739424,16679140763471176525,375.27,386,1,112.41,461.2,16.0,144
3594,1740360,5358669490539477174,91.63,500,0,112.55,461.2,16.0,144
3595,1741632,13750942603707172542,81.98,500,0,112.48,461.2,16.0,144
3596,1741788,4949356209468868854,370.74,270,1,115.57,458.9,17.0,144
3597,1741980,7965682761333498567,88.51,500,0,112.96,462.3,16.0,144
3598,1742988,15313979806885385665,64.09,500,0,113.08,462.3,16.0,144
3599,1743528,8124476620977914609,88.93,500,0,113.33,462.3,16.0,144
3600,1744188,1123201832056615056,342.60,213,1,116.17,459.4,17.0,144
3601,1744224,12236126824530621385,85.02,500,0,116.46,459.4,17.0,144
3602,1744476,14563005126951685001,60.28,500,0,113.70,462.3,16.0,144
3603,1744476,7792615375401478573,81.74,500,0,114.28,462.3,16.0,144
3604,1744920,10235953528359856589,88.34,500,0,114.61,462.3,16.0,144
3605,1745064,15876696128150197177,55.34,500,0,114.64,462.3,16.0,144
3606,1745424,7579020158697526728,44.78,500,0,114.62,462.3,16.0,144
3607,1746360,1673405974479577669,61.63,500,0,114.35,462.3,16.0,144
3608,1746912,16499621993911982051,355.41,166,1,117.06,459.0,17.0,144
3609,1747788,15922419184530991241,43.36,500,0,117.20,459.0,17.0,144
3610,1747980,13682009770390657341,96.85,500,0,117.90,459.0,17.0,144
3611,1748328,5956481133054387399,352.62,345,1,121.56,457.4,18.0,144
3612,1748988,5509031414646806880,40.75,500,0,121.09,457.4,18.0,144
3613,1749168,6513211260447073981,367.29,470,1,124.16,457.1,19.0,144
3614,1749900,12339132143176000527,350.64,176,1,127.31,453.9,20.0,144
3615,1750224,12864811954472004187,133.80,500,0,127.82,453.9,20.0,144
3616,1750476,18020233497698300673,49.38,500,0,127.89,453.9,20.0,144
3617,1750476,1925203196787626386,81.56,500,0,128.40,453.9,20.0,144
3618,1751064,16758003372029569070,43.32,500,0,128.09,453.9,20.0,144
3619,1751424,2068324999780398490,1.49,500,0,127.73,453.9,20.0,144
3620,1751436,10554285898027426619,361.77,423,1,130.58,453.1,21.0,144
3621,1751664,15286495790288296836,365.22,223,1,130.51,450.9,21.0,144
3622,1752912,17338635869069036976,40.89,500,0,130.47,450.9,21.0,144
3623,1753524,13343558022438364849,348.69,155,1,133.02,447.4,22.0,144
3624,1753980,2576126327835236319,99.81,500,0,133.48,447.4,22.0,144
3625,1754328,18414115309215937601,70.03,500,0,133.74,447.4,22.0,144
3626,1754820,12408935994070282962,391.50,410,1,136.84,446.5,23.0,144
3627,1755084,8755589707850732707,334.74,130,1,140.14,442.8,24.0,144
3628,1755168,16008602730533986715,77.86,500,0,137.53,445.7,23.0,144
3629,1755276,14829927916230554584,345.66,197,1,140.32,442.7,24.0,144
3630,1756224,11837311832849461841,100.99,500,0,140.80,442.7,24.0,144
3631,1756476,213708382150317922,111.50,500,0,138.49,445.6,23.0,144
3632,1756476,14776073749056768426,102.24,500,0,136.07,448.5,22.0,144
3633,1757064,5958682710742231644,131.71,500,0,136.76,448.5,22.0,144
3634,1757424,5704457579094725897,88.85,500,0,134.10,449.9,21.0,144
3635,1757436,18209816042987392921,85.41,500,0,134.15,449.9,21.0,144
3636,1759980,14446922329932930499,93.95,500,0,131.71,452.7,20.0,144
3637,1760328,855184622356068571,73.70,500,0,131.56,452.7,20.0,144
3638,1760820,14587187658110522263,116.79,500,0,132.22,452.7,20.0,144
3639,1760952,15166214502129994831,360.06,293,1,135.35,450.6,21.0,144
3640,1761084,13288998900360654768,98.67,500,0,135.48,450.6,21.0,144
3641,1761168,1822406028880233841,102.62,500,0,135.60,450.6,21.0,144
3642,1761276,3207301218311601108,110.35,500,0,135.64,450.6,21.0,144
3643,1762224,16652202415099116449,76.45,500,0,135.48,450.6,21.0,144
3644,1762476,11981284399029439191,77.26,500,0,135.59,450.6,21.0,144
3645,1762476,4008522060595671513,61.35,500,0,132.73,453.9,20.0,144
3646,1763064,10552593266273712147,81.13,500,0,132.65,453.9,20.0,144
3647,1763424,7677270297744983237,83.65,500,0,132.54,453.9,20.0,144
3648,1765308,10027974101905967125,331.47,336,1,134.82,452.3,21.0,144
3649,1765980,5508625069366463439,58.69,500,0,134.89,452.3,21.0,144
3650,1766328,13048294551188987203,25.52,500,0,131.38,453.0,20.0,144
3651,1766820,7064522463759185187,64.72,500,0,130.92,453.0,20.0,144
3652,1766952,8323620824426157167,47.26,500,0,130.42,453.0,20.0,144
3653,1767084,15003482508471731330,120.14,500,0,130.95,453.0,20.0,144
3654,1767168,2667181007669166969,64.09,500,0,130.65,453.0,20.0,144
3655,1768224,11772033390765120368,88.17,500,0,130.67,453.0,20.0,144
3656,1768476,11033758505807755380,92.91,500,0,128.27,456.4,19.0,144
3657,1768476,17938581618549075914,27.55,500,0,127.78,456.4,19.0,144
3658,1769064,9484487052667551156,74.73,500,0,127.90,456.4,19.0,144
3659,1769424,7222146671798848202,87.64,500,0,128.51,456.4,19.0,144
3660,1770804,11580923707428295608,337.14,194,1,131.18,453.4,20.0,144
3661,1770960,7831641672757584953,360.57,323,1,131.14,453.5,20.0,144
3662,1771308,13603683912950228237,364.92,374,1,133.88,452.2,21.0,144
3663,1771308,712942329043169505,23.11,500,0,133.27,452.2,21.0,144
3664,1771980,8711977674202065377,75.20,500,0,133.58,452.2,21.0,144
3665,1772328,782797373716506053,88.04,500,0,130.96,455.9,20.0,144
3666,1772952,9827564118592775222,68.83,500,0,131.05,455.9,20.0,144
3667,1773168,4075634707342892760,78.92,500,0,131.31,455.9,20.0,144
3668,1773552,484746555860799563,349.59,102,1,133.93,451.9,21.0,144
3669,1774224,11785449503610959281,118.67,500,0,134.40,451.9,21.0,144
3670,1774476,5758638161781062089,128.22,500,0,134.75,451.9,21.0,144
3671,1775064,1282154305957738864,127.20,500,0,135.04,451.9,21.0,144
3672,1775424,18177451362958227695,86.17,500,0,135.34,451.9,21.0,144
3673,1775592,6485551435170465117,331.23,202,1,137.77,448.9,22.0,144
3674,1776804,3798088039377853321,56.47,500,0,137.95,448.9,22.0,144
3675,1776960,17029012220414423703,105.03,500,0,137.54,448.9,22.0,144
3676,1777308,3086105054130143535,59.37,500,0,137.12,448.9,22.0,144
3677,1777308,15597545835739069363,72.29,500,0,136.64,448.9,22.0,144
3678,1777980,5935988960942181436,50.32,500,0,136.77,448.9,22.0,144
3679,1778952,5420683628343198450,60.61,500,0,136.92,448.9,22.0,144
3680,1779552,11386224682222168824,75.46,500,0,134.50,452.6,21.0,144
3681,1780080,5203642081824491887,360.12,273,1,137.88,450.3,22.0,144
3682,1780224,4722055102353018575,81.09,500,0,137.88,450.3,22.0,144
3683,1780476,17754636440003173832,66.91,500,0,137.68,450.3,22.0,144
3684,1781064,12213021893741313679,57.14,500,0,137.89,450.3,22.0,144
3685,1781424,8586445825670029330,54.34,500,0,137.66,450.3,22.0,144
3686,1781592,13234536202907338590,104.42,500,0,138.08,450.3,22.0,144
3687,1782540,703561689681588077,371.43,436,1,141.16,449.7,23.0,144
3688,1782960,13280943330434515189,73.57,500,0,141.60,449.7,23.0,144
3689,1783308,3062227234649023154,94.10,500,0,138.77,451.0,22.0,144
3690,1783980,5422312673772011359,63.80,500,0,138.41,451.0,22.0,144
3691,1784544,7530588993633936101,369.75,246,1,141.47,448.4,23.0,144
3692,1784916,12249684362543296198,349.47,198,1,144.37,445.4,24.0,144
3693,1784952,11602112522636337744,110.80,500,0,141.72,446.6,23.0,144
3694,1785552,13200508905706887070,86.06,500,0,141.67,446.6,23.0,144
3695,1786080,15609030911540769314,83.14,500,0,141.68,446.6,23.0,144
3696,1786224,16271330311358250483,77.63,500,0,138.75,448.9,22.0,144
3697,1786476,2431630388173978107,71.49,500,0,138.58,448.9,22.0,144
3698,1787064,2614885943062049209,55.50,500,0,138.49,448.9,22.0,144
3699,1787424,10303707910544264367,90.59,500,0,138.51,448.9,22.0,144
3700,1788960,2846928131416613503,63.99,500,0,135.72,451.7,21.0,144
3701,1789308,1817520515872623330,62.49,500,0,135.50,451.7,21.0,144
3702,1789344,3332503742376185548,338.43,160,1,138.28,448.3,22.0,144
3703,1789404,13148765069588439864,366.96,452,1,141.13,447.8,23.0,144
3704,1790544,5088815643279426220,89.00,500,0,141.14,447.8,23.0,144
3705,1790916,3950739390256855190,53.43,500,0,141.12,447.8,23.0,144
3706,1790952,15834972196773435646,88.79,500,0,141.56,447.8,23.0,144
3707,1791552,9416705256328773456,56.84,500,0,141.51,447.8,23.0,144
3708,1791852,4389264617890311094,384.27,448,1,141.80,450.7,23.0,144
3709,1792080,3599934932040823406,58.54,500,0,141.95,450.7,23.0,144
3710,1792224,16643051670238393758,57.93,500,0,141.56,450.7,23.0,144
3711,1793064,6007962926376958784,83.23,500,0,138.87,452.2,22.0,144
3712,1794960,13630246432225533946,82.44,500,0,139.28,452.2,22.0,144
3713,1795308,3434422392642176074,39.18,500,0,136.00,452.5,21.0,144
3714,1795344,7817989525139000696,69.42,500,0,133.19,455.8,20.0,144
3715,1795404,15569156720587463771,63.23,500,0,132.49,455.8,20.0,144
3716,1796436,6556398741343982540,330.99,363,1,135.30,454.4,21.0,144
3717,1796544,13831009015536520439,75.07,500,0,135.24,454.4,21.0,144
3718,1796916,12974784844508741856,53.73,500,0,135.34,454.4,21.0,144
3719,1796952,17077070056391960068,81.28,500,0,136.14,454.4,21.0,144
3720,1797552,16216597592657657882,40.29,500,0,132.92,455.1,20.0,144
3721,1797852,18439256158492860165,84.46,500,0,130.12,457.9,19.0,144
3722,1798224,7123441938980902944,74.39,500,0,130.45,457.9,19.0,144
3723,1799064,14667186405778776284,100.04,500,0,127.96,461.4,18.0,144
3724,1799832,12100722552882805080,363.66,377,1,130.60,460.1,19.0,144
3725,1799856,15313979806885385665,345.09,408,1,133.35,459.2,20.0,144
3726,1800408,13152133416350454799,354.06,182,1,132.98,456.9,20.0,144
3727,1801344,17151581682957684717,74.60,500,0,130.38,460.6,19.0,144
3728,1801404,1792464209987715186,83.08,500,0,130.43,460.6,19.0,144
3729,1802436,11506781255942393700,111.37,500,0,128.09,463.7,18.0,144
3730,1802544,465757753863619753,94.85,500,0,128.03,463.7,18.0,144
3731,1802916,4949356209468868854,35.97,500,0,127.27,463.7,18.0,144
3732,1802952,4608807299216813642,91.95,500,0,127.17,463.7,18.0,144
3733,1803552,13750942603707172542,76.47,500,0,126.62,463.7,18.0,144
3734,1803852,15572436679927626994,91.47,500,0,126.64,463.7,18.0,144
3735,1804068,971695362467996196,394.02,417,1,129.73,462.8,19.0,144
3736,1804200,5779138346327290062,375.81,316,1,132.55,461.0,20.0,144
3737,1805184,1123201832056615056,334.35,136,1,135.15,457.4,21.0,144
3738,1805832,10235953528359856589,116.06,500,0,135.15,457.4,21.0,144
3739,1805856,5509031414646806880,70.07,500,0,132.25,459.4,20.0,144
3740,1807344,16679140763471176525,135.48,500,0,132.61,459.4,20.0,144
3741,1807404,14548106134457597795,55.93,500,0,132.15,459.4,20.0,144
3742,1808412,15286495790288296836,353.31,213,1,134.58,456.6,21.0,144
3743,1808436,7792615375401478573,101.35,500,0,134.83,456.6,21.0,144
3744,1808544,8124476620977914609,89.61,500,0,134.95,456.6,21.0,144
3745,1808916,15922419184530991241,53.93,500,0,134.87,456.6,21.0,144
3746,1808952,5358669490539477174,77.74,500,0,134.84,456.6,21.0,144
3747,1808988,5956481133054387399,363.39,317,1,137.64,454.7,22.0,144
3748,1809852,3946675017130034155,66.54,500,0,134.99,456.4,21.0,144
3749,1810068,12791249090344812902,35.03,500,0,134.75,456.4,21.0,144
3750,1810200,12236126824530621385,37.11,500,0,134.87,456.4,21.0,144
3751,1810284,6513211260447073981,351.42,145,1,137.74,452.8,22.0,144
3752,1810512,12339132143176000527,336.60,133,1,140.63,449.1,23.0,144
3753,1811832,16499621993911982051,82.35,500,0,140.25,449.1,23.0,144
3754,1812804,13343558022438364849,367.83,366,1,143.29,447.8,24.0,144
3755,1812912,7965682761333498567,380.31,459,1,146.21,447.4,25.0,144
3756,1813344,7579020158697526728,127.90,500,0,146.56,447.4,25.0,144
3757,1814028,8755589707850732707,333.84,102,1,149.62,443.4,26.0,144
3758,1814436,1925203196787626386,99.39,500,0,149.87,443.4,26.0,144
3759,1814952,1673405974479577669,93.25,500,0,149.92,443.4,26.0,144
3760,1814988,18414115309215937601,75.41,500,0,147.31,446.5,25.0,144
3761,1815540,13682009770390657341,357.66,219,1,147.28,445.4,25.0,144
