# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/qrng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
5715,2815872,1282709819021874862,187.00,500,0,208.86,475.3,8.0,144
5716,2816112,6171947649416591322,211.35,500,0,208.88,475.3,8.0,144
5717,2816652,8421032824675649285,213.10,500,0,209.08,475.3,8.0,144
5718,2818284,5438062045018060513,218.10,500,0,209.31,475.3,8.0,144
5719,2818404,811813770382393753,-55.11,500,0,206.20,475.3,8.0,144
5720,2818464,15248021848742551826,215.05,500,0,206.27,475.3,8.0,144
5721,2818464,9114864688611525715,-1.71,500,0,204.37,475.3,8.0,144
5722,2819520,12231907407303932862,171.51,500,0,204.17,475.3,8.0,144
5723,2819880,1491862606628062608,173.70,500,0,203.56,475.3,8.0,144
5724,2820000,1043968853803077998,193.11,500,0,203.65,475.3,8.0,144
5725,2821080,13588127778957388690,487.53,434,1,206.22,474.6,9.0,144
5726,2821524,13489725472828908841,175.04,500,0,206.18,474.6,9.0,144
5727,2821680,5795407478338048581,195.99,500,0,204.36,478.4,8.0,144
5728,2822112,7963437600900595466,204.40,500,0,205.08,478.4,8.0,144
5729,2822652,8732497094669464261,227.80,500,0,205.17,478.4,8.0,144
5730,2824284,11050591303953411250,183.50,500,0,205.31,478.4,8.0,144
5731,2824404,9958069282142524715,182.60,500,0,204.94,478.4,8.0,144
5732,2824464,4613197450636686963,218.60,500,0,204.82,478.4,8.0,144
5733,2824464,12655888713526143854,195.60,500,0,204.68,478.4,8.0,144
5734,2825520,12110814796294805664,213.40,500,0,205.06,478.4,8.0,144
5735,2825880,6550599649586689508,224.15,500,0,204.99,478.4,8.0,144
5736,2826000,12396094131003682828,178.30,500,0,204.52,478.4,8.0,144
5737,2827080,1229516481200519455,213.80,500,0,204.75,478.4,8.0,144
5738,2827524,4535469543323143118,218.90,500,0,204.81,478.4,8.0,144
5739,2827680,17350772336963884912,178.30,500,0,202.85,482.4,7.0,144
5740,2828112,15336730116398655285,194.05,500,0,202.93,482.4,7.0,144
5741,2828568,16548616157381596168,357.03,74,1,204.52,478.2,8.0,144
5742,2828652,4510579620332624255,185.45,500,0,204.30,478.2,8.0,144
5743,2830284,9288755463338780292,201.06,500,0,203.95,478.2,8.0,144
5744,2830404,7663922228771831772,191.80,500,0,204.01,478.2,8.0,144
5745,2830464,17875627648110973066,239.50,500,0,204.24,478.2,8.0,144
5746,2830464,3680395537014741509,200.90,500,0,207.88,478.2,8.0,144
5747,2831520,16215993401963283531,217.95,500,0,208.06,478.2,8.0,144
5748,2831880,15057195932648802296,372.42,118,1,209.95,474.4,9.0,144
5749,2831880,6001182031169597924,251.91,500,0,210.00,474.4,9.0,144
5750,2832000,15528842599978318346,187.50,500,0,209.99,474.4,9.0,144
5751,2833080,11721774126495760646,185.85,500,0,209.89,474.4,9.0,144
5752,2833524,16112388300639988501,212.40,500,0,210.42,474.4,9.0,144
5753,2834112,1623035611873735355,187.85,500,0,210.63,474.4,9.0,144
5754,2834568,5940738065481368527,178.90,500,0,210.26,474.4,9.0,144
5755,2834652,13970664724812757927,207.00,500,0,213.80,474.4,9.0,144
5756,2836284,672863678865569649,205.20,500,0,214.45,474.4,9.0,144
5757,2836404,14920185945280404569,187.40,500,0,213.89,474.4,9.0,144
5758,2836464,3677812005404074580,191.10,500,0,213.96,474.4,9.0,144
5759,2837520,3033551743436537089,205.70,500,0,214.30,474.4,9.0,144
5760,2837880,279754676272950298,184.85,500,0,214.01,474.4,9.0,144
5761,2837880,6487450829014363214,198.50,500,0,213.63,474.4,9.0,144
5762,2838000,11452373918019542496,188.10,500,0,213.78,474.4,9.0,144
5763,2839080,2122549690383459363,187.27,500,0,213.47,474.4,9.0,144
5764,2839524,14446539011501570785,196.70,500,0,213.48,474.4,9.0,144
5765,2840112,18283032215131063166,183.50,500,0,213.00,474.4,9.0,144
5766,2840568,8744129997812135428,180.20,500,0,212.81,474.4,9.0,144
5767,2840652,14904089564820360810,205.22,500,0,212.83,474.4,9.0,144
5768,2842284,822269216536678471,214.51,500,0,212.85,474.4,9.0,144
5769,2842404,475214828863476377,187.50,500,0,212.73,474.4,9.0,144
5770,2842464,1179935533135775049,228.01,500,0,210.34,475.2,8.0,144
5771,2843520,3431877959751719732,205.65,500,0,209.85,475.2,8.0,144
5772,2843880,10654495384662647920,209.90,500,0,209.67,475.2,8.0,144
5773,2843880,9186765785496463054,191.00,500,0,209.80,475.2,8.0,144
5774,2844000,10044960970903465745,241.51,500,0,207.69,476.9,7.0,144
5775,2845080,16198862422443969073,216.40,500,0,207.58,476.9,7.0,144
5776,2845524,9564608022071936158,191.55,500,0,207.19,476.9,7.0,144
5777,2846112,4439031506494153421,193.16,500,0,206.81,476.9,7.0,144
5778,2846568,4674838351867169344,196.10,500,0,204.11,478.6,6.0,144
5779,2846652,9231693444609347206,195.40,500,0,203.73,478.6,6.0,144
5780,2848284,11438049661318956461,163.12,500,0,203.17,478.6,6.0,144
5781,2848404,12111144515451650755,189.23,500,0,202.71,478.6,6.0,144
5782,2848464,301641859563699251,239.62,500,0,202.82,478.6,6.0,144
5783,2849520,17610203196594821702,212.21,500,0,206.31,478.6,6.0,144
5784,2849880,1430297305665932746,215.01,500,0,206.53,478.6,6.0,144
5785,2849880,7583682702758548915,240.00,500,0,206.79,478.6,6.0,144
5786,2850000,9784144169308608019,227.10,500,0,206.81,478.6,6.0,144
5787,2851080,14263468889479830657,183.90,500,0,206.67,478.6,6.0,144
5788,2851524,13453077023078328898,195.57,500,0,206.53,478.6,6.0,144
5789,2852112,5786622452813006661,184.24,500,0,206.47,478.6,6.0,144
5790,2852568,15346448649838073065,186.70,500,0,205.96,478.6,6.0,144
5791,2852652,5254126035865485252,189.83,500,0,205.69,478.6,6.0,144
5792,2854284,2188085019074965093,232.03,500,0,206.04,478.6,6.0,144
5793,2854404,13283065892446958854,198.51,500,0,205.77,478.6,6.0,144
5794,2854464,6032281748108558065,242.45,500,0,206.29,478.6,6.0,144
5795,2855520,12850146721234923910,192.82,500,0,206.00,478.6,6.0,144
5796,2855880,17936277979482862872,200.70,500,0,204.43,482.9,5.0,144
5797,2855880,17206735167347108618,187.00,500,0,202.49,486.8,4.0,144
5798,2856000,5181608545462957158,246.85,500,0,203.23,486.8,4.0,144
5799,2857080,13100570903668117029,194.15,500,0,205.37,486.8,4.0,144
5800,2857524,11715111405647041163,178.75,500,0,205.17,486.8,4.0,144
5801,2858112,9913918250336203527,165.03,500,0,205.04,486.8,4.0,144
5802,2858568,2059590508448374771,168.17,500,0,204.98,486.8,4.0,144
5803,2858652,4524582333304887816,184.40,500,0,204.63,486.8,4.0,144
5804,2860284,14691951694321709270,194.50,500,0,204.62,486.8,4.0,144
5805,2860404,1234082614338779919,173.30,500,0,204.18,486.8,4.0,144
5806,2860464,4275335505051837203,202.20,500,0,203.89,486.8,4.0,144
5807,2861520,3390217654545902577,216.25,500,0,204.16,486.8,4.0,144
5808,2861880,3024614475431424903,189.75,500,0,202.47,491.3,3.0,144
5809,2861880,3338878141244643539,212.11,500,0,202.32,491.3,3.0,144
5810,2862000,3621899470598764711,213.90,500,0,202.14,491.3,3.0,144
5811,2863080,4858779513777518555,218.40,500,0,202.48,491.3,3.0,144
5812,2863236,4860154876039163000,474.09,382,1,205.23,490.1,4.0,144
5813,2863524,5258357698462635485,241.41,500,0,205.29,490.1,4.0,144
5814,2863692,3234182551058721378,426.03,274,1,207.59,487.8,5.0,144
5815,2864112,6371141577266364441,194.75,500,0,207.67,487.8,5.0,144
5816,2864568,16380451393135730465,203.97,500,0,207.60,487.8,5.0,144
5817,2865024,14074596192275333942,380.94,125,1,209.28,484.1,6.0,144
5818,2866116,7896059434308476317,431.91,240,1,211.41,481.5,7.0,144
5819,2866284,10492845773264379332,198.25,500,0,213.95,481.5,7.0,144
5820,2866464,14776439034412603967,216.66,500,0,213.96,481.5,7.0,144
5821,2867520,797241283643617672,234.30,500,0,216.32,481.5,7.0,144
5822,2867880,13145616319605486461,217.40,500,0,216.78,481.5,7.0,144
5823,2867880,4930112765541771090,230.55,500,0,217.35,481.5,7.0,144
5824,2868000,3083683896060454596,229.75,500,0,217.72,481.5,7.0,144
5825,2868780,7127552978843871313,358.50,75,1,216.43,477.9,7.0,144
5826,2869080,11235206640686777757,230.10,500,0,216.98,477.9,7.0,144
5827,2869692,8349012171449164337,228.15,500,0,217.30,477.9,7.0,144
5828,2870112,13317949488023401917,229.60,500,0,217.55,477.9,7.0,144
5829,2870568,137743098416772409,201.93,500,0,217.29,477.9,7.0,144
5830,2871024,7798249372107406006,226.60,500,0,217.72,477.9,7.0,144
5831,2872116,7911016674390761126,238.00,500,0,218.28,477.9,7.0,144
5832,2872284,10825776799651039450,227.36,500,0,218.37,477.9,7.0,144
5833,2872464,8290420102429300931,195.90,500,0,218.37,477.9,7.0,144
5834,2873520,2196893435714833879,222.52,500,0,218.46,477.9,7.0,144
5835,2873880,7816964542461208269,250.75,500,0,218.73,477.9,7.0,144
5836,2874000,837730220174318720,213.90,500,0,219.08,477.9,7.0,144
5837,2874780,4162563293777859714,209.20,500,0,219.04,477.9,7.0,144
5838,2875080,9889681733023020709,236.07,500,0,219.21,477.9,7.0,144
5839,2875200,13650814729888377689,391.11,140,1,221.34,474.3,8.0,144
5840,2875692,13460545218872008355,219.70,500,0,221.59,474.3,8.0,144
5841,2876112,13212721914136651721,191.60,500,0,219.94,478.5,7.0,144
5842,2876568,10754664279746954151,188.80,500,0,219.97,478.5,7.0,144
5843,2877024,9040039828914824551,203.01,500,0,219.99,478.5,7.0,144
5844,2878116,7200853477388467398,196.70,500,0,220.04,478.5,7.0,144
5845,2878284,7305357861771059007,195.67,500,0,219.60,478.5,7.0,144
5846,2878464,7117753619697518343,217.11,500,0,219.76,478.5,7.0,144
5847,2879232,4846771941994515238,357.78,64,1,221.16,474.2,8.0,144
5848,2879880,6026788334808727089,186.90,500,0,219.31,478.0,7.0,144
5849,2880000,1017938244820595824,229.00,500,0,219.08,478.0,7.0,144
5850,2880780,9114864688611525715,226.95,500,0,219.47,478.0,7.0,144
5851,2881080,15241124315464294844,178.20,500,0,219.40,478.0,7.0,144
5852,2881200,13086362945962519514,232.81,500,0,219.60,478.0,7.0,144
5853,2881692,12934048555403895870,194.76,500,0,219.67,478.0,7.0,144
5854,2882112,1269173424026289410,220.80,500,0,220.09,478.0,7.0,144
5855,2882568,4529180109597153941,196.00,500,0,219.98,478.0,7.0,144
5856,2883024,2125449708136725917,235.20,500,0,220.28,478.0,7.0,144
5857,2884116,8421032824675649285,213.60,500,0,220.54,478.0,7.0,144
5858,2884284,3158158378977722743,231.00,500,0,220.94,478.0,7.0,144
5859,2885232,15248021848742551826,215.35,500,0,221.04,478.0,7.0,144
5860,2885880,2226206969179299687,190.79,500,0,221.10,478.0,7.0,144
5861,2886000,10673939618093821046,201.25,500,0,221.12,478.0,7.0,144
5862,2886780,12655888713526143854,194.11,500,0,221.18,478.0,7.0,144
5863,2887080,1282709819021874862,201.26,500,0,221.32,478.0,7.0,144
5864,2887200,12231907407303932862,218.66,500,0,221.54,478.0,7.0,144
5865,2887692,811813770382393753,195.11,500,0,221.66,478.0,7.0,144
5866,2887896,13588127778957388690,359.07,68,1,223.45,473.7,8.0,144
5867,2888112,6171947649416591322,205.04,500,0,223.45,473.7,8.0,144
5868,2888568,5795407478338048581,213.60,500,0,223.44,473.7,8.0,144
5869,2889024,13489725472828908841,184.50,500,0,223.41,473.7,8.0,144
5870,2890116,8732497094669464261,228.10,500,0,223.41,473.7,8.0,144
5871,2890284,5438062045018060513,217.40,500,0,223.52,473.7,8.0,144
5872,2891172,1491862606628062608,381.81,441,1,225.24,473.1,9.0,144
5873,2891232,4613197450636686963,201.91,500,0,225.35,473.1,9.0,144
5874,2892000,1043968853803077998,194.51,500,0,224.88,473.1,9.0,144
5875,2892780,3680395537014741509,198.71,500,0,224.71,473.1,9.0,144
5876,2893200,12110814796294805664,213.40,500,0,224.92,473.1,9.0,144
5877,2893692,9958069282142524715,181.90,500,0,224.81,473.1,9.0,144
5878,2893896,1229516481200519455,212.35,500,0,224.97,473.1,9.0,144
5879,2894112,7963437600900595466,204.40,500,0,225.06,473.1,9.0,144
5880,2894568,17350772336963884912,178.30,500,0,225.22,473.1,9.0,144
5881,2895024,4535469543323143118,11.59,500,0,223.44,473.1,9.0,144
5882,2895288,16548616157381596168,353.40,60,1,224.58,468.7,10.0,144
5883,2896116,4510579620332624255,185.50,500,0,224.31,468.7,10.0,144
5884,2896152,15336730116398655285,388.05,170,1,226.04,465.4,11.0,144
5885,2896284,11050591303953411250,184.50,500,0,225.49,465.4,11.0,144
5886,2897172,6550599649586689508,226.30,500,0,225.48,465.4,11.0,144
5887,2897232,17875627648110973066,239.10,500,0,226.03,465.4,11.0,144
5888,2898000,12396094131003682828,175.90,500,0,225.83,465.4,11.0,144
5889,2898780,15057195932648802296,171.60,500,0,225.71,465.4,11.0,144
5890,2899200,16215993401963283531,212.87,500,0,225.97,465.4,11.0,144
5891,2899692,7663922228771831772,191.80,500,0,225.99,465.4,11.0,144
5892,2899896,11721774126495760646,185.20,500,0,225.52,465.4,11.0,144
5893,2901024,16112388300639988501,213.10,500,0,225.67,465.4,11.0,144
5894,2901288,5940738065481368527,178.40,500,0,225.03,465.4,11.0,144
5895,2902116,13970664724812757927,179.50,500,0,224.89,465.4,11.0,144
5896,2902152,1623035611873735355,184.22,500,0,224.73,465.4,11.0,144
5897,2902284,9288755463338780292,203.61,500,0,224.89,465.4,11.0,144
5898,2903172,6001182031169597924,254.95,500,0,224.97,465.4,11.0,144
5899,2903232,3677812005404074580,190.40,500,0,224.94,465.4,11.0,144
5900,2904000,15528842599978318346,186.80,500,0,225.02,465.4,11.0,144
5901,2904780,279754676272950298,183.80,500,0,225.21,465.4,11.0,144
5902,2905200,3033551743436537089,205.00,500,0,225.57,465.4,11.0,144
5903,2905692,14920185945280404569,181.53,500,0,225.54,465.4,11.0,144
5904,2905896,2122549690383459363,190.95,500,0,225.51,465.4,11.0,144
5905,2907024,14446539011501570785,196.40,500,0,225.74,465.4,11.0,144
5906,2907288,8744129997812135428,151.16,500,0,225.23,465.4,11.0,144
5907,2908116,14904089564820360810,190.93,500,0,224.98,465.4,11.0,144
5908,2908152,18283032215131063166,183.50,500,0,224.91,465.4,11.0,144
5909,2908284,672863678865569649,204.90,500,0,224.84,465.4,11.0,144
5910,2908908,4439031506494153421,354.84,63,1,226.25,461.0,12.0,144
5911,2909172,6487450829014363214,222.00,500,0,226.29,461.0,12.0,144
5912,2909232,1179935533135775049,226.42,500,0,223.81,462.2,11.0,144
5913,2910000,11452373918019542496,188.10,500,0,223.28,462.2,11.0,144
5914,2910780,10654495384662647920,204.86,500,0,221.07,464.5,10.0,144
5915,2911152,822269216536678471,427.86,239,1,223.40,461.9,11.0,144
5916,2911200,3431877959751719732,201.08,500,0,223.37,461.9,11.0,144
5917,2911692,475214828863476377,188.20,500,0,221.44,465.6,10.0,144
5918,2911896,16198862422443969073,191.50,500,0,219.04,468.2,9.0,144
5919,2913024,9564608022071936158,188.10,500,0,218.94,468.2,9.0,144
5920,2913288,4674838351867169344,212.75,500,0,218.90,468.2,9.0,144
5921,2913864,14263468889479830657,397.29,164,1,220.53,464.8,10.0,144
5922,2914116,9231693444609347206,196.10,500,0,220.31,464.8,10.0,144
5923,2914908,5786622452813006661,179.86,500,0,219.81,464.8,10.0,144
5924,2915172,9186765785496463054,191.70,500,0,219.43,464.8,10.0,144
5925,2915232,301641859563699251,236.73,500,0,218.21,469.1,9.0,144
5926,2916000,10044960970903465745,241.51,500,0,218.32,469.1,9.0,144
5927,2916780,1430297305665932746,216.50,500,0,218.21,469.1,9.0,144
5928,2917152,11438049661318956461,231.40,500,0,218.22,469.1,9.0,144
5929,2917200,17610203196594821702,185.50,500,0,218.06,469.1,9.0,144
5930,2917692,12111144515451650755,231.51,500,0,218.11,469.1,9.0,144
5931,2919024,13453077023078328898,199.21,500,0,217.72,469.1,9.0,144
5932,2919288,15346448649838073065,188.10,500,0,217.33,469.1,9.0,144
5933,2919864,13100570903668117029,194.80,500,0,217.32,469.1,9.0,144
5934,2920068,9913918250336203527,471.27,430,1,219.80,468.4,10.0,144
5935,2920116,5254126035865485252,202.86,500,0,219.33,468.4,10.0,144
5936,2921172,7583682702758548915,238.55,500,0,219.57,468.4,10.0,144
5937,2921232,6032281748108558065,199.56,500,0,219.48,468.4,10.0,144
5938,2922000,9784144169308608019,224.26,500,0,219.36,468.4,10.0,144
5939,2922780,17936277979482862872,193.43,500,0,217.38,472.0,9.0,144
5940,2923152,2188085019074965093,235.76,500,0,217.54,472.0,9.0,144
5941,2923200,12850146721234923910,194.56,500,0,217.57,472.0,9.0,144
5942,2923692,13283065892446958854,198.05,500,0,217.66,472.0,9.0,144
5943,2925024,11715111405647041163,209.05,500,0,217.72,472.0,9.0,144
5944,2925288,2059590508448374771,14.40,500,0,215.90,472.0,9.0,144
5945,2925864,4858779513777518555,216.95,500,0,216.11,472.0,9.0,144
5946,2926068,6371141577266364441,195.10,500,0,215.89,472.0,9.0,144
5947,2926116,4524582333304887816,188.60,500,0,214.20,476.4,8.0,144
5948,2926944,4860154876039163000,365.61,69,1,215.99,472.0,9.0,144
5949,2927172,17206735167347108618,186.21,500,0,215.56,472.0,9.0,144
5950,2927232,4275335505051837203,203.95,500,0,215.33,472.0,9.0,144
5951,2928000,5181608545462957158,244.71,500,0,216.00,472.0,9.0,144
5952,2928264,7896059434308476317,384.27,110,1,217.51,468.1,10.0,144
5953,2928780,3024614475431424903,233.65,500,0,217.90,468.1,10.0,144
5954,2929152,14691951694321709270,221.60,500,0,217.91,468.1,10.0,144
5955,2929200,3390217654545902577,216.30,500,0,218.11,468.1,10.0,144
5956,2929692,1234082614338779919,204.50,500,0,217.80,468.1,10.0,144
5957,2931024,5258357698462635485,241.55,500,0,218.08,468.1,10.0,144
5958,2931288,16380451393135730465,228.81,500,0,218.06,468.1,10.0,144
5959,2931864,11235206640686777757,230.00,500,0,218.21,468.1,10.0,144
5960,2932068,13317949488023401917,229.60,500,0,218.60,468.1,10.0,144
5961,2932224,14074596192275333942,371.31,100,1,220.30,464.1,11.0,144
5962,2933172,3338878141244643539,213.60,500,0,220.49,464.1,11.0,144
5963,2933232,14776439034412603967,214.77,500,0,220.63,464.1,11.0,144
5964,2934000,3621899470598764711,244.90,500,0,220.89,464.1,11.0,144
5965,2934264,7911016674390761126,238.70,500,0,221.32,464.1,11.0,144
5966,2934780,13145616319605486461,216.70,500,0,219.90,468.5,10.0,144
5967,2935152,10492845773264379332,200.20,500,0,219.85,468.5,10.0,144
5968,2935200,797241283643617672,232.36,500,0,220.04,468.5,10.0,144
5969,2935692,3234182551058721378,211.61,500,0,220.31,468.5,10.0,144
5970,2937288,137743098416772409,201.03,500,0,220.04,468.5,10.0,144
5971,2937864,9889681733023020709,237.61,500,0,220.24,468.5,10.0,144
5972,2938068,13212721914136651721,191.60,500,0,218.34,469.1,9.0,144
5973,2938068,7127552978843871313,433.23,274,1,220.65,466.8,10.0,144
5974,2938224,7798249372107406006,225.90,500,0,220.97,466.8,10.0,144
5975,2939172,4930112765541771090,229.15,500,0,221.27,466.8,10.0,144
5976,2939232,8290420102429300931,196.60,500,0,221.10,466.8,10.0,144
5977,2940000,3083683896060454596,199.40,500,0,221.28,466.8,10.0,144
5978,2940264,7200853477388467398,196.70,500,0,221.12,466.8,10.0,144
5979,2941152,10825776799651039450,229.11,500,0,221.37,466.8,10.0,144
5980,2941200,2196893435714833879,225.15,500,0,221.84,466.8,10.0,144
5981,2941692,8349012171449164337,106.38,500,0,222.79,466.8,10.0,144
5982,2942148,13650814729888377689,368.16,79,1,222.93,467.0,10.0,144
5983,2943264,7816964542461208269,473.85,341,1,225.82,465.4,11.0,144
5984,2943288,10754664279746954151,183.88,500,0,223.78,468.7,10.0,144
5985,2943864,15241124315464294844,178.90,500,0,223.72,468.7,10.0,144
5986,2944068,1269173424026289410,222.40,500,0,223.68,468.7,10.0,144
5987,2944068,4162563293777859714,192.40,500,0,223.21,468.7,10.0,144
5988,2944224,9040039828914824551,204.50,500,0,223.50,468.7,10.0,144
5989,2945232,7117753619697518343,216.41,500,0,223.95,468.7,10.0,144
5990,2946000,837730220174318720,213.05,500,0,223.95,468.7,10.0,144
5991,2946264,8421032824675649285,214.00,500,0,224.17,468.7,10.0,144
5992,2947152,7305357861771059007,196.06,500,0,224.28,468.7,10.0,144
5993,2947692,13460545218872008355,214.58,500,0,224.29,468.7,10.0,144
5994,2948148,13086362945962519514,232.76,500,0,224.84,468.7,10.0,144
5995,2949264,6026788334808727089,187.05,500,0,224.91,468.7,10.0,144
5996,2949288,4529180109597153941,195.30,500,0,225.02,468.7,10.0,144
5997,2949864,1282709819021874862,206.28,500,0,225.05,468.7,10.0,144
5998,2950068,6171947649416591322,212.31,500,0,224.62,468.7,10.0,144
5999,2950068,9114864688611525715,223.57,500,0,224.96,468.7,10.0,144
6000,2950224,2125449708136725917,235.50,500,0,225.44,468.7,10.0,144
6001,2951016,4846771941994515238,501.99,482,1,228.63,468.5,11.0,144
6002,2951076,13588127778957388690,365.28,101,1,230.23,464.5,12.0,144
6003,2952000,1017938244820595824,226.81,500,0,230.68,464.5,12.0,144
6004,2952264,8732497094669464261,228.30,500,0,231.05,464.5,12.0,144
6005,2953152,3158158378977722743,230.30,500,0,231.39,464.5,12.0,144
6006,2953692,12934048555403895870,186.00,500,0,231.74,464.5,12.0,144
6007,2954148,12231907407303932862,219.41,500,0,232.03,464.5,12.0,144
6008,2955264,2226206969179299687,201.21,500,0,232.20,464.5,12.0,144
6009,2955288,5795407478338048581,216.00,500,0,232.31,464.5,12.0,144
6010,2956068,7963437600900595466,205.10,500,0,230.82,468.9,11.0,144
6011,2956068,12655888713526143854,217.80,500,0,230.78,468.9,11.0,144
6012,2956224,13489725472828908841,205.85,500,0,230.57,468.9,11.0,144
6013,2956272,1491862606628062608,359.49,84,1,232.28,464.7,12.0,144
6014,2956656,15336730116398655285,345.21,49,1,233.69,460.2,13.0,144
6015,2957016,15248021848742551826,215.66,500,0,231.57,462.8,12.0,144
6016,2957076,1229516481200519455,213.06,500,0,231.68,462.8,12.0,144
6017,2958000,10673939618093821046,202.70,500,0,231.83,462.8,12.0,144
6018,2958264,4510579620332624255,-217.56,500,0,227.74,462.8,12.0,144
6019,2959152,5438062045018060513,218.10,500,0,228.04,462.8,12.0,144
6020,2959692,811813770382393753,196.30,500,0,227.87,462.8,12.0,144
6021,2960148,12110814796294805664,212.30,500,0,226.02,466.2,11.0,144
6022,2961288,17350772336963884912,176.46,500,0,225.83,466.2,11.0,144
6023,2962068,3680395537014741509,198.71,500,0,226.02,466.2,11.0,144
6024,2962224,4535469543323143118,217.50,500,0,226.28,466.2,11.0,144
6025,2962272,6550599649586689508,225.50,500,0,226.16,466.2,11.0,144
6026,2962656,1623035611873735355,180.97,500,0,225.56,466.2,11.0,144
6027,2963016,4613197450636686963,217.90,500,0,225.57,466.2,11.0,144
6028,2963076,15057195932648802296,362.88,84,1,226.89,462.0,12.0,144
6029,2963076,11721774126495760646,242.90,500,0,227.46,462.0,12.0,144
6030,2964000,1043968853803077998,194.51,500,0,227.09,462.0,12.0,144
6031,2964048,16548616157381596168,408.66,230,1,229.18,459.3,13.0,144
6032,2964264,13970664724812757927,182.60,500,0,229.13,459.3,13.0,144
6033,2965152,11050591303953411250,179.46,500,0,228.98,459.3,13.0,144
6034,2965692,9958069282142524715,180.45,500,0,226.07,460.0,12.0,144
6035,2966148,16215993401963283531,217.60,500,0,226.22,460.0,12.0,144
6036,2966736,6001182031169597924,483.24,372,1,228.66,458.8,13.0,144
6037,2968224,16112388300639988501,203.59,500,0,228.70,458.8,13.0,144
6038,2968656,18283032215131063166,219.41,500,0,228.65,458.8,13.0,144
6039,2969016,17875627648110973066,239.80,500,0,229.12,458.8,13.0,144
6040,2969076,279754676272950298,221.20,500,0,228.97,458.8,13.0,144
6041,2969076,2122549690383459363,211.75,500,0,229.14,458.8,13.0,144
6042,2970000,12396094131003682828,180.10,500,0,228.96,458.8,13.0,144
6043,2970048,5940738065481368527,179.60,500,0,228.67,458.8,13.0,144
6044,2970264,14904089564820360810,202.28,500,0,230.55,458.8,13.0,144
6045,2970684,4439031506494153421,391.11,169,1,232.29,455.4,14.0,144
6046,2971152,9288755463338780292,202.86,500,0,232.37,455.4,14.0,144
6047,2971692,7663922228771831772,191.05,500,0,232.39,455.4,14.0,144
6048,2972148,3033551743436537089,229.80,500,0,231.03,459.8,13.0,144
6049,2972736,6487450829014363214,223.30,500,0,231.41,459.8,13.0,144
6050,2974224,14446539011501570785,197.40,500,0,231.34,459.8,13.0,144
6051,2975016,3677812005404074580,191.45,500,0,230.81,459.8,13.0,144
6052,2975076,10654495384662647920,208.80,500,0,229.05,463.6,12.0,144
6053,2975076,16198862422443969073,215.61,500,0,228.87,463.6,12.0,144
6054,2975868,14263468889479830657,365.97,66,1,230.32,459.3,13.0,144
6055,2976000,15528842599978318346,186.80,500,0,230.02,459.3,13.0,144
6056,2976048,8744129997812135428,185.10,500,0,229.83,459.3,13.0,144
6057,2976264,9231693444609347206,208.70,500,0,229.50,459.3,13.0,144
6058,2976684,5786622452813006661,192.30,500,0,229.13,459.3,13.0,144
6059,2977152,672863678865569649,206.20,500,0,228.90,459.3,13.0,144
6060,2977164,9913918250336203527,341.10,40,1,230.01,454.7,14.0,144
6061,2977692,14920185945280404569,188.80,500,0,228.19,458.7,13.0,144
6062,2978148,3431877959751719732,221.80,500,0,228.27,458.7,13.0,144
6063,2978736,9186765785496463054,190.95,500,0,228.03,458.7,13.0,144
6064,2978772,822269216536678471,392.88,135,1,229.51,455.1,14.0,144
6065,2980224,9564608022071936158,192.30,500,0,229.04,455.1,14.0,144
6066,2981016,1179935533135775049,230.35,500,0,229.18,455.1,14.0,144
6067,2981076,1430297305665932746,217.90,500,0,229.36,455.1,14.0,144
6068,2981868,13100570903668117029,196.80,500,0,229.00,455.1,14.0,144
6069,2982000,11452373918019542496,186.75,500,0,228.75,455.1,14.0,144
6070,2982048,4674838351867169344,212.75,500,0,228.87,455.1,14.0,144
6071,2982264,5254126035865485252,205.80,500,0,228.55,455.1,14.0,144
6072,2983164,6371141577266364441,196.40,500,0,228.60,455.1,14.0,144
6073,2983692,475214828863476377,187.50,500,0,226.14,457.3,13.0,144
6074,2984148,17610203196594821702,98.33,500,0,224.87,457.3,13.0,144
6075,2984736,7583682702758548915,237.81,500,0,224.95,457.3,13.0,144
6076,2984772,11438049661318956461,231.40,500,0,225.30,457.3,13.0,144
6077,2984976,12111144515451650755,390.42,107,1,227.21,453.4,14.0,144
6078,2986224,13453077023078328898,200.70,500,0,227.25,453.4,14.0,144
6079,2987016,301641859563699251,239.96,500,0,227.36,453.4,14.0,144
6080,2987076,17936277979482862872,202.20,500,0,227.13,453.4,14.0,144
6081,2987868,4858779513777518555,217.30,500,0,228.24,453.4,14.0,144
6082,2988000,10044960970903465745,241.11,500,0,226.97,457.6,13.0,144
6083,2988048,15346448649838073065,186.70,500,0,224.10,459.2,12.0,144
6084,2988264,4524582333304887816,186.45,500,0,224.12,459.2,12.0,144
6085,2989164,13317949488023401917,229.60,500,0,224.63,459.2,12.0,144
6086,2989272,4860154876039163000,371.28,84,1,226.12,455.0,13.0,144
6087,2990148,12850146721234923910,193.56,500,0,226.13,455.0,13.0,144
6088,2990736,17206735167347108618,189.40,500,0,225.98,455.0,13.0,144
6089,2990772,2188085019074965093,237.11,500,0,226.19,455.0,13.0,144
