# Seed CSV: /Users/angelobaricante/CS-Thesis-Model-Training/seeds/prng_seeds.csv
# NOTE: A2C Training - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
10144,4380684,7403031942107153947,371.10,60,1,350.82,278.6,61.0,981
10145,4381356,15084839414204412461,380.16,68,1,350.46,278.0,61.0,981
10146,4381428,5192598184879906821,414.12,136,1,350.82,278.7,61.0,981
10147,4382196,18390036693439064077,366.15,70,1,349.93,277.9,61.0,981
10148,4382328,12844081056748012582,261.75,500,0,350.58,277.9,61.0,981
10149,4382436,17813052962488641737,278.06,500,0,349.98,282.5,60.0,981
10150,4382460,11837081362368989252,392.67,86,1,350.98,278.4,61.0,981
10151,4382844,8451887071556307381,510.84,383,1,353.33,277.2,62.0,981
10152,4383024,8093655239415882636,377.91,69,1,354.64,272.9,63.0,981
10153,4383684,802209523490561024,259.87,500,0,355.41,272.9,63.0,981
10154,4383792,5192598184879906821,393.36,79,1,357.34,268.7,64.0,981
10155,4383984,11103381841493822799,180.42,500,0,357.06,268.7,64.0,981
10156,4384008,17495650579120085864,467.10,140,1,358.97,265.1,65.0,981
10157,4384344,12763543464400046463,252.98,500,0,358.90,265.1,65.0,981
10158,4384464,15027580608604128119,461.31,340,1,359.91,268.0,65.0,982
10159,4384632,18440579785263078849,362.73,54,1,360.83,263.5,66.0,982
10160,4384884,9370868967892606046,298.16,500,0,359.93,267.8,65.0,982
10161,4385016,11837081362368989252,396.09,102,1,359.99,268.0,65.0,982
10162,4385220,11868992095498565974,371.34,63,1,360.90,263.6,66.0,983
10163,4385280,8379968664845469037,412.17,106,1,361.39,264.1,66.0,983
10164,4385892,10468574283192356195,481.08,184,1,362.59,265.4,66.0,983
10165,4386060,18310788319882115436,383.25,70,1,362.21,265.1,66.0,984
10166,4386132,15426239059004381446,398.19,93,1,363.43,261.0,67.0,984
10167,4386156,3516892067964632512,214.06,500,0,361.34,264.5,66.0,984
10168,4386360,17345641243208241208,539.43,327,1,363.18,267.3,66.0,984
10169,4386684,2465836495325392508,306.36,500,0,364.04,267.3,66.0,984
10170,4387248,9023339065256342346,417.48,164,1,366.37,263.9,67.0,984
10171,4387392,7315508164653314642,405.27,86,1,368.50,259.8,68.0,984
10172,4387632,13354830433923973394,376.86,79,1,368.29,259.5,68.0,984
10173,4387656,13477264551412070318,421.44,125,1,369.94,255.8,69.0,984
10174,4388460,15426239059004381446,237.76,500,0,370.24,255.8,69.0,984
10175,4389024,16905248023733481872,256.91,500,0,369.11,260.0,68.0,984
10176,4390344,1796592384176688548,285.61,500,0,368.36,264.5,67.0,984
10177,4390632,7209206529452640994,255.55,500,0,367.89,264.5,67.0,984
10178,4390884,9287286801279083373,272.56,500,0,365.50,266.0,66.0,984
10179,4391736,349771086055405470,382.50,71,1,366.83,261.7,67.0,984
10180,4391892,18264042442661861416,195.30,500,0,366.26,261.7,67.0,984
10181,4392060,9141781394671519661,129.78,500,0,363.79,266.1,66.0,985
10182,4392132,10036160943482909726,256.12,500,0,364.23,266.1,66.0,985
10183,4392684,14550565746630669935,452.91,171,1,365.04,267.1,66.0,985
10184,4392696,5742177772048126194,370.23,67,1,364.98,267.2,66.0,985
10185,4393248,13601514702125269928,302.85,500,0,363.87,271.1,65.0,985
10186,4393392,12763543464400046463,258.66,500,0,364.08,271.1,65.0,985
10187,4393620,10878919671544378500,389.91,78,1,365.42,266.8,66.0,985
10188,4393632,7240529938797115971,315.43,500,0,364.36,270.4,65.0,985
10189,4393656,15181233374247446942,248.87,500,0,362.26,273.6,64.0,985
10190,4394148,14188016114555326735,431.13,174,1,363.04,274.9,64.0,986
10191,4394460,10036160943482909726,229.65,500,0,361.26,278.5,63.0,986
10192,4394592,17646781679146039509,396.21,78,1,361.44,278.6,63.0,986
10193,4394772,13210786545013774306,359.94,52,1,361.36,278.6,63.0,987
10194,4394892,59704469770674692,474.66,230,1,360.55,276.2,63.0,987
10195,4395024,13661573625482272044,222.25,500,0,358.77,280.1,62.0,987
10196,4395576,15735517663505159943,468.00,240,1,361.02,277.5,63.0,987
10197,4395696,15491257244907242380,365.52,56,1,360.46,277.0,63.0,987
10198,4395708,59704469770674692,420.69,104,1,360.98,277.4,63.0,987
10199,4396344,18436254584206583955,193.52,500,0,360.62,277.4,63.0,987
10200,4396500,11938999054878044832,406.38,144,1,360.86,278.1,63.0,988
10201,4396644,10524931007427069499,419.67,146,1,360.66,276.0,63.0,988
10202,4396644,10524931007427069499,396.21,78,1,360.66,275.9,63.0,988
10203,4396752,14686277561999925101,424.11,98,1,361.08,276.2,63.0,988
10204,4396944,16346475344165734950,523.26,308,1,363.45,274.3,64.0,988
10205,4397640,4197517926162463316,438.39,162,1,362.85,272.7,64.0,988
10206,4397652,715552212268700368,423.51,109,1,364.52,268.8,65.0,988
10207,4397736,9154500131256964484,255.26,500,0,364.57,268.8,65.0,988
10208,4397868,9455133094256402657,407.19,93,1,364.40,268.7,65.0,988
10209,4398492,3829175727564350466,382.95,70,1,364.26,268.6,65.0,988
10210,4398504,17696966939914348949,376.68,64,1,363.80,267.7,65.0,988
10211,4398912,1796592384176688548,580.92,460,1,364.50,269.5,65.0,988
10212,4399116,3741642091972408833,403.68,104,1,364.55,269.1,65.0,988
10213,4399620,8190822017255384181,262.58,500,0,364.22,269.1,65.0,988
10214,4399632,3090392736461158596,239.20,500,0,361.60,270.7,64.0,988
10215,4399908,11374266122413235953,399.51,118,1,362.84,266.9,65.0,988
10216,4400004,15535405139839699960,519.81,451,1,365.33,266.4,66.0,988
10217,4400196,15635414517765092282,476.82,271,1,366.55,268.6,66.0,988
10218,4401132,6063682792359640798,423.99,102,1,367.89,264.6,67.0,988
10219,4401552,9999698058897055313,419.25,203,1,368.20,265.8,67.0,988
10220,4402500,14354622157745911234,252.86,500,0,367.19,270.3,66.0,989
10221,4402644,15865582060920020904,238.65,500,0,366.80,270.3,66.0,989
10222,4402644,15865582060920020904,241.80,500,0,364.59,273.9,65.0,989
10223,4402644,3039662129637445507,484.11,220,1,365.11,273.0,65.0,989
10224,4403340,5493555641542523226,385.05,70,1,365.27,273.1,65.0,990
10225,4403640,5113358410152410072,259.51,500,0,365.36,273.1,65.0,990
10226,4403988,8295656658759472220,436.17,203,1,366.82,270.1,66.0,990
10227,4403988,948459054279992786,394.44,112,1,368.34,266.3,67.0,990
10228,4404504,1808111435789331551,284.25,500,0,365.84,268.2,66.0,990
10229,4404912,18436254584206583955,198.25,500,0,364.76,268.2,66.0,990
10230,4404960,670569416262097052,557.82,444,1,364.70,267.7,66.0,990
10231,4404984,11059728088780472745,397.14,83,1,364.72,267.5,66.0,990
10232,4405296,2582456652746039269,469.41,138,1,365.46,268.0,66.0,990
10233,4405572,4658901916385761964,402.24,132,1,364.67,267.5,66.0,990
10234,4405584,11322419967774988510,359.94,52,1,364.20,267.1,66.0,990
10235,4405608,618555718924372131,497.01,189,1,364.22,266.7,66.0,991
10236,4405608,4933104097896934681,411.54,92,1,364.32,266.3,66.0,991
10237,4405620,3643413048440592365,324.62,500,0,364.86,266.3,66.0,991
10238,4406124,8394382604254881333,351.57,46,1,364.25,265.9,66.0,991
10239,4406196,3516892067964632512,203.15,500,0,361.30,268.5,65.0,991
10240,4406268,4763654773510606277,361.17,57,1,362.66,264.1,66.0,991
10241,4406340,7403031942107153947,371.10,60,1,362.16,263.6,66.0,991
10242,4406340,2146367263423326698,512.97,308,1,362.67,264.5,66.0,991
10243,4406424,3985797634097035941,423.90,120,1,363.22,265.1,66.0,991
10244,4406736,11358024910431514379,372.33,94,1,363.24,265.5,66.0,991
10245,4407012,8336501616915685929,353.64,143,1,362.97,266.2,66.0,991
10246,4407060,13977526896292310755,369.00,60,1,362.52,265.4,66.0,991
10247,4407108,715552212268700368,450.24,183,1,363.36,266.6,66.0,991
10248,4407132,13286576328460563814,292.91,500,0,363.67,266.6,66.0,991
10249,4407312,18252852737010038476,408.39,142,1,364.98,263.0,67.0,992
10250,4407792,2271533473734864481,444.03,114,1,365.49,263.3,67.0,992
10251,4407876,15084839414204412461,380.16,68,1,364.18,260.1,67.0,992
10252,4407948,3829175727564350466,382.95,70,1,364.23,260.1,67.0,992
10253,4408212,2721152874702843554,436.59,162,1,366.00,256.8,68.0,992
10254,4408356,2146367263423326698,573.12,476,1,367.80,260.7,68.0,992
10255,4408500,18390036693439064077,359.94,52,1,369.59,256.2,69.0,992
10256,4408548,3572633988120357278,406.11,118,1,368.98,256.0,69.0,992
10257,4408584,17472662042682921758,415.23,154,1,370.61,252.6,70.0,992
10258,4408764,11374266122413235953,382.26,68,1,369.81,249.8,70.0,992
10259,4408836,14816786348567935500,426.72,127,1,370.45,250.6,70.0,993
10260,4409052,13977526896292310755,368.31,58,1,371.16,246.2,71.0,993
10261,4409172,11401122953784652957,353.61,49,1,370.73,245.6,71.0,993
10262,4409196,7553175442764779873,401.79,82,1,371.04,245.8,71.0,993
10263,4410108,17275608945908796175,382.02,76,1,370.73,245.5,71.0,993
10264,4410204,7148841310310496491,399.63,114,1,369.92,244.8,71.0,994
10265,4410420,13477264551412070318,500.85,352,1,371.10,247.6,71.0,994
10266,4410444,16536784794106036796,384.87,106,1,370.96,247.8,71.0,994
10267,4410444,8093655239415882636,411.09,162,1,372.93,244.4,72.0,994
10268,4411332,6063682792359640798,462.93,214,1,372.17,243.3,72.0,994
10269,4412040,15084839414204412461,442.41,249,1,373.53,240.8,73.0,994
10270,4412124,10385688474502337032,266.73,500,0,372.02,244.1,72.0,994
10271,4412340,2465836495325392508,299.63,500,0,370.96,248.2,71.0,994
10272,4412664,18390036693439064077,359.94,52,1,370.80,248.0,71.0,994
10273,4413012,5009893724038146334,217.27,500,0,368.75,251.7,70.0,994
10274,4413108,13354830433923973394,372.78,64,1,370.10,247.4,71.0,994
10275,4413300,14033235293186990325,478.08,266,1,372.32,245.0,72.0,994
10276,4413792,14942209915035435820,234.25,500,0,371.80,245.0,72.0,994
10277,4413876,14609245043875515096,385.74,72,1,373.10,240.8,73.0,994
10278,4414032,8093655239415882636,394.53,114,1,374.32,236.9,74.0,994
10279,4414548,11103381841493822799,265.91,500,0,373.16,241.2,73.0,994
10280,4415196,18440579785263078849,362.73,54,1,374.83,236.7,74.0,994
10281,4416204,11960120955492233726,249.31,500,0,376.03,236.7,74.0,995
10282,4416420,15181233374247446942,244.23,500,0,375.91,236.7,74.0,995
10283,4416444,17813052962488641737,284.53,500,0,374.22,240.0,73.0,995
10284,4416444,16905248023733481872,249.28,500,0,373.01,244.3,72.0,995
10285,4417332,13286576328460563814,287.83,500,0,372.86,244.3,72.0,995
10286,4417368,17646781679146039509,395.46,79,1,374.23,240.1,73.0,995
10287,4418124,7035904773940968153,102.04,500,0,371.35,244.3,72.0,995
10288,4418412,16905248023733481872,552.03,365,1,373.72,243.0,73.0,995
10289,4419108,7240529938797115971,318.55,500,0,374.42,243.0,73.0,995
10290,4419300,1281218473266560127,244.52,500,0,372.55,246.3,72.0,995
10291,4419552,5008997874769614066,458.46,279,1,374.84,244.1,73.0,996
10292,4419792,11665588583870712391,297.86,500,0,373.86,248.3,72.0,996
10293,4419876,11104581100126337086,297.85,500,0,373.23,252.8,71.0,996
10294,4420992,3572633988120357278,487.74,305,1,373.37,253.5,71.0,996
10295,4421196,7209206529452640994,256.96,500,0,373.71,253.5,71.0,996
10296,4421760,2570776546773573797,422.88,184,1,373.26,252.9,71.0,997
10297,4422444,17345641243208241208,233.66,500,0,371.94,257.4,70.0,997
10298,4422444,13661573625482272044,217.65,500,0,369.91,261.3,69.0,997
10299,4422456,13393618295094960817,503.55,361,1,373.01,259.9,70.0,997
10300,4423140,15491257244907242380,366.21,58,1,372.61,259.1,70.0,997
10301,4423368,15535405139839699960,337.51,500,0,371.79,262.6,69.0,997
10302,4423608,15591185391344035695,417.12,96,1,372.00,262.8,69.0,997
10303,4423872,2790142302540632922,465.33,340,1,372.41,265.2,69.0,997
10304,4423968,7315508164653314642,418.92,127,1,371.37,263.4,69.0,997
10305,4423968,1112249625524874295,487.05,341,1,371.85,265.2,69.0,997
10306,4424412,13661573625482272044,221.85,500,0,369.84,269.1,68.0,997
10307,4424496,17481585821820182612,388.53,74,1,371.17,264.9,69.0,997
10308,4424868,4197517926162463316,431.58,144,1,371.41,265.4,69.0,997
10309,4425048,14550565746630669935,510.87,321,1,372.69,267.9,69.0,997
10310,4425096,3666256246702944392,405.63,94,1,372.98,268.2,69.0,997
10311,4425108,3090392736461158596,239.11,500,0,369.56,268.6,68.0,997
10312,4425108,15491257244907242380,366.21,58,1,369.19,268.1,68.0,997
10313,4425300,8371175835017662187,222.65,500,0,368.79,268.1,68.0,997
10314,4425852,3039662129637445507,480.42,207,1,371.20,265.2,69.0,997
10315,4425912,11103381841493822799,546.87,410,1,372.68,268.1,69.0,997
10316,4425936,10878919671544378500,388.53,74,1,371.36,264.3,69.0,997
10317,4426260,4197517926162463316,415.02,96,1,370.75,262.6,69.0,997
10318,4426560,18440579785263078849,362.73,54,1,370.13,262.1,69.0,997
10319,4427652,948459054279992786,407.25,150,1,370.01,261.6,69.0,997
10320,4427760,3254050024687475133,314.03,500,0,370.62,261.6,69.0,998
10321,4429872,10094389989009663540,292.25,500,0,371.16,261.6,69.0,998
10322,4429968,12763543464400046463,256.61,500,0,371.31,261.6,69.0,998
10323,4430496,14045470611363699442,218.20,500,0,368.65,264.4,68.0,998
10324,4430496,15814741809289603850,359.94,52,1,368.40,264.2,68.0,998
10325,4430868,5113358410152410072,251.30,500,0,368.32,264.2,68.0,998
10326,4431096,8426369593495880072,316.85,500,0,367.12,267.2,67.0,998
10327,4431108,670569416262097052,201.00,500,0,365.19,271.1,66.0,998
10328,4431300,802209523490561024,236.32,500,0,364.71,271.1,66.0,998
10329,4431564,11059728088780472745,480.27,326,1,367.53,269.3,67.0,998
10330,4431732,11322419967774988510,359.94,52,1,365.55,265.4,67.0,998
10331,4431936,8190822017255384181,267.75,500,0,364.26,269.6,66.0,998
10332,4432260,5113358410152410072,265.20,500,0,362.21,273.2,65.0,998
10333,4432404,4763654773510606277,361.92,56,1,361.81,272.4,65.0,998
10334,4432560,7209206529452640994,256.95,500,0,360.78,276.9,64.0,998
10335,4432632,9154515726342916288,400.86,128,1,359.82,276.3,64.0,998
10336,4432788,10468574283192356195,460.38,124,1,360.31,276.6,64.0,998
10337,4433004,3985797634097035941,431.10,120,1,361.37,272.8,65.0,998
10338,4433508,18264042442661861416,371.10,60,1,361.57,272.9,65.0,998
10339,4433760,8103765503535048683,226.32,500,0,361.80,272.9,65.0,999
10340,4433892,14550565746630669935,434.40,111,1,362.53,273.5,65.0,999
10341,4434264,5742177772048126194,371.04,63,1,362.53,273.5,65.0,999
10342,4434564,2271533473734864481,449.25,130,1,361.89,271.7,65.0,999
10343,4434876,9607991524489991876,543.03,365,1,363.09,274.2,65.0,999
10344,4434948,10878919671544378500,393.66,88,1,363.30,274.1,65.0,999
10345,4435692,2582456652746039269,518.58,286,1,364.95,275.6,65.0,999
10346,4435968,1796592384176688548,271.19,500,0,363.97,280.0,64.0,999
10347,4436184,8336501616915685929,336.36,41,1,362.83,278.5,64.0,999
10348,4436232,11374741863975644756,500.37,206,1,364.91,275.6,65.0,1000
10349,4436496,2172297277061272615,255.20,500,0,363.37,279.2,64.0,1000
10350,4436736,3643413048440592365,562.83,400,1,364.56,282.0,64.0,1000
10351,4436868,2582456652746039269,272.47,500,0,363.49,286.4,63.0,1000
10352,4437096,6956082312194775979,357.15,50,1,363.23,286.2,63.0,1000
10353,4437192,15735517663505159943,463.80,244,1,363.50,287.0,63.0,1000
10354,4437216,9370868967892606046,589.41,382,1,363.66,286.0,63.0,1000
10355,4437396,8336501616915685929,338.49,44,1,363.45,286.0,63.0,1000
10356,4437468,7403031942107153947,370.35,61,1,363.09,285.4,63.0,1000
10357,4437516,2510931849527677167,389.82,107,1,362.84,284.9,63.0,1001
10358,4438344,11508077347777444104,401.10,104,1,363.02,285.3,63.0,1001
10359,4438356,2721152874702843554,551.82,496,1,364.28,289.0,63.0,1001
10360,4438932,15886114390742023033,383.31,118,1,364.43,289.6,63.0,1002
10361,4439280,14686277561999925101,469.53,174,1,365.59,290.8,63.0,1002
10362,4439400,9287286801279083373,478.59,182,1,366.35,291.8,63.0,1002
10363,4439556,7553175442764779873,408.00,100,1,366.61,292.1,63.0,1002
10364,4440288,349771086055405470,384.93,74,1,366.47,291.7,63.0,1002
10365,4440432,9455133094256402657,410.52,96,1,365.56,289.1,63.0,1002
10366,4440564,14942209915035435820,235.30,500,0,364.07,293.0,62.0,1002
10367,4440876,15477548818739368676,278.91,500,0,362.75,296.4,61.0,1002
10368,4440948,8190822017255384181,266.40,500,0,360.78,299.3,60.0,1002
10369,4440996,17275608945908796175,399.90,120,1,360.35,298.0,60.0,1002
10370,4441536,3741642091972408833,399.54,92,1,361.68,293.9,61.0,1002
10371,4441968,18436254584206583955,199.00,500,0,360.68,293.9,61.0,1002
10372,4442184,5009893724038146334,223.80,500,0,359.32,298.4,60.0,1002
10373,4442376,9999698058897055313,374.55,70,1,360.89,294.1,61.0,1002
10374,4442664,15927796323924506662,468.81,149,1,361.85,294.9,61.0,1002
10375,4443060,14609245043875515096,384.99,73,1,360.92,293.0,61.0,1002
10376,4443396,5009893724038146334,221.65,500,0,360.79,293.0,61.0,1002
10377,4443468,2465836495325392508,308.41,500,0,360.02,297.3,60.0,1002
10378,4443804,8451887071556307381,415.38,95,1,360.23,297.1,60.0,1002
10379,4443852,14033235293186990325,470.01,238,1,362.27,294.5,61.0,1002
10380,4443960,8295656658759472220,414.96,132,1,362.79,295.3,61.0,1002
10381,4444248,13354830433923973394,372.03,65,1,364.02,290.9,62.0,1002
10382,4444248,14609245043875515096,384.30,71,1,365.42,286.6,63.0,1002
10383,4444344,11298355862010845342,257.21,500,0,365.14,286.6,63.0,1002
10384,4444680,9154500131256964484,533.37,366,1,367.99,285.3,64.0,1002
10385,4444776,4658901916385761964,380.16,68,1,368.91,281.0,65.0,1002
10386,4444932,7811542128955807360,223.10,500,0,367.18,285.2,64.0,1003
10387,4445160,1024572730459386486,367.56,68,1,369.84,280.9,65.0,1003
10388,4445508,5192598184879906821,416.19,142,1,368.48,278.6,65.0,1003
10389,4445544,17696966939914348949,379.44,72,1,369.09,274.3,66.0,1003
10390,4445592,8394382604254881333,359.76,68,1,370.24,270.0,67.0,1003
10391,4446180,1281218473266560127,480.33,194,1,370.46,269.2,67.0,1003
10392,4446192,11104581100126337086,496.59,162,1,372.45,265.8,68.0,1003
10393,4446564,11665588583870712391,287.42,500,0,372.34,265.8,68.0,1003
10394,4446768,13317681917584565389,400.83,134,1,371.48,264.1,68.0,1003
10395,4446804,11406198187234453947,441.12,156,1,373.32,260.6,69.0,1004
10396,4446852,11837081362368989252,399.84,112,1,373.09,259.9,69.0,1004
10397,4446948,3643413048440592365,247.42,500,0,373.22,259.9,69.0,1004
10398,4447152,1112249625524874295,396.90,80,1,375.02,255.7,70.0,1004
10399,4447296,715552212268700368,541.68,444,1,375.40,256.6,70.0,1004
10400,4447716,11061267681168683750,393.42,76,1,375.67,256.7,70.0,1005
10401,4447716,7403031942107153947,372.48,64,1,376.02,252.4,71.0,1005
10402,4448136,3829175727564350466,382.95,70,1,375.68,252.1,71.0,1005
10403,4448388,1046678347451697487,365.52,56,1,374.68,249.3,71.0,1006
10404,4448628,2790142302540632922,411.84,172,1,374.61,249.7,71.0,1006
10405,4448676,15426239059004381446,428.64,152,1,374.03,247.8,71.0,1006
10406,4448952,11374266122413235953,382.26,68,1,375.63,243.5,72.0,1006
10407,4449060,11104581100126337086,242.75,500,0,374.17,247.8,71.0,1006
10408,4449792,4148488207582265343,398.07,117,1,373.84,247.5,71.0,1007
10409,4449888,10094389989009663540,427.53,105,1,373.00,245.3,71.0,1007
10410,4449996,1112249625524874295,396.21,78,1,372.91,245.2,71.0,1007
10411,4450008,3666256246702944392,453.51,238,1,375.05,242.6,72.0,1007
10412,4450176,6063682792359640798,423.99,102,1,375.63,243.0,72.0,1007
10413,4450248,7240529938797115971,319.21,500,0,376.60,243.0,72.0,1007
10414,4450512,15814741809289603850,359.94,52,1,375.39,241.4,72.0,1007
10415,4451112,8371175835017662187,537.30,411,1,375.30,241.5,72.0,1007
10416,4451532,3666256246702944392,415.56,128,1,375.57,242.0,72.0,1007
10417,4451544,1808111435789331551,291.65,500,0,374.33,246.0,71.0,1007
10418,4451592,10385688474502337032,264.44,500,0,373.35,250.5,70.0,1007
10419,4452648,4933104097896934681,411.54,92,1,373.39,249.9,70.0,1007
10420,4452768,8372548475525201834,255.14,500,0,372.80,249.9,70.0,1007
10421,4453248,11358024910431514379,355.35,50,1,373.43,245.4,71.0,1007
10422,4453716,2465836495325392508,311.45,500,0,373.98,245.4,71.0,1007
10423,4454376,17472662042682921758,393.33,94,1,375.73,241.4,72.0,1007
10424,4454436,13354830433923973394,371.10,60,1,375.85,241.4,72.0,1007
10425,4454676,10036160943482909726,233.79,500,0,375.67,241.4,72.0,1007
10426,4455156,11401122953784652957,359.13,65,1,376.09,237.1,73.0,1007
10427,4455792,11995055365566187616,239.50,500,0,376.48,237.1,73.0,1008
10428,4455900,16536784794106036796,369.99,62,1,377.81,232.7,74.0,1008
10429,4455936,59704469770674692,421.83,105,1,377.23,230.5,74.0,1008
10430,4456008,8426369593495880072,313.48,500,0,376.77,235.0,73.0,1008
10431,4456176,13286576328460563814,286.52,500,0,376.95,235.0,73.0,1008
10432,4456248,3090392736461158596,236.35,500,0,376.67,235.0,73.0,1008
10433,4456512,9607991524489991876,287.98,500,0,375.93,239.4,72.0,1008
10434,4456752,9199314350088171439,391.80,80,1,377.27,235.2,73.0,1009
10435,4456824,9154515726342916288,380.16,68,1,377.07,234.6,73.0,1009
10436,4457064,3572633988120357278,390.63,74,1,376.37,234.1,73.0,1009
10437,4457112,802209523490561024,259.22,500,0,374.65,237.9,72.0,1009
10438,4457532,8426369593495880072,310.33,500,0,374.04,242.3,71.0,1009
10439,4457592,7035904773940968153,99.81,500,0,372.78,242.3,71.0,1009
10440,4458324,9154515726342916288,379.47,66,1,372.23,241.9,71.0,1009
10441,4458768,16962736615400859127,252.76,500,0,371.05,246.2,70.0,1009
10442,4458792,10468574283192356195,465.90,140,1,371.21,246.3,70.0,1009
10443,4458816,13393618295094960817,419.79,102,1,369.98,243.7,70.0,1009
10444,4459656,9160585639559502326,388.53,74,1,369.93,243.6,70.0,1009
10445,4459752,10524931007427069499,487.11,318,1,369.61,243.9,70.0,1009
10446,4460112,15477548818739368676,522.00,300,1,372.12,241.9,71.0,1009
10447,4460172,670569416262097052,525.12,327,1,374.01,244.8,71.0,1009
10448,4460352,15591185391344035695,407.76,128,1,373.08,244.0,71.0,1009
10449,4460436,7240529938797115971,318.45,500,0,373.72,244.0,71.0,1009
10450,4460796,11322419967774988510,359.94,52,1,371.69,240.5,71.0,1009
10451,4460820,11502720890776630591,416.37,97,1,373.13,236.5,72.0,1009
10452,4461468,4763654773510606277,361.92,56,1,373.17,236.5,72.0,1009
10453,4461492,15027580608604128119,365.52,56,1,372.19,234.6,72.0,1009
10454,4461672,15927796323924506662,462.75,130,1,370.92,232.1,72.0,1009
10455,4461816,18264042442661861416,429.24,252,1,371.83,234.2,72.0,1009
10456,4461900,17813052962488641737,282.39,500,0,370.95,238.6,71.0,1009
10457,4462200,17481585821820182612,414.03,154,1,371.19,239.1,71.0,1009
10458,4462296,11868992095498565974,376.62,67,1,370.95,238.7,71.0,1009
10459,4462548,5742177772048126194,370.35,61,1,369.14,234.3,71.0,1009
10460,4462752,3720380098672914553,251.10,500,0,367.81,238.2,70.0,1010
10461,4462824,9370868967892606046,256.62,500,0,365.68,241.4,69.0,1010
10462,4463064,11103381841493822799,270.47,500,0,363.60,244.6,68.0,1010
10463,4463448,18310788319882115436,392.22,96,1,363.45,244.6,68.0,1010
10464,4463592,8451887071556307381,443.10,160,1,364.03,245.4,68.0,1010
10465,4463676,15735517663505159943,416.43,94,1,364.09,245.4,68.0,1010
10466,4463712,18440579785263078849,362.73,54,1,365.36,240.9,69.0,1010
10467,4464324,9370868967892606046,285.96,500,0,365.43,240.9,69.0,1010
10468,4464372,3497026016824887519,406.62,135,1,366.83,237.3,70.0,1011
10469,4464504,5192598184879906821,393.42,76,1,366.77,236.8,70.0,1011
10470,4464672,9141781394671519661,376.95,102,1,366.54,236.9,70.0,1011
10471,4464852,14686277561999925101,424.11,98,1,368.79,232.9,71.0,1011
10472,4465128,2721152874702843554,492.63,305,1,371.48,231.0,72.0,1011
10473,4465752,15865582060920020904,244.95,500,0,370.19,235.3,71.0,1011
10474,4466112,14188016114555326735,416.61,120,1,369.66,235.0,71.0,1011
10475,4466112,7553175442764779873,401.79,82,1,369.83,235.1,71.0,1011
10476,4466436,3090392736461158596,239.40,500,0,370.01,235.1,71.0,1011
10477,4466736,13210786545013774306,359.94,52,1,370.52,230.6,72.0,1011
10478,4467000,11837081362368989252,436.86,208,1,370.74,231.7,72.0,1011
10479,4467336,17275608945908796175,390.39,102,1,369.94,230.4,72.0,1011
10480,4467336,9287286801279083373,504.30,251,1,370.84,231.6,72.0,1011
10481,4467384,2146367263423326698,456.42,136,1,371.68,232.3,72.0,1011
10482,4467528,11938999054878044832,379.47,66,1,371.63,232.2,72.0,1011
10483,4467708,9455133094256402657,458.91,238,1,373.65,229.6,73.0,1011
10484,4467900,17345641243208241208,591.93,500,1,374.23,230.9,73.0,1011
10485,4468080,13977526896292310755,368.31,58,1,374.12,230.8,73.0,1011
10486,4468200,14045470611363699442,217.50,500,0,374.06,230.8,73.0,1011
10487,4468644,4471089519087381896,547.83,356,1,375.86,233.7,73.0,1012
10488,4468668,3741642091972408833,395.40,80,1,375.65,233.1,73.0,1012
10489,4468824,9287286801279083373,274.55,500,0,374.61,237.4,72.0,1012
10490,4468896,15084839414204412461,380.16,68,1,374.81,237.4,72.0,1012
10491,4469412,9999698058897055313,371.79,62,1,373.72,236.1,72.0,1012
10492,4469436,14791425708118773244,379.47,66,1,372.55,235.1,72.0,1013
10493,4469520,18390036693439064077,359.94,52,1,373.28,230.6,73.0,1013
10494,4469604,14033235293186990325,447.93,189,1,373.75,231.2,73.0,1013
10495,4469688,349771086055405470,387.84,72,1,373.22,230.3,73.0,1013
10496,4469712,7209206529452640994,256.30,500,0,371.78,234.2,72.0,1013
10497,4469784,349771086055405470,433.68,204,1,373.64,231.2,73.0,1013
10498,4470120,670569416262097052,518.22,307,1,374.86,233.5,73.0,1013
10499,4470312,8093655239415882636,377.67,66,1,373.22,229.7,73.0,1013
10500,4470336,15426239059004381446,471.51,278,1,374.00,231.8,73.0,1013
10501,4470744,11322419967774988510,359.94,52,1,373.87,231.6,73.0,1013
10502,4471416,4763654773510606277,361.92,56,1,373.66,231.5,73.0,1013
10503,4471536,18248495554685633347,505.68,175,1,375.06,232.7,73.0,1014
10504,4471584,7315508164653314642,476.73,307,1,375.71,234.0,73.0,1014
10505,4472112,8295656658759472220,448.23,225,1,375.91,234.8,73.0,1014
10506,4472268,14550565746630669935,473.79,213,1,376.82,236.2,73.0,1014
10507,4472616,2721152874702843554,422.70,100,1,378.62,232.2,74.0,1014
10508,4472640,14680955689085218482,411.54,92,1,378.76,232.0,74.0,1015
10509,4472952,4658901916385761964,382.95,70,1,378.31,231.6,74.0,1015
10510,4473132,10878919671544378500,387.84,72,1,378.23,231.6,74.0,1015
10511,4473528,14354622157745911234,241.55,500,0,376.11,234.2,73.0,1015
10512,4473528,8394382604254881333,352.26,48,1,375.39,233.6,73.0,1015
10513,4473696,7553175442764779873,404.55,90,1,376.25,229.5,74.0,1015
