# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
6739,3156372,14563005126951685001,116.51,500,0,197.60,433.1,20.0,144
6740,3157200,11506781255942393700,388.44,131,1,200.01,429.4,21.0,144
6741,3157428,8124476620977914609,167.42,500,0,199.80,429.4,21.0,144
6742,3158160,3950739390256855190,204.39,500,0,198.16,433.0,20.0,144
6743,3158196,11386224682222168824,149.86,500,0,197.90,433.0,20.0,144
6744,3158328,16679140763471176525,185.27,500,0,198.42,433.0,20.0,144
6745,3158736,6513211260447073981,367.47,109,1,200.76,429.1,21.0,144
6746,3159060,5358669490539477174,412.50,376,1,203.62,427.9,22.0,144
6747,3159384,8711977674202065377,160.05,500,0,203.79,427.9,22.0,144
6748,3160116,14667186405778776284,177.81,500,0,203.91,427.9,22.0,144
6749,3160536,10027974101905967125,172.92,500,0,204.10,427.9,22.0,144
6750,3160740,5779138346327290062,110.81,500,0,203.42,427.9,22.0,144
6751,3161520,13343558022438364849,135.81,500,0,203.20,427.9,22.0,144
6752,3162372,18020233497698300673,153.22,500,0,203.09,427.9,22.0,144
6753,3162612,8755589707850732707,353.85,91,1,204.82,423.8,23.0,144
6754,3163200,7792615375401478573,166.74,500,0,204.53,423.8,23.0,144
6755,3164160,12974784844508741856,180.39,500,0,204.88,423.8,23.0,144
6756,3164196,13200508905706887070,149.38,500,0,204.51,423.8,23.0,144
6757,3164328,7579020158697526728,195.48,500,0,204.56,423.8,23.0,144
6758,3164736,16008602730533986715,139.58,500,0,204.93,423.8,23.0,144
6759,3165060,1673405974479577669,185.30,500,0,205.57,423.8,23.0,144
6760,3165384,5935988960942181436,153.72,500,0,205.58,423.8,23.0,144
6761,3166116,971695362467996196,161.14,500,0,205.85,423.8,23.0,144
6762,3166536,712942329043169505,130.01,500,0,205.57,423.8,23.0,144
6763,3166740,12236126824530621385,118.52,500,0,205.31,423.8,23.0,144
6764,3167376,2068324999780398490,400.65,254,1,208.16,421.3,24.0,144
6765,3167652,10554285898027426619,395.10,216,1,208.07,420.8,24.0,144
6766,3168372,213708382150317922,147.54,500,0,208.12,420.8,24.0,144
6767,3168612,13288998900360654768,166.95,500,0,208.46,420.8,24.0,144
6768,3169200,1925203196787626386,143.67,500,0,208.70,420.8,24.0,144
6769,3170160,4949356209468868854,150.50,500,0,206.64,425.1,23.0,144
6770,3170196,9416705256328773456,128.97,500,0,204.44,429.2,22.0,144
6771,3170736,1822406028880233841,174.81,500,0,204.83,429.2,22.0,144
6772,3171384,5422312673772011359,139.23,500,0,204.40,429.2,22.0,144
6773,3172116,12791249090344812902,161.95,500,0,204.69,429.2,22.0,144
6774,3172536,15597545835739069363,174.39,500,0,205.34,429.2,22.0,144
6775,3172740,12864811954472004187,195.65,500,0,205.75,429.2,22.0,144
6776,3173376,5704457579094725897,151.55,500,0,205.69,429.2,22.0,144
6777,3173532,13148765069588439864,368.64,179,1,207.46,426.0,23.0,144
6778,3173652,18209816042987392921,191.87,500,0,207.73,426.0,23.0,144
6779,3174372,11981284399029439191,185.27,500,0,207.90,426.0,23.0,144
6780,3174612,15003482508471731330,175.68,500,0,205.54,428.4,22.0,144
6781,3174756,15166214502129994831,356.31,92,1,207.16,424.3,23.0,144
6782,3175200,14776073749056768426,118.12,500,0,206.86,424.3,23.0,144
6783,3175848,7831641672757584953,369.78,103,1,208.92,420.3,24.0,144
6784,3176160,15922419184530991241,166.29,500,0,209.00,420.3,24.0,144
6785,3176196,16216597592657657882,187.93,500,0,209.60,420.3,24.0,144
6786,3176736,2667181007669166969,155.57,500,0,209.75,420.3,24.0,144
6787,3178116,15876696128150197177,132.15,500,0,209.75,420.3,24.0,144
6788,3178536,3062227234649023154,187.82,500,0,207.94,424.3,23.0,144
6789,3178740,11837311832849461841,172.92,500,0,206.19,428.6,22.0,144
6790,3179376,7677270297744983237,169.74,500,0,206.79,428.6,22.0,144
6791,3179532,15569156720587463771,140.20,500,0,206.32,428.6,22.0,144
6792,3180372,11033758505807755380,169.56,500,0,206.14,428.6,22.0,144
6793,3180756,8323620824426157167,141.02,500,0,206.41,428.6,22.0,144
6794,3181200,4008522060595671513,122.28,500,0,204.18,432.8,21.0,144
6795,3181848,17029012220414423703,164.26,500,0,201.95,435.1,20.0,144
6796,3182160,12339132143176000527,134.24,500,0,201.75,435.1,20.0,144
6797,3182196,13750942603707172542,153.17,500,0,201.90,435.1,20.0,144
6798,3182736,4075634707342892760,177.62,500,0,199.82,438.5,19.0,144
6799,3182928,1123201832056615056,355.56,61,1,201.97,434.1,20.0,144
6800,3183600,6485551435170465117,345.39,72,1,203.93,429.8,21.0,144
6801,3183912,5956481133054387399,359.34,82,1,203.31,426.7,21.0,144
6802,3184116,16758003372029569070,160.74,500,0,203.15,426.7,21.0,144
6803,3184536,1817520515872623330,168.91,500,0,203.14,426.7,21.0,144
6804,3184740,16652202415099116449,135.16,500,0,203.06,426.7,21.0,144
6805,3185376,7222146671798848202,147.19,500,0,201.06,431.0,20.0,144
6806,3185532,1792464209987715186,197.53,500,0,201.55,431.0,20.0,144
6807,3186372,5758638161781062089,126.32,500,0,201.16,431.0,20.0,144
6808,3186756,9827564118592775222,161.08,500,0,201.27,431.0,20.0,144
6809,3187200,17938581618549075914,130.25,500,0,200.88,431.0,20.0,144
6810,3187848,13280943330434515189,166.16,500,0,200.85,431.0,20.0,144
6811,3188148,11580923707428295608,357.39,79,1,202.77,426.8,21.0,144
6812,3188160,12408935994070282962,129.38,500,0,202.78,426.8,21.0,144
6813,3188928,3798088039377853321,346.47,65,1,201.90,424.2,21.0,144
6814,3189600,13234536202907338590,189.61,500,0,202.19,424.2,21.0,144
6815,3189912,18414115309215937601,175.60,500,0,202.56,424.2,21.0,144
6816,3190116,5958682710742231644,143.88,500,0,202.35,424.2,21.0,144
6817,3190536,3434422392642176074,194.24,500,0,200.69,428.4,20.0,144
6818,3190740,11772033390765120368,153.17,500,0,200.88,428.4,20.0,144
6819,3191220,7530588993633936101,369.87,135,1,200.95,428.8,20.0,144
6820,3191376,18177451362958227695,164.87,500,0,200.77,428.8,20.0,144
6821,3191532,14548106134457597795,153.07,500,0,200.58,428.8,20.0,144
6822,3192372,17754636440003173832,124.12,500,0,199.98,428.8,20.0,144
6823,3192756,5420683628343198450,214.53,500,0,200.85,428.8,20.0,144
6824,3192864,11785449503610959281,394.68,177,1,203.17,425.5,21.0,144
6825,3193308,12100722552882805080,413.43,231,1,205.96,422.8,22.0,144
6826,3193848,2846928131416613503,164.43,500,0,205.96,422.8,22.0,144
6827,3194160,14587187658110522263,189.30,500,0,204.18,426.6,21.0,144
6828,3194928,5203642081824491887,154.39,500,0,202.21,430.9,20.0,144
6829,3195900,7965682761333498567,317.67,364,1,203.49,429.6,21.0,144
6830,3195912,855184622356068571,183.44,500,0,200.58,430.0,20.0,144
6831,3196116,10552593266273712147,164.59,500,0,200.74,430.0,20.0,144
6832,3196128,5088815643279426220,457.68,409,1,203.59,429.1,21.0,144
6833,3196884,2431630388173978107,463.50,376,1,206.72,427.9,22.0,144
6834,3197376,8586445825670029330,152.19,500,0,206.71,427.9,22.0,144
6835,3197856,13682009770390657341,383.73,163,1,209.41,424.5,23.0,144
6836,3198708,4389264617890311094,391.35,152,1,212.23,421.0,24.0,144
6837,3198756,11602112522636337744,211.78,500,0,210.57,424.7,23.0,144
6838,3198864,4722055102353018575,225.14,500,0,209.45,429.2,22.0,144
6839,3199308,10235953528359856589,205.35,500,0,210.34,429.2,22.0,144
6840,3199848,13630246432225533946,168.45,500,0,208.14,432.9,21.0,144
6841,3200160,7064522463759185187,191.12,500,0,208.38,432.9,21.0,144
6842,3200928,15609030911540769314,177.50,500,0,208.11,432.9,21.0,144
6843,3201480,15313979806885385665,366.93,136,1,210.28,429.2,22.0,144
6844,3201912,13048294551188987203,117.24,500,0,209.60,429.2,22.0,144
6845,3202068,13603683912950228237,397.05,159,1,209.90,429.7,22.0,144
6846,3202116,9484487052667551156,138.31,500,0,207.15,431.0,21.0,144
6847,3202128,13831009015536520439,165.98,500,0,207.21,431.0,21.0,144
6848,3202692,16499621993911982051,399.81,282,1,209.43,428.8,22.0,144
6849,3203376,10303707910544264367,166.84,500,0,209.37,428.8,22.0,144
6850,3203856,2576126327835236319,114.45,500,0,209.41,428.8,22.0,144
6851,3204708,18439256158492860165,174.82,500,0,209.80,428.8,22.0,144
6852,3204756,15834972196773435646,178.58,500,0,210.05,428.8,22.0,144
6853,3204864,16271330311358250483,126.75,500,0,207.78,432.9,21.0,144
6854,3206928,3599934932040823406,165.25,500,0,207.77,432.9,21.0,144
6855,3207480,5509031414646806880,148.91,500,0,207.45,432.9,21.0,144
6856,3207600,6556398741343982540,335.67,56,1,209.31,428.4,22.0,144
6857,3207912,782797373716506053,178.97,500,0,209.15,428.4,22.0,144
6858,3208068,3086105054130143535,156.82,500,0,209.32,428.4,22.0,144
6859,3208116,1282154305957738864,234.74,500,0,209.82,428.4,22.0,144
6860,3208128,465757753863619753,45.53,500,0,208.73,428.4,22.0,144
6861,3208548,484746555860799563,342.12,53,1,210.54,424.0,23.0,144
6862,3208692,17338635869069036976,137.07,500,0,210.61,424.0,23.0,144
6863,3209376,3332503742376185548,166.80,500,0,211.10,424.0,23.0,144
6864,3209436,14829927916230554584,359.01,62,1,210.68,422.0,23.0,144
6865,3209484,11506781255942393700,394.62,157,1,210.68,421.4,23.0,144
6866,3209856,14446922329932930499,128.56,500,0,210.49,421.4,23.0,144
6867,3210708,15572436679927626994,192.12,500,0,210.74,421.4,23.0,144
6868,3210756,17077070056391960068,187.54,500,0,211.18,421.4,23.0,144
6869,3210864,16643051670238393758,155.33,500,0,211.23,421.4,23.0,144
6870,3213480,15286495790288296836,145.51,500,0,211.39,421.4,23.0,144
6871,3214068,703561689681588077,179.47,500,0,211.44,421.4,23.0,144
6872,3214116,12213021893741313679,154.93,500,0,211.59,421.4,23.0,144
6873,3214128,8124476620977914609,171.35,500,0,211.69,421.4,23.0,144
6874,3214548,11386224682222168824,181.43,500,0,211.76,421.4,23.0,144
6875,3214788,12249684362543296198,356.91,60,1,213.37,417.1,24.0,144
6876,3215280,6513211260447073981,366.66,96,1,215.52,413.0,25.0,144
6877,3215376,7817989525139000696,128.43,500,0,213.12,416.2,24.0,144
6878,3215436,3207301218311601108,168.34,500,0,212.89,416.2,24.0,144
6879,3215484,7792615375401478573,175.02,500,0,212.78,416.2,24.0,144
6880,3215856,5508625069366463439,186.90,500,0,212.89,416.2,24.0,144
6881,3215892,13343558022438364849,379.59,201,1,213.13,417.3,24.0,144
6882,3216516,8755589707850732707,345.06,52,1,215.40,412.8,25.0,144
6883,3216708,3946675017130034155,151.75,500,0,213.22,416.8,24.0,144
6884,3216756,4608807299216813642,138.66,500,0,212.94,416.8,24.0,144
6885,3216864,7123441938980902944,183.29,500,0,212.89,416.8,24.0,144
6886,3220116,2614885943062049209,154.88,500,0,212.89,416.8,24.0,144
6887,3220344,10027974101905967125,445.50,409,1,216.02,415.9,25.0,144
6888,3220548,13200508905706887070,195.61,500,0,216.10,415.9,25.0,144
6889,3220788,3950739390256855190,150.62,500,0,215.88,415.9,25.0,144
6890,3221280,16008602730533986715,132.34,500,0,215.50,415.9,25.0,144
6891,3221376,17151581682957684717,190.27,500,0,216.00,415.9,25.0,144
6892,3221484,1925203196787626386,125.33,500,0,215.56,415.9,25.0,144
6893,3221856,8711977674202065377,206.36,500,0,216.21,415.9,25.0,144
6894,3222516,13288998900360654768,172.56,500,0,216.72,415.9,25.0,144
6895,3222708,14563005126951685001,138.71,500,0,216.46,415.9,25.0,144
6896,3222756,5358669490539477174,163.29,500,0,216.75,415.9,25.0,144
6897,3222864,13152133416350454799,169.35,500,0,216.91,415.9,25.0,144
6898,3224172,16679140763471176525,420.24,233,1,219.34,413.2,26.0,144
6899,3226116,6007962926376958784,174.67,500,0,217.53,417.6,25.0,144
6900,3226344,712942329043169505,111.99,500,0,215.20,421.9,24.0,144
6901,3226548,9416705256328773456,188.16,500,0,213.48,426.1,23.0,144
6902,3226788,12974784844508741856,149.48,500,0,213.37,426.1,23.0,144
6903,3227280,1822406028880233841,170.86,500,0,213.39,426.1,23.0,144
6904,3227484,14776073749056768426,130.95,500,0,213.35,426.1,23.0,144
6905,3227856,5935988960942181436,150.97,500,0,213.39,426.1,23.0,144
6906,3228516,15003482508471731330,185.10,500,0,213.26,426.1,23.0,144
6907,3228708,18020233497698300673,152.47,500,0,213.52,426.1,23.0,144
6908,3228756,1673405974479577669,158.84,500,0,213.50,426.1,23.0,144
6909,3228864,5779138346327290062,111.56,500,0,213.32,426.1,23.0,144
6910,3229404,7831641672757584953,363.06,74,1,215.28,421.8,24.0,144
6911,3230172,7579020158697526728,182.27,500,0,213.53,426.0,23.0,144
6912,3231012,10554285898027426619,391.80,188,1,216.16,422.9,24.0,144
6913,3232116,14667186405778776284,127.64,500,0,213.97,427.2,23.0,144
6914,3232344,15597545835739069363,151.51,500,0,213.59,427.2,23.0,144
6915,3232548,16216597592657657882,191.65,500,0,213.75,427.2,23.0,144
6916,3232788,4949356209468868854,147.15,500,0,213.78,427.2,23.0,144
6917,3233280,2667181007669166969,141.93,500,0,213.26,427.2,23.0,144
6918,3233484,4008522060595671513,138.84,500,0,213.11,427.2,23.0,144
6919,3233856,5422312673772011359,157.36,500,0,210.99,430.9,22.0,144
6920,3234708,213708382150317922,149.63,500,0,210.84,430.9,22.0,144
6921,3234864,12236126824530621385,131.33,500,0,210.62,430.9,22.0,144
6922,3235404,17029012220414423703,168.52,500,0,211.06,430.9,22.0,144
6923,3236172,2068324999780398490,178.43,500,0,210.70,430.9,22.0,144
6924,3237012,18209816042987392921,191.47,500,0,208.67,434.1,21.0,144
6925,3238116,971695362467996196,148.91,500,0,206.03,436.8,20.0,144
6926,3238344,3062227234649023154,161.94,500,0,206.00,436.8,20.0,144
6927,3238548,13750942603707172542,167.30,500,0,205.78,436.8,20.0,144
6928,3238788,15922419184530991241,134.29,500,0,205.58,436.8,20.0,144
6929,3239280,4075634707342892760,122.07,500,0,203.62,438.2,19.0,144
6930,3239388,13148765069588439864,441.15,461,1,206.20,437.8,20.0,144
6931,3239484,17938581618549075914,141.80,500,0,205.97,437.8,20.0,144
6932,3239808,1123201832056615056,360.39,105,1,205.00,434.8,20.0,144
6933,3240708,11981284399029439191,152.55,500,0,201.89,436.0,19.0,144
6934,3240864,12864811954472004187,200.57,500,0,202.37,436.0,19.0,144
6935,3241344,5956481133054387399,377.40,128,1,202.31,435.6,19.0,144
6936,3241404,13280943330434515189,165.02,500,0,200.05,439.1,18.0,144
6937,3241608,6485551435170465117,372.15,194,1,201.65,436.1,19.0,144
6938,3242172,5704457579094725897,167.79,500,0,201.08,436.1,19.0,144
6939,3243012,15166214502129994831,170.83,500,0,200.73,436.1,19.0,144
6940,3244116,12791249090344812902,163.54,500,0,200.68,436.1,19.0,144
6941,3244344,1817520515872623330,173.85,500,0,200.51,436.1,19.0,144
6942,3244788,12339132143176000527,138.78,500,0,200.12,436.1,19.0,144
6943,3245388,15569156720587463771,209.01,500,0,198.54,439.7,18.0,144
6944,3245484,11580923707428295608,144.24,500,0,198.81,439.7,18.0,144
6945,3246708,11033758505807755380,195.85,500,0,196.80,443.1,17.0,144
6946,3246864,11837311832849461841,162.70,500,0,197.05,443.1,17.0,144
6947,3247344,18414115309215937601,147.32,500,0,196.86,443.1,17.0,144
6948,3247404,2846928131416613503,142.43,500,0,194.29,445.3,16.0,144
6949,3247608,13234536202907338590,172.09,500,0,194.34,445.3,16.0,144
6950,3248172,7677270297744983237,185.49,500,0,195.05,445.3,16.0,144
6951,3249000,3798088039377853321,378.84,293,1,197.09,443.2,17.0,144
6952,3249012,8323620824426157167,141.45,500,0,196.72,443.2,17.0,144
6953,3250116,15876696128150197177,185.69,500,0,197.31,443.2,17.0,144
6954,3250344,3434422392642176074,182.96,500,0,197.48,443.2,17.0,144
6955,3250788,12408935994070282962,137.51,500,0,197.37,443.2,17.0,144
6956,3251388,1792464209987715186,164.15,500,0,195.66,447.7,16.0,144
6957,3252708,5758638161781062089,131.64,500,0,195.18,447.7,16.0,144
6958,3252864,16652202415099116449,174.24,500,0,195.36,447.7,16.0,144
6959,3253344,855184622356068571,151.34,500,0,194.52,447.7,16.0,144
6960,3253404,13630246432225533946,166.41,500,0,195.73,447.7,16.0,144
6961,3253608,7530588993633936101,180.29,500,0,194.11,452.1,15.0,144
6962,3254172,7222146671798848202,162.14,500,0,194.36,452.1,15.0,144
6963,3254748,5088815643279426220,373.14,95,1,196.43,448.1,16.0,144
6964,3255000,5203642081824491887,165.20,500,0,194.49,452.5,15.0,144
6965,3255012,9827564118592775222,157.27,500,0,192.12,455.9,14.0,144
6966,3255504,15313979806885385665,378.72,175,1,194.62,452.6,15.0,144
6967,3256116,16758003372029569070,120.49,500,0,193.90,452.6,15.0,144
6968,3256344,12100722552882805080,134.58,500,0,193.37,452.6,15.0,144
6969,3256788,14587187658110522263,143.78,500,0,193.26,452.6,15.0,144
6970,3257388,14548106134457597795,150.22,500,0,193.30,452.6,15.0,144
6971,3258708,17754636440003173832,131.04,500,0,192.82,452.6,15.0,144
6972,3258864,11772033390765120368,178.43,500,0,193.05,452.6,15.0,144
6973,3259344,13048294551188987203,141.94,500,0,192.76,452.6,15.0,144
6974,3260172,18177451362958227695,156.47,500,0,192.51,452.6,15.0,144
6975,3260748,13831009015536520439,175.07,500,0,190.69,457.0,14.0,144
6976,3261000,15609030911540769314,173.19,500,0,188.76,461.1,13.0,144
6977,3261012,5420683628343198450,177.87,500,0,189.25,461.1,13.0,144
6978,3261504,5509031414646806880,173.41,500,0,189.30,461.1,13.0,144
6979,3262116,5958682710742231644,196.77,500,0,189.52,461.1,13.0,144
6980,3262344,10235953528359856589,159.40,500,0,189.24,461.1,13.0,144
6981,3262788,7064522463759185187,162.64,500,0,187.07,464.1,12.0,144
6982,3263388,7965682761333498567,191.41,500,0,185.54,468.6,11.0,144
6983,3264276,16499621993911982051,387.63,161,1,187.90,465.2,12.0,144
6984,3264708,2431630388173978107,189.14,500,0,188.40,465.2,12.0,144
6985,3264864,11785449503610959281,170.97,500,0,188.28,465.2,12.0,144
6986,3265344,782797373716506053,206.64,500,0,188.80,465.2,12.0,144
6987,3265944,484746555860799563,342.48,50,1,187.77,461.6,12.0,144
6988,3266172,8586445825670029330,145.67,500,0,187.27,461.6,12.0,144
6989,3266748,465757753863619753,104.16,500,0,186.80,461.6,12.0,144
6990,3267000,3599934932040823406,216.08,500,0,187.64,461.6,12.0,144
6991,3267012,11602112522636337744,190.77,500,0,187.64,461.6,12.0,144
6992,3267504,15286495790288296836,159.48,500,0,187.99,461.6,12.0,144
6993,3268116,10552593266273712147,168.29,500,0,187.60,461.6,12.0,144
6994,3268428,6556398741343982540,347.55,119,1,189.35,457.8,13.0,144
6995,3268788,13603683912950228237,143.51,500,0,189.40,457.8,13.0,144
6996,3269388,13682009770390657341,173.92,500,0,189.51,457.8,13.0,144
6997,3270276,17338635869069036976,156.59,500,0,189.38,457.8,13.0,144
6998,3270456,11506781255942393700,397.08,169,1,189.15,457.1,13.0,144
6999,3270708,4389264617890311094,164.53,500,0,189.05,457.1,13.0,144
7000,3270864,4722055102353018575,143.15,500,0,189.36,457.1,13.0,144
7001,3271944,11386224682222168824,159.26,500,0,189.07,457.1,13.0,144
7002,3272172,10303707910544264367,185.67,500,0,189.43,457.1,13.0,144
7003,3272748,8124476620977914609,188.44,500,0,189.61,457.1,13.0,144
7004,3273012,15834972196773435646,167.82,500,0,189.98,457.1,13.0,144
7005,3273504,13343558022438364849,185.99,500,0,190.33,457.1,13.0,144
7006,3274116,9484487052667551156,152.99,500,0,190.01,457.1,13.0,144
7007,3274788,3086105054130143535,196.12,500,0,190.44,457.1,13.0,144
7008,3274908,6513211260447073981,384.21,180,1,192.70,453.9,14.0,144
7009,3275388,2576126327835236319,165.59,500,0,193.24,453.9,14.0,144
7010,3275460,8755589707850732707,362.55,163,1,193.23,454.8,14.0,144
7011,3276276,14829927916230554584,183.38,500,0,193.24,454.8,14.0,144
7012,3276456,7792615375401478573,173.72,500,0,191.06,457.9,13.0,144
7013,3276564,3332503742376185548,417.51,366,1,193.96,456.6,14.0,144
7014,3276708,18439256158492860165,147.75,500,0,193.92,456.6,14.0,144
7015,3276864,16271330311358250483,175.82,500,0,193.76,456.6,14.0,144
7016,3277944,13200508905706887070,180.64,500,0,194.10,456.6,14.0,144
7017,3278232,703561689681588077,420.75,287,1,196.89,454.5,15.0,144
7018,3279012,17077070056391960068,192.97,500,0,197.43,454.5,15.0,144
7019,3279132,3207301218311601108,408.81,238,1,199.94,451.8,16.0,144
7020,3280116,1282154305957738864,137.74,500,0,199.82,451.8,16.0,144
7021,3280908,16008602730533986715,142.74,500,0,199.94,451.8,16.0,144
7022,3281388,14446922329932930499,168.31,500,0,199.94,451.8,16.0,144
7023,3281460,13288998900360654768,140.58,500,0,199.56,451.8,16.0,144
7024,3282456,1925203196787626386,152.87,500,0,199.17,451.8,16.0,144
7025,3282564,7817989525139000696,149.47,500,0,199.18,451.8,16.0,144
7026,3282708,15572436679927626994,175.07,500,0,199.31,451.8,16.0,144
7027,3282864,16643051670238393758,140.43,500,0,199.04,451.8,16.0,144
7028,3283428,10027974101905967125,411.03,358,1,201.81,450.4,17.0,144
7029,3283944,9416705256328773456,123.03,500,0,201.82,450.4,17.0,144
7030,3284232,12249684362543296198,161.89,500,0,199.02,450.8,16.0,144
7031,3285012,4608807299216813642,214.45,500,0,199.75,450.8,16.0,144
7032,3286116,12213021893741313679,160.12,500,0,197.75,454.8,15.0,144
7033,3286836,3950739390256855190,419.16,217,1,200.41,451.9,16.0,144
7034,3286908,1822406028880233841,151.88,500,0,199.93,451.9,16.0,144
7035,3287388,5508625069366463439,193.47,500,0,198.09,455.6,15.0,144
7036,3287460,15003482508471731330,203.62,500,0,198.47,455.6,15.0,144
7037,3288456,14776073749056768426,126.47,500,0,196.02,458.7,14.0,144
7038,3288564,17151581682957684717,201.47,500,0,196.35,458.7,14.0,144
7039,3288708,3946675017130034155,151.29,500,0,196.16,458.7,14.0,144
7040,3288864,7123441938980902944,137.68,500,0,195.90,458.7,14.0,144
7041,3289176,16216597592657657882,483.96,436,1,199.00,458.1,15.0,144
7042,3289428,712942329043169505,194.85,500,0,199.56,458.1,15.0,144
7043,3289980,16679140763471176525,399.18,118,1,201.46,454.2,16.0,144
7044,3291012,5358669490539477174,155.75,500,0,201.58,454.2,16.0,144
7045,3292056,13152133416350454799,412.11,266,1,203.74,451.9,17.0,144
7046,3292116,2614885943062049209,145.40,500,0,203.57,451.9,17.0,144
7047,3292836,12974784844508741856,133.88,500,0,203.43,451.9,17.0,144
7048,3292908,2667181007669166969,179.68,500,0,203.81,451.9,17.0,144
7049,3293388,8711977674202065377,164.99,500,0,203.74,451.9,17.0,144
7050,3293460,7831641672757584953,166.83,500,0,203.55,451.9,17.0,144
7051,3294456,4008522060595671513,184.40,500,0,201.60,454.0,16.0,144
7052,3294708,14563005126951685001,142.90,500,0,201.62,454.0,16.0,144
7053,3295176,13750942603707172542,177.28,500,0,201.54,454.0,16.0,144
7054,3295428,15597545835739069363,177.23,500,0,201.48,454.0,16.0,144
7055,3295980,7579020158697526728,196.57,500,0,202.07,454.0,16.0,144
7056,3296700,4949356209468868854,435.57,322,1,204.78,452.2,17.0,144
7057,3297012,1673405974479577669,192.44,500,0,205.39,452.2,17.0,144
7058,3297972,2068324999780398490,396.27,166,1,207.61,448.9,18.0,144
7059,3298056,5779138346327290062,189.92,500,0,208.00,448.9,18.0,144
7060,3298116,6007962926376958784,161.07,500,0,207.94,448.9,18.0,144
7061,3298908,4075634707342892760,122.10,500,0,207.36,448.9,18.0,144
7062,3298980,17938581618549075914,444.66,377,1,210.19,447.6,19.0,144
7063,3299388,5935988960942181436,155.63,500,0,208.01,451.7,18.0,144
7064,3299460,17029012220414423703,180.12,500,0,208.16,451.7,18.0,144
7065,3299664,11580923707428295608,349.80,57,1,210.09,447.2,19.0,144
7066,3299856,6485551435170465117,355.29,79,1,209.85,446.3,19.0,144
7067,3300708,18020233497698300673,197.27,500,0,210.62,446.3,19.0,144
7068,3301176,1123201832056615056,169.10,500,0,210.96,446.3,19.0,144
7069,3301428,3062227234649023154,201.76,500,0,211.54,446.3,19.0,144
7070,3301620,3798088039377853321,372.42,163,1,213.77,442.9,20.0,144
7071,3302400,5704457579094725897,444.18,369,1,216.90,441.6,21.0,144
7072,3302700,15922419184530991241,155.24,500,0,216.67,441.6,21.0,144
7073,3303012,10554285898027426619,202.42,500,0,217.27,441.6,21.0,144
7074,3304056,12236126824530621385,169.48,500,0,217.40,441.6,21.0,144
7075,3304116,14667186405778776284,190.68,500,0,217.56,441.6,21.0,144
7076,3305328,12339132143176000527,386.49,219,1,219.69,438.8,22.0,144
7077,3305388,5422312673772011359,152.82,500,0,219.44,438.8,22.0,144
7078,3305460,13280943330434515189,199.52,500,0,219.70,438.8,22.0,144
7079,3305856,13234536202907338590,193.10,500,0,219.66,438.8,22.0,144
7080,3306480,971695362467996196,423.24,197,1,222.30,435.8,23.0,144
7081,3306636,12864811954472004187,405.18,215,1,224.73,432.9,24.0,144
7082,3306708,213708382150317922,201.31,500,0,224.83,432.9,24.0,144
7083,3306720,7530588993633936101,360.27,72,1,224.55,432.0,24.0,144
7084,3307176,5956481133054387399,154.60,500,0,224.21,432.0,24.0,144
7085,3307428,1817520515872623330,162.31,500,0,224.12,432.0,24.0,144
7086,3307620,5203642081824491887,164.33,500,0,223.70,432.0,24.0,144
7087,3308400,7677270297744983237,162.11,500,0,221.89,436.5,23.0,144
7088,3308772,13148765069588439864,364.95,282,1,224.09,434.4,24.0,144
7089,3309012,18209816042987392921,138.72,500,0,224.43,434.4,24.0,144
7090,3311328,12408935994070282962,160.39,500,0,223.88,434.4,24.0,144
7091,3311460,2846928131416613503,166.81,500,0,223.64,434.4,24.0,144
7092,3312480,12791249090344812902,206.85,500,0,224.11,434.4,24.0,144
7093,3312636,11837311832849461841,195.82,500,0,224.39,434.4,24.0,144
7094,3312708,11981284399029439191,191.73,500,0,222.83,438.2,23.0,144
7095,3312720,5088815643279426220,173.62,500,0,223.13,438.2,23.0,144
7096,3313176,18414115309215937601,122.84,500,0,222.62,438.2,23.0,144
7097,3313428,3434422392642176074,138.69,500,0,222.44,438.2,23.0,144
7098,3313620,15609030911540769314,187.12,500,0,220.34,441.5,22.0,144
7099,3314400,7222146671798848202,126.11,500,0,219.95,441.5,22.0,144
7100,3314736,16652202415099116449,389.88,175,1,222.42,438.2,23.0,144
7101,3314772,15569156720587463771,171.00,500,0,222.54,438.2,23.0,144
7102,3315012,15166214502129994831,148.74,500,0,222.17,438.2,23.0,144
7103,3317328,14587187658110522263,133.78,500,0,221.62,438.2,23.0,144
7104,3317460,13630246432225533946,120.95,500,0,221.15,438.2,23.0,144
7105,3318480,15876696128150197177,131.69,500,0,220.61,438.2,23.0,144
7106,3318708,11033758505807755380,123.50,500,0,220.32,438.2,23.0,144
7107,3318720,13831009015536520439,185.61,500,0,220.21,438.2,23.0,144
7108,3319176,855184622356068571,156.63,500,0,217.94,441.4,22.0,144
7109,3319428,12100722552882805080,154.34,500,0,217.82,441.4,22.0,144
7110,3319620,3599934932040823406,221.60,500,0,216.41,444.8,21.0,144
7111,3320400,18177451362958227695,146.99,500,0,216.05,444.8,21.0,144
7112,3320736,11772033390765120368,170.39,500,0,216.02,444.8,21.0,144
7113,3320772,1792464209987715186,154.42,500,0,213.39,446.1,20.0,144
