# Seed CSV: C:\Users\Aurick\Documents\COLLEGE\code\CS-Thesis-Model-Training\seeds\qrng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
6795,3109764,2196893435714833879,159.40,500,0,222.69,426.4,26.0,144
6796,3110316,3680395537014741509,138.87,500,0,220.41,430.5,25.0,144
6797,3110736,6487450829014363214,161.66,500,0,220.73,430.5,25.0,144
6798,3111192,6032281748108558065,180.41,500,0,221.44,430.5,25.0,144
6799,3112248,13650814729888377689,394.80,207,1,221.83,431.7,25.0,144
6800,3112296,137743098416772409,142.45,500,0,221.79,431.7,25.0,144
6801,3112356,9186765785496463054,390.45,135,1,223.99,428.1,26.0,144
6802,3112416,12934048555403895870,195.59,500,0,224.34,428.1,26.0,144
6803,3112476,5438062045018060513,402.72,229,1,226.56,425.4,27.0,144
6804,3113100,13489725472828908841,172.87,500,0,224.80,429.8,26.0,144
6805,3113868,3083683896060454596,169.45,500,0,224.66,429.8,26.0,144
6806,3114024,811813770382393753,398.04,134,1,224.16,427.7,26.0,144
6807,3114444,1282709819021874862,140.52,500,0,221.72,430.6,25.0,144
6808,3114492,18283032215131063166,137.07,500,0,219.56,434.6,24.0,144
6809,3114552,4860154876039163000,143.76,500,0,219.33,434.6,24.0,144
6810,3115680,13588127778957388690,335.31,103,1,221.15,430.6,25.0,144
6811,3116316,15057195932648802296,131.96,500,0,218.44,432.0,24.0,144
6812,3116472,7896059434308476317,370.56,160,1,220.44,428.6,25.0,144
6813,3117192,4275335505051837203,141.64,500,0,217.25,429.5,24.0,144
6814,3118248,13086362945962519514,158.06,500,0,217.14,429.5,24.0,144
6815,3118296,10754664279746954151,158.99,500,0,214.25,431.5,23.0,144
6816,3118356,7583682702758548915,145.53,500,0,214.03,431.5,23.0,144
6817,3118476,11050591303953411250,142.22,500,0,213.96,431.5,23.0,144
6818,3119100,4535469543323143118,136.12,500,0,213.36,431.5,23.0,144
6819,3119868,837730220174318720,112.90,500,0,212.29,431.5,23.0,144
6820,3120024,9958069282142524715,124.71,500,0,212.35,431.5,23.0,144
6821,3120492,4439031506494153421,124.21,500,0,211.83,431.5,23.0,144
6822,3121452,7663922228771831772,361.26,119,1,211.71,431.3,23.0,144
6823,3121680,1229516481200519455,136.69,500,0,209.53,435.6,22.0,144
6824,3122316,279754676272950298,119.48,500,0,208.85,435.6,22.0,144
6825,3122472,7911016674390761126,155.59,500,0,206.61,439.2,21.0,144
6826,3123192,14776439034412603967,165.33,500,0,206.54,439.2,21.0,144
6827,3124248,12231907407303932862,119.60,500,0,203.81,442.5,20.0,144
6828,3124296,4529180109597153941,125.15,500,0,200.41,442.9,19.0,144
6829,3124356,17206735167347108618,159.75,500,0,200.15,442.9,19.0,144
6830,3124476,9288755463338780292,146.09,500,0,199.50,442.9,19.0,144
6831,3125100,16112388300639988501,155.18,500,0,198.84,442.9,19.0,144
6832,3125868,1017938244820595824,140.52,500,0,198.76,442.9,19.0,144
6833,3126492,5786622452813006661,211.24,500,0,199.03,442.9,19.0,144
6834,3127452,14920185945280404569,116.97,500,0,196.34,445.7,18.0,144
6835,3127536,9913918250336203527,347.46,87,1,196.10,445.0,18.0,144
6836,3127680,11721774126495760646,118.06,500,0,195.98,445.0,18.0,144
6837,3128316,10654495384662647920,167.59,500,0,193.70,447.5,17.0,144
6838,3128472,7200853477388467398,121.70,500,0,193.75,447.5,17.0,144
6839,3129192,8290420102429300931,125.81,500,0,193.43,447.5,17.0,144
6840,3130248,12110814796294805664,140.85,500,0,190.11,447.9,16.0,144
6841,3130296,5795407478338048581,179.47,500,0,187.91,450.7,15.0,144
6842,3130356,3338878141244643539,146.04,500,0,187.60,450.7,15.0,144
6843,3130476,672863678865569649,166.83,500,0,187.54,450.7,15.0,144
6844,3130920,475214828863476377,410.97,289,1,190.15,448.6,16.0,144
6845,3131100,14446539011501570785,200.20,500,0,188.52,452.0,15.0,144
6846,3131868,10673939618093821046,213.51,500,0,189.15,452.0,15.0,144
6847,3132708,822269216536678471,382.20,186,1,191.07,448.8,16.0,144
6848,3132912,12111144515451650755,389.97,166,1,193.78,445.5,17.0,144
6849,3133536,6371141577266364441,135.58,500,0,191.34,448.9,16.0,144
6850,3133668,1043968853803077998,365.37,150,1,193.25,445.4,17.0,144
6851,3133680,2122549690383459363,123.90,500,0,193.09,445.4,17.0,144
6852,3134316,1430297305665932746,119.24,500,0,192.64,445.4,17.0,144
6853,3134472,8421032824675649285,156.73,500,0,191.96,445.4,17.0,144
6854,3135192,7117753619697518343,206.56,500,0,192.19,445.4,17.0,144
6855,3136176,9564608022071936158,457.83,423,1,195.42,444.6,18.0,144
6856,3136248,16215993401963283531,170.81,500,0,192.99,444.7,17.0,144
6857,3136296,17350772336963884912,120.41,500,0,192.83,444.7,17.0,144
6858,3136356,4930112765541771090,187.57,500,0,193.09,444.7,17.0,144
6859,3136848,16548616157381596168,340.89,46,1,193.00,444.1,17.0,144
6860,3138648,7816964542461208269,391.02,191,1,195.19,441.0,18.0,144
6861,3138708,11438049661318956461,167.98,500,0,195.47,441.0,18.0,144
6862,3138912,13283065892446958854,151.51,500,0,192.89,443.1,17.0,144
6863,3139536,13317949488023401917,124.32,500,0,190.65,447.3,16.0,144
6864,3139668,12396094131003682828,170.19,500,0,190.01,447.3,16.0,144
6865,3139680,16198862422443969073,154.39,500,0,189.94,447.3,16.0,144
6866,3140316,17936277979482862872,130.42,500,0,189.64,447.3,16.0,144
6867,3140436,14263468889479830657,358.26,63,1,191.46,442.9,17.0,144
6868,3140472,8732497094669464261,203.78,500,0,192.13,442.9,17.0,144
6869,3141192,4846771941994515238,139.10,500,0,192.34,442.9,17.0,144
6870,3141684,15528842599978318346,388.02,168,1,194.71,439.6,18.0,144
6871,3141792,13212721914136651721,396.36,188,1,197.01,436.5,19.0,144
6872,3142176,13453077023078328898,163.55,500,0,197.16,436.5,19.0,144
6873,3142248,3033551743436537089,107.58,500,0,196.58,436.5,19.0,144
6874,3142848,5940738065481368527,148.03,500,0,196.72,436.5,19.0,144
6875,3143592,15248021848742551826,417.42,200,1,199.68,433.5,20.0,144
6876,3144648,6026788334808727089,-123.51,500,0,196.62,433.5,20.0,144
6877,3144708,2188085019074965093,167.67,500,0,196.43,433.5,20.0,144
6878,3144912,1234082614338779919,126.38,500,0,195.82,433.5,20.0,144
6879,3145500,3234182551058721378,345.12,49,1,197.78,429.0,21.0,144
6880,3146256,3431877959751719732,419.64,334,1,200.48,427.3,22.0,144
6881,3146316,3024614475431424903,177.42,500,0,200.49,427.3,22.0,144
6882,3146436,13100570903668117029,125.22,500,0,199.79,427.3,22.0,144
6883,3146472,4510579620332624255,143.34,500,0,197.41,431.3,21.0,144
6884,3146880,1269173424026289410,475.98,424,1,200.64,430.5,22.0,144
6885,3147684,11452373918019542496,191.03,500,0,201.39,430.5,22.0,144
6886,3148176,11715111405647041163,129.77,500,0,200.98,430.5,22.0,144
6887,3148848,8744129997812135428,173.35,500,0,201.05,430.5,22.0,144
6888,3149592,4613197450636686963,142.54,500,0,200.77,430.5,22.0,144
6889,3150648,2226206969179299687,122.06,500,0,200.06,430.5,22.0,144
6890,3150708,14691951694321709270,143.38,500,0,199.72,430.5,22.0,144
6891,3151224,13145616319605486461,429.18,409,1,202.47,429.6,23.0,144
6892,3151500,1491862606628062608,350.52,71,1,204.60,425.3,24.0,144
6893,3151500,8349012171449164337,185.18,500,0,204.77,425.3,24.0,144
6894,3152256,17610203196594821702,135.18,500,0,204.90,425.3,24.0,144
6895,3152436,4858779513777518555,135.71,500,0,204.67,425.3,24.0,144
6896,3152472,13970664724812757927,111.50,500,0,204.39,425.3,24.0,144
6897,3152808,7127552978843871313,370.80,132,1,206.48,421.6,25.0,144
6898,3152880,6171947649416591322,187.98,500,0,206.56,421.6,25.0,144
6899,3153684,10044960970903465745,160.04,500,0,204.21,424.6,24.0,144
6900,3154176,5258357698462635485,167.54,500,0,204.46,424.6,24.0,144
6901,3154848,4674838351867169344,121.50,500,0,201.77,428.2,23.0,144
6902,3155592,17875627648110973066,176.14,500,0,201.58,428.2,23.0,144
6903,3156216,14074596192275333942,343.89,170,1,200.99,427.6,23.0,144
6904,3156708,10492845773264379332,126.39,500,0,200.53,427.6,23.0,144
6905,3157500,6550599649586689508,151.10,500,0,200.34,427.6,23.0,144
6906,3157500,13460545218872008355,163.16,500,0,197.99,431.3,22.0,144
6907,3157836,15346448649838073065,421.74,249,1,200.81,428.8,23.0,144
6908,3158256,12850146721234923910,149.49,500,0,200.93,428.8,23.0,144
6909,3158436,11235206640686777757,211.40,500,0,201.61,428.8,23.0,144
6910,3158472,14904089564820360810,178.53,500,0,200.04,432.7,22.0,144
6911,3158808,4162563293777859714,143.23,500,0,200.15,432.7,22.0,144
6912,3158880,7963437600900595466,148.54,500,0,197.93,436.1,21.0,144
6913,3159684,9784144169308608019,193.28,500,0,198.45,436.1,21.0,144
6914,3160116,10825776799651039450,430.47,284,1,201.17,434.0,22.0,144
6915,3161592,3677812005404074580,137.71,500,0,200.96,434.0,22.0,144
6916,3162216,7798249372107406006,224.89,500,0,201.75,434.0,22.0,144
6917,3162300,7305357861771059007,400.26,182,1,204.33,430.8,23.0,144
6918,3163500,6001182031169597924,98.87,500,0,203.96,430.8,23.0,144
6919,3163500,12934048555403895870,200.83,500,0,204.84,430.8,23.0,144
6920,3163836,2059590508448374771,86.77,500,0,204.46,430.8,23.0,144
6921,3164256,3390217654545902577,105.71,500,0,204.27,430.8,23.0,144
6922,3164400,15336730116398655285,431.16,460,1,204.97,434.2,23.0,144
6923,3164436,9889681733023020709,174.84,500,0,205.35,434.2,23.0,144
6924,3164472,9231693444609347206,133.88,500,0,205.50,434.2,23.0,144
6925,3164808,9114864688611525715,154.49,500,0,205.49,434.2,23.0,144
6926,3165240,797241283643617672,372.24,82,1,207.56,430.0,24.0,144
6927,3165252,811813770382393753,406.26,146,1,210.42,426.5,25.0,144
6928,3165684,5181608545462957158,177.06,500,0,210.94,426.5,25.0,144
6929,3167556,15241124315464294844,406.26,260,1,213.41,424.1,26.0,144
6930,3167592,1179935533135775049,193.38,500,0,213.88,424.1,26.0,144
6931,3168216,9040039828914824551,160.33,500,0,213.93,424.1,26.0,144
6932,3168300,3158158378977722743,104.50,500,0,213.57,424.1,26.0,144
6933,3168912,5254126035865485252,459.27,370,1,216.05,422.8,27.0,144
6934,3169500,6487450829014363214,171.71,500,0,216.60,422.8,27.0,144
6935,3169836,16380451393135730465,160.32,500,0,214.73,426.9,26.0,144
6936,3170400,1623035611873735355,145.62,500,0,215.00,426.9,26.0,144
6937,3170808,12655888713526143854,119.40,500,0,214.52,426.9,26.0,144
6938,3171240,2196893435714833879,119.05,500,0,214.50,426.9,26.0,144
6939,3171252,9958069282142524715,146.89,500,0,214.71,426.9,26.0,144
6940,3171684,3621899470598764711,152.06,500,0,214.82,426.9,26.0,144
6941,3171924,9186765785496463054,402.03,202,1,217.04,423.9,27.0,144
6942,3172308,7663922228771831772,369.99,88,1,219.28,419.8,28.0,144
6943,3173556,1282709819021874862,127.42,500,0,218.89,419.8,28.0,144
6944,3173592,301641859563699251,172.98,500,0,216.51,421.9,27.0,144
6945,3173868,13650814729888377689,390.78,219,1,218.42,419.1,28.0,144
6946,3174216,2125449708136725917,184.30,500,0,218.12,419.1,28.0,144
6947,3174300,5438062045018060513,140.76,500,0,215.71,422.3,27.0,144
6948,3174408,4524582333304887816,518.28,458,1,216.99,425.2,27.0,144
6949,3174672,13588127778957388690,356.34,93,1,219.20,421.1,28.0,144
6950,3175836,137743098416772409,174.71,500,0,217.29,424.6,27.0,144
6951,3176400,18283032215131063166,148.91,500,0,217.54,424.6,27.0,144
6952,3176808,3680395537014741509,132.17,500,0,217.67,424.6,27.0,144
6953,3177684,3083683896060454596,178.19,500,0,217.89,424.6,27.0,144
6954,3177924,7583682702758548915,170.05,500,0,217.52,424.6,27.0,144
6955,3178308,14920185945280404569,116.69,500,0,214.11,425.4,26.0,144
6956,3179328,11050591303953411250,436.92,419,1,216.77,424.6,27.0,144
6957,3179592,6032281748108558065,171.92,500,0,217.29,424.6,27.0,144
6958,3179868,13086362945962519514,176.25,500,0,217.17,424.6,27.0,144
6959,3179976,475214828863476377,378.03,139,1,217.54,425.5,27.0,144
6960,3180216,13489725472828908841,173.92,500,0,215.37,428.6,26.0,144
6961,3180408,4860154876039163000,150.12,500,0,215.20,428.6,26.0,144
6962,3180672,1229516481200519455,123.19,500,0,214.91,428.6,26.0,144
6963,3181836,10754664279746954151,95.90,500,0,214.63,428.6,26.0,144
6964,3182400,4439031506494153421,99.53,500,0,213.92,428.6,26.0,144
6965,3182808,15057195932648802296,127.00,500,0,213.65,428.6,26.0,144
6966,3183024,7896059434308476317,403.71,218,1,216.38,425.8,27.0,144
6967,3183684,837730220174318720,112.17,500,0,213.92,430.1,26.0,144
6968,3183924,17206735167347108618,126.12,500,0,213.14,430.1,26.0,144
6969,3185328,9288755463338780292,145.83,500,0,213.21,430.1,26.0,144
6970,3185592,4275335505051837203,132.95,500,0,210.66,433.5,25.0,144
6971,3185868,12231907407303932862,138.67,500,0,208.08,436.6,24.0,144
6972,3185976,12111144515451650755,130.85,500,0,207.76,436.6,24.0,144
6973,3186216,4535469543323143118,151.98,500,0,208.20,436.6,24.0,144
6974,3186672,11721774126495760646,105.36,500,0,207.77,436.6,24.0,144
6975,3187836,4529180109597153941,116.79,500,0,204.77,439.6,23.0,144
6976,3188400,5786622452813006661,126.21,500,0,207.26,439.6,23.0,144
6977,3188808,279754676272950298,144.31,500,0,207.03,439.6,23.0,144
6978,3188976,9913918250336203527,337.29,48,1,209.14,435.1,24.0,144
6979,3189024,7911016674390761126,119.85,500,0,206.89,439.6,23.0,144
6980,3189684,1017938244820595824,135.87,500,0,204.05,441.2,22.0,144
6981,3189924,3338878141244643539,113.18,500,0,203.41,441.2,22.0,144
6982,3191328,672863678865569649,134.85,500,0,203.50,441.2,22.0,144
6983,3191592,14776439034412603967,158.15,500,0,203.65,441.2,22.0,144
6984,3191868,12110814796294805664,152.59,500,0,200.42,442.0,21.0,144
6985,3191976,13283065892446958854,119.49,500,0,199.70,442.0,21.0,144
6986,3192216,16112388300639988501,114.85,500,0,199.55,442.0,21.0,144
6987,3192672,2122549690383459363,137.44,500,0,199.19,442.0,21.0,144
6988,3193740,822269216536678471,379.71,201,1,201.56,439.0,22.0,144
6989,3193836,5795407478338048581,119.86,500,0,201.54,439.0,22.0,144
6990,3194808,10654495384662647920,155.47,500,0,201.66,439.0,22.0,144
6991,3194976,6371141577266364441,130.42,500,0,198.68,439.9,21.0,144
6992,3195024,7200853477388467398,109.74,500,0,196.27,444.2,20.0,144
6993,3195684,10673939618093821046,142.42,500,0,195.84,444.2,20.0,144
6994,3195924,4930112765541771090,110.60,500,0,195.59,444.2,20.0,144
6995,3197592,8290420102429300931,124.76,500,0,195.49,444.2,20.0,144
6996,3197724,1043968853803077998,367.98,170,1,198.05,440.9,21.0,144
6997,3197868,16215993401963283531,134.97,500,0,195.69,444.6,20.0,144
6998,3197976,1234082614338779919,137.36,500,0,195.19,444.6,20.0,144
6999,3198216,14446539011501570785,143.56,500,0,195.02,444.6,20.0,144
7000,3198672,16198862422443969073,104.66,500,0,194.39,444.6,20.0,144
7001,3199740,11438049661318956461,127.16,500,0,194.45,444.6,20.0,144
7002,3199836,17350772336963884912,128.86,500,0,193.98,444.6,20.0,144
7003,3200808,1430297305665932746,100.31,500,0,191.54,447.9,19.0,144
7004,3200976,13317949488023401917,107.08,500,0,191.35,447.9,19.0,144
7005,3201024,8421032824675649285,161.18,500,0,191.45,447.9,19.0,144
7006,3201924,7816964542461208269,117.18,500,0,190.99,447.9,19.0,144
7007,3203400,14263468889479830657,427.86,394,1,191.05,449.3,19.0,144
7008,3203592,7117753619697518343,179.93,500,0,191.35,449.3,19.0,144
7009,3203724,12396094131003682828,107.44,500,0,190.31,449.3,19.0,144
7010,3203868,3033551743436537089,119.82,500,0,189.73,449.3,19.0,144
7011,3203976,3234182551058721378,123.71,500,0,189.53,449.3,19.0,144
7012,3204216,9564608022071936158,164.48,500,0,189.69,449.3,19.0,144
7013,3205740,2188085019074965093,185.09,500,0,189.61,449.3,19.0,144
7014,3205836,16548616157381596168,113.88,500,0,186.44,451.5,18.0,144
7015,3206808,17936277979482862872,171.08,500,0,186.78,451.5,18.0,144
7016,3206976,13212721914136651721,153.07,500,0,186.06,451.5,18.0,144
7017,3207024,8732497094669464261,154.21,500,0,183.60,454.7,17.0,144
7018,3207924,6026788334808727089,158.39,500,0,184.19,454.7,17.0,144
7019,3209400,13100570903668117029,109.46,500,0,183.28,454.7,17.0,144
7020,3209460,2226206969179299687,368.46,128,1,186.10,450.9,18.0,144
7021,3209592,4846771941994515238,132.49,500,0,186.36,450.9,18.0,144
7022,3209724,15528842599978318346,150.45,500,0,183.56,451.4,17.0,144
7023,3209868,3431877959751719732,145.29,500,0,183.26,451.4,17.0,144
7024,3209976,8349012171449164337,134.91,500,0,183.27,451.4,17.0,144
7025,3210216,13453077023078328898,141.18,500,0,183.14,451.4,17.0,144
7026,3210552,4510579620332624255,408.12,294,1,183.50,453.5,17.0,144
7027,3211008,17610203196594821702,386.22,95,1,183.30,453.0,17.0,144
7028,3211740,14691951694321709270,158.34,500,0,183.11,453.0,17.0,144
7029,3211836,5940738065481368527,156.19,500,0,180.61,455.4,16.0,144
7030,3212424,13970664724812757927,389.82,156,1,182.57,451.9,17.0,144
7031,3212724,1491862606628062608,383.73,272,1,184.81,449.6,18.0,144
7032,3212808,3024614475431424903,106.02,500,0,184.82,449.6,18.0,144
7033,3212976,1269173424026289410,152.02,500,0,181.75,450.9,17.0,144
7034,3215400,4858779513777518555,155.97,500,0,181.59,450.9,17.0,144
7035,3215592,15248021848742551826,211.25,500,0,182.10,450.9,17.0,144
7036,3215724,11452373918019542496,122.85,500,0,181.88,450.9,17.0,144
7037,3215976,13460545218872008355,156.28,500,0,182.24,450.9,17.0,144
7038,3216216,11715111405647041163,135.63,500,0,182.41,450.9,17.0,144
7039,3217008,12850146721234923910,116.16,500,0,182.10,450.9,17.0,144
7040,3217740,10492845773264379332,106.68,500,0,181.65,450.9,17.0,144
7041,3217836,8744129997812135428,163.51,500,0,179.26,453.9,16.0,144
7042,3218424,14904089564820360810,172.01,500,0,177.28,458.0,15.0,144
7043,3218724,6550599649586689508,156.26,500,0,177.57,458.0,15.0,144
7044,3218808,13145616319605486461,121.70,500,0,177.06,458.0,15.0,144
7045,3218976,6171947649416591322,141.64,500,0,174.57,460.9,14.0,144
7046,3221400,11235206640686777757,152.77,500,0,174.25,460.9,14.0,144
7047,3221592,4613197450636686963,138.99,500,0,174.23,460.9,14.0,144
7048,3221724,10044960970903465745,166.18,500,0,170.71,461.3,13.0,144
7049,3221976,12934048555403895870,183.25,500,0,168.98,465.3,12.0,144
7050,3222216,5258357698462635485,139.39,500,0,168.63,465.3,12.0,144
7051,3223008,3390217654545902577,120.02,500,0,168.34,465.3,12.0,144
7052,3223740,10825776799651039450,173.93,500,0,168.76,465.3,12.0,144
7053,3223836,4674838351867169344,144.92,500,0,168.43,465.3,12.0,144
7054,3224424,9231693444609347206,138.96,500,0,168.12,465.3,12.0,144
7055,3224724,6001182031169597924,179.63,500,0,168.74,465.3,12.0,144
7056,3224808,7127552978843871313,137.41,500,0,165.75,466.1,11.0,144
7057,3224976,7963437600900595466,127.40,500,0,165.30,466.1,11.0,144
7058,3225612,15336730116398655285,342.21,53,1,166.96,461.7,12.0,144
7059,3227400,9889681733023020709,180.95,500,0,164.99,465.3,11.0,144
7060,3227592,17875627648110973066,174.77,500,0,165.00,465.3,11.0,144
7061,3227724,9784144169308608019,169.69,500,0,165.20,465.3,11.0,144
7062,3227976,811813770382393753,133.12,500,0,165.30,465.3,11.0,144
7063,3228216,14074596192275333942,127.35,500,0,165.61,465.3,11.0,144
7064,3229008,797241283643617672,170.33,500,0,166.32,465.3,11.0,144
7065,3229488,7305357861771059007,459.72,479,1,169.65,465.1,12.0,144
7066,3229836,15346448649838073065,162.70,500,0,167.24,467.9,11.0,144
7067,3230424,5254126035865485252,130.64,500,0,167.42,467.9,11.0,144
7068,3230724,6487450829014363214,173.26,500,0,167.89,467.9,11.0,144
7069,3230808,4162563293777859714,174.09,500,0,168.17,467.9,11.0,144
7070,3231612,1623035611873735355,139.18,500,0,168.24,467.9,11.0,144
7071,3233400,15241124315464294844,113.30,500,0,167.98,467.9,11.0,144
7072,3233592,3677812005404074580,194.37,500,0,168.62,467.9,11.0,144
7073,3233724,5181608545462957158,172.12,500,0,168.82,467.9,11.0,144
7074,3233976,9958069282142524715,114.41,500,0,168.91,467.9,11.0,144
7075,3234216,7798249372107406006,154.45,500,0,169.29,467.9,11.0,144
7076,3235008,2196893435714833879,127.44,500,0,169.30,467.9,11.0,144
7077,3235488,3158158378977722743,172.79,500,0,169.58,467.9,11.0,144
7078,3235836,2059590508448374771,195.62,500,0,168.17,472.4,10.0,144
7079,3236172,7663922228771831772,386.34,183,1,170.83,469.2,11.0,144
7080,3236424,4524582333304887816,156.31,500,0,171.04,469.2,11.0,144
7081,3236640,13650814729888377689,362.64,136,1,173.53,465.6,12.0,144
7082,3236724,9186765785496463054,127.33,500,0,173.46,465.6,12.0,144
7083,3236808,9114864688611525715,162.72,500,0,173.50,465.6,12.0,144
7084,3237612,18283032215131063166,155.86,500,0,173.53,465.6,12.0,144
7085,3239400,1282709819021874862,149.81,500,0,173.84,465.6,12.0,144
7086,3239592,1179935533135775049,177.66,500,0,174.47,465.6,12.0,144
7087,3239724,3621899470598764711,184.38,500,0,174.94,465.6,12.0,144
7088,3240216,9040039828914824551,195.03,500,0,173.09,468.6,11.0,144
7089,3240228,13588127778957388690,349.74,69,1,175.39,464.3,12.0,144
7090,3240240,4439031506494153421,392.64,219,1,177.76,461.5,13.0,144
7091,3240816,4860154876039163000,398.49,366,1,180.44,460.1,14.0,144
7092,3241488,5438062045018060513,136.70,500,0,180.71,460.1,14.0,144
7093,3241836,16380451393135730465,174.35,500,0,181.03,460.1,14.0,144
7094,3242172,14920185945280404569,184.59,500,0,181.77,460.1,14.0,144
7095,3242640,13086362945962519514,182.45,500,0,182.35,460.1,14.0,144
7096,3242724,7583682702758548915,175.57,500,0,180.42,463.4,13.0,144
7097,3242808,12655888713526143854,163.95,500,0,180.71,463.4,13.0,144
7098,3242868,11050591303953411250,371.46,115,1,183.05,459.6,14.0,144
7099,3243924,7896059434308476317,425.07,259,1,185.87,457.2,15.0,144
7100,3244260,475214828863476377,388.62,174,1,188.71,453.9,16.0,144
7101,3245592,301641859563699251,189.97,500,0,189.33,453.9,16.0,144
7102,3245724,3083683896060454596,180.97,500,0,189.86,453.9,16.0,144
7103,3246216,2125449708136725917,195.26,500,0,190.81,453.9,16.0,144
7104,3246228,1229516481200519455,156.12,500,0,191.30,453.9,16.0,144
7105,3246240,5786622452813006661,210.38,500,0,191.79,453.9,16.0,144
7106,3246768,9913918250336203527,335.91,44,1,193.97,449.4,17.0,144
7107,3246900,137743098416772409,481.59,422,1,194.51,449.6,17.0,144
7108,3248292,12111144515451650755,444.06,336,1,197.15,448.0,18.0,144
7109,3248640,12231907407303932862,162.76,500,0,197.71,448.0,18.0,144
7110,3248724,17206735167347108618,156.65,500,0,198.08,448.0,18.0,144
7111,3248808,3680395537014741509,142.01,500,0,198.26,448.0,18.0,144
7112,3248868,9288755463338780292,144.88,500,0,198.06,448.0,18.0,144
7113,3249792,15057195932648802296,350.94,82,1,199.72,443.8,19.0,144
7114,3249924,7911016674390761126,173.24,500,0,200.31,443.8,19.0,144
7115,3251592,6032281748108558065,165.10,500,0,200.25,443.8,19.0,144
7116,3251724,837730220174318720,137.34,500,0,200.10,443.8,19.0,144
7117,3252120,672863678865569649,407.58,271,1,202.63,441.5,20.0,144
7118,3252216,13489725472828908841,163.15,500,0,202.68,441.5,20.0,144
7119,3252228,11721774126495760646,180.39,500,0,203.39,441.5,20.0,144
7120,3252768,6371141577266364441,125.25,500,0,200.96,445.2,19.0,144
7121,3252900,10754664279746954151,178.58,500,0,201.42,445.2,19.0,144
7122,3252948,822269216536678471,364.53,69,1,203.56,440.9,20.0,144
7123,3253020,1017938244820595824,377.22,108,1,205.88,437.0,21.0,144
7124,3254292,13283065892446958854,129.63,500,0,205.82,437.0,21.0,144
7125,3254640,12110814796294805664,146.83,500,0,205.88,437.0,21.0,144
7126,3254724,3338878141244643539,151.23,500,0,203.31,439.1,20.0,144
7127,3255792,279754676272950298,145.05,500,0,200.90,443.1,19.0,144
7128,3255924,7200853477388467398,166.15,500,0,200.98,443.1,19.0,144
7129,3256836,10654495384662647920,359.97,87,1,203.02,439.0,20.0,144
7130,3257208,16215993401963283531,402.45,214,1,203.14,439.6,20.0,144
7131,3257364,1234082614338779919,409.80,256,1,203.40,439.4,20.0,144
7132,3257592,4275335505051837203,195.34,500,0,204.30,439.4,20.0,144
7133,3258216,4535469543323143118,136.57,500,0,204.14,439.4,20.0,144
7134,3258228,2122549690383459363,154.99,500,0,204.13,439.4,20.0,144
7135,3258252,3234182551058721378,341.70,74,1,205.44,435.2,21.0,144
7136,3258768,13317949488023401917,153.47,500,0,205.74,435.2,21.0,144
7137,3258900,4529180109597153941,122.38,500,0,205.40,435.2,21.0,144
7138,3258948,11438049661318956461,154.58,500,0,205.59,435.2,21.0,144
7139,3259020,10673939618093821046,133.87,500,0,205.77,435.2,21.0,144
7140,3260724,4930112765541771090,182.91,500,0,206.53,435.2,21.0,144
7141,3261312,1043968853803077998,380.70,191,1,208.70,432.1,22.0,144
7142,3261636,8421032824675649285,442.17,476,1,211.41,431.8,23.0,144
7143,3262836,1430297305665932746,214.97,500,0,211.99,431.8,23.0,144
7144,3263208,3033551743436537089,179.10,500,0,212.57,431.8,23.0,144
7145,3263592,14776439034412603967,164.00,500,0,212.79,431.8,23.0,144
7146,3264216,16112388300639988501,146.32,500,0,212.73,431.8,23.0,144
7147,3264228,16198862422443969073,192.73,500,0,213.26,431.8,23.0,144
7148,3264252,8349012171449164337,151.82,500,0,213.12,431.8,23.0,144
7149,3264768,13212721914136651721,127.14,500,0,212.56,431.8,23.0,144
7150,3264900,5795407478338048581,167.49,500,0,212.84,431.8,23.0,144
7151,3264948,2188085019074965093,176.93,500,0,213.41,431.8,23.0,144
7152,3265728,14263468889479830657,375.57,125,1,215.42,428.1,24.0,144
7153,3265740,17350772336963884912,355.29,70,1,217.53,423.8,25.0,144
7154,3266568,16548616157381596168,345.54,69,1,219.59,419.5,26.0,144
7155,3266724,7816964542461208269,135.08,500,0,219.15,419.5,26.0,144
7156,3267312,12396094131003682828,154.15,500,0,219.32,419.5,26.0,144
7157,3267636,8732497094669464261,196.75,500,0,220.01,419.5,26.0,144
7158,3268716,4510579620332624255,368.49,90,1,220.27,419.8,26.0,144
7159,3268836,17936277979482862872,148.98,500,0,219.95,419.8,26.0,144
7160,3269208,3431877959751719732,167.49,500,0,219.88,419.8,26.0,144
7161,3269592,8290420102429300931,188.27,500,0,220.07,419.8,26.0,144
7162,3270216,14446539011501570785,176.94,500,0,220.50,419.8,26.0,144
7163,3270252,13460545218872008355,150.80,500,0,220.74,419.8,26.0,144
7164,3270660,17610203196594821702,395.49,121,1,222.99,416.1,27.0,144
7165,3270768,1269173424026289410,183.83,500,0,220.23,416.3,26.0,144
7166,3270948,14691951694321709270,167.84,500,0,220.28,416.3,26.0,144
7167,3271728,13100570903668117029,136.82,500,0,220.34,416.3,26.0,144
7168,3271968,15528842599978318346,432.06,388,1,222.93,415.1,27.0,144
7169,3272568,5940738065481368527,191.96,500,0,223.11,415.1,27.0,144
