# Seed CSV: prng_seeds.csv
# NOTE: Train 19 - Each environment uses unique/offset mazes in parallel

episode,timestep,maze_seed,reward,length,success,avg_reward_100,avg_length_100,success_rate_100,unique_mazes_seen
1204,599172,13152133416350454799,170.94,500,0,215.06,470.9,9.0,232
1205,599232,16758003372029569070,219.53,500,0,215.03,470.9,9.0,232
1206,599532,1729527833024030229,240.76,500,0,215.59,470.9,9.0,233
1207,600456,5956481133054387399,256.01,500,0,215.65,470.9,9.0,233
1208,600468,18037033607291490345,232.77,500,0,215.81,470.9,9.0,233
1209,602160,10952852536960937175,201.59,500,0,216.10,470.9,9.0,233
1210,602304,17682228459119352807,202.00,500,0,215.61,470.9,9.0,233
1211,602304,17591319569519647445,170.10,500,0,215.49,470.9,9.0,233
1212,603552,11960505589794491770,231.76,500,0,215.94,470.9,9.0,233
1213,604188,14275036718594630853,484.35,485,1,218.95,470.8,10.0,233
1214,604416,5716342547586846326,205.20,500,0,219.18,470.8,10.0,233
1215,604488,11602112522636337744,199.92,500,0,219.08,470.8,10.0,233
1216,605172,5779138346327290062,213.60,500,0,217.38,474.1,9.0,233
1217,605232,5958682710742231644,256.01,500,0,217.62,474.1,9.0,233
1218,605532,4132532914761531,231.02,500,0,217.94,474.1,9.0,234
1219,606456,18414115309215937601,197.75,500,0,218.00,474.1,9.0,234
1220,606468,9039161896414073098,190.61,500,0,217.46,474.1,9.0,234
1221,608160,2506529751043633511,190.60,500,0,217.44,474.1,9.0,234
1222,608304,6515786958113559092,195.56,500,0,216.89,474.1,9.0,234
1223,608304,5114576105952949804,226.65,500,0,217.06,474.1,9.0,234
1224,609552,10206597166047300462,175.74,500,0,216.82,474.1,9.0,234
1225,610188,350118105115927988,199.54,500,0,216.46,474.1,9.0,234
1226,610416,1762972085423665371,170.74,500,0,214.43,477.9,8.0,234
1227,610488,15834972196773435646,217.61,500,0,214.22,477.9,8.0,234
1228,611172,12236126824530621385,185.49,500,0,214.34,477.9,8.0,234
1229,611232,10552593266273712147,110.94,500,0,213.47,477.9,8.0,234
1230,611532,8581463076599995404,208.91,500,0,213.27,477.9,8.0,235
1231,612456,855184622356068571,220.82,500,0,213.02,477.9,8.0,235
1232,612468,12531945984039149582,184.40,500,0,212.60,477.9,8.0,235
1233,614160,6585370462921510590,203.31,500,0,212.59,477.9,8.0,235
1234,614304,11508421026728735862,210.19,500,0,213.09,477.9,8.0,235
1235,614304,15489887244792292629,237.80,500,0,213.66,477.9,8.0,235
1236,615300,5617424986174499078,418.53,236,1,215.46,475.3,9.0,235
1237,615552,13437992902569094953,207.65,500,0,215.35,475.3,9.0,235
1238,616188,8510791266556705757,226.93,500,0,215.37,475.3,9.0,235
1239,616416,18342755934609731465,233.26,500,0,215.67,475.3,9.0,235
1240,616488,17077070056391960068,235.65,500,0,216.33,475.3,9.0,235
1241,617172,12864811954472004187,238.10,500,0,216.95,475.3,9.0,235
1242,617232,9484487052667551156,212.76,500,0,219.39,475.3,9.0,235
1243,617532,13318583154407977263,206.91,500,0,216.82,476.5,8.0,236
1244,618456,13048294551188987203,190.47,500,0,216.88,476.5,8.0,236
1245,620160,11754147796017076093,201.48,500,0,216.89,476.5,8.0,236
1246,620304,18293056654579729229,196.00,500,0,216.50,476.5,8.0,236
1247,620304,8263284863775713186,252.12,500,0,217.01,476.5,8.0,236
1248,621300,13026167253152109176,154.45,500,0,216.13,476.5,8.0,236
1249,621552,6606119462447941600,193.20,500,0,216.14,476.5,8.0,236
1250,622188,4158747132411016378,221.63,500,0,216.88,476.5,8.0,236
1251,622416,3314587291533272294,245.35,500,0,216.87,476.5,8.0,236
1252,622488,4608807299216813642,174.80,500,0,216.37,476.5,8.0,236
1253,623172,11837311832849461841,227.95,500,0,216.49,476.5,8.0,236
1254,623232,1282154305957738864,191.70,500,0,216.16,476.5,8.0,236
1255,623532,5728919262792859804,205.44,500,0,217.41,476.5,8.0,237
1256,624456,782797373716506053,174.20,500,0,215.33,479.9,7.0,237
1257,625500,484746555860799563,358.23,87,1,217.18,475.8,8.0,237
1258,626160,6388102460167930559,224.88,500,0,217.35,475.8,8.0,237
1259,626304,5978644105697306114,249.05,500,0,217.11,475.8,8.0,237
1260,626304,8901485159075748391,241.43,500,0,218.11,475.8,8.0,237
1261,626580,16470351515685799709,442.41,366,1,220.51,474.4,9.0,237
1262,627300,18401577227318050129,237.08,500,0,221.22,474.4,9.0,237
1263,627552,14833190889337030697,172.57,500,0,220.91,474.4,9.0,237
1264,628416,8643653160557342879,252.11,500,0,219.18,477.0,8.0,237
1265,628488,5358669490539477174,188.43,500,0,219.18,477.0,8.0,237
1266,629028,2404295529034972306,423.72,239,1,221.39,474.4,9.0,237
1267,629172,16652202415099116449,227.17,500,0,221.61,474.4,9.0,237
1268,629232,12213021893741313679,209.04,500,0,219.70,477.5,8.0,237
1269,629532,1439022589842339787,187.11,500,0,219.21,477.5,8.0,238
1270,629772,7966296897012201803,409.86,185,1,219.54,478.1,8.0,238
1271,631500,11386224682222168824,194.36,500,0,219.77,478.1,8.0,238
1272,632304,2027462879652207575,185.09,500,0,219.40,478.1,8.0,238
1273,632304,706947443560836759,198.27,500,0,222.37,478.1,8.0,238
1274,632580,16865440196628547755,196.32,500,0,222.57,478.1,8.0,238
1275,633300,11233607624393380430,221.76,500,0,221.01,482.1,7.0,238
1276,634416,17281807260629127180,203.18,500,0,220.75,482.1,7.0,238
1277,634488,1673405974479577669,229.66,500,0,220.80,482.1,7.0,238
1278,635028,18167641694535773035,168.95,500,0,220.43,482.1,7.0,238
1279,635148,9503021882724501379,412.56,214,1,222.41,479.2,8.0,238
1280,635172,11772033390765120368,-86.34,500,0,219.94,479.2,8.0,238
1281,635232,2614885943062049209,174.24,500,0,219.49,479.2,8.0,238
1282,635532,8080811423416107425,231.34,500,0,219.63,479.2,8.0,239
1283,635772,4227357480468610147,223.92,500,0,219.47,479.2,8.0,239
1284,637500,13200508905706887070,163.75,500,0,219.16,479.2,8.0,239
1285,638304,2560200531050001367,258.43,500,0,219.70,479.2,8.0,239
1286,638304,3018790848639487593,248.30,500,0,220.61,479.2,8.0,239
1287,639300,13024623997292651453,188.78,500,0,220.11,479.2,8.0,239
1288,640416,13797992722184507975,197.23,500,0,218.33,483.1,7.0,239
1289,640488,10554285898027426619,191.95,500,0,218.40,483.1,7.0,239
1290,641028,3386957932635246063,185.17,500,0,218.76,483.1,7.0,239
1291,641148,9533476200164877882,218.78,500,0,218.97,483.1,7.0,239
1292,641172,11785449503610959281,-91.08,500,0,215.80,483.1,7.0,239
1293,641232,6007962926376958784,163.17,500,0,215.39,483.1,7.0,239
1294,641532,3591236362865206633,160.79,500,0,215.10,483.1,7.0,240
1295,641772,6639287343408923856,195.86,500,0,214.62,483.1,7.0,240
1296,643500,4722055102353018575,207.75,500,0,215.08,483.1,7.0,240
1297,644304,10308244522792354151,133.17,500,0,215.05,483.1,7.0,240
1298,644304,16188066230981480716,196.38,500,0,214.80,483.1,7.0,240
1299,645300,3883125166560530142,162.99,500,0,214.24,483.1,7.0,240
1300,646068,14536681912956203809,384.96,147,1,216.60,479.6,8.0,240
1301,646416,1028681528525299466,205.91,500,0,216.28,479.6,8.0,240
1302,646488,9416705256328773456,93.53,500,0,215.25,479.6,8.0,240
1303,647028,2345299530481581905,198.20,500,0,214.91,479.6,8.0,240
1304,647148,10298419170076821142,153.65,500,0,214.74,479.6,8.0,240
1305,647172,971695362467996196,204.44,500,0,214.59,479.6,8.0,240
1306,647232,14667186405778776284,235.48,500,0,214.54,479.6,8.0,240
1307,647532,13942086610004926639,221.06,500,0,214.19,479.6,8.0,241
1308,647772,931867352130047225,-252.24,500,0,209.34,479.6,8.0,241
1309,649284,7053828701869708631,391.92,171,1,211.24,476.3,9.0,241
1310,649500,16271330311358250483,201.95,500,0,211.24,476.3,9.0,241
1311,650304,6019342915848802615,253.49,500,0,212.07,476.3,9.0,241
1312,651300,5408290489738288852,233.37,500,0,212.09,476.3,9.0,241
1313,652068,12091196078552409793,237.78,500,0,209.62,476.4,8.0,241
1314,652416,947349454466297990,191.54,500,0,209.49,476.4,8.0,241
1315,652488,16216597592657657882,230.66,500,0,209.80,476.4,8.0,241
1316,653028,1142244983270638276,177.07,500,0,209.43,476.4,8.0,241
1317,653148,15438474932529824909,209.66,500,0,208.97,476.4,8.0,241
1318,653172,12791249090344812902,162.72,500,0,208.28,476.4,8.0,241
1319,653532,824946933393597377,-210.87,500,0,204.20,476.4,8.0,242
1320,653772,11928276682462366266,221.69,500,0,204.51,476.4,8.0,242
1321,655284,4313685519905263040,195.13,500,0,204.55,476.4,8.0,242
1322,655500,16643051670238393758,209.18,500,0,204.69,476.4,8.0,242
1323,656304,10431805931141469384,-169.98,500,0,200.72,476.4,8.0,242
1324,657300,3966798450985709434,183.96,500,0,200.81,476.4,8.0,242
1325,657552,5824028846621853768,397.44,189,1,202.78,473.3,9.0,242
1326,658068,9870234556104096524,183.32,500,0,202.91,473.3,9.0,242
1327,658416,7922007507549970336,194.20,500,0,202.68,473.3,9.0,242
1328,658488,13750942603707172542,227.37,500,0,203.10,473.3,9.0,242
1329,659028,4526089349126981497,166.42,500,0,203.65,473.3,9.0,242
1330,659148,9063551817850468414,229.89,500,0,203.86,473.3,9.0,242
1331,659172,15876696128150197177,207.45,500,0,203.73,473.3,9.0,242
1332,659532,15183638645953993190,238.81,500,0,204.27,473.3,9.0,243
1333,659772,551206165553501738,195.77,500,0,204.19,473.3,9.0,243
1334,660636,1123201832056615056,391.89,179,1,206.01,470.1,10.0,243
1335,661500,7123441938980902944,229.46,500,0,205.93,470.1,10.0,243
1336,662304,873581818554839411,53.78,500,0,202.28,472.8,9.0,243
1337,663300,16381769464313637773,231.95,500,0,202.52,472.8,9.0,243
1338,663552,18384100725568250946,215.26,500,0,202.41,472.8,9.0,243
1339,663708,15299935936699449522,382.47,117,1,203.90,468.9,10.0,243
1340,664068,18037033607291490345,230.00,500,0,203.84,468.9,10.0,243
1341,664416,3234341152819337390,133.17,500,0,202.79,468.9,10.0,243
1342,665028,14657442731383543414,223.72,500,0,202.90,468.9,10.0,243
1343,665148,5879066677101345415,134.94,500,0,202.18,468.9,10.0,243
1344,665172,16758003372029569070,224.99,500,0,202.53,468.9,10.0,243
1345,665532,1732524420143257466,151.39,500,0,202.03,468.9,10.0,244
1346,665772,1729527833024030229,240.66,500,0,202.47,468.9,10.0,244
1347,666636,5956481133054387399,253.01,500,0,202.48,468.9,10.0,244
1348,667500,13152133416350454799,155.61,500,0,202.49,468.9,10.0,244
1349,669300,14275036718594630853,219.70,500,0,202.76,468.9,10.0,244
1350,669552,15746410200712008351,215.75,500,0,202.70,468.9,10.0,244
1351,669708,7538871330254994538,152.72,500,0,201.77,468.9,10.0,244
1352,670068,9039161896414073098,196.93,500,0,202.00,468.9,10.0,244
1353,670416,10952852536960937175,201.11,500,0,201.73,468.9,10.0,244
1354,671028,17682228459119352807,225.30,500,0,202.06,468.9,10.0,244
1355,671148,1730511234251379033,173.40,500,0,201.74,468.9,10.0,244
1356,671172,5958682710742231644,231.15,500,0,202.31,468.9,10.0,244
1357,671532,8703031667472256431,202.23,500,0,200.75,473.1,9.0,245
1358,671772,4132532914761531,226.15,500,0,200.77,473.1,9.0,245
1359,672636,18414115309215937601,188.99,500,0,200.16,473.1,9.0,245
1360,673500,5779138346327290062,214.05,500,0,199.89,473.1,9.0,245
1361,675300,350118105115927988,195.36,500,0,197.42,474.4,8.0,245
1362,675552,17591319569519647445,163.83,500,0,196.69,474.4,8.0,245
1363,675708,11960505589794491770,229.43,500,0,197.26,474.4,8.0,245
1364,676068,12531945984039149582,183.96,500,0,196.58,474.4,8.0,245
1365,676416,2506529751043633511,189.20,500,0,196.58,474.4,8.0,245
1366,677028,6515786958113559092,195.56,500,0,194.30,477.0,7.0,245
1367,677148,5716342547586846326,203.40,500,0,194.06,477.0,7.0,245
1368,677172,10552593266273712147,101.88,500,0,192.99,477.0,7.0,245
1369,677532,14344478637281278217,196.00,500,0,193.08,477.0,7.0,246
1370,677772,8581463076599995404,202.83,500,0,191.01,480.2,6.0,246
1371,678636,855184622356068571,218.23,500,0,191.25,480.2,6.0,246
1372,679188,5617424986174499078,424.62,260,1,193.64,477.8,7.0,246
1373,679500,12236126824530621385,177.77,500,0,193.44,477.8,7.0,246
1374,681300,8510791266556705757,162.97,500,0,193.11,477.8,7.0,246
1375,681552,5114576105952949804,228.01,500,0,193.17,477.8,7.0,246
1376,681708,10206597166047300462,172.15,500,0,192.86,477.8,7.0,246
1377,682416,6585370462921510590,231.34,500,0,192.88,477.8,7.0,246
1378,683028,11508421026728735862,195.90,500,0,193.14,477.8,7.0,246
1379,683148,1762972085423665371,165.66,500,0,190.68,480.6,6.0,246
1380,683172,9484487052667551156,215.25,500,0,193.69,480.6,6.0,246
1381,683532,14711641384201878240,156.28,500,0,193.51,480.6,6.0,247
1382,683772,13318583154407977263,202.83,500,0,193.23,480.6,6.0,247
1383,684636,13048294551188987203,190.94,500,0,192.90,480.6,6.0,247
1384,685188,13026167253152109176,163.66,500,0,192.90,480.6,6.0,247
1385,685500,12864811954472004187,235.56,500,0,192.67,480.6,6.0,247
1386,685596,15489887244792292629,440.28,337,1,194.59,479.0,7.0,247
1387,687300,4158747132411016378,200.93,500,0,194.71,479.0,7.0,247
1388,687708,13437992902569094953,198.59,500,0,194.72,479.0,7.0,247
1389,688416,11754147796017076093,233.68,500,0,195.14,479.0,7.0,247
1390,689028,18293056654579729229,197.48,500,0,195.26,479.0,7.0,247
1391,689148,18342755934609731465,236.30,500,0,195.44,479.0,7.0,247
1392,689172,1282154305957738864,187.29,500,0,198.22,479.0,7.0,247
1393,689532,1345852706092419938,195.09,500,0,198.54,479.0,7.0,248
1394,689772,5728919262792859804,198.91,500,0,198.92,479.0,7.0,248
1395,690636,782797373716506053,178.52,500,0,198.75,479.0,7.0,248
1396,691188,18401577227318050129,171.74,500,0,198.39,479.0,7.0,248
1397,691500,11837311832849461841,231.53,500,0,199.37,479.0,7.0,248
1398,691584,484746555860799563,355.47,79,1,200.96,474.8,8.0,248
1399,691596,8263284863775713186,249.93,500,0,201.83,474.8,8.0,248
1400,692532,16470351515685799709,493.80,436,1,202.92,477.7,8.0,248
1401,693708,6606119462447941600,188.82,500,0,202.75,477.7,8.0,248
1402,694308,16652202415099116449,426.66,234,1,206.08,475.0,9.0,248
1403,694416,6388102460167930559,170.70,500,0,205.81,475.0,9.0,248
1404,695028,5978644105697306114,194.79,500,0,206.22,475.0,9.0,248
1405,695148,3314587291533272294,234.86,500,0,206.52,475.0,9.0,248
1406,695172,12213021893741313679,208.34,500,0,206.25,475.0,9.0,248
1407,695532,5441318749018936341,218.67,500,0,206.23,475.0,9.0,249
1408,695772,1439022589842339787,183.82,500,0,210.59,475.0,9.0,249
1409,697188,11233607624393380430,224.25,500,0,208.91,478.3,8.0,249
1410,697584,11386224682222168824,183.24,500,0,208.72,478.3,8.0,249
1411,697596,8901485159075748391,235.20,500,0,208.54,478.3,8.0,249
1412,697740,2404295529034972306,441.12,277,1,210.62,476.1,9.0,249
1413,698532,16865440196628547755,186.46,500,0,210.10,476.1,9.0,249
1414,699708,14833190889337030697,182.08,500,0,210.01,476.1,9.0,249
1415,699720,9503021882724501379,374.88,99,1,211.45,472.1,10.0,249
1416,700308,11772033390765120368,-143.28,500,0,208.25,472.1,10.0,249
1417,701028,2027462879652207575,180.01,500,0,207.95,472.1,10.0,249
1418,701148,8643653160557342879,238.97,500,0,208.71,472.1,10.0,249
1419,701172,2614885943062049209,166.62,500,0,212.49,472.1,10.0,249
1420,701532,5682384332456541691,147.20,500,0,211.74,472.1,10.0,250
1421,701772,8080811423416107425,235.02,500,0,212.14,472.1,10.0,250
1422,703188,13024623997292651453,195.01,500,0,212.00,472.1,10.0,250
1423,703584,13200508905706887070,160.07,500,0,215.30,472.1,10.0,250
1424,703596,706947443560836759,199.16,500,0,215.45,472.1,10.0,250
1425,703740,18167641694535773035,179.50,500,0,213.28,475.2,9.0,250
1426,705708,7966296897012201803,236.40,500,0,213.81,475.2,9.0,250
1427,705720,9533476200164877882,204.20,500,0,213.91,475.2,9.0,250
1428,706308,11785449503610959281,170.13,500,0,213.33,475.2,9.0,250
1429,707028,2560200531050001367,241.61,500,0,214.09,475.2,9.0,250
1430,707148,17281807260629127180,209.70,500,0,213.88,475.2,9.0,250
1431,707172,6007962926376958784,168.69,500,0,213.50,475.2,9.0,250
1432,707532,1105844511448180845,127.75,500,0,212.39,475.2,9.0,251
1433,707772,3591236362865206633,174.72,500,0,212.17,475.2,9.0,251
1434,708408,17928097776704925175,360.90,73,1,211.87,474.1,9.0,252
1435,709188,3883125166560530142,153.08,500,0,211.10,474.1,9.0,252
1436,709584,4722055102353018575,216.96,500,0,212.73,474.1,9.0,252
1437,709596,3018790848639487593,248.95,500,0,212.90,474.1,9.0,252
1438,709740,3386957932635246063,207.52,500,0,212.83,474.1,9.0,252
1439,711708,4227357480468610147,215.90,500,0,211.16,477.9,8.0,252
1440,711720,10298419170076821142,157.58,500,0,210.44,477.9,8.0,252
1441,712308,971695362467996196,194.98,500,0,211.05,477.9,8.0,252
1442,713028,10308244522792354151,187.32,500,0,210.69,477.9,8.0,252
1443,713148,13797992722184507975,199.47,500,0,211.34,477.9,8.0,252
1444,713172,14667186405778776284,216.49,500,0,211.25,477.9,8.0,252
1445,713772,13942086610004926639,218.47,500,0,211.92,477.9,8.0,252
1446,714408,1296870174317148504,201.14,500,0,211.53,477.9,8.0,253
1447,714408,7053828701869708631,370.44,103,1,212.70,474.0,9.0,253
1448,715188,5408290489738288852,235.12,500,0,213.50,474.0,9.0,253
1449,715584,16271330311358250483,203.05,500,0,213.33,474.0,9.0,253
1450,715596,16188066230981480716,183.24,500,0,213.00,474.0,9.0,253
1451,715740,2345299530481581905,149.60,500,0,212.97,474.0,9.0,253
1452,717264,14536681912956203809,377.82,139,1,214.78,470.4,10.0,253
1453,717708,6639287343408923856,188.14,500,0,214.65,470.4,10.0,253
1454,717720,15438474932529824909,218.53,500,0,214.58,470.4,10.0,253
1455,717972,12091196078552409793,350.79,59,1,216.36,466.0,11.0,253
1456,718308,12791249090344812902,155.15,500,0,215.60,466.0,11.0,253
1457,719028,6019342915848802615,232.04,500,0,215.90,466.0,11.0,253
1458,719148,1028681528525299466,195.56,500,0,215.59,466.0,11.0,253
1459,719772,824946933393597377,-193.65,500,0,211.76,466.0,11.0,253
1460,719892,9063551817850468414,393.00,181,1,213.55,462.8,12.0,253
1461,720408,13435037133806016426,140.36,500,0,213.00,462.8,12.0,254
1462,720408,4313685519905263040,198.93,500,0,213.35,462.8,12.0,254
1463,721188,3966798450985709434,185.45,500,0,212.91,462.8,12.0,254
1464,721584,16643051670238393758,205.40,500,0,213.13,462.8,12.0,254
1465,721740,1142244983270638276,162.48,500,0,212.86,462.8,12.0,254
1466,722508,5824028846621853768,401.10,175,1,214.92,459.5,13.0,254
1467,723708,931867352130047225,-181.86,500,0,211.06,459.5,13.0,254
1468,723972,9870234556104096524,185.11,500,0,211.90,459.5,13.0,254
1469,724080,18384100725568250946,391.53,131,1,213.85,455.8,14.0,254
1470,724308,15876696128150197177,199.44,500,0,213.82,455.8,14.0,254
1471,724788,7246010599444455104,456.39,365,1,216.20,454.5,15.0,255
1472,725028,10431805931141469384,225.14,500,0,214.21,456.9,14.0,255
1473,725148,947349454466297990,203.98,500,0,214.47,456.9,14.0,255
1474,725772,15183638645953993190,235.92,500,0,215.20,456.9,14.0,255
1475,725892,5879066677101345415,140.06,500,0,214.32,456.9,14.0,255
1476,726708,873581818554839411,369.90,140,1,216.29,453.3,15.0,255
1477,727188,16381769464313637773,221.08,500,0,216.19,453.3,15.0,255
1478,727584,7123441938980902944,236.08,500,0,216.59,453.3,15.0,255
1479,727740,4526089349126981497,158.80,500,0,216.53,453.3,15.0,255
1480,728124,15299935936699449522,374.85,118,1,218.12,449.5,16.0,255
1481,729708,11928276682462366266,215.42,500,0,218.71,449.5,16.0,255
1482,729972,18037033607291490345,238.86,500,0,219.07,449.5,16.0,255
1483,730080,14275036718594630853,416.58,241,1,221.33,446.9,17.0,255
1484,730080,15746410200712008351,214.56,500,0,221.84,446.9,17.0,255
1485,730308,16758003372029569070,224.40,500,0,221.73,446.9,17.0,255
1486,730788,5806672468411582437,159.37,500,0,218.92,448.5,16.0,256
1487,731148,7922007507549970336,193.50,500,0,218.84,448.5,16.0,256
1488,731772,1732524420143257466,168.17,500,0,218.54,448.5,16.0,256
1489,731892,1730511234251379033,177.93,500,0,217.98,448.5,16.0,256
1490,733584,13152133416350454799,140.98,500,0,217.42,448.5,16.0,256
1491,733740,14657442731383543414,223.13,500,0,217.28,448.5,16.0,256
1492,734124,7538871330254994538,188.83,500,0,217.30,448.5,16.0,256
1493,735708,551206165553501738,195.77,500,0,217.31,448.5,16.0,256
1494,735972,9039161896414073098,193.85,500,0,217.26,448.5,16.0,256
1495,736080,350118105115927988,184.36,500,0,217.31,448.5,16.0,256
1496,736080,17591319569519647445,159.75,500,0,217.20,448.5,16.0,256
1497,736308,5958682710742231644,226.58,500,0,217.15,448.5,16.0,256
1498,736788,17477831044942059343,185.55,500,0,215.45,452.7,15.0,257
1499,737148,3234341152819337390,169.96,500,0,214.65,452.7,15.0,257
1500,737772,8703031667472256431,193.47,500,0,211.64,453.4,14.0,257
1501,737892,5716342547586846326,202.70,500,0,211.78,453.4,14.0,257
1502,738372,17682228459119352807,463.50,386,1,212.15,454.9,14.0,257
1503,739584,5779138346327290062,214.49,500,0,212.59,454.9,14.0,257
1504,740124,11960505589794491770,236.10,500,0,213.00,454.9,14.0,257
1505,741708,1729527833024030229,236.53,500,0,213.02,454.9,14.0,257
1506,741972,12531945984039149582,176.06,500,0,212.70,454.9,14.0,257
1507,742080,8510791266556705757,170.59,500,0,212.21,454.9,14.0,257
1508,742080,5114576105952949804,222.84,500,0,212.60,454.9,14.0,257
1509,742308,10552593266273712147,50.46,500,0,210.87,454.9,14.0,257
1510,742788,4525566063064665248,204.66,500,0,211.08,454.9,14.0,258
1511,743148,10952852536960937175,190.11,500,0,210.63,454.9,14.0,258
1512,743448,5617424986174499078,374.07,123,1,209.96,453.3,14.0,258
1513,743772,14344478637281278217,199.20,500,0,210.09,453.3,14.0,258
1514,743868,15489887244792292629,375.42,149,1,212.02,449.8,15.0,258
1515,743892,1762972085423665371,215.92,500,0,210.43,453.8,14.0,258
1516,744372,6515786958113559092,186.06,500,0,213.72,453.8,14.0,258
1517,745584,12236126824530621385,179.86,500,0,213.72,453.8,14.0,258
1518,746124,10206597166047300462,216.26,500,0,213.50,453.8,14.0,258
1519,747708,4132532914761531,232.72,500,0,214.16,453.8,14.0,258
1520,748080,4158747132411016378,191.82,500,0,214.60,453.8,14.0,258
1521,748308,9484487052667551156,207.84,500,0,214.33,453.8,14.0,258
1522,748788,12091652365544883519,225.68,500,0,214.64,453.8,14.0,259
1523,749148,2506529751043633511,194.48,500,0,214.98,453.8,14.0,259
1524,749448,13026167253152109176,157.39,500,0,214.56,453.8,14.0,259
1525,749772,14711641384201878240,174.43,500,0,214.51,453.8,14.0,259
1526,749868,8263284863775713186,249.63,500,0,214.65,453.8,14.0,259
1527,749892,18342755934609731465,234.61,500,0,214.95,453.8,14.0,259
1528,750372,11508421026728735862,203.17,500,0,215.28,453.8,14.0,259
1529,751584,12864811954472004187,223.77,500,0,215.10,453.8,14.0,259
1530,752124,13437992902569094953,194.96,500,0,214.95,453.8,14.0,259
1531,752364,16470351515685799709,460.77,357,1,217.88,452.4,15.0,259
1532,752460,3314587291533272294,440.58,214,1,221.00,449.5,16.0,259
1533,753708,8581463076599995404,197.75,500,0,221.23,449.5,16.0,259
1534,754308,1282154305957738864,188.93,500,0,219.51,453.8,15.0,259
1535,754788,10545103591369452043,222.32,500,0,220.21,453.8,15.0,260
1536,755148,6585370462921510590,201.86,500,0,220.06,453.8,15.0,260
1537,755448,18401577227318050129,173.19,500,0,219.30,453.8,15.0,260
1538,755772,1345852706092419938,197.77,500,0,219.20,453.8,15.0,260
1539,755868,8901485159075748391,223.51,500,0,219.28,453.8,15.0,260
1540,756372,18293056654579729229,182.86,500,0,219.53,453.8,15.0,260
1541,757584,11837311832849461841,224.66,500,0,219.83,453.8,15.0,260
1542,758124,6606119462447941600,181.55,500,0,219.77,453.8,15.0,260
1543,758244,10911568810788583840,444.39,288,1,222.22,451.7,16.0,261
1544,758364,16865440196628547755,198.41,500,0,222.04,451.7,16.0,261
1545,758460,8643653160557342879,248.13,500,0,222.33,451.7,16.0,261
1546,758880,16652202415099116449,385.38,108,1,224.18,447.8,17.0,261
1547,759192,9503021882724501379,360.72,69,1,224.08,447.4,17.0,261
1548,759708,13526421833492401766,373.44,122,1,225.46,443.6,18.0,262
1549,759708,13318583154407977263,204.57,500,0,225.48,443.6,18.0,262
1550,760308,12213021893741313679,196.64,500,0,225.61,443.6,18.0,262
1551,761148,11754147796017076093,220.45,500,0,226.32,443.6,18.0,262
1552,761448,11233607624393380430,220.91,500,0,224.75,447.3,17.0,262
1553,761772,5441318749018936341,226.38,500,0,225.13,447.3,17.0,262
1554,761868,706947443560836759,220.27,500,0,225.15,447.3,17.0,262
1555,762372,5978644105697306114,192.60,500,0,223.57,451.7,16.0,262
1556,764124,14833190889337030697,170.68,500,0,223.72,451.7,16.0,262
1557,764460,17281807260629127180,203.53,500,0,223.44,451.7,16.0,262
1558,764604,3018790848639487593,407.70,228,1,225.56,448.9,17.0,262
1559,764880,11772033390765120368,-56.67,500,0,226.93,448.9,17.0,262
1560,765000,7966296897012201803,372.60,73,1,226.73,447.9,17.0,262
1561,765192,9533476200164877882,206.34,500,0,227.39,447.9,17.0,262
1562,765708,7494733631936162095,60.18,500,0,226.00,447.9,17.0,263
1563,765708,5728919262792859804,198.12,500,0,226.12,447.9,17.0,263
1564,766308,2614885943062049209,174.24,500,0,225.81,447.9,17.0,263
1565,767148,6388102460167930559,175.04,500,0,225.94,447.9,17.0,263
1566,767448,13024623997292651453,187.04,500,0,223.80,451.1,16.0,263
1567,767772,5682384332456541691,147.15,500,0,227.09,451.1,16.0,263
1568,767820,11785449503610959281,439.56,245,1,229.63,448.6,17.0,263
1569,768372,2027462879652207575,176.03,500,0,227.48,452.3,16.0,263
1570,768588,2404295529034972306,390.24,120,1,229.39,448.5,17.0,263
1571,770460,13797992722184507975,189.77,500,0,226.72,449.8,16.0,263
1572,770604,16188066230981480716,183.24,500,0,226.30,449.8,16.0,263
1573,770892,2560200531050001367,401.37,210,1,228.27,446.9,17.0,263
1574,771000,4227357480468610147,225.02,500,0,228.17,446.9,17.0,263
1575,771192,10298419170076821142,143.70,500,0,228.20,446.9,17.0,263
1576,771708,8189132560215475277,183.36,500,0,226.34,450.5,16.0,264
1577,771708,1439022589842339787,187.46,500,0,226.00,450.5,16.0,264
1578,771732,14536681912956203809,359.70,94,1,227.24,446.4,17.0,264
1579,772308,6007962926376958784,170.88,500,0,227.36,446.4,17.0,264
1580,773448,3883125166560530142,142.13,500,0,225.03,450.3,16.0,264
1581,773520,12091196078552409793,375.27,149,1,226.63,446.8,17.0,264
1582,773772,1105844511448180845,127.00,500,0,225.51,446.8,17.0,264
1583,773820,971695362467996196,187.22,500,0,223.22,449.4,16.0,264
1584,774588,18167641694535773035,178.69,500,0,222.86,449.4,16.0,264
1585,774684,17928097776704925175,355.74,76,1,224.17,445.1,17.0,264
1586,776460,1028681528525299466,204.76,500,0,224.62,445.1,17.0,264
1587,776892,10308244522792354151,92.00,500,0,223.61,445.1,17.0,264
1588,777000,6639287343408923856,180.57,500,0,223.73,445.1,17.0,264
1589,777192,15438474932529824909,166.49,500,0,223.62,445.1,17.0,264
